# Wed Nov 22 20:14:52 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.014895439147949219e-02,1.192089999999999966e-05,-2.444740000000000183e-10,2.306692600250244141e-01,4.000589999999999979e-01,1.146599999999999990e-08
3.709304332733154297e-01,2.000089999999999923e-01,4.559450000000000008e-09,5.257451534271240234e-01,4.000540000000000207e-01,1.023449999999999976e-08
6.789956092834472656e-01,4.000639999999999752e-01,9.725919999999999849e-09,8.200836181640625000e-01,4.000630000000000019e-01,8.936019999999999506e-09
9.599275588989257812e-01,6.000889999999999835e-01,1.859400000000000093e-08,1.099843978881835938e+00,4.000639999999999752e-01,8.553290000000000353e-09
1.240765333175659180e+00,8.001070000000000126e-01,3.177659999999999881e-08,1.380121231079101562e+00,4.000670000000000059e-01,8.129730000000000628e-09
1.520423889160156250e+00,1.000110000000000054e+00,5.141019999999999934e-08,1.661411523818969727e+00,4.000730000000000119e-01,7.624180000000000446e-09
1.801628589630126953e+00,1.200110000000000010e+00,7.808870000000000229e-08,1.941527366638183594e+00,4.000719999999999832e-01,7.255119999999999654e-09
2.080661058425903320e+00,1.400099999999999900e+00,1.421200000000000047e-07,2.237216711044311523e+00,4.000650000000000039e-01,7.994189999999999667e-09
2.439571619033813477e+00,1.600070000000000103e+00,2.136389999999999981e-07,2.595470428466796875e+00,4.000699999999999812e-01,7.808119999999999709e-09
2.798430204391479492e+00,1.800059999999999993e+00,2.835090000000000011e-07,2.953431606292724609e+00,4.000650000000000039e-01,6.936260000000000199e-09
3.155223131179809570e+00,2.000020000000000131e+00,3.854299999999999778e-07,3.310610294342041016e+00,4.000659999999999772e-01,6.573239999999999937e-09
3.514122247695922852e+00,2.200419999999999821e+00,5.276019999999999886e-07,3.671221971511840820e+00,4.000619999999999732e-01,6.638859999999999965e-09
3.873389005661010742e+00,2.400500000000000078e+00,7.332939999999999752e-07,4.028255939483642578e+00,4.000639999999999752e-01,6.356229999999999670e-09
4.231237888336181641e+00,2.600499999999999812e+00,9.963440000000000443e-07,4.402045488357543945e+00,4.000639999999999752e-01,7.438490000000000025e-09
