# Thu Nov 23 00:05:34 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7093166.719537546, Nth=50
2.450814247131347656e-01,4.000619999999999732e-01,2.232190000000000085e-08
4.334156513214111328e-01,4.000659999999999772e-01,2.140109999999999964e-08
6.220157146453857422e-01,4.000670000000000059e-01,2.212530000000000093e-08
8.106031417846679688e-01,4.000719999999999832e-01,2.119909999999999889e-08
9.969129562377929688e-01,4.000690000000000079e-01,2.166410000000000008e-08
1.184049129486083984e+00,4.000699999999999812e-01,2.189340000000000135e-08
1.370422601699829102e+00,4.000659999999999772e-01,2.162529999999999976e-08
1.559227228164672852e+00,4.000619999999999732e-01,2.168230000000000153e-08
1.746736049652099609e+00,4.000679999999999792e-01,2.100689999999999867e-08
1.949433326721191406e+00,4.000659999999999772e-01,2.021059999999999967e-08
2.138623714447021484e+00,4.000639999999999752e-01,2.161379999999999995e-08
2.328119039535522461e+00,4.000670000000000059e-01,2.119249999999999935e-08
2.517055511474609375e+00,4.000659999999999772e-01,2.279339999999999948e-08
2.703828811645507812e+00,4.000730000000000119e-01,2.202429999999999890e-08
2.903955698013305664e+00,4.000710000000000099e-01,2.118929999999999837e-08
3.092778682708740234e+00,4.000699999999999812e-01,2.150169999999999990e-08
3.278854131698608398e+00,4.000719999999999832e-01,2.243320000000000066e-08
3.466881036758422852e+00,4.000699999999999812e-01,2.054719999999999952e-08
3.653159141540527344e+00,4.000670000000000059e-01,2.208579999999999915e-08
3.841126918792724609e+00,4.000739999999999852e-01,2.118630000000000158e-08
4.027758598327636719e+00,4.000670000000000059e-01,2.046430000000000015e-08
4.229824781417846680e+00,4.000650000000000039e-01,2.044139999999999933e-08
4.416311264038085938e+00,4.000659999999999772e-01,2.139930000000000157e-08
4.603460550308227539e+00,4.000670000000000059e-01,2.135100000000000041e-08
4.792357683181762695e+00,4.000630000000000019e-01,2.020929999999999886e-08
4.978003501892089844e+00,4.000659999999999772e-01,2.168439999999999928e-08
5.164920568466186523e+00,4.000639999999999752e-01,2.073960000000000064e-08
5.351123809814453125e+00,4.000659999999999772e-01,2.035609999999999922e-08
5.541141748428344727e+00,4.000670000000000059e-01,2.214500000000000077e-08
5.743998289108276367e+00,4.000670000000000059e-01,2.047449999999999914e-08
5.944998025894165039e+00,4.000670000000000059e-01,2.110620000000000142e-08
6.133125543594360352e+00,4.000679999999999792e-01,2.107150000000000111e-08
6.319267272949218750e+00,4.000730000000000119e-01,2.240709999999999886e-08
6.506469249725341797e+00,4.000699999999999812e-01,1.970919999999999890e-08
6.693418502807617188e+00,4.000609999999999999e-01,2.088830000000000117e-08
6.879865407943725586e+00,4.000690000000000079e-01,2.119540000000000065e-08
7.066559553146362305e+00,4.000659999999999772e-01,2.003159999999999853e-08
7.269105195999145508e+00,4.000589999999999979e-01,1.526420000000000112e-08
7.458070516586303711e+00,4.000639999999999752e-01,2.115130000000000160e-08
7.659139633178710938e+00,4.000679999999999792e-01,2.258470000000000040e-08
7.860082626342773438e+00,4.000679999999999792e-01,2.130780000000000039e-08
8.049103975296020508e+00,4.000690000000000079e-01,2.071129999999999899e-08
8.235807418823242188e+00,4.000679999999999792e-01,2.157289999999999857e-08
8.425997734069824219e+00,4.000710000000000099e-01,1.992019999999999993e-08
8.615993261337280273e+00,4.000719999999999832e-01,2.218809999999999868e-08
8.802646875381469727e+00,4.000679999999999792e-01,2.093679999999999991e-08
8.989627599716186523e+00,4.000659999999999772e-01,2.138350000000000086e-08
9.175939321517944336e+00,4.000719999999999832e-01,2.136470000000000006e-08
9.364695072174072266e+00,4.000679999999999792e-01,2.044240000000000046e-08
9.552302360534667969e+00,4.000670000000000059e-01,2.107320000000000039e-08
9.738116741180419922e+00,4.000659999999999772e-01,2.190999999999999899e-08
9.940334320068359375e+00,4.000690000000000079e-01,2.085459999999999869e-08
1.012699747085571289e+01,4.000650000000000039e-01,1.997769999999999895e-08
1.031366729736328125e+01,4.000719999999999832e-01,2.121240000000000008e-08
1.051420044898986816e+01,4.000739999999999852e-01,2.124029999999999995e-08
1.070337295532226562e+01,4.000719999999999832e-01,2.010869999999999861e-08
1.089109158515930176e+01,4.000690000000000079e-01,2.113300000000000137e-08
1.108063840866088867e+01,4.000690000000000079e-01,2.034159999999999932e-08
1.126675701141357422e+01,4.000739999999999852e-01,2.071170000000000076e-08
1.145255231857299805e+01,4.000710000000000099e-01,2.038740000000000096e-08
1.164013361930847168e+01,4.000759999999999872e-01,2.040270000000000111e-08
1.182768082618713379e+01,4.000710000000000099e-01,1.953089999999999922e-08
1.201420378684997559e+01,4.000719999999999832e-01,2.068579999999999985e-08
1.220114398002624512e+01,4.000730000000000119e-01,1.934950000000000065e-08
1.238949847221374512e+01,4.000739999999999852e-01,2.041929999999999875e-08
1.257644319534301758e+01,4.000759999999999872e-01,2.034049999999999940e-08
1.276399898529052734e+01,4.000739999999999852e-01,1.948549999999999935e-08
1.298366403579711914e+01,4.000779999999999892e-01,1.901299999999999959e-08
1.317009353637695312e+01,4.000730000000000119e-01,2.056110000000000006e-08
1.337178921699523926e+01,4.000699999999999812e-01,2.066889999999999921e-08
1.356029796600341797e+01,4.000719999999999832e-01,1.945489999999999906e-08
1.376050138473510742e+01,4.000639999999999752e-01,1.941299999999999986e-08
1.394741940498352051e+01,4.000650000000000039e-01,2.003850000000000106e-08
1.413375067710876465e+01,4.000650000000000039e-01,2.071340000000000004e-08
1.432122039794921875e+01,4.000630000000000019e-01,1.912269999999999891e-08
1.452286887168884277e+01,4.000690000000000079e-01,1.927460000000000042e-08
1.471015572547912598e+01,4.000639999999999752e-01,2.097370000000000006e-08
1.489670681953430176e+01,4.000719999999999832e-01,1.991140000000000054e-08
