# Thu Nov 23 22:15:28 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.107735633850097656e-02,1.535419999999999946e-05,5.173679999999999822e-12,2.326107025146484375e-01,4.000619999999999732e-01,3.760229999999999784e-08
3.723943233489990234e-01,2.000059999999999893e-01,8.726439999999999491e-09,5.128862857818603516e-01,4.000619999999999732e-01,3.797210000000000291e-08
6.534790992736816406e-01,4.000600000000000267e-01,3.860469999999999760e-08,7.935760021209716797e-01,4.000569999999999959e-01,3.778709999999999827e-08
9.344673156738281250e-01,6.000910000000000410e-01,1.271060000000000001e-07,1.090574502944946289e+00,4.000600000000000267e-01,3.324800000000000099e-08
1.293522357940673828e+00,8.001139999999999919e-01,2.208580000000000047e-07,1.447861671447753906e+00,4.000589999999999979e-01,2.581300000000000092e-08
1.651930809020996094e+00,1.000110000000000054e+00,3.163799999999999783e-07,1.805668592453002930e+00,4.000639999999999752e-01,2.172550000000000154e-08
2.007741928100585938e+00,1.200110000000000010e+00,3.587430000000000248e-07,2.165018320083618164e+00,4.000569999999999959e-01,1.452680000000000075e-08
2.364652156829833984e+00,1.400090000000000057e+00,4.060960000000000121e-07,2.521500587463378906e+00,4.000589999999999979e-01,1.242149999999999976e-08
2.721400499343872070e+00,1.600060000000000038e+00,4.315239999999999934e-07,2.909568071365356445e+00,4.000600000000000267e-01,1.036420000000000025e-08
3.112201929092407227e+00,1.800059999999999993e+00,4.871159999999999793e-07,3.267513036727905273e+00,4.000580000000000247e-01,1.002289999999999938e-08
3.468231678009033203e+00,2.000010000000000066e+00,6.455400000000000484e-07,3.634084463119506836e+00,4.000520000000000187e-01,9.943090000000000661e-09
3.843564987182617188e+00,2.200349999999999806e+00,8.010350000000000521e-07,3.998063802719116211e+00,4.000529999999999919e-01,1.109330000000000015e-08
4.198866605758666992e+00,2.400360000000000049e+00,9.818169999999999037e-07,4.370299816131591797e+00,4.000569999999999959e-01,9.368780000000000398e-09
4.573489665985107422e+00,2.600410000000000110e+00,1.294670000000000091e-06,4.756296157836914062e+00,4.000549999999999939e-01,1.026459999999999948e-08
4.962188482284545898e+00,2.800539999999999807e+00,1.720739999999999935e-06,5.133918285369873047e+00,4.000509999999999899e-01,9.777589999999999940e-09
5.333354949951171875e+00,3.000640000000000196e+00,2.492009999999999880e-06,5.503135442733764648e+00,4.000569999999999959e-01,1.103429999999999942e-08
5.707112550735473633e+00,3.200800000000000090e+00,3.488569999999999957e-06,5.878257274627685547e+00,4.000529999999999919e-01,1.256730000000000064e-08
6.080034017562866211e+00,3.400879999999999903e+00,4.955639999999999872e-06,6.251907587051391602e+00,4.000520000000000187e-01,1.137129999999999939e-08
6.451454877853393555e+00,3.601010000000000044e+00,6.587459999999999776e-06,6.625352621078491211e+00,4.000549999999999939e-01,1.193160000000000045e-08
6.829228401184082031e+00,3.800769999999999982e+00,9.247359999999999500e-06,7.003236532211303711e+00,4.000529999999999919e-01,1.294630000000000026e-08
7.205210208892822266e+00,4.000709999999999766e+00,1.264510000000000028e-05,7.389580965042114258e+00,4.000429999999999819e-01,1.200839999999999960e-09
7.593674659729003906e+00,4.200689999999999813e+00,1.785729999999999926e-05,7.765584230422973633e+00,4.000529999999999919e-01,1.461589999999999913e-09
7.966252565383911133e+00,4.401019999999999932e+00,2.512960000000000077e-05,8.137019395828247070e+00,4.000520000000000187e-01,1.835160000000000102e-09
8.338086128234863281e+00,4.601119999999999877e+00,3.508300000000000275e-05,8.508937597274780273e+00,4.000529999999999919e-01,1.366089999999999984e-09
8.710597991943359375e+00,4.801219999999999821e+00,4.977410000000000173e-05,8.882256507873535156e+00,4.000489999999999879e-01,1.798180000000000092e-09
9.085270643234252930e+00,5.001299999999999635e+00,7.142060000000000530e-05,9.257364034652709961e+00,4.000429999999999819e-01,2.047009999999999945e-09
9.457551956176757812e+00,4.801210000000000200e+00,4.998629999999999946e-05,9.630252361297607422e+00,4.000520000000000187e-01,1.452830000000000038e-09
9.832507371902465820e+00,4.601069999999999993e+00,3.509470000000000130e-05,1.000312852859497070e+01,4.000489999999999879e-01,1.802459999999999998e-09
1.020503783226013184e+01,4.401049999999999685e+00,2.469510000000000010e-05,1.038940572738647461e+01,4.000540000000000207e-01,1.366899999999999902e-09
1.059335207939147949e+01,4.200800000000000090e+00,1.738719999999999846e-05,1.077862167358398438e+01,4.000560000000000227e-01,2.013360000000000169e-09
1.098149204254150391e+01,4.001249999999999751e+00,-6.121539999999999935e-09,1.112349772453308105e+01,4.000460000000000127e-01,1.329980000000000075e-08
1.126301264762878418e+01,3.800829999999999931e+00,8.785030000000000150e-06,1.143406152725219727e+01,4.000580000000000247e-01,1.249170000000000061e-08
1.163470125198364258e+01,3.601059999999999928e+00,6.252569999999999667e-06,1.180645179748535156e+01,4.000619999999999732e-01,1.231580000000000001e-08
1.201149940490722656e+01,3.400959999999999983e+00,4.456520000000000151e-06,1.218249392509460449e+01,4.000609999999999999e-01,1.322720000000000081e-08
1.238267183303833008e+01,3.200860000000000039e+00,3.185860000000000021e-06,1.255459022521972656e+01,4.000560000000000227e-01,1.249980000000000020e-08
1.275767350196838379e+01,3.000659999999999883e+00,2.272529999999999823e-06,1.292924499511718750e+01,4.000580000000000247e-01,1.156609999999999959e-08
1.313179349899291992e+01,2.800539999999999807e+00,1.631320000000000078e-06,1.330136966705322266e+01,4.000609999999999999e-01,1.299719999999999974e-08
1.350360918045043945e+01,2.600439999999999863e+00,1.160239999999999966e-06,1.367512917518615723e+01,4.000569999999999959e-01,1.236100000000000064e-08
1.387600946426391602e+01,2.400440000000000129e+00,8.593149999999999626e-07,1.403336477279663086e+01,4.000560000000000227e-01,1.191279999999999964e-08
1.423529791831970215e+01,2.200330000000000119e+00,6.257919999999999963e-07,1.439098072052001953e+01,4.000520000000000187e-01,1.123869999999999925e-08
1.459403419494628906e+01,2.000010000000000066e+00,4.566140000000000149e-07,1.474913740158081055e+01,4.000549999999999939e-01,1.064439999999999935e-08
1.494984078407287598e+01,1.800049999999999928e+00,3.318560000000000038e-07,1.510711216926574707e+01,4.000589999999999979e-01,1.065950000000000026e-08
1.532461690902709961e+01,1.600060000000000038e+00,2.468420000000000077e-07,1.548062300682067871e+01,4.000549999999999939e-01,1.224410000000000076e-08
1.568703031539916992e+01,1.400099999999999900e+00,1.984760000000000099e-07,1.584120941162109375e+01,4.000600000000000267e-01,1.201120000000000005e-08
