# Thu Nov 23 05:58:01 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7171294.403379005, Nth=50
2.283508777618408203e-01,4.000730000000000119e-01,1.546630000000000066e-08
4.160923957824707031e-01,4.000739999999999852e-01,1.713640000000000051e-08
6.057903766632080078e-01,4.000710000000000099e-01,1.583100000000000127e-08
7.908723354339599609e-01,4.000739999999999852e-01,1.713150000000000024e-08
9.912521839141845703e-01,4.000750000000000139e-01,1.646579999999999912e-08
1.176267862319946289e+00,4.000739999999999852e-01,1.708720000000000030e-08
1.361748456954956055e+00,4.000710000000000099e-01,1.543790000000000022e-08
1.550078153610229492e+00,4.000750000000000139e-01,1.662959999999999891e-08
1.736556768417358398e+00,4.000779999999999892e-01,1.626449999999999982e-08
1.921406984329223633e+00,4.000750000000000139e-01,1.552959999999999898e-08
2.108531475067138672e+00,4.000730000000000119e-01,1.616380000000000078e-08
2.295096397399902344e+00,4.000759999999999872e-01,1.610429999999999949e-08
2.482124328613281250e+00,4.000759999999999872e-01,1.598539999999999900e-08
2.673535823822021484e+00,4.000739999999999852e-01,1.672630000000000003e-08
2.861965656280517578e+00,4.000750000000000139e-01,1.515989999999999932e-08
3.049027681350708008e+00,4.000750000000000139e-01,1.646320000000000080e-08
3.249709606170654297e+00,4.000730000000000119e-01,1.671500000000000111e-08
3.437951326370239258e+00,4.000750000000000139e-01,1.545020000000000027e-08
3.626337528228759766e+00,4.000759999999999872e-01,1.687880000000000090e-08
3.815750598907470703e+00,4.000750000000000139e-01,1.573020000000000013e-08
4.003321647644042969e+00,4.000699999999999812e-01,1.543439999999999956e-08
4.190525531768798828e+00,4.000710000000000099e-01,1.748809999999999961e-08
4.375780105590820312e+00,4.000739999999999852e-01,1.562180000000000162e-08
4.564445734024047852e+00,4.000679999999999792e-01,1.614980000000000145e-08
4.765869379043579102e+00,4.000719999999999832e-01,1.623240000000000115e-08
4.952522277832031250e+00,4.000719999999999832e-01,1.580950000000000005e-08
5.139763116836547852e+00,4.000710000000000099e-01,1.512810000000000032e-08
5.326186418533325195e+00,4.000670000000000059e-01,1.642829999999999961e-08
5.516090393066406250e+00,4.000730000000000119e-01,1.572259999999999945e-08
5.703161001205444336e+00,4.000670000000000059e-01,1.502930000000000144e-08
5.887575626373291016e+00,4.000779999999999892e-01,1.607239999999999839e-08
6.076120138168334961e+00,4.000730000000000119e-01,1.528839999999999944e-08
6.265173435211181641e+00,4.000739999999999852e-01,1.602579999999999981e-08
6.451299667358398438e+00,4.000739999999999852e-01,1.661919999999999902e-08
6.636715173721313477e+00,4.000770000000000159e-01,1.517950000000000037e-08
6.837656736373901367e+00,4.000730000000000119e-01,1.492930000000000055e-08
7.024120330810546875e+00,4.000750000000000139e-01,1.663900000000000096e-08
7.211176156997680664e+00,4.000719999999999832e-01,1.501300000000000017e-08
7.398397207260131836e+00,4.000719999999999832e-01,1.446209999999999951e-08
7.587120294570922852e+00,4.000759999999999872e-01,1.597510000000000122e-08
7.774167299270629883e+00,4.000779999999999892e-01,1.456850000000000072e-08
7.961812973022460938e+00,4.000710000000000099e-01,1.541059999999999970e-08
8.149511575698852539e+00,4.000750000000000139e-01,1.550510000000000098e-08
8.335189819335937500e+00,4.000710000000000099e-01,1.451309999999999944e-08
8.523119449615478516e+00,4.000779999999999892e-01,1.571929999999999968e-08
8.711129665374755859e+00,4.000790000000000179e-01,1.479890000000000025e-08
8.900470972061157227e+00,4.000739999999999852e-01,1.482650000000000045e-08
9.090090513229370117e+00,4.000739999999999852e-01,1.475189999999999990e-08
9.276533842086791992e+00,4.000679999999999792e-01,1.390380000000000073e-08
9.463714122772216797e+00,4.000690000000000079e-01,1.525499999999999995e-08
9.651698350906372070e+00,4.000699999999999812e-01,1.417649999999999959e-08
9.837877750396728516e+00,4.000699999999999812e-01,1.437000000000000063e-08
1.002604770660400391e+01,4.000739999999999852e-01,1.524709999999999959e-08
1.021117472648620605e+01,4.000710000000000099e-01,1.430220000000000051e-08
1.039892292022705078e+01,4.000690000000000079e-01,1.446319999999999944e-08
1.058835792541503906e+01,4.000759999999999872e-01,1.460999999999999980e-08
1.077362370491027832e+01,4.000730000000000119e-01,1.439560000000000021e-08
1.096225976943969727e+01,4.000730000000000119e-01,1.528860000000000033e-08
1.114827179908752441e+01,4.000759999999999872e-01,1.438019999999999962e-08
1.133619856834411621e+01,4.000730000000000119e-01,1.394240000000000016e-08
1.152153563499450684e+01,4.000719999999999832e-01,1.530800000000000049e-08
1.171011829376220703e+01,4.000719999999999832e-01,1.403970000000000064e-08
1.189673447608947754e+01,4.000710000000000099e-01,1.444620000000000001e-08
1.208526611328125000e+01,4.000710000000000099e-01,1.523930000000000134e-08
1.227174830436706543e+01,4.000659999999999772e-01,1.395909999999999991e-08
1.245902562141418457e+01,4.000699999999999812e-01,1.499650000000000131e-08
1.268049168586730957e+01,4.000659999999999772e-01,1.513570000000000099e-08
1.288262557983398438e+01,4.000670000000000059e-01,1.516429999999999901e-08
1.307205224037170410e+01,4.000670000000000059e-01,1.360749999999999959e-08
1.326017618179321289e+01,4.000630000000000019e-01,1.503279999999999879e-08
1.346281719207763672e+01,4.000699999999999812e-01,1.501609999999999905e-08
1.364926671981811523e+01,4.000690000000000079e-01,1.408250000000000054e-08
1.383556437492370605e+01,4.000639999999999752e-01,1.468390000000000055e-08
1.402404880523681641e+01,4.000659999999999772e-01,1.499259999999999887e-08
1.421085190773010254e+01,4.000730000000000119e-01,1.411970000000000037e-08
1.439763450622558594e+01,4.000679999999999792e-01,1.491920000000000034e-08
1.458643865585327148e+01,4.000710000000000099e-01,1.473549999999999983e-08
1.478842306137084961e+01,4.000779999999999892e-01,1.413399999999999938e-08
1.497529268264770508e+01,4.000750000000000139e-01,1.489889999999999949e-08
1.516316318511962891e+01,4.000730000000000119e-01,1.515050000000000057e-08
1.536287093162536621e+01,4.000730000000000119e-01,1.528409999999999854e-08
1.555080056190490723e+01,4.000750000000000139e-01,1.384370000000000008e-08
1.573823690414428711e+01,4.000750000000000139e-01,1.571529999999999845e-08
1.592518043518066406e+01,4.000710000000000099e-01,1.434760000000000037e-08
1.611324119567871094e+01,4.000679999999999792e-01,1.498879999999999853e-08
1.629996728897094727e+01,4.000699999999999812e-01,1.577770000000000105e-08
1.648810434341430664e+01,4.000690000000000079e-01,1.426849999999999969e-08
1.667506504058837891e+01,4.000679999999999792e-01,1.570889999999999980e-08
1.686026024818420410e+01,4.000779999999999892e-01,1.575219999999999861e-08
1.704675340652465820e+01,4.000719999999999832e-01,1.476700000000000081e-08
1.723316001892089844e+01,4.000690000000000079e-01,1.570349999999999897e-08
1.741842555999755859e+01,4.000699999999999812e-01,1.635060000000000018e-08
1.760816168785095215e+01,4.000699999999999812e-01,1.478189999999999917e-08
1.779537200927734375e+01,4.000759999999999872e-01,1.616930000000000040e-08
1.798323416709899902e+01,4.000750000000000139e-01,1.460479999999999986e-08
1.816980743408203125e+01,4.000759999999999872e-01,1.509539999999999897e-08
1.837084078788757324e+01,4.000790000000000179e-01,1.542530000000000049e-08
1.855834412574768066e+01,4.000690000000000079e-01,1.542560000000000017e-08
1.874331045150756836e+01,4.000790000000000179e-01,1.435720000000000001e-08
1.893047118186950684e+01,4.000739999999999852e-01,1.518930000000000089e-08
1.911825847625732422e+01,4.000830000000000219e-01,1.489249999999999919e-08
1.930621576309204102e+01,4.000719999999999832e-01,1.466820000000000028e-08
1.949625277519226074e+01,4.000759999999999872e-01,1.547209999999999996e-08
1.968639254570007324e+01,4.000699999999999812e-01,1.438169999999999967e-08
