# Fri Nov 24 03:12:19 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.222295761108398438e-02,1.335140000000000061e-05,-3.157020000000000230e-10,2.370529174804687500e-01,4.000589999999999979e-01,5.929770000000000297e-08
3.789515495300292969e-01,2.000089999999999923e-01,1.566750000000000116e-08,5.196352005004882812e-01,4.000619999999999732e-01,7.183359999999999811e-08
6.612162590026855469e-01,4.000619999999999732e-01,7.180550000000000066e-08,8.052778244018554688e-01,4.000639999999999752e-01,7.179940000000000168e-08
9.422395229339599609e-01,6.000959999999999628e-01,2.147989999999999900e-07,1.097904205322265625e+00,4.000569999999999959e-01,7.309089999999999707e-08
1.301712989807128906e+00,8.001160000000000494e-01,2.574199999999999850e-07,1.459929466247558594e+00,4.000589999999999979e-01,3.641499999999999884e-08
1.665525197982788086e+00,1.000110000000000054e+00,3.246070000000000161e-07,1.822764158248901367e+00,4.000609999999999999e-01,2.533720000000000139e-08
2.024508476257324219e+00,1.200110000000000010e+00,4.424149999999999815e-07,2.179361581802368164e+00,4.000630000000000019e-01,1.973590000000000006e-08
2.383020162582397461e+00,1.400090000000000057e+00,4.191070000000000219e-07,2.537270545959472656e+00,4.000630000000000019e-01,1.409869999999999971e-08
2.740654468536376953e+00,1.600070000000000103e+00,4.874330000000000476e-07,2.898229360580444336e+00,4.000630000000000019e-01,1.409969999999999919e-08
3.099374771118164062e+00,1.800059999999999993e+00,4.885290000000000198e-07,3.253897905349731445e+00,4.000540000000000207e-01,1.139559999999999982e-08
3.459228515625000000e+00,2.000010000000000066e+00,6.440069999999999777e-07,3.613583803176879883e+00,4.000580000000000247e-01,1.144340000000000042e-08
3.817557096481323242e+00,2.200380000000000003e+00,8.215039999999999954e-07,3.974182844161987305e+00,4.000580000000000247e-01,1.180980000000000031e-08
4.174744844436645508e+00,2.400459999999999816e+00,9.868390000000000396e-07,4.332595586776733398e+00,4.000589999999999979e-01,1.134130000000000012e-08
4.533425331115722656e+00,2.600459999999999994e+00,1.292799999999999930e-06,4.704742431640625000e+00,4.000609999999999999e-01,1.250130000000000025e-08
4.909374475479125977e+00,2.800600000000000200e+00,1.770689999999999982e-06,5.079294919967651367e+00,4.000569999999999959e-01,1.295530000000000054e-08
5.280486345291137695e+00,3.000669999999999948e+00,2.405420000000000002e-06,5.451614618301391602e+00,4.000600000000000267e-01,1.153830000000000016e-08
5.653592824935913086e+00,3.200860000000000039e+00,3.318840000000000144e-06,5.827245950698852539e+00,4.000639999999999752e-01,1.252670000000000059e-08
6.032178640365600586e+00,3.400959999999999983e+00,4.569770000000000295e-06,6.202819347381591797e+00,4.000549999999999939e-01,1.358390000000000062e-08
6.405513763427734375e+00,3.601020000000000110e+00,6.349190000000000276e-06,6.574882268905639648e+00,4.000489999999999879e-01,1.247120000000000053e-08
6.776600837707519531e+00,3.800790000000000113e+00,8.792379999999999326e-06,6.948293924331665039e+00,4.000569999999999959e-01,1.291140000000000072e-08
7.148996114730834961e+00,4.001409999999999911e+00,1.961900000000000018e-09,7.290464639663696289e+00,4.000429999999999819e-01,1.436049999999999978e-08
7.429653644561767578e+00,4.200739999999999696e+00,1.731959999999999931e-05,7.601658105850219727e+00,4.000520000000000187e-01,2.203810000000000065e-09
7.803873062133789062e+00,4.400990000000000180e+00,2.450100000000000140e-05,7.974662542343139648e+00,4.000509999999999899e-01,1.808599999999999938e-09
