# Thu Nov 23 22:51:20 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.938482284545898438e-02,1.015660000000000030e-05,7.830860000000000501e-11,2.289288043975830078e-01,4.000560000000000227e-01,5.635709999999999846e-08
3.702898025512695312e-01,2.000089999999999923e-01,1.212000000000000033e-08,5.099992752075195312e-01,4.000609999999999999e-01,5.719479999999999940e-08
6.501452922821044922e-01,4.000619999999999732e-01,5.807419999999999866e-08,7.909312248229980469e-01,4.000619999999999732e-01,6.416130000000000425e-08
9.311516284942626953e-01,6.000929999999999875e-01,2.185609999999999942e-07,1.086789369583129883e+00,4.000549999999999939e-01,5.944569999999999873e-08
1.289870977401733398e+00,8.001059999999999839e-01,3.454569999999999944e-07,1.445404291152954102e+00,4.000489999999999879e-01,3.617549999999999859e-08
1.647587060928344727e+00,1.000099999999999989e+00,3.916050000000000182e-07,1.805455446243286133e+00,4.000489999999999879e-01,2.337059999999999951e-08
2.005681514739990234e+00,1.200099999999999945e+00,3.146800000000000094e-07,2.160951852798461914e+00,4.000520000000000187e-01,1.279990000000000002e-08
2.363453626632690430e+00,1.400090000000000057e+00,3.095619999999999764e-07,2.518860340118408203e+00,4.000609999999999999e-01,9.746459999999999449e-09
2.722871541976928711e+00,1.600060000000000038e+00,2.999619999999999963e-07,2.877850055694580078e+00,4.000540000000000207e-01,9.226639999999999894e-09
3.079134464263916016e+00,1.800049999999999928e+00,3.841549999999999879e-07,3.235853433609008789e+00,4.000580000000000247e-01,8.970150000000000090e-09
3.437165737152099609e+00,2.000000000000000000e+00,4.942579999999999780e-07,3.592394590377807617e+00,4.000560000000000227e-01,9.588170000000000816e-09
3.812008380889892578e+00,2.200340000000000185e+00,6.356189999999999955e-07,3.965650558471679688e+00,4.000529999999999919e-01,1.064259999999999962e-08
4.167821884155273438e+00,2.400419999999999998e+00,8.666839999999999804e-07,4.324831008911132812e+00,4.000520000000000187e-01,1.066100000000000030e-08
4.525913953781127930e+00,2.600459999999999994e+00,1.131890000000000059e-06,4.696980476379394531e+00,4.000569999999999959e-01,9.389010000000000440e-09
4.901854276657104492e+00,2.800520000000000120e+00,1.579899999999999900e-06,5.075494289398193359e+00,4.000609999999999999e-01,9.705999999999999363e-09
5.280136108398437500e+00,3.000680000000000014e+00,2.206230000000000136e-06,5.449102878570556641e+00,4.000589999999999979e-01,1.131460000000000061e-08
5.651013612747192383e+00,3.200839999999999907e+00,3.105779999999999849e-06,5.823251962661743164e+00,4.000560000000000227e-01,1.099400000000000071e-08
6.022707462310791016e+00,3.400959999999999983e+00,4.329219999999999693e-06,6.193437576293945312e+00,4.000589999999999979e-01,1.054459999999999934e-08
6.398309946060180664e+00,3.600950000000000095e+00,6.049740000000000120e-06,6.568969488143920898e+00,4.000529999999999919e-01,1.194090000000000040e-08
6.773032903671264648e+00,3.800730000000000164e+00,8.520429999999999329e-06,6.944971561431884766e+00,4.000460000000000127e-01,1.189890000000000076e-08
7.146720170974731445e+00,3.999480000000000146e+00,4.042009999999999776e-09,7.288858652114868164e+00,4.000380000000000047e-01,1.231410000000000073e-08
7.443065404891967773e+00,4.200689999999999813e+00,1.704710000000000150e-05,7.613569021224975586e+00,4.000500000000000167e-01,1.224230000000000021e-09
7.815440893173217773e+00,4.400929999999999787e+00,2.420240000000000057e-05,7.987862110137939453e+00,4.000429999999999819e-01,1.833189999999999953e-09
8.189975261688232422e+00,4.601090000000000124e+00,3.444240000000000078e-05,8.360999822616577148e+00,4.000440000000000107e-01,1.728390000000000067e-09
8.563883304595947266e+00,4.801149999999999807e+00,4.928459999999999905e-05,8.735873222351074219e+00,4.000360000000000027e-01,1.322010000000000070e-09
8.938009977340698242e+00,5.001210000000000377e+00,7.031610000000000258e-05,9.123633384704589844e+00,4.000420000000000087e-01,1.922749999999999797e-09
9.327851057052612305e+00,4.801129999999999676e+00,4.930410000000000115e-05,9.498928070068359375e+00,4.000389999999999779e-01,1.524409999999999909e-09
9.701288938522338867e+00,4.601049999999999862e+00,3.462530000000000203e-05,9.873143911361694336e+00,4.000440000000000107e-01,1.330799999999999995e-09
1.007446861267089844e+01,4.400929999999999787e+00,2.436640000000000103e-05,1.024914193153381348e+01,4.000420000000000087e-01,1.682649999999999975e-09
1.045111179351806641e+01,4.200689999999999813e+00,1.715470000000000027e-05,1.062302875518798828e+01,4.000420000000000087e-01,1.887089999999999943e-09
1.082735323905944824e+01,3.999210000000000154e+00,6.238190000000000355e-09,1.096732401847839355e+01,4.000380000000000047e-01,1.361320000000000010e-08
1.110786366462707520e+01,3.800730000000000164e+00,8.619719999999999525e-06,1.127986049652099609e+01,4.000460000000000127e-01,1.202460000000000002e-08
1.147999954223632812e+01,3.600979999999999848e+00,6.126230000000000297e-06,1.165099334716796875e+01,4.000540000000000207e-01,1.238930000000000063e-08
1.185465550422668457e+01,3.400920000000000165e+00,4.357030000000000363e-06,1.202565431594848633e+01,4.000540000000000207e-01,1.308049999999999924e-08
1.222705674171447754e+01,3.200779999999999959e+00,3.098189999999999978e-06,1.239777588844299316e+01,4.000529999999999919e-01,1.139280000000000061e-08
1.259890985488891602e+01,3.000680000000000014e+00,2.212230000000000163e-06,1.277137732505798340e+01,4.000589999999999979e-01,1.187460000000000033e-08
1.297339606285095215e+01,2.800559999999999938e+00,1.576170000000000064e-06,1.314417552947998047e+01,4.000580000000000247e-01,1.270529999999999996e-08
1.334696316719055176e+01,2.600480000000000125e+00,1.123030000000000071e-06,1.351797795295715332e+01,4.000619999999999732e-01,1.120440000000000072e-08
1.371927595138549805e+01,2.400459999999999816e+00,8.285970000000000180e-07,1.387671637535095215e+01,4.000589999999999979e-01,1.101150000000000070e-08
1.407790493965148926e+01,2.200429999999999886e+00,6.016790000000000503e-07,1.423263907432556152e+01,4.000609999999999999e-01,1.113259999999999938e-08
1.443805313110351562e+01,2.000010000000000066e+00,4.390750000000000059e-07,1.459097862243652344e+01,4.000650000000000039e-01,1.110110000000000006e-08
1.479425907135009766e+01,1.800059999999999993e+00,3.212680000000000151e-07,1.494906139373779297e+01,4.000659999999999772e-01,1.153999999999999944e-08
1.514876174926757812e+01,1.600060000000000038e+00,2.430050000000000243e-07,1.532099843025207520e+01,4.000609999999999999e-01,1.118319999999999918e-08
1.552367949485778809e+01,1.400099999999999900e+00,1.968749999999999944e-07,1.567943453788757324e+01,4.000560000000000227e-01,1.064489999999999992e-08
1.588374257087707520e+01,1.200099999999999945e+00,9.673499999999999899e-08,1.602508759498596191e+01,4.000549999999999939e-01,1.256790000000000000e-08
1.616667294502258301e+01,1.000099999999999989e+00,6.384500000000000028e-08,1.630787467956542969e+01,4.000549999999999939e-01,1.195929999999999943e-08
1.644854927062988281e+01,8.001019999999999799e-01,4.027359999999999873e-08,1.658726978302001953e+01,4.000569999999999959e-01,1.213340000000000031e-08
1.672905182838439941e+01,6.000799999999999468e-01,2.354910000000000008e-08,1.686897516250610352e+01,4.000540000000000207e-01,1.180320000000000077e-08
1.701123905181884766e+01,4.000529999999999919e-01,1.190859999999999918e-08,1.714940810203552246e+01,4.000540000000000207e-01,1.200819999999999995e-08
1.729120397567749023e+01,2.000029999999999863e-01,4.233539999999999838e-09,1.743171787261962891e+01,4.000500000000000167e-01,1.195739999999999926e-08
1.757206583023071289e+01,1.268390000000000065e-05,-3.687019999999999951e-10,1.772417783737182617e+01,4.000549999999999939e-01,1.348979999999999947e-08
1.786253190040588379e+01,2.000079999999999913e-01,5.623600000000000309e-09,1.800409460067749023e+01,4.000600000000000267e-01,1.334060000000000003e-08
1.814426493644714355e+01,4.000609999999999999e-01,1.344249999999999944e-08,1.828530144691467285e+01,4.000609999999999999e-01,1.296940000000000032e-08
1.842413783073425293e+01,6.000860000000000083e-01,2.494810000000000156e-08,1.856551003456115723e+01,4.000549999999999939e-01,1.272820000000000078e-08
1.870565319061279297e+01,8.000950000000000006e-01,4.117730000000000172e-08,1.884776806831359863e+01,4.000560000000000227e-01,1.209550000000000068e-08
1.898779129981994629e+01,1.000089999999999923e+00,6.377650000000000202e-08,1.912891769409179688e+01,4.000600000000000267e-01,1.183039999999999918e-08
1.926993346214294434e+01,1.200090000000000101e+00,9.489089999999999375e-08,1.940897488594055176e+01,4.000549999999999939e-01,1.184269999999999923e-08
1.955070686340332031e+01,1.400090000000000057e+00,1.960490000000000107e-07,1.970445275306701660e+01,4.000489999999999879e-01,1.145910000000000068e-08
1.990717911720275879e+01,1.600049999999999972e+00,2.414280000000000096e-07,2.006381654739379883e+01,4.000520000000000187e-01,1.128039999999999922e-08
2.026493811607360840e+01,1.800040000000000084e+00,3.233450000000000145e-07,2.042100095748901367e+01,4.000489999999999879e-01,1.042429999999999925e-08
2.062200069427490234e+01,2.000000000000000000e+00,4.366479999999999802e-07,2.077703309059143066e+01,4.000460000000000127e-01,1.005349999999999966e-08
2.097698140144348145e+01,2.200320000000000054e+00,5.923089999999999604e-07,2.113259863853454590e+01,4.000569999999999959e-01,1.141400000000000050e-08
2.133391213417053223e+01,2.400380000000000180e+00,8.207739999999999618e-07,2.148897385597229004e+01,4.000600000000000267e-01,1.216610000000000000e-08
2.169197678565979004e+01,2.600429999999999797e+00,1.106390000000000049e-06,2.186322236061096191e+01,4.000529999999999919e-01,1.124389999999999919e-08
2.206594872474670410e+01,2.800499999999999989e+00,1.551479999999999967e-06,2.223694753646850586e+01,4.000529999999999919e-01,1.106850000000000081e-08
2.243897533416748047e+01,3.000649999999999817e+00,2.179060000000000191e-06,2.261157894134521484e+01,4.000529999999999919e-01,1.246979999999999927e-08
2.281117391586303711e+01,3.200790000000000024e+00,3.057490000000000096e-06,2.298295927047729492e+01,4.000569999999999959e-01,1.117539999999999927e-08
2.318713021278381348e+01,3.400920000000000165e+00,4.310189999999999978e-06,2.336007595062255859e+01,4.000529999999999919e-01,1.116410000000000036e-08
2.356214785575866699e+01,3.601010000000000044e+00,6.071630000000000007e-06,2.373394465446472168e+01,4.000549999999999939e-01,1.272949999999999993e-08
2.393413877487182617e+01,3.800780000000000047e+00,8.549029999999999360e-06,2.410397362709045410e+01,4.000520000000000187e-01,1.186800000000000079e-08
2.430493927001953125e+01,4.002559999999999896e+00,1.342640000000000070e-08,2.444514942169189453e+01,4.000349999999999739e-01,1.450389999999999993e-08
2.460086798667907715e+01,4.200689999999999813e+00,1.701000000000000146e-05,2.477513432502746582e+01,4.000460000000000127e-01,1.654879999999999976e-09
2.497906422615051270e+01,4.400920000000000165e+00,2.418919999999999873e-05,2.514997816085815430e+01,4.000369999999999759e-01,1.933739999999999983e-09
2.535365509986877441e+01,4.601049999999999862e+00,3.443350000000000160e-05,2.552526378631591797e+01,4.000420000000000087e-01,1.547960000000000102e-09
2.572705364227294922e+01,4.801149999999999807e+00,4.908220000000000248e-05,2.589896583557128906e+01,4.000469999999999859e-01,1.428159999999999957e-09
2.610362482070922852e+01,5.001199999999999868e+00,7.044119999999999906e-05,2.628993082046508789e+01,4.000360000000000027e-01,1.889459999999999801e-09
2.649084377288818359e+01,4.801140000000000185e+00,4.934410000000000076e-05,2.666390705108642578e+01,4.000340000000000007e-01,1.461009999999999900e-09
2.686895847320556641e+01,4.600970000000000226e+00,3.468219999999999805e-05,2.703897500038146973e+01,4.000369999999999759e-01,1.594539999999999955e-09
2.724241089820861816e+01,4.400870000000000282e+00,2.447039999999999868e-05,2.741199588775634766e+01,4.000340000000000007e-01,2.029009999999999800e-09
2.761263465881347656e+01,4.200650000000000439e+00,1.726259999999999969e-05,2.778558516502380371e+01,4.000449999999999839e-01,1.407370000000000073e-09
2.798724913597106934e+01,4.001570000000000071e+00,-1.000059999999999957e-08,2.812743806838989258e+01,4.000259999999999927e-01,1.494719999999999901e-08
2.826772665977478027e+01,3.800689999999999902e+00,8.691259999999999860e-06,2.843601226806640625e+01,4.000409999999999799e-01,1.373929999999999949e-08
2.863795447349548340e+01,3.600929999999999964e+00,6.186229999999999723e-06,2.881085228919982910e+01,4.000409999999999799e-01,1.280370000000000036e-08
2.901302266120910645e+01,3.400780000000000136e+00,4.402339999999999596e-06,2.918421363830566406e+01,4.000480000000000147e-01,1.175060000000000035e-08
2.938727807998657227e+01,3.200720000000000010e+00,3.144590000000000076e-06,2.955907702445983887e+01,4.000500000000000167e-01,1.282490000000000025e-08
2.976162886619567871e+01,3.000589999999999868e+00,2.241109999999999876e-06,2.993229889869689941e+01,4.000469999999999859e-01,1.255090000000000057e-08
3.013496327400207520e+01,2.800489999999999924e+00,1.602019999999999995e-06,3.030732393264770508e+01,4.000609999999999999e-01,1.136410000000000049e-08
3.052541732788085938e+01,2.600470000000000059e+00,1.153560000000000014e-06,3.069603443145751953e+01,4.000580000000000247e-01,1.287960000000000007e-08
3.089897465705871582e+01,2.400560000000000027e+00,8.553109999999999751e-07,3.105539560317993164e+01,4.000600000000000267e-01,1.276690000000000065e-08
3.125715947151184082e+01,2.200390000000000068e+00,6.217789999999999722e-07,3.141388654708862305e+01,4.000569999999999959e-01,1.242130000000000052e-08
3.161720800399780273e+01,2.000010000000000066e+00,4.574199999999999759e-07,3.177456831932067871e+01,4.000569999999999959e-01,1.221139999999999942e-08
3.197413134574890137e+01,1.800059999999999993e+00,3.360930000000000172e-07,3.213035607337951660e+01,4.000580000000000247e-01,1.126800000000000038e-08
3.233228349685668945e+01,1.600060000000000038e+00,2.478769999999999901e-07,3.248893380165100098e+01,4.000580000000000247e-01,1.081810000000000010e-08
3.269194984436035156e+01,1.400099999999999900e+00,1.975420000000000096e-07,3.284890604019165039e+01,4.000589999999999979e-01,1.071489999999999988e-08
3.305166888236999512e+01,1.200110000000000010e+00,1.205659999999999958e-07,3.320788216590881348e+01,4.000560000000000227e-01,1.096919999999999972e-08
3.340787386894226074e+01,1.000099999999999989e+00,6.635090000000000421e-08,3.354710078239440918e+01,4.000589999999999979e-01,1.283430000000000065e-08
3.370268654823303223e+01,8.001000000000000334e-01,4.133559999999999858e-08,3.384431672096252441e+01,4.000560000000000227e-01,1.223100000000000047e-08
3.398434972763061523e+01,6.000830000000000330e-01,2.457600000000000116e-08,3.412536120414733887e+01,4.000560000000000227e-01,1.252049999999999952e-08
3.426733756065368652e+01,4.000650000000000039e-01,1.312219999999999921e-08,3.440839934349060059e+01,4.000609999999999999e-01,1.337819999999999998e-08
3.454647564888000488e+01,2.000000000000000111e-01,4.950630000000000305e-09,3.470209407806396484e+01,4.000589999999999979e-01,1.218869999999999949e-08
