# Wed Nov 22 23:25:53 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.2, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7263414.821063081, Nth=50
2.434484958648681641e-01,4.000659999999999772e-01,2.001219999999999837e-08
4.320995807647705078e-01,4.000790000000000179e-01,2.040900000000000097e-08
6.208331584930419922e-01,4.000679999999999792e-01,1.894609999999999851e-08
8.214428424835205078e-01,4.000730000000000119e-01,1.901640000000000146e-08
1.022783994674682617e+00,4.000710000000000099e-01,1.902539999999999843e-08
1.210650682449340820e+00,4.000699999999999812e-01,2.007769999999999985e-08
1.396809577941894531e+00,4.000659999999999772e-01,1.962210000000000072e-08
1.584512233734130859e+00,4.000670000000000059e-01,1.941029999999999945e-08
1.771955728530883789e+00,4.000670000000000059e-01,2.016339999999999843e-08
1.960483551025390625e+00,4.000679999999999792e-01,1.822589999999999845e-08
2.147298574447631836e+00,4.000670000000000059e-01,1.970149999999999943e-08
2.330165624618530273e+00,4.000650000000000039e-01,2.032810000000000056e-08
2.521933555603027344e+00,4.000639999999999752e-01,1.872830000000000035e-08
2.724125862121582031e+00,4.000609999999999999e-01,1.908609999999999844e-08
2.911571741104125977e+00,4.000650000000000039e-01,1.943070000000000074e-08
3.098120927810668945e+00,4.000679999999999792e-01,1.860939999999999986e-08
3.283925533294677734e+00,4.000569999999999959e-01,1.875269999999999957e-08
3.472950458526611328e+00,4.000630000000000019e-01,1.930490000000000103e-08
3.661491870880126953e+00,4.000589999999999979e-01,1.829749999999999890e-08
3.847094774246215820e+00,4.000639999999999752e-01,1.950730000000000025e-08
4.035090923309326172e+00,4.000670000000000059e-01,1.891360000000000136e-08
4.222199201583862305e+00,4.000619999999999732e-01,1.804800000000000054e-08
4.411042451858520508e+00,4.000600000000000267e-01,1.926360000000000118e-08
4.598920822143554688e+00,4.000670000000000059e-01,1.785820000000000105e-08
4.799923419952392578e+00,4.000619999999999732e-01,1.800349999999999971e-08
4.989533424377441406e+00,4.000589999999999979e-01,1.983549999999999918e-08
5.175791263580322266e+00,4.000589999999999979e-01,1.886030000000000114e-08
5.362325191497802734e+00,4.000560000000000227e-01,1.858440000000000130e-08
5.550699234008789062e+00,4.000609999999999999e-01,1.987140000000000150e-08
5.737132072448730469e+00,4.000589999999999979e-01,1.845439999999999947e-08
5.928566932678222656e+00,4.000619999999999732e-01,1.989610000000000039e-08
6.114946365356445312e+00,4.000639999999999752e-01,1.944240000000000143e-08
6.302559375762939453e+00,4.000589999999999979e-01,1.862320000000000162e-08
6.504800319671630859e+00,4.000569999999999959e-01,1.902570000000000142e-08
6.689607143402099609e+00,4.000600000000000267e-01,2.006189999999999914e-08
6.877939701080322266e+00,4.000650000000000039e-01,1.856789999999999913e-08
7.065684795379638672e+00,4.000609999999999999e-01,1.930630000000000063e-08
7.251998424530029297e+00,4.000619999999999732e-01,1.956149999999999950e-08
7.438573598861694336e+00,4.000679999999999792e-01,1.834220000000000062e-08
7.627122640609741211e+00,4.000650000000000039e-01,1.954230000000000023e-08
7.813481092453002930e+00,4.000710000000000099e-01,1.915169999999999871e-08
8.002419710159301758e+00,4.000639999999999752e-01,1.837269999999999881e-08
8.188987493515014648e+00,4.000650000000000039e-01,1.960980000000000067e-08
8.390462875366210938e+00,4.000670000000000059e-01,1.982640000000000011e-08
8.579419612884521484e+00,4.000679999999999792e-01,1.802209999999999963e-08
8.765926122665405273e+00,4.000639999999999752e-01,1.981080000000000029e-08
8.954328060150146484e+00,4.000710000000000099e-01,1.896420000000000116e-08
9.140032768249511719e+00,4.000690000000000079e-01,1.843889999999999844e-08
9.329308032989501953e+00,4.000670000000000059e-01,1.948130000000000054e-08
9.515604257583618164e+00,4.000710000000000099e-01,1.846270000000000160e-08
9.702115535736083984e+00,4.000650000000000039e-01,1.861120000000000124e-08
9.888534784317016602e+00,4.000710000000000099e-01,1.977699999999999902e-08
