# Fri Nov 24 04:23:49 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.04, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=392, ratioRth=0.2, Rth=5109272.217632321, Nth=50
2.635815143585205078e-01,4.000879999999999992e-01,1.863159999999999923e-08
4.834461212158203125e-01,4.000859999999999972e-01,1.811679999999999848e-08
7.013893127441406250e-01,4.000889999999999724e-01,1.865310000000000045e-08
9.190387725830078125e-01,4.000969999999999804e-01,1.891670000000000024e-08
1.138691902160644531e+00,4.000929999999999764e-01,1.919539999999999929e-08
1.354688167572021484e+00,4.000900000000000012e-01,1.948629999999999960e-08
1.576338768005371094e+00,4.000960000000000072e-01,1.939810000000000149e-08
1.792614221572875977e+00,4.000879999999999992e-01,1.943819999999999932e-08
2.012437105178833008e+00,4.000859999999999972e-01,1.911359999999999984e-08
2.229295730590820312e+00,4.000839999999999952e-01,1.861389999999999835e-08
2.447512626647949219e+00,4.000920000000000032e-01,1.818960000000000096e-08
2.665968894958496094e+00,4.000870000000000259e-01,1.792330000000000076e-08
2.898368597030639648e+00,4.000859999999999972e-01,1.905830000000000066e-08
3.118795871734619141e+00,4.000909999999999744e-01,1.881330000000000078e-08
3.337509155273437500e+00,4.000900000000000012e-01,1.872250000000000106e-08
3.569604635238647461e+00,4.000850000000000239e-01,1.849789999999999916e-08
3.788016796112060547e+00,4.000850000000000239e-01,1.809800000000000099e-08
4.007741928100585938e+00,4.000859999999999972e-01,1.776369999999999978e-08
4.224036455154418945e+00,4.000839999999999952e-01,1.795200000000000087e-08
4.443260669708251953e+00,4.000859999999999972e-01,1.747969999999999869e-08
4.661699533462524414e+00,4.000940000000000052e-01,1.818969999999999975e-08
4.879256010055541992e+00,4.000879999999999992e-01,1.866119999999999838e-08
5.100672721862792969e+00,4.000900000000000012e-01,1.810329999999999972e-08
5.319463014602661133e+00,4.000900000000000012e-01,1.817499999999999897e-08
5.538762569427490234e+00,4.000940000000000052e-01,1.855389999999999980e-08
5.759323835372924805e+00,4.000909999999999744e-01,1.851599999999999851e-08
5.980377674102783203e+00,4.000879999999999992e-01,1.828729999999999991e-08
6.197883844375610352e+00,4.000929999999999764e-01,1.899339999999999854e-08
6.416981220245361328e+00,4.000889999999999724e-01,1.884929999999999859e-08
6.649069309234619141e+00,4.000830000000000219e-01,1.806740000000000070e-08
6.881150007247924805e+00,4.000949999999999784e-01,1.812370000000000101e-08
7.101503133773803711e+00,4.000900000000000012e-01,1.801559999999999888e-08
7.319888591766357422e+00,4.000909999999999744e-01,1.846390000000000032e-08
7.553779125213623047e+00,4.000900000000000012e-01,1.899389999999999911e-08
7.772175312042236328e+00,4.000870000000000259e-01,1.881440000000000071e-08
7.988988161087036133e+00,4.000900000000000012e-01,1.787490000000000080e-08
8.207774400711059570e+00,4.000819999999999932e-01,1.761719999999999909e-08
8.425460815429687500e+00,4.000879999999999992e-01,1.756620000000000082e-08
8.645220279693603516e+00,4.000830000000000219e-01,1.725920000000000012e-08
8.864460706710815430e+00,4.000830000000000219e-01,1.717360000000000034e-08
9.098376035690307617e+00,4.000830000000000219e-01,1.883930000000000049e-08
9.316542148590087891e+00,4.000900000000000012e-01,1.894899999999999981e-08
9.535474538803100586e+00,4.000889999999999724e-01,1.881870000000000161e-08
9.752702951431274414e+00,4.000900000000000012e-01,1.864410000000000017e-08
9.973142147064208984e+00,4.000879999999999992e-01,1.859070000000000116e-08
1.019253635406494141e+01,4.000909999999999744e-01,1.845810000000000102e-08
1.041353726387023926e+01,4.000889999999999724e-01,1.860419999999999992e-08
1.063143324851989746e+01,4.000909999999999744e-01,1.824909999999999895e-08
1.084876561164855957e+01,4.000870000000000259e-01,1.751269999999999971e-08
1.106671094894409180e+01,4.000859999999999972e-01,1.724690000000000007e-08
1.128492403030395508e+01,4.000929999999999764e-01,1.725359999999999840e-08
1.150334167480468750e+01,4.000889999999999724e-01,1.751700000000000062e-08
1.172243714332580566e+01,4.000929999999999764e-01,1.754449999999999871e-08
1.195595169067382812e+01,4.000889999999999724e-01,1.874220000000000089e-08
1.217344594001770020e+01,4.000859999999999972e-01,1.862369999999999887e-08
1.239134716987609863e+01,4.000900000000000012e-01,1.797220000000000128e-08
1.261042308807373047e+01,4.000870000000000259e-01,1.772159999999999968e-08
1.282811331748962402e+01,4.000920000000000032e-01,1.732120000000000094e-08
1.304749250411987305e+01,4.000920000000000032e-01,1.711129999999999984e-08
1.326720404624938965e+01,4.000830000000000219e-01,1.698799999999999965e-08
1.351449513435363770e+01,4.000779999999999892e-01,1.867539999999999860e-08
1.373279595375061035e+01,4.000750000000000139e-01,1.815740000000000018e-08
1.395187377929687500e+01,4.000799999999999912e-01,1.791279999999999878e-08
1.417140650749206543e+01,4.000790000000000179e-01,1.820289999999999884e-08
1.438996267318725586e+01,4.000839999999999952e-01,1.756249999999999927e-08
1.460756778717041016e+01,4.000859999999999972e-01,1.727699999999999979e-08
1.482671570777893066e+01,4.000850000000000239e-01,1.724209999999999860e-08
1.504445958137512207e+01,4.000790000000000179e-01,1.761680000000000062e-08
1.526165103912353516e+01,4.000839999999999952e-01,1.817190000000000008e-08
1.548127245903015137e+01,4.000819999999999932e-01,1.811000000000000136e-08
1.569658780097961426e+01,4.000830000000000219e-01,1.885130000000000086e-08
1.591522717475891113e+01,4.000810000000000199e-01,1.841050000000000131e-08
1.613388395309448242e+01,4.000819999999999932e-01,1.814010000000000108e-08
1.635085487365722656e+01,4.000859999999999972e-01,1.739390000000000132e-08
1.657049489021301270e+01,4.000859999999999972e-01,1.715520000000000131e-08
1.678811955451965332e+01,4.000830000000000219e-01,1.691829999999999937e-08
1.700774884223937988e+01,4.000819999999999932e-01,1.696949999999999853e-08
1.722431635856628418e+01,4.000790000000000179e-01,1.762990000000000092e-08
1.745579957962036133e+01,4.000819999999999932e-01,1.852790000000000009e-08
1.767490267753601074e+01,4.000779999999999892e-01,1.829020000000000121e-08
1.789447426795959473e+01,4.000810000000000199e-01,1.814620000000000006e-08
1.811229300498962402e+01,4.000850000000000239e-01,1.778829999999999988e-08
1.834486937522888184e+01,4.000819999999999932e-01,1.759609999999999965e-08
1.856231689453125000e+01,4.000839999999999952e-01,1.805370000000000105e-08
1.877781796455383301e+01,4.000830000000000219e-01,1.873640000000000160e-08
1.901045322418212891e+01,4.000830000000000219e-01,1.753420000000000093e-08
1.923077845573425293e+01,4.000889999999999724e-01,1.712069999999999858e-08
1.945109748840332031e+01,4.000839999999999952e-01,1.696539999999999851e-08
1.967150521278381348e+01,4.000859999999999972e-01,1.728900000000000016e-08
1.989278554916381836e+01,4.000889999999999724e-01,1.737389999999999850e-08
2.011311197280883789e+01,4.000839999999999952e-01,1.741250000000000124e-08
2.033277320861816406e+01,4.000900000000000012e-01,1.749150000000000148e-08
2.055294179916381836e+01,4.000969999999999804e-01,2.600259999999999952e-08
