# Thu Nov 23 22:43:07 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.132125854492187500e-02,2.336500000000000076e-05,-3.165359999999999914e-10,2.349870204925537109e-01,4.000690000000000079e-01,4.927819999999999719e-08
3.757462501525878906e-01,2.000159999999999993e-01,1.035900000000000031e-08,5.152149200439453125e-01,4.000699999999999812e-01,4.404689999999999851e-08
6.582362651824951172e-01,4.000730000000000119e-01,3.907589999999999986e-08,7.987432479858398438e-01,4.000699999999999812e-01,3.795069999999999717e-08
9.377484321594238281e-01,6.000940000000000163e-01,1.414099999999999937e-07,1.093012094497680664e+00,4.000639999999999752e-01,3.572620000000000263e-08
1.296749353408813477e+00,8.001230000000000286e-01,2.325040000000000020e-07,1.453230381011962891e+00,4.000659999999999772e-01,2.738690000000000021e-08
1.656694889068603516e+00,1.000110000000000054e+00,3.275390000000000056e-07,1.811140298843383789e+00,4.000639999999999752e-01,1.808570000000000094e-08
2.013550281524658203e+00,1.200110000000000010e+00,2.750389999999999788e-07,2.171351909637451172e+00,4.000589999999999979e-01,1.166739999999999964e-08
2.375721693038940430e+00,1.400090000000000057e+00,3.551830000000000114e-07,2.529709577560424805e+00,4.000600000000000267e-01,9.881310000000000488e-09
2.734720230102539062e+00,1.600060000000000038e+00,3.379789999999999852e-07,2.889552354812622070e+00,4.000560000000000227e-01,9.136699999999999685e-09
3.091917753219604492e+00,1.800049999999999928e+00,3.964559999999999867e-07,3.247591972351074219e+00,4.000609999999999999e-01,8.539559999999999408e-09
3.450731992721557617e+00,2.000010000000000066e+00,5.021969999999999540e-07,3.605197668075561523e+00,4.000560000000000227e-01,8.660659999999999745e-09
3.808431148529052734e+00,2.200369999999999937e+00,6.511890000000000218e-07,3.963438272476196289e+00,4.000619999999999732e-01,9.523589999999999783e-09
4.164551734924316406e+00,2.400510000000000144e+00,8.690649999999999539e-07,4.321077823638916016e+00,4.000600000000000267e-01,9.721019999999999586e-09
4.524767637252807617e+00,2.600470000000000059e+00,1.174020000000000027e-06,4.695163011550903320e+00,4.000609999999999999e-01,1.089970000000000032e-08
4.898122787475585938e+00,2.800539999999999807e+00,1.573089999999999960e-06,5.069611787796020508e+00,4.000600000000000267e-01,9.868720000000000638e-09
5.275491714477539062e+00,3.000710000000000210e+00,2.225599999999999918e-06,5.448588848114013672e+00,4.000630000000000019e-01,1.035509999999999953e-08
5.652790069580078125e+00,3.200820000000000221e+00,3.127020000000000005e-06,5.825591564178466797e+00,4.000589999999999979e-01,1.077090000000000051e-08
6.029647350311279297e+00,3.400959999999999983e+00,4.347869999999999929e-06,6.199829339981079102e+00,4.000630000000000019e-01,1.135039999999999919e-08
6.406290292739868164e+00,3.601049999999999862e+00,6.167060000000000379e-06,6.579880475997924805e+00,4.000589999999999979e-01,1.214910000000000057e-08
6.782827854156494141e+00,3.800839999999999996e+00,8.611840000000000543e-06,6.955792188644409180e+00,4.000630000000000019e-01,1.337790000000000030e-08
7.158569335937500000e+00,4.002010000000000289e+00,-7.249509999999999712e-09,7.299808740615844727e+00,4.000460000000000127e-01,1.364720000000000060e-08
7.440248966217041016e+00,4.200719999999999565e+00,1.705389999999999947e-05,7.615328788757324219e+00,4.000540000000000207e-01,1.510060000000000057e-09
7.820366859436035156e+00,4.400949999999999918e+00,2.415800000000000147e-05,7.993224382400512695e+00,4.000480000000000147e-01,1.906029999999999879e-09
8.196894168853759766e+00,4.601079999999999615e+00,3.440650000000000338e-05,8.369764804840087891e+00,4.000460000000000127e-01,1.889540000000000074e-09
8.577247619628906250e+00,4.801199999999999690e+00,4.914249999999999917e-05,8.753167390823364258e+00,4.000460000000000127e-01,1.855369999999999974e-09
8.955951213836669922e+00,5.001310000000000144e+00,7.040259999999999574e-05,9.127508878707885742e+00,4.000429999999999819e-01,2.126819999999999900e-09
9.330104827880859375e+00,4.801190000000000069e+00,4.938249999999999687e-05,9.500495433807373047e+00,4.000429999999999819e-01,1.496180000000000100e-09
9.702467918395996094e+00,4.601119999999999877e+00,3.470280000000000256e-05,9.873972892761230469e+00,4.000560000000000227e-01,1.846750000000000059e-09
1.007574701309204102e+01,4.400970000000000049e+00,2.444380000000000134e-05,1.024859523773193359e+01,4.000509999999999899e-01,1.922229999999999885e-09
1.045267152786254883e+01,4.200759999999999827e+00,1.724719999999999980e-05,1.062328910827636719e+01,4.000540000000000207e-01,1.469959999999999957e-09
1.082658958435058594e+01,3.999870000000000037e+00,-1.173139999999999942e-08,1.096727132797241211e+01,4.000449999999999839e-01,1.476140000000000074e-08
1.110776877403259277e+01,3.800769999999999982e+00,8.644179999999999627e-06,1.127989888191223145e+01,4.000580000000000247e-01,1.147910000000000020e-08
1.148203086853027344e+01,3.601049999999999862e+00,6.127859999999999975e-06,1.165417170524597168e+01,4.000600000000000267e-01,1.228069999999999958e-08
1.185940384864807129e+01,3.400959999999999983e+00,4.367799999999999923e-06,1.202839064598083496e+01,4.000589999999999979e-01,1.259750000000000080e-08
1.223017644882202148e+01,3.200909999999999922e+00,3.091440000000000000e-06,1.240207934379577637e+01,4.000580000000000247e-01,1.108620000000000004e-08
1.260361790657043457e+01,3.000719999999999832e+00,2.208769999999999945e-06,1.277560615539550781e+01,4.000589999999999979e-01,1.147179999999999920e-08
1.297912096977233887e+01,2.800590000000000135e+00,1.578789999999999965e-06,1.315088486671447754e+01,4.000609999999999999e-01,1.242399999999999928e-08
1.335569620132446289e+01,2.600490000000000190e+00,1.125690000000000017e-06,1.352780580520629883e+01,4.000609999999999999e-01,1.231429999999999996e-08
1.373117160797119141e+01,2.400459999999999816e+00,8.367079999999999772e-07,1.388678503036499023e+01,4.000619999999999732e-01,1.223049999999999990e-08
1.408964896202087402e+01,2.200429999999999886e+00,6.073010000000000195e-07,1.424632668495178223e+01,4.000609999999999999e-01,1.202090000000000013e-08
1.444997501373291016e+01,2.000020000000000131e+00,4.479640000000000003e-07,1.460483145713806152e+01,4.000650000000000039e-01,1.154760000000000012e-08
1.481073617935180664e+01,1.800059999999999993e+00,3.288430000000000019e-07,1.496663355827331543e+01,4.000699999999999812e-01,1.181629999999999941e-08
1.516690778732299805e+01,1.600060000000000038e+00,2.441840000000000113e-07,1.533859276771545410e+01,4.000619999999999732e-01,1.008259999999999990e-08
1.554118728637695312e+01,1.400109999999999966e+00,1.964529999999999923e-07,1.569786214828491211e+01,4.000600000000000267e-01,1.006340000000000063e-08
1.589983010292053223e+01,1.200099999999999945e+00,9.676710000000000098e-08,1.603955245018005371e+01,4.000580000000000247e-01,1.261619999999999951e-08
1.619285321235656738e+01,1.000099999999999989e+00,6.298929999999999878e-08,1.633471679687500000e+01,4.000580000000000247e-01,1.147350000000000014e-08
1.647362136840820312e+01,8.001019999999999799e-01,3.981610000000000274e-08,1.662904763221740723e+01,4.000569999999999959e-01,1.195789999999999983e-08
1.676973509788513184e+01,6.000849999999999795e-01,2.376370000000000056e-08,1.691162061691284180e+01,4.000600000000000267e-01,1.167250000000000079e-08
1.705384445190429688e+01,4.000609999999999999e-01,1.191569999999999929e-08,1.719565129280090332e+01,4.000580000000000247e-01,1.184839999999999974e-08
1.733688998222351074e+01,2.000079999999999913e-01,4.512699999999999937e-09,1.747566175460815430e+01,4.000520000000000187e-01,1.210880000000000021e-08
