# Wed Nov 22 21:47:56 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.087946891784667969e-02,9.846689999999999401e-06,-2.877239999999999982e-10,2.315256595611572266e-01,4.000619999999999732e-01,1.142639999999999934e-08
3.738749027252197266e-01,2.000010000000000121e-01,4.550000000000000211e-09,5.136435031890869141e-01,4.000600000000000267e-01,1.069860000000000026e-08
6.549894809722900391e-01,4.000650000000000039e-01,1.033609999999999949e-08,8.108963966369628906e-01,4.000630000000000019e-01,1.038609999999999994e-08
9.524996280670166016e-01,6.000879999999999548e-01,1.975770000000000096e-08,1.095073938369750977e+00,4.000619999999999732e-01,9.332179999999999924e-09
1.233941793441772461e+00,8.001139999999999919e-01,3.327850000000000249e-08,1.375236272811889648e+00,4.000670000000000059e-01,8.969089999999999682e-09
1.527019977569580078e+00,1.000099999999999989e+00,5.268839999999999685e-08,1.666022062301635742e+00,4.000630000000000019e-01,8.990610000000000658e-09
1.805646419525146484e+00,1.200099999999999945e+00,7.913439999999999424e-08,1.945509910583496094e+00,4.000609999999999999e-01,8.572659999999999222e-09
2.087217092514038086e+00,1.400090000000000057e+00,1.371910000000000007e-07,2.243210554122924805e+00,4.000609999999999999e-01,6.698359999999999604e-09
2.446008443832397461e+00,1.600070000000000103e+00,2.077939999999999878e-07,2.600742101669311523e+00,4.000630000000000019e-01,6.695160000000000277e-09
2.806000709533691406e+00,1.800049999999999928e+00,2.757889999999999822e-07,2.963182926177978516e+00,4.000569999999999959e-01,6.290109999999999902e-09
3.164995193481445312e+00,2.000020000000000131e+00,3.775160000000000037e-07,3.321029424667358398e+00,4.000630000000000019e-01,6.506619999999999602e-09
3.523237466812133789e+00,2.200380000000000003e+00,5.168630000000000140e-07,3.677873611450195312e+00,4.000609999999999999e-01,6.620979999999999609e-09
3.882019281387329102e+00,2.400459999999999816e+00,7.213200000000000031e-07,4.036971092224121094e+00,4.000560000000000227e-01,6.710089999999999935e-09
4.238100528717041016e+00,2.600470000000000059e+00,9.844509999999999788e-07,4.410640954971313477e+00,4.000560000000000227e-01,7.824030000000000743e-09
4.613202571868896484e+00,2.800520000000000120e+00,1.393609999999999944e-06,4.784996271133422852e+00,4.000639999999999752e-01,7.500359999999999936e-09
4.988427400588989258e+00,3.000690000000000079e+00,1.977390000000000053e-06,5.159749269485473633e+00,4.000569999999999959e-01,6.702410000000000226e-09
5.361851215362548828e+00,3.200839999999999907e+00,2.814529999999999885e-06,5.533609628677368164e+00,4.000600000000000267e-01,6.784399999999999857e-09
5.734066724777221680e+00,3.400939999999999852e+00,4.004160000000000301e-06,5.905955076217651367e+00,4.000560000000000227e-01,8.027360000000000288e-09
6.110102891921997070e+00,3.601049999999999862e+00,5.687119999999999854e-06,6.282098293304443359e+00,4.000580000000000247e-01,7.633910000000000163e-09
6.486481904983520508e+00,3.800790000000000113e+00,8.068830000000000129e-06,6.657510757446289062e+00,4.000500000000000167e-01,6.616929999999999814e-09
6.861090183258056641e+00,4.000740000000000407e+00,1.147700000000000040e-05,7.046989440917968750e+00,4.000529999999999919e-01,-1.158120000000000029e-10
7.248343706130981445e+00,4.200700000000000323e+00,1.626790000000000056e-05,7.419040918350219727e+00,4.000480000000000147e-01,-2.865789999999999985e-10
7.622963190078735352e+00,4.400940000000000296e+00,2.319869999999999864e-05,7.808130979537963867e+00,4.000580000000000247e-01,-1.515389999999999923e-10
8.010697126388549805e+00,4.601099999999999746e+00,3.295199999999999892e-05,8.180491685867309570e+00,4.000480000000000147e-01,2.187850000000000101e-10
8.385843276977539062e+00,4.801179999999999559e+00,4.682429999999999823e-05,8.557761430740356445e+00,4.000480000000000147e-01,4.264119999999999953e-10
8.758012771606445312e+00,5.001330000000000275e+00,6.643869999999999800e-05,8.932167053222656250e+00,4.000500000000000167e-01,3.212090000000000123e-10
9.135094881057739258e+00,4.801239999999999952e+00,4.705269999999999760e-05,9.307132482528686523e+00,4.000540000000000207e-01,3.385540000000000181e-10
9.509263753890991211e+00,4.601079999999999615e+00,3.327279999999999761e-05,9.696843385696411133e+00,4.000529999999999919e-01,8.373260000000000096e-10
9.899965524673461914e+00,4.400970000000000049e+00,2.352169999999999877e-05,1.007258439064025879e+01,4.000480000000000147e-01,6.856079999999999552e-10
1.027499699592590332e+01,4.200709999999999944e+00,1.657759999999999862e-05,1.044830751419067383e+01,4.000489999999999879e-01,5.245569999999999702e-10
1.065021467208862305e+01,4.000740000000000407e+00,1.174169999999999974e-05,1.082093024253845215e+01,4.000500000000000167e-01,6.930949999999999728e-10
1.102347588539123535e+01,3.800749999999999851e+00,8.290139999999999879e-06,1.119531655311584473e+01,4.000540000000000207e-01,1.042300000000000009e-08
1.139926695823669434e+01,3.600999999999999979e+00,5.855119999999999771e-06,1.156957793235778809e+01,4.000560000000000227e-01,9.372990000000000738e-09
1.177126240730285645e+01,3.400959999999999983e+00,4.137130000000000148e-06,1.194492292404174805e+01,4.000589999999999979e-01,8.855469999999999820e-09
1.214719533920288086e+01,3.200820000000000221e+00,2.935679999999999987e-06,1.231724667549133301e+01,4.000589999999999979e-01,1.006640000000000072e-08
1.252220153808593750e+01,3.000680000000000014e+00,2.077010000000000041e-06,1.269364213943481445e+01,4.000560000000000227e-01,1.025730000000000014e-08
1.289792680740356445e+01,2.800549999999999873e+00,1.467009999999999952e-06,1.306988763809204102e+01,4.000589999999999979e-01,9.821460000000000121e-09
1.326995849609375000e+01,2.600509999999999877e+00,1.037640000000000072e-06,1.343998575210571289e+01,4.000619999999999732e-01,8.939839999999999602e-09
1.364548540115356445e+01,2.400469999999999882e+00,7.656829999999999881e-07,1.380398273468017578e+01,4.000619999999999732e-01,8.752689999999999478e-09
1.401066374778747559e+01,2.200369999999999937e+00,5.561849999999999739e-07,1.416964077949523926e+01,4.000630000000000019e-01,1.004810000000000049e-08
1.437560510635375977e+01,2.000010000000000066e+00,4.068069999999999978e-07,1.453283667564392090e+01,4.000619999999999732e-01,9.920250000000000769e-09
1.473582172393798828e+01,1.800059999999999993e+00,2.973060000000000021e-07,1.489332413673400879e+01,4.000589999999999979e-01,9.355339999999999253e-09
1.509819650650024414e+01,1.600049999999999972e+00,2.190660000000000109e-07,1.527409338951110840e+01,4.000569999999999959e-01,9.038279999999999523e-09
1.547824907302856445e+01,1.400099999999999900e+00,1.818169999999999928e-07,1.563790392875671387e+01,4.000549999999999939e-01,8.212720000000000566e-09
1.584136128425598145e+01,1.200090000000000101e+00,8.598530000000000167e-08,1.598330116271972656e+01,4.000569999999999959e-01,1.121740000000000058e-08
1.612559247016906738e+01,1.000099999999999989e+00,5.681400000000000171e-08,1.626731467247009277e+01,4.000509999999999899e-01,1.046560000000000075e-08
1.640923595428466797e+01,8.000979999999999759e-01,3.537360000000000118e-08,1.655213689804077148e+01,4.000529999999999919e-01,9.901930000000000774e-09
1.669532060623168945e+01,6.000720000000000498e-01,2.104530000000000052e-08,1.683697319030761719e+01,4.000480000000000147e-01,1.105699999999999935e-08
1.697796797752380371e+01,4.000449999999999839e-01,1.148559999999999930e-08,1.712190437316894531e+01,4.000520000000000187e-01,1.155969999999999928e-08
1.726482152938842773e+01,2.000010000000000121e-01,4.116309999999999820e-09,1.740772366523742676e+01,4.000540000000000207e-01,1.046189999999999920e-08
1.755163908004760742e+01,4.029270000000000133e-06,-3.151539999999999748e-10,1.769172501564025879e+01,4.000509999999999899e-01,1.100459999999999982e-08
1.783211231231689453e+01,1.999990000000000101e-01,4.045079999999999849e-09,1.797376751899719238e+01,4.000540000000000207e-01,1.152409999999999994e-08
1.811496281623840332e+01,4.000560000000000227e-01,1.188929999999999946e-08,1.825374722480773926e+01,4.000580000000000247e-01,1.157330000000000014e-08
1.839387202262878418e+01,6.000790000000000290e-01,2.216919999999999909e-08,1.853598093986511230e+01,4.000580000000000247e-01,1.165500000000000080e-08
1.867604207992553711e+01,8.001000000000000334e-01,3.700760000000000112e-08,1.881604266166687012e+01,4.000540000000000207e-01,1.154850000000000081e-08
1.895598912239074707e+01,1.000099999999999989e+00,5.742580000000000326e-08,1.909802317619323730e+01,4.000589999999999979e-01,1.103439999999999986e-08
1.923602104187011719e+01,1.200090000000000101e+00,8.593769999999999535e-08,1.937845182418823242e+01,4.000560000000000227e-01,1.063450000000000003e-08
1.951803350448608398e+01,1.400099999999999900e+00,1.869920000000000111e-07,1.967485904693603516e+01,4.000520000000000187e-01,9.554619999999999830e-09
1.987805819511413574e+01,1.600060000000000038e+00,2.243850000000000071e-07,2.003330183029174805e+01,4.000549999999999939e-01,9.381989999999999362e-09
2.023602056503295898e+01,1.800040000000000084e+00,2.994120000000000079e-07,2.039243578910827637e+01,4.000540000000000207e-01,9.399150000000000159e-09
2.059350562095642090e+01,2.000010000000000066e+00,4.061349999999999769e-07,2.074832582473754883e+01,4.000520000000000187e-01,9.095299999999999394e-09
2.095139718055725098e+01,2.200340000000000185e+00,5.518769999999999594e-07,2.110807371139526367e+01,4.000540000000000207e-01,9.403969999999999735e-09
2.130937743186950684e+01,2.400349999999999984e+00,7.657199999999999507e-07,2.146732401847839355e+01,4.000509999999999899e-01,9.420499999999999884e-09
2.166599321365356445e+01,2.600400000000000045e+00,1.031700000000000007e-06,2.183753561973571777e+01,4.000580000000000247e-01,8.923129999999999977e-09
2.203981685638427734e+01,2.800499999999999989e+00,1.458439999999999923e-06,2.220998287200927734e+01,4.000449999999999839e-01,1.013740000000000017e-08
2.241290354728698730e+01,3.000599999999999934e+00,2.054170000000000189e-06,2.258387160301208496e+01,4.000429999999999819e-01,9.660049999999999538e-09
2.278773927688598633e+01,3.200709999999999944e+00,2.902089999999999856e-06,2.295883774757385254e+01,4.000460000000000127e-01,8.904699999999999659e-09
2.316068768501281738e+01,3.400830000000000020e+00,4.101089999999999727e-06,2.332977414131164551e+01,4.000520000000000187e-01,9.667809999999999933e-09
2.353333139419555664e+01,3.600969999999999782e+00,5.804289999999999785e-06,2.370499777793884277e+01,4.000449999999999839e-01,1.034129999999999943e-08
2.390760993957519531e+01,3.800689999999999902e+00,8.206929999999999705e-06,2.407792472839355469e+01,4.000460000000000127e-01,9.682349999999999347e-09
2.428100109100341797e+01,4.000700000000000145e+00,1.162930000000000062e-05,2.445355677604675293e+01,4.000389999999999779e-01,6.159659999999999593e-10
