# Thu Nov 23 00:38:38 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6824788.163850277, Nth=50
2.584261894226074219e-01,4.000659999999999772e-01,1.907019999999999894e-08
4.455404281616210938e-01,4.000730000000000119e-01,1.965600000000000078e-08
6.461877822875976562e-01,4.000690000000000079e-01,1.963969999999999950e-08
8.321075439453125000e-01,4.000710000000000099e-01,2.107650000000000016e-08
1.018908739089965820e+00,4.000750000000000139e-01,2.028410000000000030e-08
1.206610202789306641e+00,4.000690000000000079e-01,1.951220000000000051e-08
1.407360076904296875e+00,4.000719999999999832e-01,2.029949999999999923e-08
1.608290433883666992e+00,4.000719999999999832e-01,1.993579999999999975e-08
1.798306465148925781e+00,4.000719999999999832e-01,2.016700000000000119e-08
1.984679460525512695e+00,4.000719999999999832e-01,1.952170000000000136e-08
2.170471429824829102e+00,4.000690000000000079e-01,1.980429999999999953e-08
2.372965812683105469e+00,4.000670000000000059e-01,2.036319999999999933e-08
2.560924530029296875e+00,4.000739999999999852e-01,1.923719999999999970e-08
2.748836278915405273e+00,4.000679999999999792e-01,2.013949999999999978e-08
2.949189186096191406e+00,4.000659999999999772e-01,1.970699999999999905e-08
3.135868072509765625e+00,4.000690000000000079e-01,2.097550000000000144e-08
3.323052406311035156e+00,4.000679999999999792e-01,1.953210000000000124e-08
3.523988962173461914e+00,4.000699999999999812e-01,1.921729999999999898e-08
3.711961746215820312e+00,4.000619999999999732e-01,2.011180000000000080e-08
3.901025295257568359e+00,4.000719999999999832e-01,1.950549999999999887e-08
4.088666677474975586e+00,4.000750000000000139e-01,3.177360000000000203e-08
4.291819810867309570e+00,4.000719999999999832e-01,2.050470000000000096e-08
4.493054389953613281e+00,4.000710000000000099e-01,2.093560000000000120e-08
4.695325851440429688e+00,4.000719999999999832e-01,2.062960000000000164e-08
4.884256362915039062e+00,4.000730000000000119e-01,1.943469999999999866e-08
