# Wed Nov 22 22:52:49 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7237187.854047172, Nth=50
2.233324050903320312e-01,4.000619999999999732e-01,1.703360000000000041e-08
4.103484153747558594e-01,4.000589999999999979e-01,1.854219999999999910e-08
5.984992980957031250e-01,4.000650000000000039e-01,1.918130000000000117e-08
8.006310462951660156e-01,4.000630000000000019e-01,1.807759999999999970e-08
9.874970912933349609e-01,4.000580000000000247e-01,1.780220000000000042e-08
1.174206495285034180e+00,4.000589999999999979e-01,1.896800000000000150e-08
1.362011671066284180e+00,4.000639999999999752e-01,1.760329999999999855e-08
1.548530817031860352e+00,4.000589999999999979e-01,1.781919999999999984e-08
1.734299182891845703e+00,4.000619999999999732e-01,1.860699999999999913e-08
1.922433137893676758e+00,4.000600000000000267e-01,1.744590000000000073e-08
2.122783899307250977e+00,4.000639999999999752e-01,1.733229999999999897e-08
2.323296785354614258e+00,4.000650000000000039e-01,1.695829999999999840e-08
2.510306596755981445e+00,4.000659999999999772e-01,1.792039999999999945e-08
2.701127767562866211e+00,4.000609999999999999e-01,1.683840000000000009e-08
2.889018058776855469e+00,4.000589999999999979e-01,1.727679999999999890e-08
3.143889427185058594e+00,4.000650000000000039e-01,1.818960000000000096e-08
3.346005916595458984e+00,4.000600000000000267e-01,1.712999999999999854e-08
3.531718969345092773e+00,4.000619999999999732e-01,1.815730000000000139e-08
3.717471122741699219e+00,4.000650000000000039e-01,1.800769999999999852e-08
3.906577110290527344e+00,4.000639999999999752e-01,1.649980000000000128e-08
4.093667030334472656e+00,4.000630000000000019e-01,1.794250000000000003e-08
4.281679153442382812e+00,4.000600000000000267e-01,1.642110000000000071e-08
4.481922388076782227e+00,4.000630000000000019e-01,1.621529999999999962e-08
4.671035289764404297e+00,4.000639999999999752e-01,1.738440000000000048e-08
4.858501434326171875e+00,4.000639999999999752e-01,1.711019999999999991e-08
5.059089422225952148e+00,4.000699999999999812e-01,1.692819999999999868e-08
5.246029615402221680e+00,4.000609999999999999e-01,1.612239999999999884e-08
5.433808088302612305e+00,4.000619999999999732e-01,1.760019999999999967e-08
5.619794368743896484e+00,4.000690000000000079e-01,1.683530000000000120e-08
5.807796716690063477e+00,4.000659999999999772e-01,1.659999999999999975e-08
5.994116306304931641e+00,4.000659999999999772e-01,1.760860000000000059e-08
6.182190418243408203e+00,4.000730000000000119e-01,1.615049999999999960e-08
