# Wed Nov 22 18:22:11 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7103623.043726467, Nth=50
2.319467067718505859e-01,4.000609999999999999e-01,1.716670000000000111e-08
4.171867370605468750e-01,4.000650000000000039e-01,1.918900000000000063e-08
6.058957576751708984e-01,4.000719999999999832e-01,1.793320000000000007e-08
7.935237884521484375e-01,4.000679999999999792e-01,1.842720000000000105e-08
9.960036277770996094e-01,4.000630000000000019e-01,1.853239999999999858e-08
1.184959650039672852e+00,4.000690000000000079e-01,1.777189999999999981e-08
1.386244058609008789e+00,4.000639999999999752e-01,1.762649999999999905e-08
1.587544441223144531e+00,4.000630000000000019e-01,1.765159999999999972e-08
1.773523330688476562e+00,4.000589999999999979e-01,1.812350000000000013e-08
1.972957134246826172e+00,4.000609999999999999e-01,1.784819999999999964e-08
2.161529064178466797e+00,4.000650000000000039e-01,1.874069999999999919e-08
2.344592332839965820e+00,4.000699999999999812e-01,1.817160000000000040e-08
2.534050464630126953e+00,4.000650000000000039e-01,1.778610000000000003e-08
2.719887256622314453e+00,4.000710000000000099e-01,1.884319999999999962e-08
2.906069517135620117e+00,4.000650000000000039e-01,1.755129999999999914e-08
3.093436717987060547e+00,4.000650000000000039e-01,1.771250000000000061e-08
3.280113697052001953e+00,4.000639999999999752e-01,1.873299999999999973e-08
3.469258308410644531e+00,4.000670000000000059e-01,1.698909999999999958e-08
3.658500909805297852e+00,4.000739999999999852e-01,1.885909999999999912e-08
3.846095323562622070e+00,4.000699999999999812e-01,1.763709999999999982e-08
4.032927989959716797e+00,4.000690000000000079e-01,1.741990000000000103e-08
4.218719244003295898e+00,4.000650000000000039e-01,1.878629999999999995e-08
4.404322624206542969e+00,4.000639999999999752e-01,1.615090000000000137e-08
4.589777946472167969e+00,4.000690000000000079e-01,1.667189999999999989e-08
4.774593353271484375e+00,4.000619999999999732e-01,1.755140000000000124e-08
4.959676027297973633e+00,4.000639999999999752e-01,1.863310000000000093e-08
5.143086433410644531e+00,4.000750000000000139e-01,1.868989999999999850e-08
5.344135046005249023e+00,4.000719999999999832e-01,1.807629999999999888e-08
5.533959627151489258e+00,4.000659999999999772e-01,1.710259999999999924e-08
5.723347663879394531e+00,4.000670000000000059e-01,1.822969999999999879e-08
5.910202026367187500e+00,4.000679999999999792e-01,1.699390000000000105e-08
6.098252773284912109e+00,4.000690000000000079e-01,1.837970000000000013e-08
6.284048080444335938e+00,4.000699999999999812e-01,1.818800000000000047e-08
6.474810838699340820e+00,4.000690000000000079e-01,1.723709999999999955e-08
6.661946773529052734e+00,4.000659999999999772e-01,1.839779999999999948e-08
6.848412275314331055e+00,4.000639999999999752e-01,1.735790000000000021e-08
7.033958196640014648e+00,4.000639999999999752e-01,1.689910000000000009e-08
7.220063686370849609e+00,4.000639999999999752e-01,1.881129999999999852e-08
7.404724597930908203e+00,4.000650000000000039e-01,1.813129999999999838e-08
7.593603372573852539e+00,4.000639999999999752e-01,1.693849999999999977e-08
7.781525850296020508e+00,4.000639999999999752e-01,1.860209999999999887e-08
7.965855121612548828e+00,4.000739999999999852e-01,1.784059999999999896e-08
8.153934001922607422e+00,4.000619999999999732e-01,1.745000000000000075e-08
8.343513965606689453e+00,4.000650000000000039e-01,1.800420000000000117e-08
8.530898809432983398e+00,4.000670000000000059e-01,1.704780000000000062e-08
8.718561410903930664e+00,4.000650000000000039e-01,1.825170000000000057e-08
8.905791759490966797e+00,4.000679999999999792e-01,1.792009999999999977e-08
9.094522714614868164e+00,4.000619999999999732e-01,1.695719999999999848e-08
9.280415773391723633e+00,4.000630000000000019e-01,1.840530000000000137e-08
9.468219995498657227e+00,4.000650000000000039e-01,1.726960000000000000e-08
9.658121585845947266e+00,4.000670000000000059e-01,1.768950000000000100e-08
9.847614526748657227e+00,4.000670000000000059e-01,1.731069999999999896e-08
1.003580451011657715e+01,4.000650000000000039e-01,1.715090000000000040e-08
1.022667479515075684e+01,4.000710000000000099e-01,1.758689999999999848e-08
1.041556763648986816e+01,4.000679999999999792e-01,1.712499999999999949e-08
1.060447907447814941e+01,4.000730000000000119e-01,1.816839999999999942e-08
