# Wed Nov 22 21:54:35 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.073999404907226562e-02,3.600120000000000185e-06,2.384420000000000230e-10,2.331795692443847656e-01,4.000580000000000247e-01,1.039829999999999955e-08
3.745751380920410156e-01,1.999980000000000091e-01,3.300399999999999894e-09,5.145924091339111328e-01,4.000549999999999939e-01,9.544620000000000072e-09
6.566393375396728516e-01,4.000509999999999899e-01,9.547639999999999923e-09,7.982804775238037109e-01,4.000549999999999939e-01,9.485189999999999585e-09
9.386935234069824219e-01,6.000780000000000003e-01,1.936819999999999935e-08,1.080741643905639648e+00,4.000569999999999959e-01,9.552660000000000387e-09
1.222646713256835938e+00,8.001049999999999551e-01,3.370120000000000269e-08,1.364211797714233398e+00,4.000630000000000019e-01,9.132469999999999587e-09
1.505473613739013672e+00,1.000110000000000054e+00,5.304479999999999864e-08,1.644680976867675781e+00,4.000630000000000019e-01,8.647139999999999568e-09
1.784727811813354492e+00,1.200099999999999945e+00,7.967470000000000074e-08,1.925493001937866211e+00,4.000679999999999792e-01,7.946469999999999754e-09
2.080813407897949219e+00,1.400090000000000057e+00,1.384620000000000126e-07,2.235836029052734375e+00,4.000659999999999772e-01,6.621989999999999794e-09
2.440121889114379883e+00,1.600070000000000103e+00,2.092259999999999969e-07,2.596821784973144531e+00,4.000589999999999979e-01,6.368910000000000085e-09
2.799943685531616211e+00,1.800049999999999928e+00,2.760649999999999776e-07,2.955642223358154297e+00,4.000630000000000019e-01,5.809499999999999842e-09
3.155369520187377930e+00,2.000020000000000131e+00,3.783120000000000063e-07,3.312751770019531250e+00,4.000650000000000039e-01,6.569120000000000162e-09
3.513490676879882812e+00,2.200419999999999821e+00,5.201590000000000456e-07,3.668862104415893555e+00,4.000619999999999732e-01,7.326300000000000229e-09
3.873941659927368164e+00,2.400450000000000195e+00,7.247949999999999994e-07,4.029640674591064453e+00,4.000540000000000207e-01,7.039690000000000120e-09
4.232051849365234375e+00,2.600400000000000045e+00,9.874709999999999092e-07,4.403860092163085938e+00,4.000529999999999919e-01,7.646910000000000015e-09
4.603210926055908203e+00,2.800510000000000055e+00,1.398779999999999930e-06,4.774875402450561523e+00,4.000549999999999939e-01,6.358129999999999839e-09
4.976784229278564453e+00,3.000640000000000196e+00,1.989809999999999843e-06,5.148169755935668945e+00,4.000540000000000207e-01,7.407819999999999758e-09
5.350738525390625000e+00,3.200790000000000024e+00,2.826570000000000197e-06,5.519639492034912109e+00,4.000480000000000147e-01,7.327779999999999691e-09
5.721034765243530273e+00,3.400900000000000034e+00,4.013530000000000179e-06,5.895215272903442383e+00,4.000549999999999939e-01,6.619820000000000411e-09
6.098033428192138672e+00,3.600989999999999913e+00,5.704999999999999588e-06,6.269919872283935547e+00,4.000509999999999899e-01,7.094729999999999963e-09
6.470650911331176758e+00,3.800720000000000098e+00,8.101870000000000748e-06,6.639108657836914062e+00,4.000480000000000147e-01,7.814969999999999536e-09
6.844801425933837891e+00,4.000729999999999897e+00,1.151529999999999968e-05,7.016435623168945312e+00,4.000429999999999819e-01,-2.552269999999999811e-10
7.216786623001098633e+00,4.200689999999999813e+00,1.631630000000000165e-05,7.390738248825073242e+00,4.000440000000000107e-01,-2.284769999999999959e-10
7.592766761779785156e+00,4.400909999999999656e+00,2.325550000000000121e-05,7.764531135559082031e+00,4.000489999999999879e-01,1.497150000000000098e-10
7.967200994491577148e+00,4.601079999999999615e+00,3.306700000000000036e-05,8.139045000076293945e+00,4.000420000000000087e-01,3.458859999999999986e-10
8.343386411666870117e+00,4.801129999999999676e+00,4.705080000000000021e-05,8.513961315155029297e+00,4.000380000000000047e-01,2.251030000000000032e-10
8.713458061218261719e+00,5.001219999999999999e+00,6.687649999999999574e-05,8.887320041656494141e+00,4.000420000000000087e-01,2.411369999999999811e-10
9.091875076293945312e+00,4.801110000000000433e+00,4.726639999999999862e-05,9.262801885604858398e+00,4.000400000000000067e-01,5.640980000000000304e-10
9.466691493988037109e+00,4.601020000000000110e+00,3.335399999999999948e-05,9.638328075408935547e+00,4.000420000000000087e-01,6.710529999999999987e-10
9.840993642807006836e+00,4.400879999999999903e+00,2.353239999999999851e-05,1.001359915733337402e+01,4.000360000000000027e-01,4.976510000000000427e-10
1.021745204925537109e+01,4.200639999999999930e+00,1.657159999999999902e-05,1.039063739776611328e+01,4.000409999999999799e-01,3.575209999999999796e-10
1.059042811393737793e+01,4.000709999999999766e+00,1.172810000000000042e-05,1.076187872886657715e+01,4.000469999999999859e-01,5.855679999999999573e-10
1.096401834487915039e+01,3.800749999999999851e+00,8.281539999999999656e-06,1.113538646697998047e+01,4.000449999999999839e-01,9.833600000000000453e-09
1.133990287780761719e+01,3.600950000000000095e+00,5.851580000000000309e-06,1.151217222213745117e+01,4.000489999999999879e-01,9.174350000000000687e-09
1.171544194221496582e+01,3.400879999999999903e+00,4.137959999999999765e-06,1.188434267044067383e+01,4.000520000000000187e-01,9.150980000000000591e-09
1.208604431152343750e+01,3.200769999999999893e+00,2.931400000000000004e-06,1.225899291038513184e+01,4.000569999999999959e-01,9.942509999999999408e-09
1.246114444732666016e+01,3.000649999999999817e+00,2.070370000000000135e-06,1.263267779350280762e+01,4.000549999999999939e-01,9.296730000000000424e-09
1.283501553535461426e+01,2.800520000000000120e+00,1.461929999999999910e-06,1.300483918190002441e+01,4.000569999999999959e-01,8.526829999999999598e-09
1.320757746696472168e+01,2.600439999999999863e+00,1.041420000000000017e-06,1.338008332252502441e+01,4.000619999999999732e-01,9.269550000000000111e-09
1.358173680305480957e+01,2.400469999999999882e+00,7.702499999999999522e-07,1.373858451843261719e+01,4.000609999999999999e-01,9.513059999999999821e-09
1.394156050682067871e+01,2.200349999999999806e+00,5.560089999999999861e-07,1.409682798385620117e+01,4.000589999999999979e-01,9.638449999999999529e-09
1.430163502693176270e+01,2.000010000000000066e+00,4.066919999999999997e-07,1.445557498931884766e+01,4.000580000000000247e-01,9.732560000000000562e-09
1.465820717811584473e+01,1.800049999999999928e+00,3.003600000000000241e-07,1.481525087356567383e+01,4.000589999999999979e-01,9.415079999999999297e-09
1.501728463172912598e+01,1.600060000000000038e+00,2.263200000000000043e-07,1.517180538177490234e+01,4.000600000000000267e-01,9.200009999999999542e-09
1.538941526412963867e+01,1.400109999999999966e+00,1.855079999999999959e-07,1.554608654975891113e+01,4.000650000000000039e-01,8.067629999999999364e-09
1.574768614768981934e+01,1.200110000000000010e+00,8.583730000000000591e-08,1.588665032386779785e+01,4.000630000000000019e-01,1.083279999999999924e-08
1.603963875770568848e+01,1.000110000000000054e+00,5.607449999999999697e-08,1.617914319038391113e+01,4.000699999999999812e-01,9.623470000000000477e-09
1.632069349288940430e+01,8.001070000000000126e-01,3.519570000000000327e-08,1.645939064025878906e+01,4.000659999999999772e-01,9.854329999999999408e-09
1.659975790977478027e+01,6.000889999999999835e-01,2.058719999999999856e-08,1.674081707000732422e+01,4.000589999999999979e-01,1.014490000000000040e-08
1.687905931472778320e+01,4.000619999999999732e-01,1.040140000000000008e-08,1.701876211166381836e+01,4.000609999999999999e-01,1.016570000000000016e-08
1.715891146659851074e+01,1.999990000000000101e-01,3.380779999999999982e-09,1.729945182800292969e+01,4.000580000000000247e-01,1.043099999999999924e-08
1.743963813781738281e+01,5.650520000000000069e-06,-3.974440000000000081e-10,1.757963943481445312e+01,4.000589999999999979e-01,1.075659999999999985e-08
1.772096586227416992e+01,2.000029999999999863e-01,3.929009999999999856e-09,1.785962891578674316e+01,4.000609999999999999e-01,1.078749999999999982e-08
1.799909162521362305e+01,4.000630000000000019e-01,1.075289999999999996e-08,1.813981819152832031e+01,4.000589999999999979e-01,1.057940000000000009e-08
1.829466104507446289e+01,6.000870000000000370e-01,2.060599999999999936e-08,1.843583559989929199e+01,4.000609999999999999e-01,1.006619999999999984e-08
1.857689523696899414e+01,8.001040000000000374e-01,3.520230000000000282e-08,1.871858119964599609e+01,4.000609999999999999e-01,1.004199999999999986e-08
1.885963869094848633e+01,1.000110000000000054e+00,5.607310000000000068e-08,1.901349186897277832e+01,4.000690000000000079e-01,9.960519999999999845e-09
1.915339183807373047e+01,1.200110000000000010e+00,8.453070000000000134e-08,1.929363751411437988e+01,4.000719999999999832e-01,9.791859999999999313e-09
1.943374156951904297e+01,1.400120000000000031e+00,1.871010000000000023e-07,1.958894538879394531e+01,4.000730000000000119e-01,9.283040000000000650e-09
1.979176282882690430e+01,1.600070000000000103e+00,2.262020000000000028e-07,1.994674491882324219e+01,4.000659999999999772e-01,8.929619999999999197e-09
2.015273714065551758e+01,1.800059999999999993e+00,3.002739999999999795e-07,2.031069517135620117e+01,4.000600000000000267e-01,9.356439999999999177e-09
2.051249051094055176e+01,2.000020000000000131e+00,4.077979999999999833e-07,2.066834592819213867e+01,4.000639999999999752e-01,9.272609999999999477e-09
2.086963844299316406e+01,2.200419999999999821e+00,5.568700000000000360e-07,2.102628731727600098e+01,4.000560000000000227e-01,9.366509999999999743e-09
2.122661709785461426e+01,2.400459999999999816e+00,7.690049999999999963e-07,2.138369369506835938e+01,4.000639999999999752e-01,8.807970000000000553e-09
2.158612227439880371e+01,2.600470000000000059e+00,1.031859999999999977e-06,2.175798106193542480e+01,4.000630000000000019e-01,8.160049999999999341e-09
