# Fri Nov 24 00:03:29 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.75, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=86, ratioRth=0.2, Rth=5211311.06160057, Nth=50
2.591927051544189453e-01,4.000750000000000139e-01,1.901629999999999936e-08
4.773881435394287109e-01,4.000770000000000159e-01,1.831329999999999962e-08
6.946182250976562500e-01,4.000810000000000199e-01,1.818479999999999949e-08
9.138047695159912109e-01,4.000830000000000219e-01,1.792369999999999922e-08
1.134848117828369141e+00,4.000810000000000199e-01,1.757949999999999870e-08
1.350969552993774414e+00,4.000830000000000219e-01,1.860960000000000075e-08
1.568613052368164062e+00,4.000830000000000219e-01,1.911960000000000003e-08
1.786749124526977539e+00,4.000830000000000219e-01,1.947129999999999913e-08
2.003018856048583984e+00,4.000759999999999872e-01,1.886619999999999923e-08
2.219767332077026367e+00,4.000790000000000179e-01,1.834009999999999956e-08
2.437689542770385742e+00,4.000799999999999912e-01,1.777499999999999869e-08
2.657054662704467773e+00,4.000819999999999932e-01,1.768410000000000018e-08
2.874565839767456055e+00,4.000819999999999932e-01,1.775689999999999934e-08
3.093832731246948242e+00,4.000859999999999972e-01,1.776000000000000154e-08
3.324281692504882812e+00,4.000830000000000219e-01,1.888820000000000101e-08
3.544625520706176758e+00,4.000779999999999892e-01,1.898489999999999883e-08
3.763384819030761719e+00,4.000859999999999972e-01,1.894709999999999964e-08
3.980489969253540039e+00,4.000819999999999932e-01,1.798139999999999914e-08
4.198837995529174805e+00,4.000819999999999932e-01,1.771470000000000046e-08
4.415803670883178711e+00,4.000839999999999952e-01,1.748709999999999848e-08
4.648901462554931641e+00,4.000830000000000219e-01,1.868070000000000064e-08
4.864623546600341797e+00,4.000790000000000179e-01,1.894120000000000155e-08
5.084172964096069336e+00,4.000830000000000219e-01,1.829039999999999879e-08
5.317541837692260742e+00,4.000799999999999912e-01,1.712820000000000047e-08
5.536616325378417969e+00,4.000810000000000199e-01,1.724360000000000030e-08
5.754481554031372070e+00,4.000799999999999912e-01,3.113260000000000311e-08
5.971292018890380859e+00,4.000830000000000219e-01,3.955850000000000314e-08
6.190458297729492188e+00,4.000819999999999932e-01,5.136090000000000035e-08
6.409068107604980469e+00,4.000859999999999972e-01,4.547440000000000253e-08
6.627628326416015625e+00,4.000830000000000219e-01,4.931010000000000160e-08
6.845723390579223633e+00,4.000819999999999932e-01,5.769079999999999934e-08
7.065217256546020508e+00,4.000819999999999932e-01,7.404959999999999625e-08
7.280356645584106445e+00,4.000790000000000179e-01,6.884520000000000293e-08
7.510718345642089844e+00,4.000839999999999952e-01,1.166929999999999981e-07
7.745723485946655273e+00,4.000639999999999752e-01,7.198919999999999455e-08
8.025249242782592773e+00,4.000790000000000179e-01,7.860989999999999507e-08
