# Fri Nov 24 01:34:03 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=460, ratioRth=0.2, Rth=4822683.69004459, Nth=50
2.622995376586914062e-01,4.000850000000000239e-01,2.062340000000000056e-08
4.798767566680908203e-01,4.000779999999999892e-01,2.050220000000000143e-08
6.981618404388427734e-01,4.000839999999999952e-01,2.042810000000000145e-08
9.164299964904785156e-01,4.000799999999999912e-01,2.005719999999999977e-08
1.133524179458618164e+00,4.000779999999999892e-01,1.917929999999999890e-08
1.353135824203491211e+00,4.000799999999999912e-01,1.901980000000000002e-08
1.571464300155639648e+00,4.000810000000000199e-01,1.887320000000000055e-08
1.788470745086669922e+00,4.000830000000000219e-01,1.824719999999999878e-08
2.006949901580810547e+00,4.000830000000000219e-01,1.833329999999999913e-08
2.227630615234375000e+00,4.000819999999999932e-01,1.801859999999999897e-08
2.445869207382202148e+00,4.000859999999999972e-01,1.853239999999999858e-08
2.664074659347534180e+00,4.000839999999999952e-01,1.894950000000000038e-08
2.881234407424926758e+00,4.000850000000000239e-01,1.921030000000000096e-08
3.099101781845092773e+00,4.000879999999999992e-01,1.955409999999999971e-08
3.316390037536621094e+00,4.000819999999999932e-01,1.961930000000000152e-08
3.535482406616210938e+00,4.000799999999999912e-01,1.956440000000000081e-08
3.754188776016235352e+00,4.000830000000000219e-01,1.942229999999999982e-08
3.974070072174072266e+00,4.000759999999999872e-01,1.924510000000000006e-08
4.191424846649169922e+00,4.000799999999999912e-01,1.855039999999999914e-08
4.407895326614379883e+00,4.000819999999999932e-01,1.790049999999999872e-08
4.627027988433837891e+00,4.000819999999999932e-01,1.755390000000000077e-08
4.846376657485961914e+00,4.000819999999999932e-01,1.795629999999999847e-08
5.065214633941650391e+00,4.000830000000000219e-01,1.776200000000000050e-08
5.297367334365844727e+00,4.000830000000000219e-01,1.959679999999999916e-08
5.513087987899780273e+00,4.000799999999999912e-01,1.888749999999999956e-08
5.734143018722534180e+00,4.000850000000000239e-01,1.922359999999999884e-08
5.952047348022460938e+00,4.000839999999999952e-01,1.884830000000000077e-08
6.186084985733032227e+00,4.000859999999999972e-01,1.743019999999999881e-08
6.403322696685791016e+00,4.000879999999999992e-01,1.789810000000000130e-08
6.621737003326416016e+00,4.000839999999999952e-01,1.840349999999999999e-08
6.840650558471679688e+00,4.000900000000000012e-01,1.860099999999999894e-08
7.058889389038085938e+00,4.000850000000000239e-01,1.898809999999999981e-08
7.276515960693359375e+00,4.000819999999999932e-01,1.916149999999999923e-08
7.494077205657958984e+00,4.000779999999999892e-01,1.924759999999999958e-08
7.715567111968994141e+00,4.000790000000000179e-01,1.912999999999999991e-08
7.932866334915161133e+00,4.000810000000000199e-01,1.923839999999999842e-08
8.153638124465942383e+00,4.000859999999999972e-01,1.893999999999999953e-08
8.370698213577270508e+00,4.000790000000000179e-01,1.847679999999999972e-08
8.590105772018432617e+00,4.000790000000000179e-01,1.840789999999999968e-08
8.807550191879272461e+00,4.000799999999999912e-01,1.785729999999999871e-08
9.040567874908447266e+00,4.000839999999999952e-01,1.789780000000000162e-08
9.259825706481933594e+00,4.000810000000000199e-01,1.811140000000000096e-08
9.492762088775634766e+00,4.000799999999999912e-01,1.904820000000000046e-08
9.726898908615112305e+00,4.000779999999999892e-01,1.788739999999999843e-08
9.945940017700195312e+00,4.000810000000000199e-01,1.762690000000000083e-08
1.016586089134216309e+01,4.000839999999999952e-01,1.738930000000000074e-08
1.038208746910095215e+01,4.000859999999999972e-01,1.753519999999999876e-08
1.060003685951232910e+01,4.000830000000000219e-01,1.786739999999999891e-08
1.081575250625610352e+01,4.000810000000000199e-01,1.902889999999999909e-08
1.103259587287902832e+01,4.000850000000000239e-01,1.912340000000000036e-08
1.125047731399536133e+01,4.000839999999999952e-01,1.889469999999999846e-08
1.146900868415832520e+01,4.000839999999999952e-01,1.866879999999999906e-08
1.170238661766052246e+01,4.000839999999999952e-01,1.736779999999999952e-08
1.192005562782287598e+01,4.000920000000000032e-01,1.751049999999999986e-08
1.213871121406555176e+01,4.000850000000000239e-01,1.769310000000000045e-08
1.235418915748596191e+01,4.000900000000000012e-01,1.889439999999999878e-08
1.257064175605773926e+01,4.000909999999999744e-01,1.881619999999999878e-08
1.281965160369873047e+01,4.000909999999999744e-01,1.749959999999999942e-08
1.304957246780395508e+01,4.000819999999999932e-01,1.884990000000000126e-08
1.328173947334289551e+01,4.000870000000000259e-01,1.726069999999999851e-08
1.350001645088195801e+01,4.000870000000000259e-01,1.717319999999999856e-08
1.371705484390258789e+01,4.000870000000000259e-01,1.805870000000000010e-08
1.393521261215209961e+01,4.000830000000000219e-01,1.854090000000000160e-08
1.415514254570007324e+01,4.000850000000000239e-01,1.826890000000000089e-08
1.437509608268737793e+01,4.000859999999999972e-01,1.820949999999999838e-08
1.459141397476196289e+01,4.000870000000000259e-01,1.890359999999999994e-08
1.480995988845825195e+01,4.000850000000000239e-01,1.862270000000000105e-08
1.504079890251159668e+01,4.000839999999999952e-01,1.729159999999999848e-08
1.526152849197387695e+01,4.000830000000000219e-01,1.712680000000000087e-08
1.547859525680541992e+01,4.000839999999999952e-01,1.727189999999999864e-08
1.569760513305664062e+01,4.000850000000000239e-01,1.765629999999999909e-08
1.592762756347656250e+01,4.000830000000000219e-01,1.862470000000000001e-08
1.614674973487854004e+01,4.000859999999999972e-01,1.831600000000000003e-08
1.636306715011596680e+01,4.000879999999999992e-01,1.748949999999999921e-08
1.658029317855834961e+01,4.000850000000000239e-01,1.714859999999999846e-08
