# Thu Nov 23 23:26:21 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.75, Tmax=0, Twrite=0.06, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=104, ratioRth=0.2, Rth=5335818.2837133175, Nth=50
3.023386001586914062e-01,4.000850000000000239e-01,1.685480000000000015e-08
6.011652946472167969e-01,4.000859999999999972e-01,1.628339999999999942e-08
8.494157791137695312e-01,4.000940000000000052e-01,1.834639999999999943e-08
1.069514513015747070e+00,4.000839999999999952e-01,1.841099999999999856e-08
1.290695190429687500e+00,4.000870000000000259e-01,1.810329999999999972e-08
1.511036396026611328e+00,4.000879999999999992e-01,1.799190000000000112e-08
1.732178449630737305e+00,4.000929999999999764e-01,1.767250000000000158e-08
1.965390205383300781e+00,4.000859999999999972e-01,1.718539999999999982e-08
2.184736728668212891e+00,4.000850000000000239e-01,1.710490000000000118e-08
2.417159557342529297e+00,4.000819999999999932e-01,1.700629999999999989e-08
2.635072946548461914e+00,4.000889999999999724e-01,1.730279999999999861e-08
2.856120824813842773e+00,4.000859999999999972e-01,1.715129999999999887e-08
3.088540077209472656e+00,4.000810000000000199e-01,1.750170000000000047e-08
3.321333408355712891e+00,4.000859999999999972e-01,1.609259999999999879e-08
3.556157112121582031e+00,4.000900000000000012e-01,1.694099999999999930e-08
3.773850917816162109e+00,4.000879999999999992e-01,1.724129999999999835e-08
3.993047237396240234e+00,4.000859999999999972e-01,1.755379999999999867e-08
4.209359645843505859e+00,4.000870000000000259e-01,1.778829999999999988e-08
4.429762125015258789e+00,4.000839999999999952e-01,1.743660000000000077e-08
4.649122714996337891e+00,4.000879999999999992e-01,1.749799999999999893e-08
4.964457750320434570e+00,4.000830000000000219e-01,1.598200000000000044e-08
5.199362039566040039e+00,4.000870000000000259e-01,1.629839999999999988e-08
5.418146848678588867e+00,4.000889999999999724e-01,1.612619999999999918e-08
5.633056402206420898e+00,4.000889999999999724e-01,1.784799999999999875e-08
5.868006229400634766e+00,4.000909999999999744e-01,1.707689999999999921e-08
6.102939128875732422e+00,4.000900000000000012e-01,1.605779999999999970e-08
6.323117494583129883e+00,4.000830000000000219e-01,1.615599999999999922e-08
6.541401863098144531e+00,4.000830000000000219e-01,1.597879999999999946e-08
6.756995201110839844e+00,4.000839999999999952e-01,1.655620000000000038e-08
