# Thu Nov 23 23:00:13 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.75, Tmax=0, Twrite=0.06, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=79, ratioRth=0.2, Rth=5933384.415505194, Nth=50
2.731530666351318359e-01,4.000730000000000119e-01,1.767480000000000022e-08
4.915335178375244141e-01,4.000790000000000179e-01,1.714480000000000143e-08
7.247741222381591797e-01,4.000929999999999764e-01,1.601800000000000155e-08
9.423649311065673828e-01,4.000889999999999724e-01,1.608849999999999878e-08
1.160885810852050781e+00,4.000900000000000012e-01,1.645899999999999869e-08
1.375815153121948242e+00,4.000889999999999724e-01,1.761050000000000076e-08
1.594430923461914062e+00,4.000879999999999992e-01,1.756970000000000148e-08
1.812596082687377930e+00,4.000870000000000259e-01,1.750399999999999911e-08
2.029968023300170898e+00,4.000870000000000259e-01,1.713379999999999888e-08
2.248788595199584961e+00,4.000900000000000012e-01,1.660980000000000028e-08
2.481680631637573242e+00,4.000879999999999992e-01,1.609520000000000042e-08
2.716858148574829102e+00,4.000889999999999724e-01,1.706670000000000022e-08
2.933439493179321289e+00,4.000859999999999972e-01,1.715410000000000138e-08
3.152262687683105469e+00,4.000799999999999912e-01,1.728089999999999892e-08
3.369659423828125000e+00,4.000790000000000179e-01,1.731300000000000091e-08
3.585897207260131836e+00,4.000850000000000239e-01,1.600280000000000020e-08
3.804202556610107422e+00,4.000920000000000032e-01,1.571139999999999933e-08
4.021680355072021484e+00,4.000900000000000012e-01,1.561780000000000039e-08
4.238923549652099609e+00,4.000889999999999724e-01,1.584820000000000158e-08
4.456923246383666992e+00,4.000839999999999952e-01,1.617440000000000155e-08
4.674767971038818359e+00,4.000859999999999972e-01,1.683780000000000073e-08
4.893475532531738281e+00,4.000850000000000239e-01,1.685099999999999982e-08
5.110364675521850586e+00,4.000850000000000239e-01,1.724699999999999886e-08
