# Fri Nov 24 01:41:34 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=164, ratioRth=0.2, Rth=5210337.417608728, Nth=50
2.681803703308105469e-01,4.000889999999999724e-01,1.918490000000000062e-08
5.013620853424072266e-01,4.000900000000000012e-01,1.980030000000000161e-08
7.211680412292480469e-01,4.000889999999999724e-01,1.996520000000000132e-08
9.386093616485595703e-01,4.000839999999999952e-01,1.974449999999999856e-08
1.158077001571655273e+00,4.000889999999999724e-01,1.916570000000000135e-08
1.375768899917602539e+00,4.000839999999999952e-01,1.846939999999999993e-08
1.594528675079345703e+00,4.000870000000000259e-01,1.786649999999999988e-08
1.811926126480102539e+00,4.000879999999999992e-01,1.785110000000000094e-08
2.031769752502441406e+00,4.000920000000000032e-01,1.760789999999999914e-08
2.250836372375488281e+00,4.000900000000000012e-01,1.748450000000000016e-08
2.481905460357666016e+00,4.000839999999999952e-01,1.936989999999999863e-08
2.702492475509643555e+00,4.000879999999999992e-01,1.917880000000000164e-08
2.935225248336791992e+00,4.000810000000000199e-01,1.826120000000000142e-08
3.155052900314331055e+00,4.000819999999999932e-01,1.833299999999999945e-08
3.372212171554565430e+00,4.000850000000000239e-01,1.766950000000000149e-08
3.605519533157348633e+00,4.000859999999999972e-01,1.896560000000000076e-08
3.821634292602539062e+00,4.000819999999999932e-01,1.968699999999999953e-08
4.040213108062744141e+00,4.000770000000000159e-01,1.935360000000000067e-08
4.256626367568969727e+00,4.000819999999999932e-01,1.862330000000000041e-08
4.474291086196899414e+00,4.000830000000000219e-01,1.797369999999999967e-08
4.694541931152343750e+00,4.000830000000000219e-01,1.792050000000000155e-08
4.925702095031738281e+00,4.000839999999999952e-01,1.862870000000000124e-08
5.158962488174438477e+00,4.000830000000000219e-01,1.903170000000000160e-08
5.390927791595458984e+00,4.000819999999999932e-01,1.713679999999999897e-08
5.607289791107177734e+00,4.000879999999999992e-01,1.780770000000000004e-08
