# Wed Nov 22 17:35:45 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7100163.82605913, Nth=50
2.265081405639648438e-01,4.000609999999999999e-01,1.510730000000000055e-08
4.138293266296386719e-01,4.000589999999999979e-01,1.530880000000000074e-08
6.003384590148925781e-01,4.000639999999999752e-01,1.606460000000000013e-08
7.881429195404052734e-01,4.000650000000000039e-01,1.445190000000000052e-08
9.747109413146972656e-01,4.000619999999999732e-01,1.522469999999999934e-08
1.159376859664916992e+00,4.000650000000000039e-01,1.610819999999999862e-08
1.348430156707763672e+00,4.000670000000000059e-01,1.430009999999999945e-08
1.536176443099975586e+00,4.000630000000000019e-01,1.512280000000000159e-08
1.721749067306518555e+00,4.000690000000000079e-01,1.593280000000000024e-08
1.906543254852294922e+00,4.000730000000000119e-01,1.506100000000000165e-08
2.093731641769409180e+00,4.000679999999999792e-01,1.550070000000000128e-08
2.281431436538696289e+00,4.000710000000000099e-01,1.666800000000000076e-08
2.480770826339721680e+00,4.000699999999999812e-01,1.573929999999999920e-08
2.670423507690429688e+00,4.000679999999999792e-01,1.399640000000000018e-08
2.855491638183593750e+00,4.000699999999999812e-01,1.533690000000000150e-08
3.040774583816528320e+00,4.000699999999999812e-01,1.638630000000000162e-08
3.227720499038696289e+00,4.000759999999999872e-01,1.512109999999999900e-08
3.414751529693603516e+00,4.000639999999999752e-01,1.503689999999999881e-08
3.601180315017700195e+00,4.000679999999999792e-01,1.629100000000000010e-08
3.788735151290893555e+00,4.000690000000000079e-01,1.455870000000000019e-08
3.975048780441284180e+00,4.000659999999999772e-01,1.552290000000000065e-08
4.163501739501953125e+00,4.000730000000000119e-01,1.553039999999999923e-08
4.352654218673706055e+00,4.000619999999999732e-01,1.419549999999999963e-08
4.541074275970458984e+00,4.000690000000000079e-01,1.543600000000000005e-08
4.730712175369262695e+00,4.000730000000000119e-01,1.385910000000000067e-08
4.916327953338623047e+00,4.000659999999999772e-01,1.514060000000000126e-08
5.103936433792114258e+00,4.000710000000000099e-01,1.514819999999999862e-08
5.291808843612670898e+00,4.000699999999999812e-01,1.407529999999999998e-08
5.476010322570800781e+00,4.000650000000000039e-01,1.500019999999999955e-08
5.662068128585815430e+00,4.000690000000000079e-01,1.541130000000000116e-08
5.851533412933349609e+00,4.000659999999999772e-01,1.388810000000000046e-08
6.053413391113281250e+00,4.000690000000000079e-01,1.427069999999999953e-08
6.240491628646850586e+00,4.000730000000000119e-01,1.532149999999999926e-08
6.427297592163085938e+00,4.000690000000000079e-01,1.429939999999999965e-08
6.614165067672729492e+00,4.000639999999999752e-01,1.430679999999999944e-08
6.801219701766967773e+00,4.000699999999999812e-01,1.552830000000000148e-08
6.985889673233032227e+00,4.000750000000000139e-01,1.465469999999999986e-08
7.174631595611572266e+00,4.000690000000000079e-01,1.433340000000000015e-08
7.362080335617065430e+00,4.000759999999999872e-01,1.540839999999999985e-08
7.563084602355957031e+00,4.000739999999999852e-01,1.526610000000000129e-08
7.750514984130859375e+00,4.000739999999999852e-01,1.399900000000000015e-08
7.951493024826049805e+00,4.000699999999999812e-01,1.394039999999999955e-08
8.139661788940429688e+00,4.000699999999999812e-01,1.501620000000000115e-08
8.326182365417480469e+00,4.000759999999999872e-01,1.452879999999999971e-08
8.513623237609863281e+00,4.000719999999999832e-01,1.407549999999999922e-08
8.701540231704711914e+00,4.000699999999999812e-01,1.524929999999999944e-08
8.888255834579467773e+00,4.000730000000000119e-01,1.412469999999999942e-08
9.074977636337280273e+00,4.000670000000000059e-01,1.428950000000000034e-08
9.262786865234375000e+00,4.000699999999999812e-01,1.522659999999999951e-08
9.448374748229980469e+00,4.000710000000000099e-01,1.406320000000000082e-08
9.635094642639160156e+00,4.000699999999999812e-01,1.400659999999999917e-08
9.821514129638671875e+00,4.000630000000000019e-01,1.515229999999999864e-08
1.000735282897949219e+01,4.000719999999999832e-01,1.444949999999999979e-08
1.019549345970153809e+01,4.000670000000000059e-01,1.405689999999999930e-08
1.038142919540405273e+01,4.000699999999999812e-01,1.522559999999999838e-08
1.058297252655029297e+01,4.000719999999999832e-01,1.522719999999999887e-08
1.076979017257690430e+01,4.000719999999999832e-01,1.376249999999999999e-08
1.095702934265136719e+01,4.000659999999999772e-01,1.436909999999999994e-08
1.114610624313354492e+01,4.000699999999999812e-01,1.467270000000000042e-08
1.133334112167358398e+01,4.000639999999999752e-01,1.387679999999999989e-08
1.153441286087036133e+01,4.000619999999999732e-01,1.385289999999999959e-08
1.172120213508605957e+01,4.000659999999999772e-01,1.527909999999999948e-08
1.190834140777587891e+01,4.000739999999999852e-01,1.415590000000000072e-08
1.209598541259765625e+01,4.000670000000000059e-01,1.419959999999999965e-08
1.228317594528198242e+01,4.000719999999999832e-01,1.523820000000000141e-08
1.246949076652526855e+01,4.000730000000000119e-01,1.391630000000000001e-08
1.267038702964782715e+01,4.000730000000000119e-01,1.385640000000000025e-08
1.285819292068481445e+01,4.000589999999999979e-01,1.461720000000000035e-08
1.307488036155700684e+01,4.000679999999999792e-01,1.401679999999999982e-08
1.326226401329040527e+01,4.000630000000000019e-01,1.534119999999999909e-08
1.344949030876159668e+01,4.000679999999999792e-01,1.403600000000000075e-08
1.363844466209411621e+01,4.000639999999999752e-01,1.464150000000000078e-08
1.382714867591857910e+01,4.000710000000000099e-01,1.457939999999999951e-08
1.401446914672851562e+01,4.000650000000000039e-01,1.364300000000000014e-08
1.420062661170959473e+01,4.000719999999999832e-01,1.509960000000000109e-08
