# Fri Nov 24 03:07:13 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.987834930419921875e-02,1.506810000000000063e-05,1.902700000000000057e-10,2.315244674682617188e-01,4.000600000000000267e-01,4.176939999999999682e-08
3.704488277435302734e-01,2.000069999999999903e-01,1.025229999999999943e-08,5.113453865051269531e-01,4.000589999999999979e-01,4.092690000000000102e-08
6.515066623687744141e-01,4.000569999999999959e-01,4.001730000000000325e-08,7.917203903198242188e-01,4.000600000000000267e-01,3.898500000000000134e-08
9.457693099975585938e-01,6.000799999999999468e-01,9.751460000000000156e-08,1.085884332656860352e+00,4.000639999999999752e-01,3.522279999999999959e-08
1.225921392440795898e+00,8.001260000000000039e-01,2.011590000000000081e-07,1.380443811416625977e+00,4.000600000000000267e-01,2.600399999999999912e-08
1.581268548965454102e+00,1.000110000000000054e+00,2.340430000000000001e-07,1.736785888671875000e+00,4.000560000000000227e-01,2.076729999999999962e-08
1.938071250915527344e+00,1.200110000000000010e+00,2.654360000000000218e-07,2.093133926391601562e+00,4.000630000000000019e-01,1.675529999999999983e-08
2.295455694198608398e+00,1.400099999999999900e+00,2.624130000000000086e-07,2.451271057128906250e+00,4.000589999999999979e-01,1.182210000000000036e-08
2.654176712036132812e+00,1.600060000000000038e+00,3.219919999999999891e-07,2.811540126800537109e+00,4.000650000000000039e-01,1.100489999999999950e-08
3.012659549713134766e+00,1.800049999999999928e+00,4.160759999999999996e-07,3.169429540634155273e+00,4.000569999999999959e-01,1.186500000000000070e-08
3.374673843383789062e+00,2.000010000000000066e+00,5.314170000000000528e-07,3.532772064208984375e+00,4.000639999999999752e-01,1.069600000000000029e-08
3.737509965896606445e+00,2.200390000000000068e+00,7.174489999999999812e-07,3.893441915512084961e+00,4.000589999999999979e-01,1.165389999999999922e-08
4.095589399337768555e+00,2.400430000000000064e+00,9.433709999999999841e-07,4.251058816909790039e+00,4.000619999999999732e-01,1.126699999999999925e-08
4.450810432434082031e+00,2.600410000000000110e+00,1.211050000000000035e-06,4.624722003936767578e+00,4.000619999999999732e-01,1.246239999999999948e-08
4.832596063613891602e+00,2.800559999999999938e+00,1.625880000000000051e-06,5.005215644836425781e+00,4.000589999999999979e-01,1.253040000000000049e-08
5.211455583572387695e+00,3.000669999999999948e+00,2.301830000000000118e-06,5.383449316024780273e+00,4.000600000000000267e-01,1.284310000000000004e-08
5.586819410324096680e+00,3.200800000000000090e+00,3.192980000000000048e-06,5.761630535125732422e+00,4.000569999999999959e-01,1.288769999999999966e-08
5.968966007232666016e+00,3.400920000000000165e+00,4.416080000000000247e-06,6.141628980636596680e+00,4.000549999999999939e-01,1.299320000000000017e-08
6.347641944885253906e+00,3.601010000000000044e+00,6.086730000000000082e-06,6.521468162536621094e+00,4.000560000000000227e-01,1.307119999999999928e-08
6.727276802062988281e+00,3.800790000000000113e+00,8.552029999999999162e-06,6.897950172424316406e+00,4.000569999999999959e-01,1.249460000000000026e-08
7.102714538574218750e+00,4.001269999999999882e+00,-1.442840000000000034e-08,7.243983268737792969e+00,4.000440000000000107e-01,1.396480000000000041e-08
7.383195400238037109e+00,4.200719999999999565e+00,1.702980000000000083e-05,7.569650888442993164e+00,4.000560000000000227e-01,1.388660000000000042e-09
7.774877786636352539e+00,4.400979999999999670e+00,2.420669999999999983e-05,7.946831941604614258e+00,4.000520000000000187e-01,1.719450000000000096e-09
8.149261474609375000e+00,4.600939999999999586e+00,3.444950000000000280e-05,8.368244171142578125e+00,4.000429999999999819e-01,1.641460000000000037e-09
8.570214986801147461e+00,4.801160000000000316e+00,4.922789999999999669e-05,8.741123437881469727e+00,4.000429999999999819e-01,2.260079999999999913e-09
8.941628694534301758e+00,5.001249999999999751e+00,7.068980000000000207e-05,9.114090204238891602e+00,4.000440000000000107e-01,1.709209999999999932e-09
9.315410375595092773e+00,4.801149999999999807e+00,4.959909999999999748e-05,9.486448526382446289e+00,4.000420000000000087e-01,1.977170000000000111e-09
9.691132307052612305e+00,4.601020000000000110e+00,3.491069999999999764e-05,9.864110708236694336e+00,4.000389999999999779e-01,2.225329999999999800e-09
1.006482982635498047e+01,4.400900000000000034e+00,2.469449999999999879e-05,1.023695421218872070e+01,4.000469999999999859e-01,2.179260000000000186e-09
1.043950605392456055e+01,4.200730000000000075e+00,1.742250000000000133e-05,1.062655806541442871e+01,4.000480000000000147e-01,1.822260000000000075e-09
1.082943010330200195e+01,4.001210000000000377e+00,-4.247400000000000036e-09,1.096922731399536133e+01,4.000420000000000087e-01,1.460019999999999927e-08
1.110926914215087891e+01,3.800769999999999982e+00,8.800929999999999439e-06,1.128083729743957520e+01,4.000580000000000247e-01,1.471489999999999930e-08
1.148236823081970215e+01,3.601059999999999928e+00,6.281609999999999985e-06,1.165488123893737793e+01,4.000569999999999959e-01,1.353280000000000025e-08
1.186038231849670410e+01,3.400970000000000049e+00,4.484859999999999781e-06,1.203274273872375488e+01,4.000609999999999999e-01,1.299690000000000007e-08
1.223711848258972168e+01,3.200800000000000090e+00,3.217240000000000134e-06,1.240646839141845703e+01,4.000609999999999999e-01,1.347039999999999931e-08
1.260730528831481934e+01,3.000680000000000014e+00,2.311469999999999826e-06,1.278024911880493164e+01,4.000580000000000247e-01,1.437700000000000029e-08
1.298224711418151855e+01,2.800570000000000004e+00,1.655479999999999945e-06,1.315615534782409668e+01,4.000580000000000247e-01,1.377689999999999944e-08
1.335679650306701660e+01,2.600470000000000059e+00,1.189910000000000098e-06,1.352908825874328613e+01,4.000619999999999732e-01,1.254029999999999980e-08
1.373330402374267578e+01,2.400459999999999816e+00,8.844480000000000064e-07,1.388764572143554688e+01,4.000619999999999732e-01,1.249350000000000034e-08
1.409015154838562012e+01,2.200410000000000199e+00,6.431199999999999513e-07,1.424650096893310547e+01,4.000619999999999732e-01,1.251990000000000016e-08
1.444889354705810547e+01,2.000010000000000066e+00,4.724440000000000184e-07,1.460356712341308594e+01,4.000650000000000039e-01,1.258489999999999942e-08
1.480824351310729980e+01,1.800070000000000059e+00,3.472859999999999772e-07,1.496296167373657227e+01,4.000650000000000039e-01,1.247739999999999995e-08
1.516650533676147461e+01,1.600060000000000038e+00,2.566869999999999744e-07,1.533678960800170898e+01,4.000650000000000039e-01,1.349520000000000030e-08
1.553926920890808105e+01,1.400099999999999900e+00,2.013099999999999941e-07,1.569482994079589844e+01,4.000589999999999979e-01,1.337970000000000003e-08
1.589833831787109375e+01,1.200110000000000010e+00,1.324580000000000073e-07,1.605337882041931152e+01,4.000609999999999999e-01,1.363300000000000038e-08
1.625581121444702148e+01,1.000099999999999989e+00,7.132560000000000441e-08,1.641027164459228516e+01,4.000580000000000247e-01,1.487720000000000070e-08
1.656455183029174805e+01,8.001030000000000086e-01,4.574300000000000137e-08,1.670632910728454590e+01,4.000600000000000267e-01,1.434720000000000025e-08
1.684630131721496582e+01,6.000830000000000330e-01,2.776090000000000078e-08,1.698691058158874512e+01,4.000600000000000267e-01,1.458260000000000049e-08
1.712824416160583496e+01,4.000589999999999979e-01,1.514200000000000086e-08,1.727044796943664551e+01,4.000609999999999999e-01,1.513960000000000012e-08
