# Fri Nov 24 00:10:22 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.984234809875488281e-02,1.389980000000000031e-05,-2.075669999999999875e-10,2.315628528594970703e-01,4.000639999999999752e-01,3.480050000000000116e-08
3.724286556243896484e-01,2.000069999999999903e-01,8.582599999999999706e-09,5.122199058532714844e-01,4.000650000000000039e-01,3.299960000000000255e-08
6.503927707672119141e-01,4.000619999999999732e-01,3.376860000000000103e-08,7.892425060272216797e-01,4.000650000000000039e-01,3.383329999999999896e-08
9.309246540069580078e-01,6.000879999999999548e-01,8.903920000000000495e-08,1.069874525070190430e+00,4.000639999999999752e-01,3.063510000000000146e-08
1.209203958511352539e+00,8.001319999999999544e-01,1.968380000000000054e-07,1.364146232604980469e+00,4.000639999999999752e-01,2.026859999999999926e-08
1.567811727523803711e+00,1.000119999999999898e+00,2.044599999999999925e-07,1.721644401550292969e+00,4.000659999999999772e-01,1.384439999999999988e-08
1.926251173019409180e+00,1.200110000000000010e+00,2.332939999999999978e-07,2.080221652984619141e+00,4.000650000000000039e-01,1.201809999999999927e-08
2.281999349594116211e+00,1.400090000000000057e+00,2.528979999999999925e-07,2.437653779983520508e+00,4.000650000000000039e-01,1.207209999999999929e-08
2.639065980911254883e+00,1.600070000000000103e+00,3.076670000000000246e-07,2.793762683868408203e+00,4.000639999999999752e-01,1.243519999999999941e-08
2.996496677398681641e+00,1.800059999999999993e+00,3.909550000000000223e-07,3.149956703186035156e+00,4.000540000000000207e-01,1.159610000000000052e-08
3.351712703704833984e+00,2.000010000000000066e+00,5.111579999999999771e-07,3.507633686065673828e+00,4.000560000000000227e-01,1.090150000000000004e-08
3.709800958633422852e+00,2.200349999999999806e+00,6.717879999999999537e-07,3.866956472396850586e+00,4.000580000000000247e-01,1.102380000000000075e-08
4.069636344909667969e+00,2.400469999999999882e+00,9.024800000000000185e-07,4.223775148391723633e+00,4.000589999999999979e-01,1.097319999999999929e-08
4.427840948104858398e+00,2.600480000000000125e+00,1.194129999999999907e-06,4.597313880920410156e+00,4.000619999999999732e-01,1.258979999999999968e-08
4.797242164611816406e+00,2.800580000000000069e+00,1.634020000000000069e-06,4.971164703369140625e+00,4.000560000000000227e-01,1.237990000000000023e-08
5.174668312072753906e+00,3.000659999999999883e+00,2.308470000000000024e-06,5.345775365829467773e+00,4.000549999999999939e-01,1.133789999999999990e-08
5.547263860702514648e+00,3.200779999999999959e+00,3.195440000000000190e-06,5.719158172607421875e+00,4.000569999999999959e-01,1.267729999999999964e-08
5.921861171722412109e+00,3.400889999999999969e+00,4.480400000000000336e-06,6.092975378036499023e+00,4.000500000000000167e-01,1.321829999999999932e-08
6.295402288436889648e+00,3.601020000000000110e+00,6.259610000000000026e-06,6.466324090957641602e+00,4.000560000000000227e-01,1.183930000000000067e-08
6.669357061386108398e+00,3.800809999999999800e+00,8.770620000000000063e-06,6.840950489044189453e+00,4.000619999999999732e-01,1.297919999999999919e-08
7.043000936508178711e+00,4.000729999999999897e+00,-1.486660000000000065e-10,7.184003591537475586e+00,4.000400000000000067e-01,1.386420000000000016e-08
7.324130296707153320e+00,4.200689999999999813e+00,1.745750000000000014e-05,7.496513843536376953e+00,4.000489999999999879e-01,2.149630000000000155e-09
7.699115514755249023e+00,4.400990000000000180e+00,2.489040000000000143e-05,7.886862993240356445e+00,4.000489999999999879e-01,1.565539999999999952e-09
8.088923454284667969e+00,4.601090000000000124e+00,3.505450000000000124e-05,8.260894298553466797e+00,4.000380000000000047e-01,1.919450000000000025e-09
8.468056678771972656e+00,4.801099999999999923e+00,4.999269999999999994e-05,8.638072729110717773e+00,4.000389999999999779e-01,2.386429999999999999e-09
8.839558124542236328e+00,5.001269999999999882e+00,7.145470000000000554e-05,9.011184215545654297e+00,4.000440000000000107e-01,2.317639999999999867e-09
9.213016033172607422e+00,4.801149999999999807e+00,5.039180000000000091e-05,9.386993408203125000e+00,4.000460000000000127e-01,1.890719999999999857e-09
9.591973066329956055e+00,4.601090000000000124e+00,3.551079999999999889e-05,9.779770851135253906e+00,4.000489999999999879e-01,2.338149999999999831e-09
9.982934951782226562e+00,4.400990000000000180e+00,2.508150000000000033e-05,1.015310692787170410e+01,4.000449999999999839e-01,2.491040000000000116e-09
1.035631656646728516e+01,4.200709999999999944e+00,1.775989999999999915e-05,1.052987647056579590e+01,4.000489999999999879e-01,2.033379999999999858e-09
1.073249650001525879e+01,4.000740000000000407e+00,1.266820000000000011e-05,1.090490007400512695e+01,4.000480000000000147e-01,1.898619999999999798e-09
1.110717129707336426e+01,3.800790000000000113e+00,9.036659999999999975e-06,1.127775049209594727e+01,4.000469999999999859e-01,1.560490000000000099e-08
1.148097515106201172e+01,3.600929999999999964e+00,6.456890000000000109e-06,1.165307903289794922e+01,4.000509999999999899e-01,1.443250000000000036e-08
1.185420727729797363e+01,3.400869999999999838e+00,4.622469999999999807e-06,1.202551198005676270e+01,4.000509999999999899e-01,1.373889999999999936e-08
1.223036837577819824e+01,3.200769999999999893e+00,3.323859999999999801e-06,1.240421247482299805e+01,4.000569999999999959e-01,1.403679999999999934e-08
1.260546469688415527e+01,3.000630000000000130e+00,2.386019999999999815e-06,1.277509045600891113e+01,4.000520000000000187e-01,1.446930000000000007e-08
1.297868132591247559e+01,2.800539999999999807e+00,1.713350000000000079e-06,1.314923238754272461e+01,4.000569999999999959e-01,1.303919999999999939e-08
1.335186219215393066e+01,2.600499999999999812e+00,1.238470000000000104e-06,1.352562737464904785e+01,4.000630000000000019e-01,1.342689999999999961e-08
1.372743868827819824e+01,2.400440000000000129e+00,9.165260000000000108e-07,1.388306021690368652e+01,4.000670000000000059e-01,1.395009999999999963e-08
1.408448123931884766e+01,2.200380000000000003e+00,6.702210000000000032e-07,1.424043989181518555e+01,4.000639999999999752e-01,1.433380000000000028e-08
1.444400906562805176e+01,2.000010000000000066e+00,4.938859999999999797e-07,1.460097956657409668e+01,4.000569999999999959e-01,1.398300000000000021e-08
1.480200052261352539e+01,1.800049999999999928e+00,3.644850000000000242e-07,1.495983219146728516e+01,4.000609999999999999e-01,1.402060000000000016e-08
1.516023206710815430e+01,1.600060000000000038e+00,2.705629999999999856e-07,1.533073544502258301e+01,4.000600000000000267e-01,1.243329999999999924e-08
1.553527116775512695e+01,1.400099999999999900e+00,2.026179999999999949e-07,1.569087672233581543e+01,4.000580000000000247e-01,1.236849999999999922e-08
1.589651823043823242e+01,1.200110000000000010e+00,1.356520000000000026e-07,1.605405020713806152e+01,4.000589999999999979e-01,1.345779999999999958e-08
1.625706505775451660e+01,1.000099999999999989e+00,7.454179999999999585e-08,1.639663052558898926e+01,4.000609999999999999e-01,1.518270000000000135e-08
1.655050992965698242e+01,8.001019999999999799e-01,4.764409999999999846e-08,1.670464277267456055e+01,4.000600000000000267e-01,1.369049999999999941e-08
1.684599876403808594e+01,6.000790000000000290e-01,2.735199999999999902e-08,1.698551535606384277e+01,4.000569999999999959e-01,1.370949999999999945e-08
1.712572693824768066e+01,4.000560000000000227e-01,1.404309999999999920e-08,1.726608300209045410e+01,4.000580000000000247e-01,1.645819999999999844e-08
1.740913772583007812e+01,2.000069999999999903e-01,5.559490000000000206e-09,1.754987645149230957e+01,4.000619999999999732e-01,1.495010000000000031e-08
