# Fri Nov 24 04:28:33 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.75, Tmax=0, Twrite=0.04, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=120, ratioRth=0.2, Rth=5493002.392908696, Nth=50
2.549035549163818359e-01,4.000810000000000199e-01,1.836290000000000159e-08
4.739055633544921875e-01,4.000830000000000219e-01,1.838980000000000033e-08
6.927666664123535156e-01,4.000839999999999952e-01,1.848680000000000114e-08
9.108524322509765625e-01,4.000920000000000032e-01,1.861560000000000094e-08
1.129150629043579102e+00,4.000909999999999744e-01,1.901700000000000081e-08
1.348634719848632812e+00,4.000949999999999784e-01,1.856349999999999943e-08
1.580974578857421875e+00,4.000870000000000259e-01,1.851390000000000076e-08
1.800181150436401367e+00,4.000810000000000199e-01,1.854519999999999920e-08
2.018892765045166016e+00,4.000810000000000199e-01,1.793970000000000082e-08
2.237054586410522461e+00,4.000819999999999932e-01,1.782439999999999978e-08
2.455013275146484375e+00,4.000850000000000239e-01,1.747889999999999844e-08
2.689080238342285156e+00,4.000859999999999972e-01,1.874039999999999952e-08
2.905888080596923828e+00,4.000859999999999972e-01,1.931500000000000123e-08
3.125764608383178711e+00,4.000830000000000219e-01,1.899909999999999905e-08
3.344394445419311523e+00,4.000810000000000199e-01,1.881419999999999982e-08
3.563820123672485352e+00,4.000770000000000159e-01,1.872410000000000155e-08
3.784771203994750977e+00,4.000770000000000159e-01,1.882810000000000036e-08
4.004846811294555664e+00,4.000779999999999892e-01,1.872479999999999969e-08
4.221779823303222656e+00,4.000739999999999852e-01,1.843220000000000010e-08
4.438828706741333008e+00,4.000719999999999832e-01,1.761119999999999891e-08
4.658487319946289062e+00,4.000859999999999972e-01,1.761290000000000150e-08
4.874905824661254883e+00,4.000830000000000219e-01,1.728290000000000119e-08
5.092833995819091797e+00,4.000870000000000259e-01,1.745900000000000102e-08
5.311727285385131836e+00,4.000799999999999912e-01,1.784350000000000027e-08
5.528779268264770508e+00,4.000839999999999952e-01,1.859689999999999893e-08
5.746830463409423828e+00,4.000859999999999972e-01,1.885600000000000023e-08
5.964881658554077148e+00,4.000819999999999932e-01,1.883630000000000039e-08
6.182879924774169922e+00,4.000859999999999972e-01,1.856019999999999966e-08
6.400477886199951172e+00,4.000850000000000239e-01,1.788340000000000051e-08
6.619887828826904297e+00,4.000839999999999952e-01,1.753129999999999963e-08
6.837918281555175781e+00,4.000850000000000239e-01,1.726110000000000029e-08
7.057192087173461914e+00,4.000839999999999952e-01,1.717380000000000122e-08
7.274490833282470703e+00,4.000909999999999744e-01,1.705960000000000011e-08
7.492879867553710938e+00,4.000870000000000259e-01,1.734530000000000048e-08
7.711668252944946289e+00,4.000759999999999872e-01,1.617560000000000027e-08
7.976050615310668945e+00,4.000870000000000259e-01,1.685170000000000127e-08
8.194266080856323242e+00,4.000879999999999992e-01,1.688189999999999978e-08
8.412688970565795898e+00,4.000909999999999744e-01,1.700579999999999932e-08
8.631882905960083008e+00,4.000889999999999724e-01,1.758759999999999994e-08
8.849454879760742188e+00,4.000839999999999952e-01,1.803490000000000025e-08
9.068338394165039062e+00,4.000870000000000259e-01,1.811030000000000104e-08
9.283753156661987305e+00,4.000750000000000139e-01,1.832869999999999855e-08
9.501973152160644531e+00,4.000819999999999932e-01,1.815550000000000002e-08
9.723134994506835938e+00,4.000810000000000199e-01,1.821990000000000157e-08
9.941427946090698242e+00,4.000859999999999972e-01,1.810480000000000142e-08
1.015812969207763672e+01,4.000839999999999952e-01,1.751109999999999922e-08
1.037779569625854492e+01,4.000850000000000239e-01,1.702389999999999867e-08
1.061162471771240234e+01,4.000810000000000199e-01,1.702540000000000037e-08
1.082999682426452637e+01,4.000819999999999932e-01,1.729669999999999963e-08
1.104943919181823730e+01,4.000839999999999952e-01,1.753029999999999849e-08
1.126683044433593750e+01,4.000889999999999724e-01,1.812840000000000039e-08
1.149775671958923340e+01,4.000790000000000179e-01,1.741280000000000092e-08
1.171588873863220215e+01,4.000879999999999992e-01,1.694539999999999899e-08
1.193425583839416504e+01,4.000909999999999744e-01,1.669959999999999887e-08
1.216690325736999512e+01,4.000889999999999724e-01,1.808229999999999907e-08
1.238305878639221191e+01,4.000859999999999972e-01,1.845989999999999909e-08
1.260151290893554688e+01,4.000859999999999972e-01,1.809640000000000050e-08
1.281892180442810059e+01,4.000889999999999724e-01,1.757779999999999942e-08
1.307077622413635254e+01,4.000909999999999744e-01,1.695210000000000063e-08
1.328922915458679199e+01,4.000949999999999784e-01,3.500890000000000057e-08
1.350797152519226074e+01,4.000900000000000012e-01,5.479969999999999803e-08
1.372725963592529297e+01,4.000900000000000012e-01,5.694100000000000013e-08
1.394492864608764648e+01,4.000879999999999992e-01,8.158310000000000213e-08
1.416537594795227051e+01,4.000920000000000032e-01,7.428479999999999560e-08
1.438287591934204102e+01,4.000879999999999992e-01,6.846410000000000225e-08
1.461588001251220703e+01,4.000859999999999972e-01,8.446209999999999767e-08
1.483123135566711426e+01,4.000850000000000239e-01,7.451119999999999556e-08
1.506497812271118164e+01,4.000879999999999992e-01,7.585439999999999399e-08
1.528306579589843750e+01,4.000850000000000239e-01,7.738689999999999795e-08
1.550037837028503418e+01,4.000870000000000259e-01,7.436189999999999568e-08
1.571900129318237305e+01,4.000839999999999952e-01,7.936029999999999364e-08
1.595145320892333984e+01,4.000819999999999932e-01,7.403410000000000514e-08
1.618496012687683105e+01,4.000879999999999992e-01,9.077809999999999943e-08
1.640287923812866211e+01,4.000830000000000219e-01,7.374060000000000321e-08
1.662156796455383301e+01,4.000819999999999932e-01,8.241129999999999892e-08
