# Wed Nov 22 19:33:21 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.2, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7004199.3449387625, Nth=50
2.338733673095703125e-01,4.000690000000000079e-01,1.568470000000000148e-08
4.227390289306640625e-01,4.000790000000000179e-01,1.691339999999999910e-08
6.099412441253662109e-01,4.000790000000000179e-01,1.670030000000000033e-08
7.995402812957763672e-01,4.000750000000000139e-01,1.736209999999999901e-08
9.887111186981201172e-01,4.000770000000000159e-01,1.568990000000000142e-08
1.176962852478027344e+00,4.000739999999999852e-01,1.699379999999999895e-08
1.364691495895385742e+00,4.000770000000000159e-01,1.571089999999999876e-08
1.567564725875854492e+00,4.000819999999999932e-01,1.557279999999999900e-08
1.753591060638427734e+00,4.000810000000000199e-01,1.612779999999999967e-08
1.942480564117431641e+00,4.000790000000000179e-01,1.653299999999999988e-08
2.144367218017578125e+00,4.000779999999999892e-01,1.585350000000000031e-08
2.332259178161621094e+00,4.000759999999999872e-01,1.596310000000000084e-08
2.531171083450317383e+00,4.000770000000000159e-01,1.517439999999999922e-08
2.721258163452148438e+00,4.000730000000000119e-01,1.613279999999999872e-08
2.907172441482543945e+00,4.000719999999999832e-01,1.585870000000000025e-08
3.092575073242187500e+00,4.000719999999999832e-01,1.647740000000000102e-08
3.276983261108398438e+00,4.000739999999999852e-01,1.737489999999999963e-08
3.477507829666137695e+00,4.000790000000000179e-01,1.722190000000000150e-08
3.677923202514648438e+00,4.000739999999999852e-01,1.725849999999999867e-08
3.866342306137084961e+00,4.000770000000000159e-01,1.586349999999999842e-08
4.051929950714111328e+00,4.000790000000000179e-01,1.635179999999999889e-08
4.238752841949462891e+00,4.000750000000000139e-01,1.705699999999999848e-08
4.427477359771728516e+00,4.000790000000000179e-01,1.594949999999999998e-08
4.628345251083374023e+00,4.000810000000000199e-01,1.573869999999999984e-08
