# Wed Nov 22 23:19:17 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6925689.012393457, Nth=50
2.264072895050048828e-01,4.000739999999999852e-01,1.677870000000000121e-08
4.134213924407958984e-01,4.000759999999999872e-01,1.755450000000000013e-08
6.010210514068603516e-01,4.000770000000000159e-01,1.900449999999999988e-08
7.893555164337158203e-01,4.000750000000000139e-01,1.701360000000000089e-08
9.765841960906982422e-01,4.000650000000000039e-01,1.780499999999999962e-08
1.163594007492065430e+00,4.000739999999999852e-01,1.801730000000000146e-08
1.349315404891967773e+00,4.000690000000000079e-01,1.676950000000000005e-08
1.538758039474487305e+00,4.000690000000000079e-01,1.792710000000000109e-08
1.724257230758666992e+00,4.000739999999999852e-01,1.774970000000000044e-08
1.912033796310424805e+00,4.000730000000000119e-01,1.647990000000000055e-08
2.097074508666992188e+00,4.000710000000000099e-01,1.776179999999999961e-08
2.285203695297241211e+00,4.000730000000000119e-01,1.722490000000000160e-08
2.474332332611083984e+00,4.000699999999999812e-01,1.665549999999999982e-08
2.662891387939453125e+00,4.000730000000000119e-01,1.747849999999999998e-08
2.851780652999877930e+00,4.000750000000000139e-01,1.650890000000000035e-08
3.041142940521240234e+00,4.000730000000000119e-01,1.760060000000000145e-08
3.232700586318969727e+00,4.000679999999999792e-01,1.645729999999999941e-08
3.422434568405151367e+00,4.000719999999999832e-01,1.753849999999999853e-08
3.609854221343994141e+00,4.000690000000000079e-01,1.635960000000000046e-08
3.800406694412231445e+00,4.000750000000000139e-01,1.748440000000000137e-08
3.988758802413940430e+00,4.000719999999999832e-01,1.649399999999999867e-08
4.177635669708251953e+00,4.000719999999999832e-01,1.704180000000000044e-08
4.367544651031494141e+00,4.000739999999999852e-01,1.616460000000000103e-08
4.557433605194091797e+00,4.000719999999999832e-01,1.694230000000000011e-08
4.746768951416015625e+00,4.000699999999999812e-01,1.638809999999999969e-08
4.936453819274902344e+00,4.000699999999999812e-01,1.683640000000000113e-08
5.126143932342529297e+00,4.000699999999999812e-01,1.649350000000000141e-08
5.315631151199340820e+00,4.000659999999999772e-01,1.698009999999999930e-08
5.504329919815063477e+00,4.000670000000000059e-01,1.689779999999999928e-08
5.691454887390136719e+00,4.000699999999999812e-01,1.615720000000000124e-08
5.880161762237548828e+00,4.000710000000000099e-01,1.758970000000000100e-08
6.071072578430175781e+00,4.000679999999999792e-01,1.587849999999999888e-08
6.263125419616699219e+00,4.000719999999999832e-01,1.713550000000000147e-08
6.453999042510986328e+00,4.000670000000000059e-01,1.631690000000000101e-08
6.640125751495361328e+00,4.000690000000000079e-01,1.753789999999999917e-08
6.826602220535278320e+00,4.000670000000000059e-01,1.663579999999999998e-08
7.014049291610717773e+00,4.000679999999999792e-01,1.656589999999999880e-08
7.201523065567016602e+00,4.000710000000000099e-01,1.757509999999999900e-08
7.387744426727294922e+00,4.000609999999999999e-01,1.678319999999999970e-08
7.574291706085205078e+00,4.000699999999999812e-01,1.669659999999999878e-08
7.762569189071655273e+00,4.000690000000000079e-01,1.747180000000000164e-08
7.951396226882934570e+00,4.000630000000000019e-01,1.604190000000000020e-08
8.140126466751098633e+00,4.000659999999999772e-01,1.760660000000000163e-08
8.326898574829101562e+00,4.000659999999999772e-01,1.700290000000000133e-08
8.528086423873901367e+00,4.000670000000000059e-01,1.719009999999999919e-08
8.730165481567382812e+00,4.000699999999999812e-01,1.621669999999999922e-08
8.917088985443115234e+00,4.000609999999999999e-01,1.725880000000000165e-08
9.106022357940673828e+00,4.000710000000000099e-01,1.673250000000000110e-08
9.289647579193115234e+00,4.000739999999999852e-01,1.641139999999999898e-08
9.477326393127441406e+00,4.000730000000000119e-01,1.667540000000000055e-08
9.663090705871582031e+00,4.000710000000000099e-01,1.692509999999999980e-08
9.850743532180786133e+00,4.000670000000000059e-01,1.565619999999999894e-08
1.003919577598571777e+01,4.000739999999999852e-01,1.690549999999999875e-08
1.022651791572570801e+01,4.000719999999999832e-01,1.622679999999999943e-08
1.041367387771606445e+01,4.000659999999999772e-01,1.598800000000000062e-08
1.059967875480651855e+01,4.000690000000000079e-01,1.790789999999999851e-08
1.078639650344848633e+01,4.000670000000000059e-01,1.737089999999999840e-08
1.097479176521301270e+01,4.000659999999999772e-01,1.767219999999999859e-08
1.116012883186340332e+01,4.000650000000000039e-01,1.877109999999999859e-08
1.134770441055297852e+01,4.000659999999999772e-01,1.756070000000000120e-08
1.153485369682312012e+01,4.000659999999999772e-01,1.757509999999999900e-08
1.173505973815917969e+01,4.000600000000000267e-01,1.768630000000000002e-08
1.192418670654296875e+01,4.000710000000000099e-01,1.820419999999999965e-08
1.210952711105346680e+01,4.000650000000000039e-01,1.740449999999999878e-08
1.229609632492065430e+01,4.000630000000000019e-01,1.781360000000000143e-08
1.248434710502624512e+01,4.000670000000000059e-01,1.822620000000000144e-08
1.267025327682495117e+01,4.000659999999999772e-01,1.729720000000000020e-08
1.285732817649841309e+01,4.000690000000000079e-01,1.828910000000000129e-08
1.304548001289367676e+01,4.000719999999999832e-01,1.839220000000000107e-08
1.323309159278869629e+01,4.000759999999999872e-01,1.776630000000000140e-08
1.345000743865966797e+01,4.000750000000000139e-01,1.790839999999999908e-08
1.363841152191162109e+01,4.000750000000000139e-01,1.897980000000000098e-08
1.382508969306945801e+01,4.000799999999999912e-01,1.871590000000000151e-08
1.402745723724365234e+01,4.000810000000000199e-01,1.816069999999999996e-08
1.421416807174682617e+01,4.000750000000000139e-01,1.781949999999999952e-08
1.440209317207336426e+01,4.000750000000000139e-01,1.892650000000000077e-08
1.458924078941345215e+01,4.000779999999999892e-01,1.793439999999999878e-08
1.477636718750000000e+01,4.000730000000000119e-01,1.826109999999999932e-08
1.496528053283691406e+01,4.000770000000000159e-01,1.854480000000000073e-08
1.515315604209899902e+01,4.000710000000000099e-01,1.783039999999999997e-08
1.534137701988220215e+01,4.000659999999999772e-01,1.903299999999999910e-08
1.552815461158752441e+01,4.000710000000000099e-01,1.835789999999999923e-08
1.571616625785827637e+01,4.000619999999999732e-01,1.863929999999999870e-08
1.590363693237304688e+01,4.000690000000000079e-01,1.882549999999999874e-08
1.608962893486022949e+01,4.000679999999999792e-01,1.794749999999999908e-08
1.627636551856994629e+01,4.000699999999999812e-01,1.871930000000000007e-08
1.646617364883422852e+01,4.000690000000000079e-01,1.871600000000000030e-08
1.665293264389038086e+01,4.000690000000000079e-01,1.811539999999999888e-08
1.684177422523498535e+01,4.000730000000000119e-01,1.952120000000000079e-08
1.702985191345214844e+01,4.000739999999999852e-01,1.807899999999999930e-08
