# Fri Nov 24 01:09:35 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.918526649475097656e-02,9.632109999999999500e-06,1.382830000000000076e-12,2.327201366424560547e-01,4.000630000000000019e-01,3.258719999999999682e-08
3.743944168090820312e-01,2.000029999999999863e-01,6.943650000000000108e-09,5.160191059112548828e-01,4.000600000000000267e-01,3.061270000000000121e-08
7.012004852294921875e-01,4.000569999999999959e-01,3.028740000000000028e-08,8.422987461090087891e-01,4.000600000000000267e-01,2.941359999999999943e-08
9.837479591369628906e-01,6.000860000000000083e-01,8.004610000000000630e-08,1.125594139099121094e+00,4.000560000000000227e-01,2.589329999999999867e-08
1.265744924545288086e+00,8.001310000000000366e-01,1.832110000000000118e-07,1.420611619949340820e+00,4.000619999999999732e-01,1.731300000000000091e-08
1.623710155487060547e+00,1.000119999999999898e+00,2.004899999999999907e-07,1.795120716094970703e+00,4.000690000000000079e-01,1.420619999999999919e-08
1.998022079467773438e+00,1.200120000000000076e+00,2.088400000000000092e-07,2.154422283172607422e+00,4.000609999999999999e-01,1.297380000000000001e-08
2.357109069824218750e+00,1.400099999999999900e+00,2.481299999999999858e-07,2.512382268905639648e+00,4.000690000000000079e-01,1.221060000000000083e-08
2.716310024261474609e+00,1.600070000000000103e+00,3.029669999999999891e-07,2.872935533523559570e+00,4.000670000000000059e-01,1.179410000000000004e-08
3.075968265533447266e+00,1.800059999999999993e+00,3.704309999999999902e-07,3.230388641357421875e+00,4.000690000000000079e-01,1.179760000000000070e-08
3.432184696197509766e+00,2.000020000000000131e+00,4.905639999999999715e-07,3.587059020996093750e+00,4.000600000000000267e-01,1.133449999999999969e-08
3.792183876037597656e+00,2.200450000000000017e+00,6.437470000000000006e-07,3.948599338531494141e+00,4.000710000000000099e-01,1.200259999999999989e-08
4.151513338088989258e+00,2.400490000000000013e+00,8.763759999999999590e-07,4.305958509445190430e+00,4.000639999999999752e-01,1.145450000000000010e-08
4.509316444396972656e+00,2.600490000000000190e+00,1.176990000000000059e-06,4.680773735046386719e+00,4.000619999999999732e-01,1.088569999999999933e-08
4.883346319198608398e+00,2.800600000000000200e+00,1.621000000000000023e-06,5.052293777465820312e+00,4.000619999999999732e-01,1.267609999999999927e-08
5.254261255264282227e+00,3.000620000000000065e+00,2.246690000000000168e-06,5.424984455108642578e+00,4.000549999999999939e-01,1.200289999999999957e-08
5.629476547241210938e+00,3.200829999999999842e+00,3.163020000000000169e-06,5.799339532852172852e+00,4.000580000000000247e-01,1.194289999999999936e-08
6.000570535659790039e+00,3.400929999999999787e+00,4.507889999999999796e-06,6.173588275909423828e+00,4.000609999999999999e-01,1.327349999999999971e-08
6.377043485641479492e+00,3.601010000000000044e+00,6.220300000000000398e-06,6.547873258590698242e+00,4.000560000000000227e-01,1.341949999999999983e-08
6.747096776962280273e+00,3.800829999999999931e+00,8.699199999999999652e-06,6.921180725097656250e+00,4.000529999999999919e-01,1.241659999999999949e-08
7.123951435089111328e+00,4.001100000000000101e+00,1.014860000000000030e-08,7.263331413269042969e+00,4.000429999999999819e-01,1.530640000000000000e-08
7.420115470886230469e+00,4.200700000000000323e+00,1.729680000000000014e-05,7.592645406723022461e+00,4.000480000000000147e-01,2.046490000000000033e-09
7.795737504959106445e+00,4.400940000000000296e+00,2.447809999999999862e-05,7.969375371932983398e+00,4.000500000000000167e-01,2.227849999999999912e-09
8.190623283386230469e+00,4.601169999999999760e+00,3.478699999999999745e-05,8.362129688262939453e+00,4.000509999999999899e-01,1.832349999999999985e-09
8.566946983337402344e+00,4.801230000000000331e+00,4.971429999999999935e-05,8.740383863449096680e+00,4.000560000000000227e-01,1.827610000000000061e-09
8.942845582962036133e+00,5.001339999999999897e+00,7.126440000000000162e-05,9.113167524337768555e+00,4.000449999999999839e-01,2.619559999999999999e-09
9.316203594207763672e+00,4.801190000000000069e+00,5.011330000000000011e-05,9.489062547683715820e+00,4.000400000000000067e-01,2.924159999999999961e-09
9.694899559020996094e+00,4.601029999999999731e+00,3.532660000000000157e-05,9.866192817687988281e+00,4.000409999999999799e-01,2.852929999999999991e-09
1.007139492034912109e+01,4.400909999999999656e+00,2.497859999999999832e-05,1.024466419219970703e+01,4.000389999999999779e-01,2.294270000000000185e-09
1.044705915451049805e+01,4.200689999999999813e+00,1.762340000000000139e-05,1.061911249160766602e+01,4.000509999999999899e-01,1.862189999999999956e-09
1.082068777084350586e+01,4.000750000000000028e+00,1.252940000000000069e-05,1.100662612915039062e+01,4.000500000000000167e-01,2.328280000000000153e-09
1.120953226089477539e+01,3.800790000000000113e+00,8.906110000000000014e-06,1.138059449195861816e+01,4.000540000000000207e-01,1.367880000000000037e-08
1.158232569694519043e+01,3.600979999999999848e+00,6.378760000000000402e-06,1.175623631477355957e+01,4.000589999999999979e-01,1.453820000000000011e-08
1.195844745635986328e+01,3.400949999999999918e+00,4.560789999999999747e-06,1.212965774536132812e+01,4.000540000000000207e-01,1.495919999999999938e-08
1.234331178665161133e+01,3.200800000000000090e+00,3.264549999999999940e-06,1.251906776428222656e+01,4.000600000000000267e-01,1.361749999999999935e-08
1.272696256637573242e+01,3.000690000000000079e+00,2.343700000000000109e-06,1.289371609687805176e+01,4.000679999999999792e-01,1.500129999999999947e-08
1.309620237350463867e+01,2.800660000000000149e+00,1.692290000000000021e-06,1.326802086830139160e+01,4.000639999999999752e-01,1.446059999999999947e-08
1.347392129898071289e+01,2.600509999999999877e+00,1.217770000000000031e-06,1.365894842147827148e+01,4.000650000000000039e-01,1.370420000000000071e-08
1.386184144020080566e+01,2.400479999999999947e+00,9.040450000000000196e-07,1.401697540283203125e+01,4.000609999999999999e-01,1.380690000000000037e-08
1.421894502639770508e+01,2.200359999999999872e+00,6.616509999999999735e-07,1.437447404861450195e+01,4.000619999999999732e-01,1.445469999999999973e-08
1.457706022262573242e+01,2.000020000000000131e+00,4.878819999999999479e-07,1.473342919349670410e+01,4.000589999999999979e-01,1.414779999999999947e-08
1.493521904945373535e+01,1.800049999999999928e+00,3.632489999999999991e-07,1.509116435050964355e+01,4.000659999999999772e-01,1.423569999999999955e-08
1.531017303466796875e+01,1.600060000000000038e+00,2.691280000000000260e-07,1.546563148498535156e+01,4.000600000000000267e-01,1.296090000000000060e-08
1.567121195793151855e+01,1.400099999999999900e+00,2.027420000000000032e-07,1.582540559768676758e+01,4.000509999999999899e-01,1.284899999999999978e-08
1.603058815002441406e+01,1.200110000000000010e+00,1.358519999999999912e-07,1.618897509574890137e+01,4.000650000000000039e-01,1.406329999999999961e-08
1.639033985137939453e+01,1.000110000000000054e+00,7.383930000000000660e-08,1.653108668327331543e+01,4.000650000000000039e-01,1.488849999999999961e-08
1.667131829261779785e+01,8.001110000000000166e-01,4.734289999999999706e-08,1.682474684715270996e+01,4.000699999999999812e-01,1.528530000000000056e-08
1.696595931053161621e+01,6.000889999999999835e-01,2.911969999999999903e-08,1.710594391822814941e+01,4.000600000000000267e-01,1.551509999999999908e-08
1.724694085121154785e+01,4.000659999999999772e-01,1.588259999999999890e-08,1.738746905326843262e+01,4.000739999999999852e-01,1.563619999999999942e-08
1.752595973014831543e+01,2.000089999999999923e-01,6.615629999999999829e-09,1.766795659065246582e+01,4.000710000000000099e-01,1.571100000000000086e-08
1.780808448791503906e+01,1.442430000000000012e-05,5.816219999999999950e-11,1.796292996406555176e+01,4.000630000000000019e-01,1.537550000000000093e-08
1.810389995574951172e+01,2.000059999999999893e-01,6.293139999999999632e-09,1.824417066574096680e+01,4.000670000000000059e-01,1.552920000000000051e-08
1.838375544548034668e+01,4.000639999999999752e-01,1.539790000000000118e-08,1.852485013008117676e+01,4.000630000000000019e-01,1.560430000000000163e-08
1.866818141937255859e+01,6.000879999999999548e-01,2.901899999999999998e-08,1.880843424797058105e+01,4.000690000000000079e-01,1.551740000000000103e-08
1.894933962821960449e+01,8.001110000000000166e-01,4.783420000000000094e-08,1.908886742591857910e+01,4.000750000000000139e-01,1.522719999999999887e-08
1.923232674598693848e+01,1.000110000000000054e+00,7.285700000000000184e-08,1.937413835525512695e+01,4.000679999999999792e-01,1.390209999999999979e-08
1.951448130607604980e+01,1.200120000000000076e+00,1.350659999999999999e-07,1.967289471626281738e+01,4.000600000000000267e-01,1.420420000000000023e-08
1.987528824806213379e+01,1.400099999999999900e+00,2.039880000000000132e-07,2.003183221817016602e+01,4.000600000000000267e-01,1.404959999999999996e-08
2.026539039611816406e+01,1.600060000000000038e+00,2.618210000000000255e-07,2.042189478874206543e+01,4.000639999999999752e-01,1.228500000000000049e-08
2.062599849700927734e+01,1.800049999999999928e+00,3.559980000000000092e-07,2.078025889396667480e+01,4.000690000000000079e-01,1.240520000000000013e-08
2.098220133781433105e+01,2.000020000000000131e+00,4.808299999999999983e-07,2.113875937461853027e+01,4.000730000000000119e-01,1.259609999999999955e-08
2.134290957450866699e+01,2.200400000000000134e+00,6.505020000000000104e-07,2.149864125251770020e+01,4.000619999999999732e-01,1.283280000000000060e-08
2.170083761215209961e+01,2.400459999999999816e+00,8.935240000000000275e-07,2.185580968856811523e+01,4.000630000000000019e-01,1.370399999999999983e-08
2.205705976486206055e+01,2.600490000000000190e+00,1.205590000000000090e-06,2.223060512542724609e+01,4.000589999999999979e-01,1.448730000000000063e-08
2.243482422828674316e+01,2.800570000000000004e+00,1.670009999999999957e-06,2.260511779785156250e+01,4.000600000000000267e-01,1.355410000000000058e-08
