# Thu Nov 23 01:54:31 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.970501899719238281e-02,6.079670000000000018e-06,1.449939999999999906e-10,2.309193611145019531e-01,4.000569999999999959e-01,9.950689999999999684e-09
3.715291023254394531e-01,2.000029999999999863e-01,3.424420000000000051e-09,5.266532897949218750e-01,4.000619999999999732e-01,1.020300000000000044e-08
6.678926944732666016e-01,4.000630000000000019e-01,9.886739999999999300e-09,8.105151653289794922e-01,4.000600000000000267e-01,9.104650000000000401e-09
9.634251594543457031e-01,6.000780000000000003e-01,1.920400000000000110e-08,1.116569519042968750e+00,4.000560000000000227e-01,8.658040000000000017e-09
1.257382392883300781e+00,8.000990000000000046e-01,3.165249999999999839e-08,1.400731563568115234e+00,4.000639999999999752e-01,9.074330000000000034e-09
1.539919853210449219e+00,1.000099999999999989e+00,5.118850000000000206e-08,1.679478406906127930e+00,4.000569999999999959e-01,8.699799999999999260e-09
1.820415735244750977e+00,1.200099999999999945e+00,7.731689999999999798e-08,1.959108352661132812e+00,4.000569999999999959e-01,8.386269999999999827e-09
2.099513292312622070e+00,1.400090000000000057e+00,1.356019999999999989e-07,2.256314039230346680e+00,4.000529999999999919e-01,6.633809999999999863e-09
2.458137035369873047e+00,1.600070000000000103e+00,2.081059999999999975e-07,2.612456083297729492e+00,4.000589999999999979e-01,7.368359999999999979e-09
2.815407276153564453e+00,1.800049999999999928e+00,2.741870000000000186e-07,2.970275878906250000e+00,4.000560000000000227e-01,7.191710000000000180e-09
3.171449661254882812e+00,2.000010000000000066e+00,3.771719999999999842e-07,3.328167915344238281e+00,4.000500000000000167e-01,7.477220000000000366e-09
3.530264139175415039e+00,2.200320000000000054e+00,5.160190000000000098e-07,3.684586048126220703e+00,4.000549999999999939e-01,7.504030000000000194e-09
3.886634111404418945e+00,2.400399999999999867e+00,7.175040000000000171e-07,4.042453765869140625e+00,4.000580000000000247e-01,7.062599999999999992e-09
4.243960380554199219e+00,2.600470000000000059e+00,9.648739999999999882e-07,4.415509939193725586e+00,4.000609999999999999e-01,6.812600000000000235e-09
4.617882490158081055e+00,2.800559999999999938e+00,1.376990000000000050e-06,4.790484189987182617e+00,4.000609999999999999e-01,7.741119999999999837e-09
4.993474721908569336e+00,3.000719999999999832e+00,1.951979999999999986e-06,5.163053035736083984e+00,4.000639999999999752e-01,7.050420000000000144e-09
5.366482734680175781e+00,3.200899999999999856e+00,2.773280000000000068e-06,5.540237903594970703e+00,4.000659999999999772e-01,6.456579999999999639e-09
5.741451978683471680e+00,3.400999999999999801e+00,3.946769999999999653e-06,5.914299249649047852e+00,4.000639999999999752e-01,6.732760000000000230e-09
6.115468740463256836e+00,3.601069999999999993e+00,5.614950000000000340e-06,6.286355018615722656e+00,4.000630000000000019e-01,7.611330000000000433e-09
6.489502191543579102e+00,3.800860000000000127e+00,7.973150000000000056e-06,6.659693956375122070e+00,4.000589999999999979e-01,6.688309999999999623e-09
6.863864898681640625e+00,4.000799999999999912e+00,1.136790000000000004e-05,7.034250974655151367e+00,4.000609999999999999e-01,6.561829999999999870e-09
7.236434221267700195e+00,4.200719999999999565e+00,1.612290000000000110e-05,7.409027099609375000e+00,4.000540000000000207e-01,-7.493499999999999766e-11
7.611446857452392578e+00,4.400999999999999801e+00,2.302549999999999833e-05,7.783631086349487305e+00,4.000509999999999899e-01,-2.187490000000000115e-10
7.989299774169921875e+00,4.601099999999999746e+00,3.280619999999999771e-05,8.174559354782104492e+00,4.000509999999999899e-01,-2.366069999999999978e-10
8.376759052276611328e+00,4.801199999999999690e+00,4.673739999999999741e-05,8.547787189483642578e+00,4.000489999999999879e-01,1.138449999999999956e-10
8.750254392623901367e+00,5.001290000000000013e+00,6.658140000000000596e-05,8.925310611724853516e+00,4.000420000000000087e-01,1.651880000000000090e-10
9.130350351333618164e+00,4.801179999999999559e+00,4.702660000000000135e-05,9.303326368331909180e+00,4.000520000000000187e-01,6.687639999999999562e-11
9.504474639892578125e+00,4.601119999999999877e+00,3.314860000000000311e-05,9.674678802490234375e+00,4.000549999999999939e-01,-4.166359999999999869e-11
9.879883527755737305e+00,4.400970000000000049e+00,2.335440000000000123e-05,1.005115365982055664e+01,4.000569999999999959e-01,1.428009999999999963e-10
1.025279617309570312e+01,4.200739999999999696e+00,1.642929999999999871e-05,1.042442083358764648e+01,4.000529999999999919e-01,2.439740000000000200e-10
1.062548613548278809e+01,4.000779999999999781e+00,1.163460000000000038e-05,1.079730677604675293e+01,4.000580000000000247e-01,1.121999999999999977e-10
1.099872517585754395e+01,3.800800000000000178e+00,8.206310000000000378e-06,1.117055797576904297e+01,4.000560000000000227e-01,8.973189999999999699e-09
1.137320399284362793e+01,3.600999999999999979e+00,5.798669999999999659e-06,1.154476380348205566e+01,4.000509999999999899e-01,8.829509999999999632e-09
1.174564123153686523e+01,3.400889999999999969e+00,4.097109999999999979e-06,1.192008566856384277e+01,4.000549999999999939e-01,7.919289999999999440e-09
1.212545943260192871e+01,3.200800000000000090e+00,2.895610000000000132e-06,1.229718685150146484e+01,4.000480000000000147e-01,7.698519999999999178e-09
1.249942111968994141e+01,3.000659999999999883e+00,2.054079999999999822e-06,1.267144989967346191e+01,4.000569999999999959e-01,8.967189999999999513e-09
1.287607431411743164e+01,2.800520000000000120e+00,1.455319999999999985e-06,1.304770421981811523e+01,4.000529999999999919e-01,9.270210000000000396e-09
1.325035262107849121e+01,2.600420000000000176e+00,1.027820000000000054e-06,1.342182326316833496e+01,4.000569999999999959e-01,8.278480000000000554e-09
1.362145042419433594e+01,2.400419999999999998e+00,7.630819999999999769e-07,1.377899789810180664e+01,4.000560000000000227e-01,7.948639999999999964e-09
