# Thu Nov 23 23:46:19 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.06, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=184, ratioRth=0.2, Rth=5229875.812130626, Nth=50
3.043110370635986328e-01,4.000790000000000179e-01,1.852599999999999993e-08
5.248768329620361328e-01,4.000850000000000239e-01,1.834279999999999998e-08
7.453911304473876953e-01,4.000879999999999992e-01,1.826510000000000055e-08
9.669606685638427734e-01,4.000850000000000239e-01,1.869270000000000101e-08
1.204007625579833984e+00,4.000879999999999992e-01,1.787969999999999896e-08
1.440875768661499023e+00,4.000949999999999784e-01,1.780870000000000117e-08
1.661973476409912109e+00,4.000900000000000012e-01,1.742529999999999855e-08
1.880978822708129883e+00,4.000839999999999952e-01,1.752080000000000096e-08
2.101657629013061523e+00,4.000879999999999992e-01,1.801999999999999857e-08
2.318859577178955078e+00,4.000900000000000012e-01,1.773889999999999879e-08
2.537358999252319336e+00,4.000819999999999932e-01,1.772120000000000122e-08
2.759050846099853516e+00,4.000879999999999992e-01,1.770309999999999856e-08
2.980175733566284180e+00,4.000889999999999724e-01,1.761840000000000112e-08
3.200377225875854492e+00,4.000889999999999724e-01,1.756790000000000010e-08
3.421436309814453125e+00,4.000859999999999972e-01,1.746830000000000098e-08
3.642110824584960938e+00,4.000850000000000239e-01,1.731799999999999996e-08
3.865204811096191406e+00,4.000850000000000239e-01,3.367249999999999927e-08
4.085888624191284180e+00,4.000909999999999744e-01,4.523380000000000235e-08
4.308917045593261719e+00,4.000920000000000032e-01,3.517249999999999946e-08
4.526400566101074219e+00,4.000889999999999724e-01,3.710189999999999820e-08
4.761265516281127930e+00,4.000879999999999992e-01,3.839700000000000296e-08
4.981143474578857422e+00,4.000900000000000012e-01,4.945199999999999839e-08
5.232423305511474609e+00,4.000920000000000032e-01,3.924829999999999815e-08
5.479145765304565430e+00,4.000949999999999784e-01,5.027889999999999767e-08
5.728456974029541016e+00,4.000920000000000032e-01,6.935129999999999977e-08
5.946792840957641602e+00,4.000949999999999784e-01,4.546539999999999894e-08
6.182117462158203125e+00,4.000920000000000032e-01,5.160640000000000079e-08
6.401331424713134766e+00,4.000920000000000032e-01,3.936249999999999926e-08
6.617674112319946289e+00,4.000929999999999764e-01,4.658549999999999717e-08
6.850909471511840820e+00,4.000949999999999784e-01,5.145239999999999822e-08
7.084318876266479492e+00,4.000879999999999992e-01,4.795579999999999853e-08
7.302452564239501953e+00,4.000909999999999744e-01,5.951889999999999968e-08
7.518889188766479492e+00,4.000929999999999764e-01,5.338850000000000191e-08
7.737756013870239258e+00,4.000870000000000259e-01,6.875799999999999934e-08
7.956475973129272461e+00,4.000850000000000239e-01,5.921590000000000021e-08
8.176087617874145508e+00,4.000859999999999972e-01,5.670360000000000093e-08
8.410140037536621094e+00,4.000839999999999952e-01,6.104019999999999359e-08
8.643968343734741211e+00,4.000889999999999724e-01,4.711369999999999789e-08
8.860433816909790039e+00,4.000900000000000012e-01,5.368010000000000036e-08
9.096103191375732422e+00,4.000920000000000032e-01,5.847910000000000251e-08
9.312457799911499023e+00,4.000839999999999952e-01,6.764089999999999790e-08
9.530500173568725586e+00,4.000819999999999932e-01,5.865379999999999943e-08
9.749907732009887695e+00,4.000850000000000239e-01,7.187179999999999907e-08
9.967980384826660156e+00,4.000819999999999932e-01,7.834600000000000552e-08
1.018630933761596680e+01,4.000839999999999952e-01,8.526500000000000283e-08
1.043649697303771973e+01,4.000850000000000239e-01,9.023179999999999937e-08
