# Thu Nov 23 02:07:46 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.139135360717773438e-02,6.389620000000000328e-06,2.727750000000000222e-10,2.327921390533447266e-01,4.000619999999999732e-01,1.030779999999999950e-08
3.730914592742919922e-01,2.000059999999999893e-01,2.889870000000000072e-09,5.142407417297363281e-01,4.000639999999999752e-01,9.404730000000000465e-09
6.544682979583740234e-01,4.000589999999999979e-01,9.132660000000000597e-09,8.079955577850341797e-01,4.000589999999999979e-01,8.991160000000000620e-09
9.500427246093750000e-01,6.000849999999999795e-01,1.840739999999999911e-08,1.091476678848266602e+00,4.000580000000000247e-01,7.785009999999999776e-09
1.232876300811767578e+00,8.001049999999999551e-01,3.190420000000000321e-08,1.372699737548828125e+00,4.000560000000000227e-01,7.192130000000000061e-09
1.514880180358886719e+00,1.000099999999999989e+00,5.145339999999999936e-08,1.654296875000000000e+00,4.000589999999999979e-01,6.862389999999999915e-09
1.809705018997192383e+00,1.200099999999999945e+00,7.860390000000000150e-08,1.951580286026000977e+00,4.000569999999999959e-01,5.583309999999999820e-09
2.093501567840576172e+00,1.400079999999999991e+00,1.341959999999999928e-07,2.250142574310302734e+00,4.000609999999999999e-01,6.857679999999999836e-09
2.451552629470825195e+00,1.600070000000000103e+00,2.101079999999999912e-07,2.607224464416503906e+00,4.000600000000000267e-01,7.259089999999999590e-09
2.811233997344970703e+00,1.800059999999999993e+00,2.701789999999999737e-07,2.969182252883911133e+00,4.000609999999999999e-01,6.585710000000000412e-09
3.171241998672485352e+00,2.000010000000000066e+00,3.717050000000000055e-07,3.326181888580322266e+00,4.000560000000000227e-01,7.095670000000000169e-09
3.529935836791992188e+00,2.200359999999999872e+00,5.116149999999999924e-07,3.687815904617309570e+00,4.000609999999999999e-01,6.646659999999999876e-09
3.891200780868530273e+00,2.400450000000000195e+00,7.116860000000000374e-07,4.048899412155151367e+00,4.000619999999999732e-01,6.301859999999999991e-09
4.251990079879760742e+00,2.600550000000000139e+00,9.996110000000000166e-07,4.408196926116943359e+00,4.000580000000000247e-01,6.281820000000000130e-09
4.610296249389648438e+00,2.800539999999999807e+00,1.378099999999999985e-06,4.780494928359985352e+00,4.000609999999999999e-01,6.733209999999999747e-09
4.985051631927490234e+00,3.000690000000000079e+00,1.953290000000000148e-06,5.154053449630737305e+00,4.000540000000000207e-01,5.544699999999999682e-09
5.354836225509643555e+00,3.200829999999999842e+00,2.772070000000000125e-06,5.530171394348144531e+00,4.000529999999999919e-01,5.692489999999999644e-09
5.734027862548828125e+00,3.400910000000000100e+00,3.960510000000000304e-06,5.904917716979980469e+00,4.000540000000000207e-01,6.436619999999999637e-09
6.109651327133178711e+00,3.600989999999999913e+00,5.634140000000000236e-06,6.281362056732177734e+00,4.000529999999999919e-01,6.561139999999999948e-09
6.485192060470581055e+00,3.800759999999999916e+00,8.010479999999999239e-06,6.657805681228637695e+00,4.000520000000000187e-01,6.444310000000000052e-09
6.859909534454345703e+00,4.000750000000000028e+00,1.141949999999999968e-05,7.032460212707519531e+00,4.000540000000000207e-01,-6.818060000000000132e-10
7.236157655715942383e+00,4.200669999999999682e+00,1.620559999999999948e-05,7.423365592956542969e+00,4.000500000000000167e-01,-1.287340000000000127e-10
7.626908779144287109e+00,4.400960000000000427e+00,2.312509999999999989e-05,7.797913312911987305e+00,4.000420000000000087e-01,-5.616069999999999612e-10
8.001997947692871094e+00,4.601009999999999600e+00,3.300910000000000215e-05,8.172541141510009766e+00,4.000440000000000107e-01,-8.939500000000000511e-11
8.376251220703125000e+00,4.801190000000000069e+00,4.705339999999999913e-05,8.551542997360229492e+00,4.000460000000000127e-01,-1.924040000000000110e-10
8.753503084182739258e+00,5.001229999999999620e+00,6.720079999999999533e-05,8.924866914749145508e+00,4.000480000000000147e-01,-6.251810000000000148e-10
9.128727197647094727e+00,4.801140000000000185e+00,4.729880000000000190e-05,9.300076246261596680e+00,4.000429999999999819e-01,-1.202699999999999890e-10
9.504782438278198242e+00,4.601020000000000110e+00,3.326089999999999863e-05,9.676174640655517578e+00,4.000389999999999779e-01,4.115700000000000067e-10
9.880502700805664062e+00,4.400929999999999787e+00,2.342970000000000033e-05,1.005206179618835449e+01,4.000480000000000147e-01,-2.781630000000000247e-10
1.025602817535400391e+01,4.200650000000000439e+00,1.646529999999999972e-05,1.042752838134765625e+01,4.000520000000000187e-01,1.709940000000000043e-10
1.062941861152648926e+01,4.000790000000000290e+00,1.164969999999999961e-05,1.081580805778503418e+01,4.000500000000000167e-01,7.438660000000000294e-11
1.102020859718322754e+01,3.800739999999999785e+00,8.209770000000000172e-06,1.119139862060546875e+01,4.000549999999999939e-01,7.956449999999999754e-09
1.139618039131164551e+01,3.600969999999999782e+00,5.791040000000000377e-06,1.157089686393737793e+01,4.000529999999999919e-01,8.237139999999999537e-09
1.177539300918579102e+01,3.400869999999999838e+00,4.090370000000000277e-06,1.194775700569152832e+01,4.000489999999999879e-01,7.928709999999999600e-09
1.215097165107727051e+01,3.200759999999999827e+00,2.892200000000000024e-06,1.232228875160217285e+01,4.000520000000000187e-01,7.076619999999999909e-09
1.252705883979797363e+01,3.000609999999999999e+00,2.043479999999999873e-06,1.269960093498229980e+01,4.000560000000000227e-01,7.080020000000000124e-09
1.290283632278442383e+01,2.800549999999999873e+00,1.448740000000000041e-06,1.307545709609985352e+01,4.000619999999999732e-01,7.652450000000000804e-09
1.327993416786193848e+01,2.600459999999999994e+00,1.026319999999999942e-06,1.345317649841308594e+01,4.000609999999999999e-01,8.033159999999999586e-09
1.365601468086242676e+01,2.400440000000000129e+00,7.564429999999999927e-07,1.381110429763793945e+01,4.000580000000000247e-01,8.219619999999999787e-09
1.401656317710876465e+01,2.200359999999999872e+00,5.433750000000000068e-07,1.417289662361145020e+01,4.000589999999999979e-01,7.862470000000000457e-09
1.437624430656433105e+01,2.000010000000000066e+00,3.983549999999999960e-07,1.453291440010070801e+01,4.000580000000000247e-01,7.784270000000000458e-09
1.473788356781005859e+01,1.800049999999999928e+00,2.915910000000000069e-07,1.489621686935424805e+01,4.000580000000000247e-01,7.490109999999999894e-09
1.510059976577758789e+01,1.600060000000000038e+00,2.181720000000000031e-07,1.527246308326721191e+01,4.000589999999999979e-01,7.588370000000000339e-09
1.547832226753234863e+01,1.400109999999999966e+00,1.820559999999999991e-07,1.563482427597045898e+01,4.000630000000000019e-01,7.965789999999999228e-09
1.584041213989257812e+01,1.200099999999999945e+00,8.799310000000000461e-08,1.598163294792175293e+01,4.000639999999999752e-01,8.836440000000000145e-09
1.612191247940063477e+01,1.000099999999999989e+00,5.717390000000000085e-08,1.627602410316467285e+01,4.000619999999999732e-01,9.611819999999999178e-09
1.642018723487854004e+01,8.001049999999999551e-01,3.660890000000000166e-08,1.656127572059631348e+01,4.000670000000000059e-01,9.800419999999999953e-09
1.670170211791992188e+01,6.000889999999999835e-01,2.114869999999999998e-08,1.684200930595397949e+01,4.000659999999999772e-01,1.006619999999999984e-08
1.698517394065856934e+01,4.000619999999999732e-01,1.006769999999999988e-08,1.712657546997070312e+01,4.000580000000000247e-01,1.006850000000000013e-08
1.726691031455993652e+01,2.000039999999999873e-01,3.171619999999999849e-09,1.740913653373718262e+01,4.000569999999999959e-01,1.090680000000000043e-08
1.755170798301696777e+01,7.247920000000000225e-06,-3.863450000000000240e-10,1.769339585304260254e+01,4.000529999999999919e-01,1.248109999999999984e-08
1.783322143554687500e+01,2.000000000000000111e-01,4.689339999999999856e-09,1.797593379020690918e+01,4.000589999999999979e-01,1.196679999999999966e-08
1.811983847618103027e+01,4.000580000000000247e-01,1.106999999999999920e-08,1.825876522064208984e+01,4.000589999999999979e-01,1.105910000000000041e-08
1.839893293380737305e+01,6.000839999999999508e-01,2.159249999999999962e-08,1.854105210304260254e+01,4.000589999999999979e-01,9.963880000000000545e-09
1.869537687301635742e+01,8.001030000000000086e-01,3.727419999999999770e-08,1.883690953254699707e+01,4.000569999999999959e-01,9.941360000000000089e-09
1.897786760330200195e+01,1.000089999999999923e+00,5.748770000000000198e-08,1.911781716346740723e+01,4.000520000000000187e-01,9.159269999999999536e-09
1.925690841674804688e+01,1.200090000000000101e+00,8.736559999999999452e-08,1.939783167839050293e+01,4.000540000000000207e-01,8.067380000000000735e-09
1.953987002372741699e+01,1.400099999999999900e+00,1.833349999999999936e-07,1.969758152961730957e+01,4.000500000000000167e-01,9.452499999999999773e-09
1.990141892433166504e+01,1.600060000000000038e+00,2.211079999999999971e-07,2.005890321731567383e+01,4.000549999999999939e-01,8.563029999999999949e-09
2.025993490219116211e+01,1.800049999999999928e+00,2.959879999999999899e-07,2.041690111160278320e+01,4.000500000000000167e-01,8.541209999999999294e-09
2.062012362480163574e+01,2.000010000000000066e+00,4.013720000000000024e-07,2.077556705474853516e+01,4.000540000000000207e-01,8.867560000000000757e-09
2.097868347167968750e+01,2.200330000000000119e+00,5.480130000000000249e-07,2.113325333595275879e+01,4.000540000000000207e-01,9.354830000000000461e-09
2.133572554588317871e+01,2.400409999999999933e+00,7.615249999999999849e-07,2.149212408065795898e+01,4.000540000000000207e-01,9.291290000000000079e-09
2.169370746612548828e+01,2.600429999999999797e+00,1.016980000000000045e-06,2.186691021919250488e+01,4.000560000000000227e-01,7.466260000000000644e-09
2.207175445556640625e+01,2.800539999999999807e+00,1.433920000000000071e-06,2.224401116371154785e+01,4.000540000000000207e-01,7.144379999999999683e-09
2.244889879226684570e+01,3.000620000000000065e+00,2.024920000000000003e-06,2.262147450447082520e+01,4.000520000000000187e-01,6.724939999999999734e-09
2.282643628120422363e+01,3.200790000000000024e+00,2.866180000000000060e-06,2.299786591529846191e+01,4.000520000000000187e-01,7.116149999999999668e-09
2.320005178451538086e+01,3.400869999999999838e+00,4.059969999999999687e-06,2.337226605415344238e+01,4.000480000000000147e-01,7.883349999999999252e-09
2.357913994789123535e+01,3.600950000000000095e+00,5.742189999999999989e-06,2.375507640838623047e+01,4.000560000000000227e-01,7.224539999999999952e-09
2.395909523963928223e+01,3.800749999999999851e+00,8.132659999999999821e-06,2.413232827186584473e+01,4.000580000000000247e-01,7.407220000000000401e-09
2.433840131759643555e+01,4.000829999999999664e+00,1.152270000000000066e-05,2.451056766510009766e+01,4.000560000000000227e-01,-1.193519999999999979e-10
2.471580219268798828e+01,4.200739999999999696e+00,1.630030000000000045e-05,2.488824772834777832e+01,4.000569999999999959e-01,-3.263949999999999880e-10
2.509377360343933105e+01,4.400979999999999670e+00,2.320600000000000109e-05,2.526763749122619629e+01,4.000520000000000187e-01,-2.543930000000000127e-10
2.547158527374267578e+01,4.601069999999999993e+00,3.303489999999999774e-05,2.564590430259704590e+01,4.000449999999999839e-01,-3.927709999999999871e-10
2.585140085220336914e+01,4.801129999999999676e+00,4.705879999999999742e-05,2.602603244781494141e+01,4.000469999999999859e-01,-6.754399999999999961e-10
2.623141026496887207e+01,5.001269999999999882e+00,6.713020000000000315e-05,2.640537405014038086e+01,4.000440000000000107e-01,-3.458619999999999995e-10
2.660984110832214355e+01,4.801210000000000200e+00,4.727279999999999910e-05,2.678234457969665527e+01,4.000469999999999859e-01,-1.218559999999999978e-10
2.698892354965209961e+01,4.601090000000000124e+00,3.328110000000000226e-05,2.716455674171447754e+01,4.000540000000000207e-01,4.193780000000000251e-11
2.737150621414184570e+01,4.400949999999999918e+00,2.342319999999999963e-05,2.754640197753906250e+01,4.000500000000000167e-01,-7.996560000000000250e-11
2.774993371963500977e+01,4.200709999999999944e+00,1.646600000000000125e-05,2.792240166664123535e+01,4.000540000000000207e-01,1.506330000000000008e-10
2.812663173675537109e+01,4.000820000000000043e+00,1.165700000000000037e-05,2.829793453216552734e+01,4.000560000000000227e-01,5.168559999999999779e-10
2.850504922866821289e+01,3.800780000000000047e+00,8.235470000000000621e-06,2.867691302299499512e+01,4.000589999999999979e-01,7.117079999999999994e-09
2.887942624092102051e+01,3.601059999999999928e+00,5.821519999999999787e-06,2.905100321769714355e+01,4.000589999999999979e-01,6.913199999999999660e-09
2.925325155258178711e+01,3.400990000000000180e+00,4.120379999999999842e-06,2.942613315582275391e+01,4.000639999999999752e-01,7.444179999999999826e-09
2.962695312500000000e+01,3.200919999999999987e+00,2.921060000000000032e-06,2.979818916320800781e+01,4.000639999999999752e-01,8.505789999999999431e-09
3.000224900245666504e+01,3.000729999999999897e+00,2.063360000000000180e-06,3.017484426498413086e+01,4.000719999999999832e-01,8.803760000000000212e-09
3.039322042465209961e+01,2.800650000000000084e+00,1.463990000000000022e-06,3.056580901145935059e+01,4.000650000000000039e-01,7.548550000000000780e-09
3.076690721511840820e+01,2.600569999999999826e+00,1.039919999999999905e-06,3.093915152549743652e+01,4.000659999999999772e-01,8.822659999999999806e-09
3.114097690582275391e+01,2.400510000000000144e+00,7.708480000000000479e-07,3.129422664642333984e+01,4.000690000000000079e-01,8.793460000000000775e-09
3.149886751174926758e+01,2.200450000000000017e+00,5.536200000000000036e-07,3.165334343910217285e+01,4.000659999999999772e-01,8.256350000000000342e-09
3.185791277885437012e+01,2.000020000000000131e+00,4.095629999999999994e-07,3.201508235931396484e+01,4.000659999999999772e-01,9.200659999999999948e-09
