# Thu Nov 23 02:21:02 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.031465530395507812e-02,1.463889999999999972e-05,8.518700000000000527e-11,2.342805862426757812e-01,4.000630000000000019e-01,1.126189999999999975e-08
3.736727237701416016e-01,2.000059999999999893e-01,3.566789999999999839e-09,5.127024650573730469e-01,4.000630000000000019e-01,1.021029999999999978e-08
6.542649269104003906e-01,4.000580000000000247e-01,9.745290000000000372e-09,7.934477329254150391e-01,4.000619999999999732e-01,9.568930000000000373e-09
9.338135719299316406e-01,6.000900000000000123e-01,1.936989999999999863e-08,1.089087724685668945e+00,4.000630000000000019e-01,7.978120000000000570e-09
1.230291366577148438e+00,8.001080000000000414e-01,3.253980000000000131e-08,1.370204448699951172e+00,4.000619999999999732e-01,7.762370000000000772e-09
1.509974479675292969e+00,1.000110000000000054e+00,5.204480000000000292e-08,1.651344776153564453e+00,4.000639999999999752e-01,7.004169999999999813e-09
1.792353868484497070e+00,1.200110000000000010e+00,8.010509999999999379e-08,1.947293996810913086e+00,4.000659999999999772e-01,5.328770000000000408e-09
2.087170600891113281e+00,1.400099999999999900e+00,1.322329999999999904e-07,2.241331815719604492e+00,4.000679999999999792e-01,7.478030000000000490e-09
2.443339109420776367e+00,1.600079999999999947e+00,2.091969999999999905e-07,2.600245237350463867e+00,4.000650000000000039e-01,7.650580000000000272e-09
2.801487445831298828e+00,1.800059999999999993e+00,2.725459999999999842e-07,2.957326412200927734e+00,4.000619999999999732e-01,7.603670000000000482e-09
3.159427881240844727e+00,2.000020000000000131e+00,3.766530000000000045e-07,3.313589334487915039e+00,4.000609999999999999e-01,7.106149999999999909e-09
3.516770839691162109e+00,2.200470000000000148e+00,5.210170000000000126e-07,3.672639369964599609e+00,4.000589999999999979e-01,6.977130000000000286e-09
3.873518943786621094e+00,2.400500000000000078e+00,7.188890000000000258e-07,4.027299165725708008e+00,4.000619999999999732e-01,6.057569999999999793e-09
4.233517885208129883e+00,2.600499999999999812e+00,9.686319999999999613e-07,4.402403593063354492e+00,4.000639999999999752e-01,6.993499999999999890e-09
4.607260465621948242e+00,2.800520000000000120e+00,1.384919999999999990e-06,4.778323173522949219e+00,4.000540000000000207e-01,7.917349999999999755e-09
4.981863498687744141e+00,3.000620000000000065e+00,1.971640000000000151e-06,5.152389287948608398e+00,4.000509999999999899e-01,7.270219999999999737e-09
5.355446100234985352e+00,3.200759999999999827e+00,2.810670000000000061e-06,5.526298284530639648e+00,4.000529999999999919e-01,6.169999999999999993e-09
5.729321956634521484e+00,3.400900000000000034e+00,3.998710000000000209e-06,5.899559020996093750e+00,4.000569999999999959e-01,6.856189999999999668e-09
6.103003978729248047e+00,3.600979999999999848e+00,5.676889999999999954e-06,6.274888753890991211e+00,4.000549999999999939e-01,7.480220000000000459e-09
6.475547552108764648e+00,3.800769999999999982e+00,8.074199999999999707e-06,6.647499084472656250e+00,4.000520000000000187e-01,6.838199999999999816e-09
6.849403142929077148e+00,4.000790000000000290e+00,1.148749999999999971e-05,7.020080327987670898e+00,4.000549999999999939e-01,-7.521030000000000445e-10
7.222242593765258789e+00,4.200700000000000323e+00,1.628500000000000078e-05,7.394005298614501953e+00,4.000529999999999919e-01,-3.418800000000000126e-10
7.595401763916015625e+00,4.400940000000000296e+00,2.323550000000000141e-05,7.769278049468994141e+00,4.000449999999999839e-01,7.656810000000000208e-11
7.971329689025878906e+00,4.601069999999999993e+00,3.307809999999999760e-05,8.142459630966186523e+00,4.000489999999999879e-01,-5.368230000000000393e-10
8.345322608947753906e+00,4.801140000000000185e+00,4.710700000000000147e-05,8.519615888595581055e+00,4.000449999999999839e-01,-6.999490000000000404e-10
8.727422952651977539e+00,5.001269999999999882e+00,6.720250000000000583e-05,8.901545524597167969e+00,4.000489999999999879e-01,-4.461409999999999796e-10
9.107711315155029297e+00,4.801210000000000200e+00,4.740799999999999740e-05,9.279174804687500000e+00,4.000489999999999879e-01,-4.307509999999999945e-10
9.482524156570434570e+00,4.601069999999999993e+00,3.337630000000000094e-05,9.655634880065917969e+00,4.000520000000000187e-01,-2.824429999999999830e-10
9.859706640243530273e+00,4.400949999999999918e+00,2.351210000000000143e-05,1.003479647636413574e+01,4.000529999999999919e-01,-1.828550000000000112e-10
1.023967814445495605e+01,4.200709999999999944e+00,1.653749999999999879e-05,1.041347241401672363e+01,4.000589999999999979e-01,-2.307890000000000030e-10
1.062091255187988281e+01,4.000779999999999781e+00,1.169870000000000033e-05,1.079481267929077148e+01,4.000609999999999999e-01,5.877020000000000337e-12
1.100069928169250488e+01,3.800809999999999800e+00,8.259889999999999618e-06,1.117685103416442871e+01,4.000540000000000207e-01,7.252960000000000150e-09
1.137747025489807129e+01,3.601010000000000044e+00,5.840649999999999721e-06,1.155136823654174805e+01,4.000540000000000207e-01,8.115240000000000609e-09
1.175625491142272949e+01,3.400889999999999969e+00,4.145910000000000257e-06,1.192936086654663086e+01,4.000549999999999939e-01,8.577880000000000575e-09
1.213436818122863770e+01,3.200810000000000155e+00,2.927630000000000123e-06,1.230379009246826172e+01,4.000520000000000187e-01,8.754169999999999766e-09
1.250528955459594727e+01,3.000690000000000079e+00,2.060960000000000000e-06,1.267684149742126465e+01,4.000580000000000247e-01,7.619439999999999902e-09
1.287630915641784668e+01,2.800489999999999924e+00,1.460219999999999929e-06,1.304861950874328613e+01,4.000540000000000207e-01,8.750879999999999874e-09
1.325149965286254883e+01,2.600400000000000045e+00,1.037630000000000008e-06,1.342218804359436035e+01,4.000500000000000167e-01,8.683369999999999556e-09
1.362625288963317871e+01,2.400349999999999984e+00,7.683160000000000356e-07,1.378222012519836426e+01,4.000529999999999919e-01,8.848740000000000196e-09
1.398592519760131836e+01,2.200330000000000119e+00,5.573500000000000509e-07,1.414266085624694824e+01,4.000500000000000167e-01,8.978149999999999235e-09
1.434302234649658203e+01,2.000000000000000000e+00,4.088400000000000002e-07,1.449744629859924316e+01,4.000549999999999939e-01,7.795449999999999173e-09
1.469831132888793945e+01,1.800049999999999928e+00,2.976880000000000118e-07,1.485382843017578125e+01,4.000589999999999979e-01,7.487610000000000368e-09
1.505730390548706055e+01,1.600060000000000038e+00,2.218739999999999921e-07,1.521334862709045410e+01,4.000679999999999792e-01,7.707749999999999982e-09
1.543068552017211914e+01,1.400120000000000031e+00,1.855269999999999910e-07,1.558709454536437988e+01,4.000699999999999812e-01,9.126889999999999282e-09
1.578940176963806152e+01,1.200110000000000010e+00,8.602700000000000661e-08,1.592932415008544922e+01,4.000670000000000059e-01,9.162389999999999831e-09
1.606931138038635254e+01,1.000110000000000054e+00,5.630199999999999686e-08,1.621053242683410645e+01,4.000699999999999812e-01,9.139989999999999578e-09
1.636629819869995117e+01,8.001150000000000206e-01,3.527089999999999987e-08,1.650629782676696777e+01,4.000679999999999792e-01,9.551379999999999333e-09
1.664678931236267090e+01,6.000980000000000203e-01,2.027670000000000051e-08,1.680337095260620117e+01,4.000750000000000139e-01,1.034699999999999994e-08
1.694380545616149902e+01,4.000639999999999752e-01,1.072350000000000004e-08,1.708357739448547363e+01,4.000670000000000059e-01,1.076760000000000074e-08
1.723659539222717285e+01,2.000059999999999893e-01,4.232169999999999872e-09,1.737791180610656738e+01,4.000690000000000079e-01,1.162260000000000079e-08
1.751923131942749023e+01,1.463889999999999972e-05,-2.083299999999999930e-10,1.765981698036193848e+01,4.000739999999999852e-01,1.210539999999999999e-08
1.779966831207275391e+01,2.000069999999999903e-01,4.818500000000000266e-09,1.793963599205017090e+01,4.000630000000000019e-01,1.198900000000000068e-08
1.808112883567810059e+01,4.000690000000000079e-01,1.151739999999999995e-08,1.822004985809326172e+01,4.000710000000000099e-01,1.159519999999999983e-08
1.836202955245971680e+01,6.000990000000000490e-01,2.156879999999999856e-08,1.849993181228637695e+01,4.000730000000000119e-01,1.131319999999999936e-08
1.864053273200988770e+01,8.001150000000000206e-01,3.647940000000000040e-08,1.878154420852661133e+01,4.000759999999999872e-01,1.040989999999999980e-08
1.892203164100646973e+01,1.000119999999999898e+00,5.744330000000000325e-08,1.906257629394531250e+01,4.000679999999999792e-01,9.910919999999999520e-09
1.920251369476318359e+01,1.200110000000000010e+00,8.599529999999999978e-08,1.934129738807678223e+01,4.000639999999999752e-01,9.747900000000000222e-09
1.948083972930908203e+01,1.400109999999999966e+00,1.869029999999999895e-07,1.963773989677429199e+01,4.000670000000000059e-01,8.286700000000000346e-09
1.983762860298156738e+01,1.600070000000000103e+00,2.218210000000000114e-07,1.999413442611694336e+01,4.000630000000000019e-01,7.476619999999999355e-09
2.019732356071472168e+01,1.800059999999999993e+00,2.956539999999999818e-07,2.035068058967590332e+01,4.000650000000000039e-01,7.559500000000000624e-09
2.055236601829528809e+01,2.000020000000000131e+00,4.021619999999999982e-07,2.070930337905883789e+01,4.000619999999999732e-01,7.910529999999999565e-09
2.091247558593750000e+01,2.200369999999999937e+00,5.484460000000000129e-07,2.106718778610229492e+01,4.000600000000000267e-01,8.464599999999999907e-09
2.126984977722167969e+01,2.400469999999999882e+00,7.620809999999999801e-07,2.142513990402221680e+01,4.000580000000000247e-01,8.763599999999999805e-09
2.162967491149902344e+01,2.600429999999999797e+00,1.028689999999999929e-06,2.180240488052368164e+01,4.000549999999999939e-01,8.850790000000000204e-09
2.200416803359985352e+01,2.800520000000000120e+00,1.446689999999999993e-06,2.217519760131835938e+01,4.000529999999999919e-01,7.718920000000000472e-09
2.237637829780578613e+01,3.000710000000000210e+00,2.046459999999999970e-06,2.254813408851623535e+01,4.000549999999999939e-01,8.284569999999999651e-09
2.275037980079650879e+01,3.200889999999999791e+00,2.892639999999999888e-06,2.292151045799255371e+01,4.000560000000000227e-01,8.886720000000000513e-09
2.312606143951416016e+01,3.400939999999999852e+00,4.083420000000000284e-06,2.329629874229431152e+01,4.000589999999999979e-01,7.749570000000000154e-09
2.349974799156188965e+01,3.601020000000000110e+00,5.780380000000000042e-06,2.367412877082824707e+01,4.000509999999999899e-01,7.172319999999999899e-09
2.387465047836303711e+01,3.800780000000000047e+00,8.209970000000000611e-06,2.404476213455200195e+01,4.000569999999999959e-01,8.663709999999999233e-09
2.424920105934143066e+01,4.000799999999999912e+00,1.161930000000000071e-05,2.442016863822937012e+01,4.000529999999999919e-01,1.872300000000000090e-10
2.462401723861694336e+01,4.200750000000000206e+00,1.643210000000000146e-05,2.479630064964294434e+01,4.000589999999999979e-01,-2.532480000000000130e-10
2.499847912788391113e+01,4.400990000000000180e+00,2.336769999999999990e-05,2.516883015632629395e+01,4.000619999999999732e-01,-1.556750000000000078e-10
2.537127757072448730e+01,4.601180000000000270e+00,3.317550000000000110e-05,2.554449868202209473e+01,4.000540000000000207e-01,3.623959999999999757e-11
2.574678850173950195e+01,4.801210000000000200e+00,4.718980000000000006e-05,2.591927528381347656e+01,4.000489999999999879e-01,2.044439999999999960e-11
2.612168765068054199e+01,5.001319999999999766e+00,6.716319999999999419e-05,2.629254055023193359e+01,4.000460000000000127e-01,-2.502799999999999877e-10
2.649729824066162109e+01,4.801140000000000185e+00,4.739289999999999817e-05,2.667088961601257324e+01,4.000509999999999899e-01,-6.425379999999999426e-11
2.687290120124816895e+01,4.601130000000000386e+00,3.339039999999999798e-05,2.704339361190795898e+01,4.000509999999999899e-01,2.970929999999999790e-10
2.724629831314086914e+01,4.400990000000000180e+00,2.355070000000000137e-05,2.741711950302124023e+01,4.000520000000000187e-01,2.124309999999999861e-11
2.761945772171020508e+01,4.200730000000000075e+00,1.656810000000000151e-05,2.780629825592041016e+01,4.000540000000000207e-01,1.530999999999999935e-10
2.800685858726501465e+01,4.000770000000000159e+00,1.171120000000000063e-05,2.818054604530334473e+01,4.000529999999999919e-01,3.748419999999999863e-10
2.838380384445190430e+01,3.800790000000000113e+00,8.268439999999999731e-06,2.855535292625427246e+01,4.000549999999999939e-01,8.149109999999999376e-09
2.875898265838623047e+01,3.601030000000000175e+00,5.859280000000000252e-06,2.892982840538024902e+01,4.000600000000000267e-01,8.145890000000000291e-09
2.913260197639465332e+01,3.400959999999999983e+00,4.147439999999999715e-06,2.930559301376342773e+01,4.000659999999999772e-01,9.108720000000000781e-09
2.950705265998840332e+01,3.200919999999999987e+00,2.934829999999999817e-06,2.967929100990295410e+01,4.000600000000000267e-01,9.187070000000000619e-09
2.988020491600036621e+01,3.000700000000000145e+00,2.077580000000000105e-06,3.005092096328735352e+01,4.000589999999999979e-01,8.197879999999999819e-09
3.025444364547729492e+01,2.800409999999999844e+00,1.478220000000000011e-06,3.044268393516540527e+01,4.000520000000000187e-01,9.261720000000000563e-09
3.064517378807067871e+01,2.600359999999999783e+00,1.045680000000000083e-06,3.081502032279968262e+01,4.000449999999999839e-01,8.323730000000000579e-09
3.101883482933044434e+01,2.400399999999999867e+00,7.795280000000000436e-07,3.117625260353088379e+01,4.000520000000000187e-01,8.658789999999999213e-09
3.137671661376953125e+01,2.200309999999999988e+00,5.627270000000000334e-07,3.153346538543701172e+01,4.000509999999999899e-01,8.288919999999999951e-09
3.173732590675354004e+01,2.000000000000000000e+00,4.140809999999999874e-07,3.189349508285522461e+01,4.000509999999999899e-01,7.970519999999999893e-09
3.209597182273864746e+01,1.800040000000000084e+00,3.028379999999999752e-07,3.225132226943969727e+01,4.000560000000000227e-01,7.753029999999999644e-09
