# Wed Nov 22 15:07:07 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.196379661560058594e-02,1.039509999999999980e-05,-2.645970000000000221e-10,2.366056442260742188e-01,4.000609999999999999e-01,1.811530000000000009e-08
3.965146541595458984e-01,2.000029999999999863e-01,5.031910000000000256e-09,5.494265556335449219e-01,4.000619999999999732e-01,1.537539999999999883e-08
6.913454532623291016e-01,4.000619999999999732e-01,1.534600000000000057e-08,8.342626094818115234e-01,4.000630000000000019e-01,1.493329999999999847e-08
9.741833209991455078e-01,6.000870000000000370e-01,3.642709999999999801e-08,1.128095149993896484e+00,4.000630000000000019e-01,1.181489999999999980e-08
1.271013259887695312e+00,8.001059999999999839e-01,5.929049999999999745e-08,1.428435325622558594e+00,4.000639999999999752e-01,9.922050000000000494e-09
1.581347227096557617e+00,1.000099999999999989e+00,7.748599999999999650e-08,1.721267223358154297e+00,4.000659999999999772e-01,8.475490000000000477e-09
1.878181695938110352e+00,1.200110000000000010e+00,1.250330000000000053e-07,2.112560749053955078e+00,4.000609999999999999e-01,8.237870000000000629e-09
2.327436685562133789e+00,1.400109999999999966e+00,1.997939999999999956e-07,2.528322219848632812e+00,4.000630000000000019e-01,7.365519999999999604e-09
2.738200902938842773e+00,1.600060000000000038e+00,2.365869999999999995e-07,2.895138740539550781e+00,4.000589999999999979e-01,7.244890000000000197e-09
3.098648071289062500e+00,1.800049999999999928e+00,3.111579999999999862e-07,3.256558179855346680e+00,4.000630000000000019e-01,7.904889999999999986e-09
3.461588621139526367e+00,2.000020000000000131e+00,4.101680000000000237e-07,3.642930746078491211e+00,4.000639999999999752e-01,7.535279999999999233e-09
3.843286752700805664e+00,2.200419999999999821e+00,5.554590000000000507e-07,4.003220558166503906e+00,4.000609999999999999e-01,7.136799999999999591e-09
4.208921194076538086e+00,2.400469999999999882e+00,7.618959999999999556e-07,4.367728948593139648e+00,4.000639999999999752e-01,6.302209999999999892e-09
4.571387290954589844e+00,2.600459999999999994e+00,1.037679999999999906e-06,4.750958442687988281e+00,4.000630000000000019e-01,6.542419999999999830e-09
4.949137449264526367e+00,2.800549999999999873e+00,1.474440000000000066e-06,5.121068000793457031e+00,4.000679999999999792e-01,7.532939999999999425e-09
5.323950290679931641e+00,3.000710000000000210e+00,2.112530000000000084e-06,5.491975307464599609e+00,4.000619999999999732e-01,6.459460000000000357e-09
5.693726062774658203e+00,3.200889999999999791e+00,2.896719999999999855e-06,5.866413116455078125e+00,4.000619999999999732e-01,6.674740000000000052e-09
6.070295572280883789e+00,3.400959999999999983e+00,4.247479999999999862e-06,6.241158962249755859e+00,4.000609999999999999e-01,7.605300000000000610e-09
