# Wed Nov 22 15:05:26 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6951262.714064337, Nth=50
2.314381599426269531e-01,4.000630000000000019e-01,1.582170000000000131e-08
4.349718093872070312e-01,4.000690000000000079e-01,1.582700000000000004e-08
6.200366020202636719e-01,4.000639999999999752e-01,1.568299999999999889e-08
8.076922893524169922e-01,4.000639999999999752e-01,1.505989999999999842e-08
9.994733333587646484e-01,4.000670000000000059e-01,1.548069999999999846e-08
1.187816143035888672e+00,4.000650000000000039e-01,1.481149999999999998e-08
1.376729726791381836e+00,4.000699999999999812e-01,1.603489999999999888e-08
1.565915584564208984e+00,4.000659999999999772e-01,1.492570000000000110e-08
1.756809711456298828e+00,4.000650000000000039e-01,1.584110000000000147e-08
1.943863153457641602e+00,4.000690000000000079e-01,1.485389999999999975e-08
2.176793575286865234e+00,4.000719999999999832e-01,1.571739999999999951e-08
2.365684747695922852e+00,4.000659999999999772e-01,1.483620000000000053e-08
2.552792549133300781e+00,4.000609999999999999e-01,1.577759999999999895e-08
2.756462097167968750e+00,4.000650000000000039e-01,1.570770000000000109e-08
2.957343339920043945e+00,4.000609999999999999e-01,1.568019999999999968e-08
3.194205760955810547e+00,4.000589999999999979e-01,1.523830000000000020e-08
3.395092725753784180e+00,4.000609999999999999e-01,1.674670000000000132e-08
3.787867069244384766e+00,4.000609999999999999e-01,1.107189999999999937e-08
4.086201667785644531e+00,4.000690000000000079e-01,1.323019999999999925e-08
4.373036384582519531e+00,4.000690000000000079e-01,1.389860000000000079e-08
4.711843490600585938e+00,4.000790000000000179e-01,1.498079999999999939e-08
4.897757530212402344e+00,4.000730000000000119e-01,1.604629999999999990e-08
5.085691213607788086e+00,4.000730000000000119e-01,1.474519999999999991e-08
5.274129390716552734e+00,4.000650000000000039e-01,1.533929999999999893e-08
5.462645769119262695e+00,4.000690000000000079e-01,1.508859999999999854e-08
5.645984411239624023e+00,4.000770000000000159e-01,1.503819999999999962e-08
5.832883358001708984e+00,4.000730000000000119e-01,1.523019999999999896e-08
6.019644260406494141e+00,4.000759999999999872e-01,1.575379999999999910e-08
6.204608678817749023e+00,4.000779999999999892e-01,1.507850000000000165e-08
6.391093254089355469e+00,4.000679999999999792e-01,1.483789999999999981e-08
6.607971668243408203e+00,4.000699999999999812e-01,1.468900000000000004e-08
6.868835210800170898e+00,4.000670000000000059e-01,1.320440000000000043e-08
7.058884382247924805e+00,4.000739999999999852e-01,1.539619999999999859e-08
7.245205163955688477e+00,4.000770000000000159e-01,1.486670000000000037e-08
7.430413484573364258e+00,4.000739999999999852e-01,1.485630000000000049e-08
7.617177009582519531e+00,4.000739999999999852e-01,1.588950000000000143e-08
7.806619405746459961e+00,4.000750000000000139e-01,1.463880000000000036e-08
7.994818925857543945e+00,4.000589999999999979e-01,1.500619999999999973e-08
8.182413339614868164e+00,4.000659999999999772e-01,1.541119999999999906e-08
8.383869886398315430e+00,4.000730000000000119e-01,1.512579999999999837e-08
8.569674968719482422e+00,4.000670000000000059e-01,1.445890000000000019e-08
8.756756544113159180e+00,4.000659999999999772e-01,1.555859999999999878e-08
8.944577693939208984e+00,4.000710000000000099e-01,1.477370000000000080e-08
9.133507490158081055e+00,4.000679999999999792e-01,1.494989999999999942e-08
9.321409225463867188e+00,4.000739999999999852e-01,1.534810000000000162e-08
9.524072408676147461e+00,4.000750000000000139e-01,1.509140000000000105e-08
9.709815979003906250e+00,4.000739999999999852e-01,1.432600000000000037e-08
9.896682739257812500e+00,4.000739999999999852e-01,1.524629999999999935e-08
1.008433985710144043e+01,4.000750000000000139e-01,1.518179999999999900e-08
1.027157187461853027e+01,4.000699999999999812e-01,1.456020000000000024e-08
1.047149300575256348e+01,4.000790000000000179e-01,1.448139999999999923e-08
1.066143846511840820e+01,4.000730000000000119e-01,1.506540000000000135e-08
1.084948396682739258e+01,4.000799999999999912e-01,1.426710000000000008e-08
1.107028722763061523e+01,4.000830000000000219e-01,1.392280000000000077e-08
1.125792503356933594e+01,4.000810000000000199e-01,1.519869999999999964e-08
1.144367623329162598e+01,4.000790000000000179e-01,1.523610000000000036e-08
1.164766335487365723e+01,4.000850000000000239e-01,1.486700000000000005e-08
1.183441472053527832e+01,4.000779999999999892e-01,1.512469999999999845e-08
1.202129864692687988e+01,4.000790000000000179e-01,1.545329999999999915e-08
1.220807313919067383e+01,4.000770000000000159e-01,1.486780000000000029e-08
1.239524865150451660e+01,4.000739999999999852e-01,1.502360000000000094e-08
1.258330678939819336e+01,4.000830000000000219e-01,1.548889999999999849e-08
1.276911091804504395e+01,4.000799999999999912e-01,1.448470000000000066e-08
1.295539784431457520e+01,4.000759999999999872e-01,1.499660000000000010e-08
1.314308166503906250e+01,4.000799999999999912e-01,1.544770000000000074e-08
1.333164358139038086e+01,4.000830000000000219e-01,1.412699999999999971e-08
1.351815152168273926e+01,4.000839999999999952e-01,1.520289999999999844e-08
1.370351481437683105e+01,4.000819999999999932e-01,1.550460000000000041e-08
1.389178323745727539e+01,4.000770000000000159e-01,1.408519999999999930e-08
1.408065128326416016e+01,4.000779999999999892e-01,1.533120000000000099e-08
1.426841449737548828e+01,4.000879999999999992e-01,1.438300000000000048e-08
1.445505523681640625e+01,4.000799999999999912e-01,1.459270000000000070e-08
1.465721178054809570e+01,4.000839999999999952e-01,1.468339999999999998e-08
1.484486985206604004e+01,4.000839999999999952e-01,1.514379999999999893e-08
1.504529666900634766e+01,4.000830000000000219e-01,1.505020000000000000e-08
1.523509788513183594e+01,4.000879999999999992e-01,1.444410000000000061e-08
1.542243623733520508e+01,4.000879999999999992e-01,1.551679999999999836e-08
1.561241531372070312e+01,4.000819999999999932e-01,1.410839999999999979e-08
1.579860520362854004e+01,4.000819999999999932e-01,1.550540000000000066e-08
1.600036716461181641e+01,4.000850000000000239e-01,1.569089999999999924e-08
1.618904423713684082e+01,4.000819999999999932e-01,1.435479999999999927e-08
1.637611317634582520e+01,4.000750000000000139e-01,1.487720000000000070e-08
1.657909822463989258e+01,4.000799999999999912e-01,1.539099999999999865e-08
1.676547908782958984e+01,4.000819999999999932e-01,1.535209999999999954e-08
1.695243787765502930e+01,4.000830000000000219e-01,1.433809999999999953e-08
1.713962459564208984e+01,4.000799999999999912e-01,1.553870000000000136e-08
1.732655787467956543e+01,4.000859999999999972e-01,1.462739999999999935e-08
1.751299047470092773e+01,4.000810000000000199e-01,1.428449999999999963e-08
1.770183372497558594e+01,4.000810000000000199e-01,1.575670000000000040e-08
1.788827323913574219e+01,4.000819999999999932e-01,1.470939999999999968e-08
1.809035968780517578e+01,4.000790000000000179e-01,1.447080000000000011e-08
1.827680754661560059e+01,4.000750000000000139e-01,1.516869999999999871e-08
1.847871327400207520e+01,4.000839999999999952e-01,1.591200000000000047e-08
1.866644239425659180e+01,4.000779999999999892e-01,1.531389999999999858e-08
1.885192847251892090e+01,4.000779999999999892e-01,1.446469999999999948e-08
1.904045605659484863e+01,4.000759999999999872e-01,1.528239999999999926e-08
1.922955274581909180e+01,4.000839999999999952e-01,1.429969999999999933e-08
1.941440963745117188e+01,4.000770000000000159e-01,1.445750000000000058e-08
1.960268115997314453e+01,4.000710000000000099e-01,1.549420000000000053e-08
1.979145097732543945e+01,4.000719999999999832e-01,1.401859999999999955e-08
1.997731399536132812e+01,4.000679999999999792e-01,1.509669999999999978e-08
2.016489672660827637e+01,4.000750000000000139e-01,1.506089999999999956e-08
2.036577630043029785e+01,4.000759999999999872e-01,1.472719999999999935e-08
2.055289936065673828e+01,4.000710000000000099e-01,1.397839999999999962e-08
2.074143481254577637e+01,4.000730000000000119e-01,1.549530000000000045e-08
2.092666149139404297e+01,4.000730000000000119e-01,1.502599999999999836e-08
2.111229681968688965e+01,4.000690000000000079e-01,1.402140000000000041e-08
2.131715607643127441e+01,4.000779999999999892e-01,1.489179999999999938e-08
2.150522375106811523e+01,4.000790000000000179e-01,1.497759999999999841e-08
2.169544124603271484e+01,4.000739999999999852e-01,1.431080000000000067e-08
2.188521480560302734e+01,4.000790000000000179e-01,1.479649999999999952e-08
2.210309004783630371e+01,4.000799999999999912e-01,1.564279999999999896e-08
2.230397534370422363e+01,4.000830000000000219e-01,1.544110000000000120e-08
2.250685811042785645e+01,4.000830000000000219e-01,1.476430000000000039e-08
2.269655704498291016e+01,4.000839999999999952e-01,1.538489999999999968e-08
2.291274070739746094e+01,4.000830000000000219e-01,1.436690000000000009e-08
2.311121082305908203e+01,4.000819999999999932e-01,1.454130000000000065e-08
2.331028628349304199e+01,4.000799999999999912e-01,1.456090000000000004e-08
2.354419636726379395e+01,4.000850000000000239e-01,1.530699999999999936e-08
2.373142242431640625e+01,4.000799999999999912e-01,1.440249999999999943e-08
2.392030143737792969e+01,4.000830000000000219e-01,1.565459999999999845e-08
2.410973167419433594e+01,4.000830000000000219e-01,1.433090000000000063e-08
2.429750561714172363e+01,4.000739999999999852e-01,1.533100000000000010e-08
2.448403382301330566e+01,4.000859999999999972e-01,1.517059999999999888e-08
2.467038846015930176e+01,4.000859999999999972e-01,1.428280000000000035e-08
2.485554981231689453e+01,4.000920000000000032e-01,1.526329999999999877e-08
2.504219007492065430e+01,4.000900000000000012e-01,1.559769999999999878e-08
2.522930240631103516e+01,4.000879999999999992e-01,1.437660000000000017e-08
2.543143653869628906e+01,4.000859999999999972e-01,1.412069999999999985e-08
2.561996364593505859e+01,4.000819999999999932e-01,1.563129999999999916e-08
2.580471920967102051e+01,4.000909999999999744e-01,1.504369999999999924e-08
2.599139261245727539e+01,4.000739999999999852e-01,1.438159999999999922e-08
2.620931148529052734e+01,4.000799999999999912e-01,1.436780000000000078e-08
2.639660429954528809e+01,4.000750000000000139e-01,1.551619999999999901e-08
2.658549404144287109e+01,4.000819999999999932e-01,1.452959999999999995e-08
2.677163577079772949e+01,4.000830000000000219e-01,1.510180000000000093e-08
2.695760536193847656e+01,4.000730000000000119e-01,1.545059999999999874e-08
2.714444899559020996e+01,4.000799999999999912e-01,1.486659999999999993e-08
2.733064866065979004e+01,4.000790000000000179e-01,1.448789999999999998e-08
2.751731514930725098e+01,4.000790000000000179e-01,1.559830000000000144e-08
2.770419502258300781e+01,4.000810000000000199e-01,1.649609999999999973e-08
2.790587377548217773e+01,4.000799999999999912e-01,1.399989999999999919e-08
2.809102082252502441e+01,4.000770000000000159e-01,1.459570000000000079e-08
2.832204675674438477e+01,4.000850000000000239e-01,1.640740000000000106e-08
