# Fri Nov 24 03:50:17 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.298017501831054688e-02,1.649860000000000158e-05,3.224250000000000007e-10,2.373099327087402344e-01,4.000600000000000267e-01,5.410010000000000015e-08
3.793470859527587891e-01,2.000049999999999883e-01,1.185289999999999988e-08,5.213797092437744141e-01,4.000589999999999979e-01,5.741930000000000251e-08
6.630840301513671875e-01,4.000560000000000227e-01,5.564339999999999916e-08,8.049921989440917969e-01,4.000589999999999979e-01,5.346099999999999809e-08
9.445223808288574219e-01,6.001049999999999995e-01,1.963379999999999943e-07,1.103430271148681641e+00,4.000540000000000207e-01,4.680699999999999687e-08
1.308962583541870117e+00,8.001139999999999919e-01,3.146769999999999795e-07,1.464862585067749023e+00,4.000600000000000267e-01,3.745509999999999901e-08
1.670551061630249023e+00,1.000110000000000054e+00,3.558089999999999801e-07,1.829191923141479492e+00,4.000589999999999979e-01,2.470879999999999888e-08
2.033469915390014648e+00,1.200110000000000010e+00,3.567429999999999804e-07,2.189090013504028320e+00,4.000600000000000267e-01,1.876529999999999930e-08
2.394660949707031250e+00,1.400090000000000057e+00,3.374689999999999893e-07,2.554569005966186523e+00,4.000600000000000267e-01,1.390169999999999967e-08
2.760160207748413086e+00,1.600060000000000038e+00,3.842849999999999765e-07,2.917744159698486328e+00,4.000630000000000019e-01,1.264379999999999970e-08
3.124466419219970703e+00,1.800049999999999928e+00,4.603940000000000130e-07,3.281509876251220703e+00,4.000609999999999999e-01,1.166390000000000064e-08
3.485477924346923828e+00,2.000010000000000066e+00,5.954410000000000179e-07,3.642485141754150391e+00,4.000580000000000247e-01,1.202449999999999958e-08
3.846623897552490234e+00,2.200380000000000003e+00,7.216979999999999552e-07,4.002982378005981445e+00,4.000650000000000039e-01,1.192689999999999942e-08
4.205860376358032227e+00,2.400469999999999882e+00,9.489690000000000320e-07,4.362470388412475586e+00,4.000589999999999979e-01,1.183660000000000026e-08
4.564489126205444336e+00,2.600480000000000125e+00,1.234970000000000053e-06,4.736737012863159180e+00,4.000639999999999752e-01,1.227699999999999969e-08
4.939649343490600586e+00,2.800600000000000200e+00,1.712499999999999909e-06,5.110515117645263672e+00,4.000639999999999752e-01,1.371779999999999992e-08
5.313445329666137695e+00,3.000710000000000210e+00,2.372799999999999965e-06,5.483509778976440430e+00,4.000619999999999732e-01,1.236250000000000068e-08
5.685475349426269531e+00,3.200839999999999907e+00,3.220630000000000113e-06,5.859236955642700195e+00,4.000619999999999732e-01,1.226010000000000071e-08
6.062485933303833008e+00,3.400990000000000180e+00,4.585730000000000393e-06,6.232485532760620117e+00,4.000630000000000019e-01,1.396890000000000043e-08
6.435785055160522461e+00,3.601020000000000110e+00,6.330470000000000225e-06,6.606481552124023438e+00,4.000560000000000227e-01,1.360020000000000025e-08
6.809560298919677734e+00,3.800829999999999931e+00,8.794339999999999219e-06,6.980794906616210938e+00,4.000540000000000207e-01,1.251810000000000044e-08
7.180594205856323242e+00,4.000250000000000306e+00,5.886640000000000261e-09,7.337166070938110352e+00,4.000420000000000087e-01,1.407770000000000072e-08
7.476553201675415039e+00,4.200759999999999827e+00,1.722519999999999900e-05,7.647460460662841797e+00,4.000509999999999899e-01,2.223660000000000157e-09
7.852441072463989258e+00,4.400999999999999801e+00,2.436300000000000035e-05,8.024578571319580078e+00,4.000520000000000187e-01,1.999579999999999830e-09
8.227511644363403320e+00,4.601140000000000008e+00,3.459309999999999919e-05,8.400675058364868164e+00,4.000489999999999879e-01,1.713800000000000017e-09
8.604137182235717773e+00,4.801190000000000069e+00,4.963250000000000295e-05,8.774724960327148438e+00,4.000520000000000187e-01,2.233990000000000058e-09
8.977055788040161133e+00,5.001330000000000275e+00,7.132609999999999461e-05,9.148262739181518555e+00,4.000460000000000127e-01,3.081869999999999822e-09
9.353277444839477539e+00,4.801179999999999559e+00,5.005860000000000214e-05,9.523510932922363281e+00,4.000460000000000127e-01,2.503119999999999934e-09
9.726105928421020508e+00,4.601090000000000124e+00,3.548549999999999762e-05,9.897950410842895508e+00,4.000509999999999899e-01,2.019790000000000115e-09
1.009877419471740723e+01,4.401030000000000442e+00,2.490240000000000064e-05,1.027157235145568848e+01,4.000540000000000207e-01,2.664470000000000002e-09
1.047248601913452148e+01,4.200739999999999696e+00,1.763609999999999874e-05,1.064289712905883789e+01,4.000580000000000247e-01,1.960520000000000174e-09
1.084615969657897949e+01,4.000790000000000290e+00,1.254940000000000050e-05,1.101823234558105469e+01,4.000509999999999899e-01,1.846669999999999993e-09
1.121977639198303223e+01,3.800790000000000113e+00,8.945719999999999453e-06,1.139137482643127441e+01,4.000569999999999959e-01,1.559260000000000094e-08
1.159401488304138184e+01,3.600989999999999913e+00,6.387649999999999735e-06,1.176557540893554688e+01,4.000540000000000207e-01,1.420999999999999953e-08
1.196856069564819336e+01,3.400920000000000165e+00,4.579269999999999950e-06,1.213738799095153809e+01,4.000589999999999979e-01,1.443869999999999978e-08
1.233945727348327637e+01,3.200730000000000075e+00,3.288060000000000076e-06,1.250960516929626465e+01,4.000540000000000207e-01,1.480610000000000081e-08
1.271101784706115723e+01,3.000630000000000130e+00,2.361029999999999907e-06,1.288340091705322266e+01,4.000589999999999979e-01,1.339090000000000015e-08
1.308595490455627441e+01,2.800510000000000055e+00,1.701369999999999941e-06,1.325659418106079102e+01,4.000540000000000207e-01,1.423719999999999960e-08
1.346023988723754883e+01,2.600410000000000110e+00,1.226600000000000038e-06,1.363114738464355469e+01,4.000580000000000247e-01,1.459220000000000013e-08
1.383306217193603516e+01,2.400419999999999998e+00,9.115140000000000450e-07,1.398848390579223633e+01,4.000540000000000207e-01,1.403869999999999951e-08
1.419138550758361816e+01,2.200330000000000119e+00,6.665670000000000421e-07,1.434815669059753418e+01,4.000560000000000227e-01,1.382679999999999944e-08
1.454974722862243652e+01,2.000010000000000066e+00,4.912030000000000343e-07,1.470482444763183594e+01,4.000630000000000019e-01,1.258269999999999957e-08
