# Fri Nov 24 02:24:18 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.04, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=201, ratioRth=0.2, Rth=5205956.69382012, Nth=50
2.565498352050781250e-01,4.000819999999999932e-01,1.945700000000000012e-08
4.741749763488769531e-01,4.000909999999999744e-01,1.886110000000000138e-08
6.931891441345214844e-01,4.000960000000000072e-01,1.838050000000000038e-08
9.113199710845947266e-01,4.000929999999999764e-01,1.795070000000000006e-08
1.131534099578857422e+00,4.000929999999999764e-01,1.802099999999999970e-08
1.349608421325683594e+00,4.000909999999999744e-01,1.815410000000000041e-08
1.566187381744384766e+00,4.000909999999999744e-01,1.990189999999999969e-08
1.787080287933349609e+00,4.000909999999999744e-01,3.083690000000000133e-08
2.003781795501708984e+00,4.000889999999999724e-01,3.467049999999999934e-08
2.222836971282958984e+00,4.000929999999999764e-01,3.134940000000000012e-08
2.453438282012939453e+00,4.000790000000000179e-01,3.747769999999999684e-08
2.672367334365844727e+00,4.000909999999999744e-01,3.740879999999999680e-08
2.890525579452514648e+00,4.000900000000000012e-01,3.331410000000000183e-08
3.153444766998291016e+00,4.000819999999999932e-01,2.739480000000000057e-08
3.369514226913452148e+00,4.000879999999999992e-01,4.228979999999999928e-08
3.589231491088867188e+00,4.000850000000000239e-01,4.505990000000000236e-08
3.810019969940185547e+00,4.000879999999999992e-01,4.050649999999999945e-08
4.027269363403320312e+00,4.000879999999999992e-01,4.122469999999999724e-08
4.260635614395141602e+00,4.000870000000000259e-01,3.719329999999999728e-08
4.479951858520507812e+00,4.000810000000000199e-01,3.554530000000000132e-08
4.700303792953491211e+00,4.000839999999999952e-01,3.562080000000000090e-08
4.919041633605957031e+00,4.000790000000000179e-01,4.025679999999999689e-08
5.134286403656005859e+00,4.000830000000000219e-01,4.197510000000000242e-08
5.350740194320678711e+00,4.000810000000000199e-01,4.969880000000000295e-08
5.571168899536132812e+00,4.000850000000000239e-01,5.509790000000000264e-08
5.793905496597290039e+00,4.000850000000000239e-01,4.699769999999999871e-08
6.011812925338745117e+00,4.000870000000000259e-01,4.896909999999999874e-08
6.229517698287963867e+00,4.000879999999999992e-01,5.106110000000000186e-08
6.448253631591796875e+00,4.000870000000000259e-01,4.475430000000000126e-08
6.668588399887084961e+00,4.000879999999999992e-01,4.936719999999999885e-08
6.889274358749389648e+00,4.000900000000000012e-01,5.611109999999999745e-08
7.108968973159790039e+00,4.000859999999999972e-01,5.318089999999999944e-08
7.330646753311157227e+00,4.000810000000000199e-01,5.936240000000000089e-08
7.549733877182006836e+00,4.000850000000000239e-01,5.786990000000000258e-08
7.771214485168457031e+00,4.000819999999999932e-01,5.189919999999999796e-08
7.992087125778198242e+00,4.000819999999999932e-01,5.632689999999999995e-08
8.213950395584106445e+00,4.000850000000000239e-01,5.528589999999999744e-08
8.432209014892578125e+00,4.000850000000000239e-01,5.889690000000000245e-08
8.650129318237304688e+00,4.000889999999999724e-01,5.481320000000000010e-08
8.885073900222778320e+00,4.000900000000000012e-01,6.686680000000000157e-08
9.105095386505126953e+00,4.000900000000000012e-01,6.466589999999999938e-08
9.340945243835449219e+00,4.000850000000000239e-01,6.230290000000000661e-08
9.581224918365478516e+00,4.000850000000000239e-01,6.624790000000000653e-08
9.801573514938354492e+00,4.000770000000000159e-01,6.697620000000000122e-08
1.001869273185729980e+01,4.000879999999999992e-01,5.932879999999999720e-08
1.025534820556640625e+01,4.000879999999999992e-01,5.450429999999999923e-08
1.048662376403808594e+01,4.000879999999999992e-01,5.812910000000000268e-08
1.070545625686645508e+01,4.000909999999999744e-01,6.188460000000000610e-08
1.093557691574096680e+01,4.000839999999999952e-01,5.634459999999999752e-08
1.115330958366394043e+01,4.000889999999999724e-01,5.502499999999999807e-08
1.137132096290588379e+01,4.000879999999999992e-01,6.381039999999999546e-08
1.158990573883056641e+01,4.000900000000000012e-01,5.819789999999999731e-08
1.180916666984558105e+01,4.000870000000000259e-01,5.082280000000000031e-08
1.204249548912048340e+01,4.000819999999999932e-01,5.201569999999999771e-08
1.226240801811218262e+01,4.000879999999999992e-01,5.058349999999999764e-08
1.248349428176879883e+01,4.000870000000000259e-01,5.799950000000000263e-08
1.270322751998901367e+01,4.000830000000000219e-01,5.584309999999999796e-08
1.295080494880676270e+01,4.000810000000000199e-01,4.907509999999999982e-08
1.316998624801635742e+01,4.000839999999999952e-01,5.155129999999999919e-08
1.340110421180725098e+01,4.000819999999999932e-01,5.268269999999999965e-08
1.361842656135559082e+01,4.000810000000000199e-01,5.341630000000000299e-08
1.383907103538513184e+01,4.000830000000000219e-01,5.497239999999999930e-08
1.407371354103088379e+01,4.000839999999999952e-01,5.635329999999999812e-08
1.429348754882812500e+01,4.000819999999999932e-01,5.345790000000000252e-08
1.451100587844848633e+01,4.000889999999999724e-01,5.815089999999999696e-08
1.472756934165954590e+01,4.000929999999999764e-01,5.381699999999999810e-08
1.497517180442810059e+01,4.000900000000000012e-01,5.491109999999999994e-08
1.519337081909179688e+01,4.000920000000000032e-01,5.074670000000000137e-08
1.541353726387023926e+01,4.000900000000000012e-01,6.282839999999999368e-08
1.563367986679077148e+01,4.000889999999999724e-01,5.551059999999999813e-08
1.584978175163269043e+01,4.000980000000000092e-01,5.296900000000000268e-08
1.606533312797546387e+01,4.000920000000000032e-01,5.601830000000000207e-08
1.628541421890258789e+01,4.000909999999999744e-01,6.126460000000000452e-08
1.650346946716308594e+01,4.000889999999999724e-01,6.735889999999999577e-08
1.672557568550109863e+01,4.000870000000000259e-01,6.157779999999999967e-08
1.694441866874694824e+01,4.000900000000000012e-01,6.596749999999999828e-08
1.716545224189758301e+01,4.000870000000000259e-01,5.626760000000000285e-08
1.738410973548889160e+01,4.000889999999999724e-01,6.278389999999999616e-08
1.760503220558166504e+01,4.000830000000000219e-01,7.143089999999999411e-08
1.782248330116271973e+01,4.000870000000000259e-01,5.485119999999999687e-08
1.804085659980773926e+01,4.000830000000000219e-01,6.161430000000000136e-08
1.826077318191528320e+01,4.000830000000000219e-01,7.595189999999999866e-08
1.849130964279174805e+01,4.000870000000000259e-01,6.664399999999999775e-08
1.871163272857666016e+01,4.000859999999999972e-01,6.989470000000000184e-08
1.892965579032897949e+01,4.000879999999999992e-01,9.195559999999999790e-08
1.914814233779907227e+01,4.000870000000000259e-01,7.228709999999999618e-08
1.936941504478454590e+01,4.000909999999999744e-01,6.813889999999999349e-08
1.958663415908813477e+01,4.000949999999999784e-01,5.858900000000000272e-08
1.980364322662353516e+01,4.000909999999999744e-01,6.505880000000000285e-08
2.002132964134216309e+01,4.000889999999999724e-01,6.796369999999999600e-08
2.024141001701354980e+01,4.000889999999999724e-01,7.013610000000000558e-08
2.045866227149963379e+01,4.000830000000000219e-01,6.340570000000000243e-08
2.069229698181152344e+01,4.000889999999999724e-01,6.744840000000000461e-08
2.094188928604125977e+01,4.000929999999999764e-01,6.867730000000000313e-08
2.117712020874023438e+01,4.000850000000000239e-01,6.759169999999999769e-08
2.139409780502319336e+01,4.000889999999999724e-01,6.222300000000000071e-08
2.161400985717773438e+01,4.000909999999999744e-01,6.198690000000000563e-08
2.183448266983032227e+01,4.000839999999999952e-01,5.484740000000000315e-08
2.205241179466247559e+01,4.000870000000000259e-01,6.547250000000000609e-08
2.227437448501586914e+01,4.000819999999999932e-01,6.563649999999999353e-08
2.249451875686645508e+01,4.000850000000000239e-01,6.073660000000000138e-08
2.271308612823486328e+01,4.000870000000000259e-01,5.350519999999999924e-08
2.293097543716430664e+01,4.000900000000000012e-01,5.811089999999999793e-08
2.316627669334411621e+01,4.000889999999999724e-01,7.060409999999999362e-08
2.338581418991088867e+01,4.000949999999999784e-01,5.988499999999999659e-08
2.361871123313903809e+01,4.000870000000000259e-01,7.073720000000000425e-08
2.383443975448608398e+01,4.000889999999999724e-01,6.285530000000000565e-08
2.405461287498474121e+01,4.000900000000000012e-01,6.136130000000000564e-08
2.427336764335632324e+01,4.000920000000000032e-01,6.488060000000000196e-08
2.449240875244140625e+01,4.000940000000000052e-01,6.855130000000000584e-08
2.470939445495605469e+01,4.000870000000000259e-01,6.320530000000000548e-08
2.492574095726013184e+01,4.000879999999999992e-01,7.272669999999999702e-08
2.514459586143493652e+01,4.000889999999999724e-01,6.602619999999999602e-08
2.536131000518798828e+01,4.000879999999999992e-01,7.087920000000000645e-08
2.557872009277343750e+01,4.000830000000000219e-01,7.403360000000000458e-08
2.579841089248657227e+01,4.000850000000000239e-01,7.151339999999999502e-08
2.601806116104125977e+01,4.000819999999999932e-01,6.204530000000000039e-08
2.623706150054931641e+01,4.000819999999999932e-01,6.920820000000000426e-08
2.645441460609436035e+01,4.000810000000000199e-01,6.557189999999999439e-08
2.668705487251281738e+01,4.000819999999999932e-01,6.386950000000000159e-08
2.692160916328430176e+01,4.000879999999999992e-01,6.606779999999999554e-08
2.715103650093078613e+01,4.000850000000000239e-01,5.574860000000000330e-08
2.737079286575317383e+01,4.000810000000000199e-01,7.307299999999999530e-08
2.760589742660522461e+01,4.000859999999999972e-01,6.876749999999999688e-08
2.782529425621032715e+01,4.000859999999999972e-01,6.398530000000000320e-08
2.807437324523925781e+01,4.000790000000000179e-01,6.913019999999999522e-08
2.829120707511901855e+01,4.000830000000000219e-01,7.092899999999999939e-08
2.851045751571655273e+01,4.000839999999999952e-01,7.200090000000000517e-08
2.873007702827453613e+01,4.000819999999999932e-01,7.210120000000000244e-08
