# Thu Nov 23 03:38:50 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6980230.585146255, Nth=50
2.395141124725341797e-01,4.000710000000000099e-01,1.720709999999999862e-08
4.272608757019042969e-01,4.000739999999999852e-01,1.587620000000000025e-08
6.138510704040527344e-01,4.000759999999999872e-01,1.762990000000000092e-08
8.033454418182373047e-01,4.000739999999999852e-01,1.580139999999999881e-08
1.003943681716918945e+00,4.000719999999999832e-01,1.561079999999999907e-08
1.191604852676391602e+00,4.000759999999999872e-01,1.637020000000000123e-08
1.380682706832885742e+00,4.000719999999999832e-01,1.560719999999999962e-08
1.566901683807373047e+00,4.000730000000000119e-01,1.556860000000000019e-08
1.753902673721313477e+00,4.000650000000000039e-01,1.613640000000000148e-08
1.955622911453247070e+00,4.000690000000000079e-01,1.680789999999999859e-08
2.142844676971435547e+00,4.000699999999999812e-01,1.548769999999999978e-08
2.329247713088989258e+00,4.000679999999999792e-01,1.563360000000000110e-08
2.515968799591064453e+00,4.000690000000000079e-01,1.662180000000000065e-08
2.704154729843139648e+00,4.000710000000000099e-01,1.483950000000000030e-08
2.890967845916748047e+00,4.000699999999999812e-01,1.611989999999999931e-08
3.079944372177124023e+00,4.000699999999999812e-01,1.611180000000000138e-08
3.267587184906005859e+00,4.000670000000000059e-01,1.497889999999999922e-08
3.467244863510131836e+00,4.000670000000000059e-01,1.507109999999999855e-08
3.654969692230224609e+00,4.000699999999999812e-01,1.632299999999999998e-08
3.843943357467651367e+00,4.000719999999999832e-01,1.511410000000000098e-08
4.029385805130004883e+00,4.000699999999999812e-01,1.570779999999999988e-08
4.214754343032836914e+00,4.000770000000000159e-01,1.652530000000000041e-08
4.402293443679809570e+00,4.000710000000000099e-01,1.560300000000000082e-08
4.588850021362304688e+00,4.000699999999999812e-01,1.552739999999999913e-08
4.779025316238403320e+00,4.000710000000000099e-01,1.566260000000000090e-08
4.966068983078002930e+00,4.000739999999999852e-01,1.481560000000000000e-08
5.151414871215820312e+00,4.000630000000000019e-01,1.565749999999999975e-08
5.338500499725341797e+00,4.000699999999999812e-01,1.628870000000000146e-08
5.523944854736328125e+00,4.000730000000000119e-01,1.519500000000000140e-08
5.710898876190185547e+00,4.000679999999999792e-01,1.598420000000000029e-08
5.897347450256347656e+00,4.000779999999999892e-01,1.670320000000000163e-08
6.085054636001586914e+00,4.000719999999999832e-01,1.530030000000000102e-08
6.272157907485961914e+00,4.000739999999999852e-01,1.602620000000000159e-08
6.459802389144897461e+00,4.000719999999999832e-01,1.569199999999999916e-08
6.645877599716186523e+00,4.000739999999999852e-01,1.475320000000000071e-08
6.832835674285888672e+00,4.000759999999999872e-01,1.626099999999999916e-08
7.022487163543701172e+00,4.000779999999999892e-01,1.517130000000000033e-08
7.209996938705444336e+00,4.000730000000000119e-01,1.519079999999999928e-08
7.395519733428955078e+00,4.000779999999999892e-01,1.641890000000000086e-08
7.581971645355224609e+00,4.000830000000000219e-01,1.546919999999999865e-08
7.770927190780639648e+00,4.000730000000000119e-01,1.531070000000000091e-08
7.956969022750854492e+00,4.000759999999999872e-01,1.639190000000000003e-08
8.142395734786987305e+00,4.000759999999999872e-01,1.537229999999999995e-08
