# Fri Nov 24 00:34:19 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.65, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=184, ratioRth=0.2, Rth=5120575.475729186, Nth=50
2.541563510894775391e-01,4.000719999999999832e-01,2.022770000000000119e-08
4.737746715545654297e-01,4.000810000000000199e-01,1.974700000000000140e-08
7.071375846862792969e-01,4.000770000000000159e-01,1.847650000000000004e-08
9.284541606903076172e-01,4.000790000000000179e-01,1.861950000000000007e-08
1.149120330810546875e+00,4.000770000000000159e-01,2.721739999999999992e-08
1.369770765304565430e+00,4.000739999999999852e-01,1.924079999999999915e-08
1.591627120971679688e+00,4.000699999999999812e-01,1.900129999999999889e-08
1.814500093460083008e+00,4.000690000000000079e-01,1.937969999999999916e-08
2.035660505294799805e+00,4.000679999999999792e-01,1.951300000000000076e-08
2.257609605789184570e+00,4.000690000000000079e-01,1.942490000000000144e-08
2.477046489715576172e+00,4.000719999999999832e-01,1.971730000000000014e-08
2.698251724243164062e+00,4.000710000000000099e-01,1.959200000000000100e-08
2.919627428054809570e+00,4.000770000000000159e-01,1.913339999999999847e-08
3.140481233596801758e+00,4.000730000000000119e-01,1.907820000000000139e-08
3.360061645507812500e+00,4.000799999999999912e-01,1.899950000000000082e-08
3.580200910568237305e+00,4.000770000000000159e-01,1.919330000000000154e-08
3.813788652420043945e+00,4.000770000000000159e-01,1.939229999999999889e-08
4.034263610839843750e+00,4.000779999999999892e-01,1.934389999999999893e-08
4.255341768264770508e+00,4.000790000000000179e-01,1.924769999999999837e-08
4.474341154098510742e+00,4.000770000000000159e-01,1.903070000000000047e-08
4.706550359725952148e+00,4.000790000000000179e-01,1.796160000000000051e-08
4.926399230957031250e+00,4.000850000000000239e-01,1.736090000000000030e-08
5.148298025131225586e+00,4.000779999999999892e-01,1.793290000000000039e-08
5.371165037155151367e+00,4.000710000000000099e-01,1.842920000000000001e-08
5.587749481201171875e+00,4.000790000000000179e-01,1.787989999999999985e-08
5.804026842117309570e+00,4.000779999999999892e-01,1.837310000000000059e-08
6.021323204040527344e+00,4.000839999999999952e-01,1.922059999999999875e-08
6.241193532943725586e+00,4.000799999999999912e-01,1.880730000000000060e-08
6.461572170257568359e+00,4.000839999999999952e-01,1.880989999999999891e-08
6.678772449493408203e+00,4.000790000000000179e-01,1.924329999999999868e-08
6.897420406341552734e+00,4.000750000000000139e-01,1.946659999999999976e-08
7.113490343093872070e+00,4.000759999999999872e-01,1.904490000000000069e-08
7.333069562911987305e+00,4.000770000000000159e-01,1.856970000000000051e-08
7.550632238388061523e+00,4.000710000000000099e-01,1.838290000000000111e-08
7.781816959381103516e+00,4.000739999999999852e-01,1.893910000000000049e-08
8.001079797744750977e+00,4.000719999999999832e-01,1.899419999999999878e-08
8.218567609786987305e+00,4.000770000000000159e-01,1.958960000000000026e-08
8.437489032745361328e+00,4.000799999999999912e-01,1.950979999999999977e-08
8.670946359634399414e+00,4.000699999999999812e-01,1.802500000000000093e-08
8.891045808792114258e+00,4.000670000000000059e-01,1.805890000000000099e-08
9.109006166458129883e+00,4.000699999999999812e-01,1.773110000000000053e-08
9.342515707015991211e+00,4.000690000000000079e-01,1.834580000000000007e-08
