# Thu Nov 23 05:44:46 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7259802.323325847, Nth=50
2.379553318023681641e-01,4.000690000000000079e-01,1.617120000000000057e-08
4.280211925506591797e-01,4.000739999999999852e-01,1.620659999999999902e-08
6.132407188415527344e-01,4.000690000000000079e-01,1.719369999999999864e-08
8.015940189361572266e-01,4.000719999999999832e-01,1.662260000000000089e-08
9.887731075286865234e-01,4.000739999999999852e-01,1.637169999999999962e-08
1.175405740737915039e+00,4.000750000000000139e-01,1.716810000000000072e-08
1.378212213516235352e+00,4.000799999999999912e-01,1.650340000000000073e-08
1.566125869750976562e+00,4.000730000000000119e-01,1.591450000000000000e-08
1.768146753311157227e+00,4.000739999999999852e-01,1.733730000000000133e-08
1.955010652542114258e+00,4.000750000000000139e-01,1.731240000000000155e-08
2.155312538146972656e+00,4.000730000000000119e-01,1.731319999999999849e-08
2.342665672302246094e+00,4.000710000000000099e-01,1.742150000000000152e-08
2.529057502746582031e+00,4.000779999999999892e-01,1.765830000000000136e-08
2.717362880706787109e+00,4.000710000000000099e-01,1.630960000000000001e-08
2.904132127761840820e+00,4.000770000000000159e-01,1.775460000000000071e-08
3.091909408569335938e+00,4.000799999999999912e-01,1.691669999999999888e-08
3.279697418212890625e+00,4.000779999999999892e-01,1.811080000000000161e-08
3.468295335769653320e+00,4.000790000000000179e-01,1.705859999999999897e-08
3.653177261352539062e+00,4.000730000000000119e-01,1.738859999999999928e-08
3.842158794403076172e+00,4.000759999999999872e-01,1.797019999999999901e-08
4.027697086334228516e+00,4.000779999999999892e-01,1.718049999999999956e-08
4.214276075363159180e+00,4.000779999999999892e-01,1.739500000000000125e-08
4.401656866073608398e+00,4.000759999999999872e-01,1.756920000000000091e-08
4.589548349380493164e+00,4.000750000000000139e-01,1.668610000000000011e-08
4.776022195816040039e+00,4.000739999999999852e-01,1.764910000000000019e-08
4.963814973831176758e+00,4.000830000000000219e-01,1.656270000000000113e-08
5.150669336318969727e+00,4.000850000000000239e-01,1.716609999999999845e-08
5.339077234268188477e+00,4.000839999999999952e-01,1.650049999999999942e-08
5.525627613067626953e+00,4.000810000000000199e-01,1.714270000000000037e-08
5.713098049163818359e+00,4.000839999999999952e-01,1.638589999999999984e-08
5.901053190231323242e+00,4.000790000000000179e-01,1.620159999999999997e-08
6.086144208908081055e+00,4.000839999999999952e-01,1.664949999999999963e-08
6.274199485778808594e+00,4.000799999999999912e-01,1.610030000000000157e-08
6.459682226181030273e+00,4.000790000000000179e-01,1.586369999999999931e-08
6.648667573928833008e+00,4.000819999999999932e-01,1.584159999999999873e-08
6.834829568862915039e+00,4.000830000000000219e-01,1.533890000000000046e-08
7.021387100219726562e+00,4.000790000000000179e-01,1.638720000000000065e-08
7.206378459930419922e+00,4.000799999999999912e-01,1.585409999999999967e-08
7.408573627471923828e+00,4.000839999999999952e-01,1.537889999999999949e-08
7.594125509262084961e+00,4.000790000000000179e-01,1.564199999999999872e-08
7.782750606536865234e+00,4.000799999999999912e-01,1.519640000000000100e-08
7.968483209609985352e+00,4.000750000000000139e-01,1.489470000000000069e-08
8.155449867248535156e+00,4.000739999999999852e-01,1.585059999999999901e-08
8.344056606292724609e+00,4.000770000000000159e-01,1.467460000000000059e-08
8.531305551528930664e+00,4.000690000000000079e-01,1.554949999999999971e-08
8.719430208206176758e+00,4.000779999999999892e-01,1.486279999999999959e-08
8.908751249313354492e+00,4.000759999999999872e-01,1.564160000000000025e-08
9.094058275222778320e+00,4.000770000000000159e-01,1.556099999999999951e-08
9.282615900039672852e+00,4.000750000000000139e-01,1.463400000000000054e-08
9.469030380249023438e+00,4.000779999999999892e-01,1.575580000000000136e-08
9.655888080596923828e+00,4.000870000000000259e-01,1.452359999999999977e-08
9.844833374023437500e+00,4.000790000000000179e-01,1.573139999999999884e-08
1.003309726715087891e+01,4.000870000000000259e-01,1.455939999999999999e-08
1.021974682807922363e+01,4.000739999999999852e-01,1.501909999999999914e-08
1.040586280822753906e+01,4.000770000000000159e-01,1.556159999999999887e-08
1.059445834159851074e+01,4.000790000000000179e-01,1.415489999999999958e-08
1.078221178054809570e+01,4.000799999999999912e-01,1.549319999999999940e-08
1.096937513351440430e+01,4.000879999999999992e-01,1.444899999999999922e-08
1.115514612197875977e+01,4.000790000000000179e-01,1.502640000000000014e-08
1.134109449386596680e+01,4.000839999999999952e-01,1.542250000000000128e-08
1.152716755867004395e+01,4.000839999999999952e-01,1.427880000000000078e-08
1.171410298347473145e+01,4.000830000000000219e-01,1.531489999999999971e-08
1.190300464630126953e+01,4.000859999999999972e-01,1.437749999999999921e-08
1.209200048446655273e+01,4.000859999999999972e-01,1.519429999999999994e-08
1.227959251403808594e+01,4.000870000000000259e-01,1.466420000000000071e-08
1.246900081634521484e+01,4.000730000000000119e-01,1.511009999999999976e-08
1.268772554397583008e+01,4.000759999999999872e-01,1.486550000000000000e-08
1.289171504974365234e+01,4.000850000000000239e-01,1.536430000000000080e-08
1.307994771003723145e+01,4.000739999999999852e-01,1.412270000000000046e-08
1.326632189750671387e+01,4.000750000000000139e-01,1.541130000000000116e-08
1.345299315452575684e+01,4.000819999999999932e-01,1.466289999999999990e-08
1.364014315605163574e+01,4.000770000000000159e-01,1.467560000000000007e-08
1.382848954200744629e+01,4.000799999999999912e-01,1.498299999999999924e-08
1.401501107215881348e+01,4.000770000000000159e-01,1.416330000000000050e-08
1.420285367965698242e+01,4.000770000000000159e-01,1.550799999999999897e-08
1.439071083068847656e+01,4.000790000000000179e-01,1.415779999999999923e-08
1.457623553276062012e+01,4.000730000000000119e-01,1.466059999999999960e-08
1.476140379905700684e+01,4.000790000000000179e-01,1.546570000000000130e-08
1.494944238662719727e+01,4.000790000000000179e-01,1.396489999999999920e-08
1.514958834648132324e+01,4.000779999999999892e-01,1.387060000000000047e-08
1.533777141571044922e+01,4.000770000000000159e-01,1.528420000000000064e-08
1.552512526512145996e+01,4.000710000000000099e-01,1.402719999999999970e-08
1.572798848152160645e+01,4.000710000000000099e-01,1.410569999999999938e-08
1.591710424423217773e+01,4.000750000000000139e-01,1.473059999999999957e-08
1.610516834259033203e+01,4.000699999999999812e-01,1.414149999999999961e-08
1.629266548156738281e+01,4.000759999999999872e-01,1.539449999999999931e-08
1.647817873954772949e+01,4.000759999999999872e-01,1.428069999999999929e-08
1.666512417793273926e+01,4.000750000000000139e-01,1.481830000000000041e-08
1.685399770736694336e+01,4.000779999999999892e-01,1.443840000000000010e-08
1.703910017013549805e+01,4.000739999999999852e-01,1.400339999999999985e-08
1.724052405357360840e+01,4.000730000000000119e-01,1.429259999999999922e-08
1.742823195457458496e+01,4.000730000000000119e-01,1.512789999999999943e-08
1.761522078514099121e+01,4.000779999999999892e-01,1.404830000000000080e-08
1.780330777168273926e+01,4.000690000000000079e-01,1.516910000000000048e-08
1.798959589004516602e+01,4.000790000000000179e-01,1.422719999999999984e-08
1.817612600326538086e+01,4.000710000000000099e-01,1.445560000000000042e-08
1.837655925750732422e+01,4.000739999999999852e-01,1.496989999999999894e-08
1.856332135200500488e+01,4.000770000000000159e-01,1.481420000000000040e-08
1.874884581565856934e+01,4.000759999999999872e-01,1.394009999999999987e-08
1.893689274787902832e+01,4.000759999999999872e-01,1.511350000000000163e-08
1.913808321952819824e+01,4.000779999999999892e-01,1.514159999999999908e-08
1.932589125633239746e+01,4.000739999999999852e-01,1.372479999999999959e-08
1.951309967041015625e+01,4.000790000000000179e-01,1.519659999999999858e-08
1.970193266868591309e+01,4.000810000000000199e-01,1.392020000000000080e-08
1.989034414291381836e+01,4.000759999999999872e-01,1.520909999999999952e-08
2.007650756835937500e+01,4.000759999999999872e-01,1.458989999999999984e-08
2.026274609565734863e+01,4.000710000000000099e-01,1.415800000000000012e-08
2.045036077499389648e+01,4.000779999999999892e-01,1.528269999999999893e-08
2.065130305290222168e+01,4.000790000000000179e-01,1.511119999999999968e-08
2.083926343917846680e+01,4.000710000000000099e-01,1.380419999999999996e-08
2.102680516242980957e+01,4.000790000000000179e-01,1.531409999999999947e-08
2.121668696403503418e+01,4.000719999999999832e-01,1.369330000000000027e-08
2.140475296974182129e+01,4.000759999999999872e-01,1.518990000000000025e-08
2.159189581871032715e+01,4.000730000000000119e-01,1.404340000000000054e-08
2.178019452095031738e+01,4.000730000000000119e-01,1.508939999999999879e-08
2.196929645538330078e+01,4.000710000000000099e-01,1.398509999999999961e-08
