# Thu Nov 23 05:38:09 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6997068.87931324, Nth=50
2.529695034027099609e-01,4.000770000000000159e-01,1.466919999999999976e-08
4.692399501800537109e-01,4.000799999999999912e-01,1.645340000000000028e-08
6.697711944580078125e-01,4.000799999999999912e-01,1.758020000000000015e-08
8.570501804351806641e-01,4.000770000000000159e-01,1.734349999999999910e-08
1.043269157409667969e+00,4.000779999999999892e-01,1.865450000000000005e-08
1.230032444000244141e+00,4.000779999999999892e-01,1.630529999999999910e-08
1.418580293655395508e+00,4.000750000000000139e-01,1.688799999999999876e-08
1.607162237167358398e+00,4.000779999999999892e-01,1.592829999999999844e-08
1.792085886001586914e+00,4.000779999999999892e-01,1.530509999999999919e-08
1.980022192001342773e+00,4.000830000000000219e-01,1.659120000000000036e-08
2.167468786239624023e+00,4.000750000000000139e-01,1.554239999999999960e-08
2.354765653610229492e+00,4.000779999999999892e-01,1.655620000000000038e-08
2.543148994445800781e+00,4.000810000000000199e-01,1.631220000000000163e-08
2.729478597640991211e+00,4.000750000000000139e-01,1.589539999999999952e-08
2.916946649551391602e+00,4.000699999999999812e-01,1.673310000000000046e-08
3.103297948837280273e+00,4.000730000000000119e-01,1.656619999999999848e-08
3.291298866271972656e+00,4.000690000000000079e-01,1.647310000000000012e-08
3.479424715042114258e+00,4.000830000000000219e-01,1.692819999999999868e-08
3.664234638214111328e+00,4.000790000000000179e-01,1.642039999999999926e-08
3.865317583084106445e+00,4.000750000000000139e-01,1.600859999999999950e-08
4.052390813827514648e+00,4.000750000000000139e-01,1.748839999999999929e-08
4.237293958663940430e+00,4.000750000000000139e-01,1.749309999999999866e-08
4.439652681350708008e+00,4.000790000000000179e-01,1.665840000000000112e-08
4.625983238220214844e+00,4.000759999999999872e-01,1.655010000000000140e-08
4.812421083450317383e+00,4.000790000000000179e-01,1.786879999999999851e-08
4.999093770980834961e+00,4.000779999999999892e-01,1.638179999999999982e-08
5.184564590454101562e+00,4.000779999999999892e-01,1.659869999999999894e-08
5.387778997421264648e+00,4.000839999999999952e-01,1.687349999999999886e-08
5.574727773666381836e+00,4.000830000000000219e-01,1.654390000000000033e-08
5.762477636337280273e+00,4.000770000000000159e-01,1.592739999999999941e-08
5.949416637420654297e+00,4.000870000000000259e-01,1.679430000000000103e-08
6.134886503219604492e+00,4.000830000000000219e-01,1.570899999999999859e-08
6.321972370147705078e+00,4.000819999999999932e-01,1.582670000000000036e-08
6.508764266967773438e+00,4.000839999999999952e-01,1.666269999999999872e-08
6.695223569869995117e+00,4.000790000000000179e-01,1.572680000000000157e-08
6.882159709930419922e+00,4.000790000000000179e-01,1.606340000000000142e-08
7.068659543991088867e+00,4.000819999999999932e-01,1.617049999999999912e-08
7.257388591766357422e+00,4.000779999999999892e-01,1.555740000000000006e-08
7.461338520050048828e+00,4.000779999999999892e-01,1.607209999999999871e-08
7.648722648620605469e+00,4.000779999999999892e-01,1.558000000000000121e-08
7.849907636642456055e+00,4.000690000000000079e-01,1.507010000000000072e-08
8.036967992782592773e+00,4.000730000000000119e-01,1.549189999999999858e-08
8.223101139068603516e+00,4.000719999999999832e-01,1.629390000000000140e-08
8.413137912750244141e+00,4.000739999999999852e-01,1.487270000000000056e-08
8.600745439529418945e+00,4.000730000000000119e-01,1.627780000000000101e-08
8.787261009216308594e+00,4.000739999999999852e-01,1.548980000000000084e-08
8.975985527038574219e+00,4.000730000000000119e-01,1.594480000000000061e-08
9.175251483917236328e+00,4.000710000000000099e-01,1.606530000000000159e-08
9.362635850906372070e+00,4.000770000000000159e-01,1.576110000000000009e-08
9.548821926116943359e+00,4.000759999999999872e-01,1.506250000000000005e-08
9.735985279083251953e+00,4.000770000000000159e-01,1.637779999999999860e-08
9.925940752029418945e+00,4.000839999999999952e-01,1.509149999999999984e-08
1.011229133605957031e+01,4.000779999999999892e-01,1.610200000000000085e-08
1.030170679092407227e+01,4.000799999999999912e-01,1.528079999999999877e-08
1.049114727973937988e+01,4.000790000000000179e-01,1.586009999999999986e-08
1.067691493034362793e+01,4.000790000000000179e-01,1.627739999999999923e-08
1.086515188217163086e+01,4.000770000000000159e-01,1.507640000000000059e-08
1.105317020416259766e+01,4.000739999999999852e-01,1.634020000000000030e-08
1.124005341529846191e+01,4.000739999999999852e-01,1.550439999999999952e-08
1.142675757408142090e+01,4.000650000000000039e-01,1.541389999999999947e-08
1.161512517929077148e+01,4.000670000000000059e-01,1.582429999999999963e-08
1.183671855926513672e+01,4.000630000000000019e-01,1.487689999999999936e-08
1.202742791175842285e+01,4.000619999999999732e-01,1.576439999999999987e-08
1.221667933464050293e+01,4.000639999999999752e-01,1.502429999999999908e-08
1.240572786331176758e+01,4.000569999999999959e-01,1.549090000000000076e-08
1.259410166740417480e+01,4.000639999999999752e-01,1.529769999999999940e-08
1.278286695480346680e+01,4.000650000000000039e-01,1.525460000000000148e-08
1.297313404083251953e+01,4.000619999999999732e-01,1.519549999999999866e-08
1.316531133651733398e+01,4.000600000000000267e-01,1.581410000000000064e-08
1.335423684120178223e+01,4.000650000000000039e-01,1.451340000000000077e-08
1.354378104209899902e+01,4.000600000000000267e-01,1.538879999999999881e-08
1.373342728614807129e+01,4.000670000000000059e-01,1.457030000000000044e-08
1.392221450805664062e+01,4.000580000000000247e-01,1.554869999999999946e-08
1.410876035690307617e+01,4.000619999999999732e-01,1.520650000000000120e-08
1.429890179634094238e+01,4.000659999999999772e-01,1.489100000000000079e-08
1.448832392692565918e+01,4.000650000000000039e-01,1.487739999999999993e-08
1.467606687545776367e+01,4.000589999999999979e-01,1.471639999999999935e-08
1.486795854568481445e+01,4.000690000000000079e-01,1.447570000000000038e-08
1.505786967277526855e+01,4.000619999999999732e-01,1.504419999999999981e-08
1.524597167968750000e+01,4.000710000000000099e-01,1.529579999999999923e-08
1.543424081802368164e+01,4.000690000000000079e-01,1.488479999999999972e-08
1.561979174613952637e+01,4.000759999999999872e-01,1.601290000000000040e-08
1.580690360069274902e+01,4.000670000000000059e-01,1.470829999999999976e-08
1.599335598945617676e+01,4.000650000000000039e-01,1.538760000000000009e-08
1.618089079856872559e+01,4.000710000000000099e-01,1.590680000000000053e-08
1.636863732337951660e+01,4.000659999999999772e-01,1.437330000000000040e-08
1.655701065063476562e+01,4.000679999999999792e-01,1.606059999999999891e-08
1.674515795707702637e+01,4.000739999999999852e-01,1.466410000000000026e-08
1.693284773826599121e+01,4.000650000000000039e-01,1.574930000000000061e-08
1.711889052391052246e+01,4.000710000000000099e-01,1.585909999999999872e-08
1.730701017379760742e+01,4.000699999999999812e-01,1.522050000000000053e-08
1.750698828697204590e+01,4.000690000000000079e-01,1.516369999999999966e-08
1.769154095649719238e+01,4.000710000000000099e-01,1.638500000000000080e-08
1.788113045692443848e+01,4.000710000000000099e-01,1.557050000000000036e-08
1.806829261779785156e+01,4.000639999999999752e-01,1.586960000000000070e-08
1.825550675392150879e+01,4.000750000000000139e-01,1.620640000000000144e-08
1.844114708900451660e+01,4.000719999999999832e-01,1.525779999999999915e-08
1.862899065017700195e+01,4.000670000000000059e-01,1.643390000000000133e-08
1.881465530395507812e+01,4.000699999999999812e-01,1.643709999999999900e-08
1.900384831428527832e+01,4.000670000000000059e-01,1.573610000000000153e-08
1.918958520889282227e+01,4.000710000000000099e-01,1.672100000000000130e-08
1.937431263923645020e+01,4.000710000000000099e-01,1.710060000000000028e-08
1.955922460556030273e+01,4.000730000000000119e-01,1.615949999999999988e-08
1.974488425254821777e+01,4.000690000000000079e-01,1.676260000000000082e-08
1.993420481681823730e+01,4.000699999999999812e-01,1.593090000000000007e-08
2.011840748786926270e+01,4.000739999999999852e-01,1.568349999999999945e-08
2.030796194076538086e+01,4.000659999999999772e-01,1.674359999999999913e-08
2.049626016616821289e+01,4.000690000000000079e-01,1.558889999999999939e-08
2.068134665489196777e+01,4.000650000000000039e-01,1.658520000000000018e-08
2.086881327629089355e+01,4.000659999999999772e-01,1.665139999999999980e-08
2.105342721939086914e+01,4.000690000000000079e-01,1.598069999999999963e-08
2.124186277389526367e+01,4.000679999999999792e-01,1.711830000000000116e-08
2.143065834045410156e+01,4.000719999999999832e-01,1.622019999999999988e-08
2.161700916290283203e+01,4.000650000000000039e-01,1.643659999999999843e-08
2.180318093299865723e+01,4.000679999999999792e-01,1.754039999999999870e-08
2.198937487602233887e+01,4.000690000000000079e-01,1.647010000000000002e-08
2.217798495292663574e+01,4.000639999999999752e-01,1.690079999999999937e-08
2.236500930786132812e+01,4.000650000000000039e-01,1.710649999999999836e-08
2.255132317543029785e+01,4.000630000000000019e-01,1.602009999999999930e-08
2.273941659927368164e+01,4.000619999999999732e-01,1.751860000000000111e-08
