# Wed Nov 22 21:06:23 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.2, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6816442.198049396, Nth=50
2.468781471252441406e-01,4.000739999999999852e-01,1.587010000000000127e-08
4.339778423309326172e-01,4.000770000000000159e-01,1.675309999999999998e-08
6.220684051513671875e-01,4.000750000000000139e-01,1.588270000000000100e-08
8.112778663635253906e-01,4.000770000000000159e-01,1.758579999999999856e-08
1.000480890274047852e+00,4.000719999999999832e-01,1.596990000000000128e-08
1.200160264968872070e+00,4.000790000000000179e-01,1.609760000000000116e-08
1.387388467788696289e+00,4.000710000000000099e-01,1.693070000000000152e-08
1.575125694274902344e+00,4.000739999999999852e-01,1.651050000000000084e-08
1.767014980316162109e+00,4.000679999999999792e-01,1.629029999999999864e-08
1.956906557083129883e+00,4.000699999999999812e-01,1.580739999999999899e-08
2.161444664001464844e+00,4.000739999999999852e-01,1.536980000000000042e-08
2.348208189010620117e+00,4.000690000000000079e-01,1.658959999999999987e-08
2.549295425415039062e+00,4.000699999999999812e-01,1.656829999999999954e-08
2.738165616989135742e+00,4.000690000000000079e-01,1.518609999999999991e-08
2.924392700195312500e+00,4.000719999999999832e-01,1.575120000000000078e-08
3.112249374389648438e+00,4.000719999999999832e-01,1.616540000000000127e-08
3.300237894058227539e+00,4.000750000000000139e-01,1.488479999999999972e-08
3.485441684722900391e+00,4.000770000000000159e-01,1.615450000000000082e-08
3.673323631286621094e+00,4.000790000000000179e-01,1.638479999999999992e-08
3.874565124511718750e+00,4.000759999999999872e-01,1.548440000000000001e-08
4.061673164367675781e+00,4.000699999999999812e-01,1.543350000000000052e-08
4.248201370239257812e+00,4.000659999999999772e-01,1.633839999999999892e-08
4.450672388076782227e+00,4.000770000000000159e-01,1.600490000000000126e-08
4.652191400527954102e+00,4.000730000000000119e-01,1.567460000000000127e-08
4.835871696472167969e+00,4.000739999999999852e-01,1.510279999999999876e-08
5.022156238555908203e+00,4.000719999999999832e-01,1.563379999999999868e-08
5.209939241409301758e+00,4.000799999999999912e-01,1.599070000000000104e-08
5.394204378128051758e+00,4.000719999999999832e-01,1.507170000000000121e-08
5.594388723373413086e+00,4.000839999999999952e-01,1.480050000000000074e-08
5.782230138778686523e+00,4.000779999999999892e-01,1.552040000000000112e-08
5.968314647674560547e+00,4.000790000000000179e-01,1.588930000000000054e-08
6.151850700378417969e+00,4.000779999999999892e-01,1.542299999999999854e-08
6.337522268295288086e+00,4.000719999999999832e-01,1.471850000000000041e-08
6.523397445678710938e+00,4.000679999999999792e-01,1.592640000000000158e-08
6.712708234786987305e+00,4.000759999999999872e-01,1.484100000000000035e-08
6.912864446640014648e+00,4.000710000000000099e-01,1.486569999999999924e-08
7.100707054138183594e+00,4.000659999999999772e-01,1.550070000000000128e-08
7.285218238830566406e+00,4.000719999999999832e-01,1.604259999999999835e-08
7.486314058303833008e+00,4.000750000000000139e-01,1.628820000000000089e-08
7.674723625183105469e+00,4.000679999999999792e-01,1.454669999999999982e-08
7.861380100250244141e+00,4.000690000000000079e-01,1.585840000000000058e-08
8.047058105468750000e+00,4.000670000000000059e-01,1.568060000000000146e-08
8.236411094665527344e+00,4.000659999999999772e-01,1.482339999999999991e-08
8.421437740325927734e+00,4.000659999999999772e-01,1.606499999999999860e-08
8.609168529510498047e+00,4.000609999999999999e-01,1.484660000000000041e-08
8.796365737915039062e+00,4.000650000000000039e-01,1.505299999999999920e-08
8.981696605682373047e+00,4.000639999999999752e-01,1.591880000000000090e-08
9.170252084732055664e+00,4.000650000000000039e-01,1.450000000000000080e-08
9.358147144317626953e+00,4.000630000000000019e-01,1.522799999999999911e-08
9.544848203659057617e+00,4.000630000000000019e-01,1.558830000000000003e-08
9.733477830886840820e+00,4.000600000000000267e-01,1.451630000000000042e-08
9.920238256454467773e+00,4.000650000000000039e-01,1.577440000000000128e-08
1.010635352134704590e+01,4.000659999999999772e-01,1.535189999999999865e-08
1.030671834945678711e+01,4.000639999999999752e-01,1.521179999999999993e-08
1.049355959892272949e+01,4.000630000000000019e-01,1.459169999999999956e-08
1.068029570579528809e+01,4.000690000000000079e-01,1.578870000000000029e-08
1.086607885360717773e+01,4.000739999999999852e-01,1.523850000000000109e-08
1.105049300193786621e+01,4.000730000000000119e-01,1.463170000000000025e-08
1.123919486999511719e+01,4.000759999999999872e-01,1.556979999999999890e-08
1.142740917205810547e+01,4.000750000000000139e-01,1.457590000000000051e-08
1.162928581237792969e+01,4.000719999999999832e-01,1.407280000000000046e-08
1.181326484680175781e+01,4.000730000000000119e-01,1.471470000000000007e-08
1.201466298103332520e+01,4.000730000000000119e-01,1.490149999999999946e-08
1.220236015319824219e+01,4.000759999999999872e-01,1.558600000000000139e-08
1.239014029502868652e+01,4.000750000000000139e-01,1.425120000000000058e-08
1.259110522270202637e+01,4.000679999999999792e-01,1.423939999999999945e-08
1.277777266502380371e+01,4.000730000000000119e-01,1.564590000000000115e-08
1.299426913261413574e+01,4.000710000000000099e-01,1.517780000000000109e-08
1.318156766891479492e+01,4.000719999999999832e-01,1.568290000000000010e-08
1.336646032333374023e+01,4.000670000000000059e-01,1.481819999999999997e-08
1.355217957496643066e+01,4.000650000000000039e-01,1.462100000000000069e-08
1.373821020126342773e+01,4.000710000000000099e-01,1.556260000000000000e-08
1.392568325996398926e+01,4.000750000000000139e-01,1.468969999999999984e-08
1.412840700149536133e+01,4.000699999999999812e-01,1.441599999999999985e-08
1.431521177291870117e+01,4.000630000000000019e-01,1.549660000000000127e-08
1.450226259231567383e+01,4.000699999999999812e-01,1.542670000000000009e-08
1.468914055824279785e+01,4.000710000000000099e-01,1.440479999999999972e-08
1.487580537796020508e+01,4.000699999999999812e-01,1.554249999999999839e-08
1.506310820579528809e+01,4.000730000000000119e-01,1.493729999999999969e-08
1.525043678283691406e+01,4.000719999999999832e-01,1.461039999999999992e-08
1.543978619575500488e+01,4.000750000000000139e-01,1.548359999999999976e-08
1.563853740692138672e+01,4.000710000000000099e-01,1.588829999999999941e-08
1.582680678367614746e+01,4.000730000000000119e-01,1.456639999999999966e-08
1.602579474449157715e+01,4.000690000000000079e-01,1.463529999999999970e-08
1.621393728256225586e+01,4.000639999999999752e-01,1.559290000000000061e-08
1.641441607475280762e+01,4.000650000000000039e-01,1.582269999999999914e-08
1.660388445854187012e+01,4.000679999999999792e-01,1.493129999999999951e-08
1.678998231887817383e+01,4.000589999999999979e-01,1.490500000000000012e-08
1.698929715156555176e+01,4.000619999999999732e-01,1.517070000000000098e-08
1.717563247680664062e+01,4.000650000000000039e-01,1.593859999999999953e-08
1.736229157447814941e+01,4.000659999999999772e-01,1.546140000000000040e-08
1.755230975151062012e+01,4.000670000000000059e-01,1.540869999999999953e-08
1.773923587799072266e+01,4.000690000000000079e-01,1.632229999999999853e-08
1.793934893608093262e+01,4.000690000000000079e-01,1.575759999999999943e-08
1.814221549034118652e+01,4.000710000000000099e-01,1.503020000000000048e-08
1.833001208305358887e+01,4.000690000000000079e-01,1.470309999999999982e-08
1.851589822769165039e+01,4.000659999999999772e-01,1.575390000000000119e-08
