# Wed Nov 22 22:41:14 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.551742553710937500e-02,6.437300000000000183e-06,-1.297589999999999910e-10,2.367179393768310547e-01,4.000609999999999999e-01,1.115649999999999968e-08
3.780529499053955078e-01,2.000029999999999863e-01,4.381640000000000184e-09,5.301880836486816406e-01,4.000580000000000247e-01,9.497860000000000121e-09
6.708106994628906250e-01,4.000630000000000019e-01,9.376199999999999944e-09,8.122386932373046875e-01,4.000589999999999979e-01,9.211599999999999913e-09
9.534945487976074219e-01,6.000830000000000330e-01,1.922849999999999910e-08,1.092196226119995117e+00,4.000589999999999979e-01,8.728769999999999420e-09
1.234888076782226562e+00,8.001070000000000126e-01,3.308940000000000115e-08,1.377972841262817383e+00,4.000619999999999732e-01,9.474050000000000387e-09
1.518202543258666992e+00,1.000099999999999989e+00,5.354930000000000160e-08,1.658083438873291016e+00,4.000639999999999752e-01,9.079900000000000460e-09
1.799885988235473633e+00,1.200110000000000010e+00,8.049710000000000154e-08,1.953175544738769531e+00,4.000650000000000039e-01,7.692339999999999515e-09
2.093754529953002930e+00,1.400099999999999900e+00,1.371060000000000102e-07,2.250145912170410156e+00,4.000639999999999752e-01,7.495059999999999552e-09
2.453174352645874023e+00,1.600070000000000103e+00,2.088299999999999979e-07,2.607058525085449219e+00,4.000639999999999752e-01,7.978440000000000006e-09
2.809161901473999023e+00,1.800059999999999993e+00,2.793079999999999756e-07,2.964145660400390625e+00,4.000619999999999732e-01,8.120020000000000669e-09
3.166857957839965820e+00,2.000020000000000131e+00,3.824620000000000005e-07,3.325124740600585938e+00,4.000589999999999979e-01,8.047349999999999926e-09
3.527262926101684570e+00,2.200410000000000199e+00,5.233429999999999502e-07,3.682963848114013672e+00,4.000609999999999999e-01,7.913539999999999537e-09
3.884433031082153320e+00,2.400450000000000195e+00,7.310450000000000455e-07,4.040084600448608398e+00,4.000589999999999979e-01,7.431599999999999855e-09
4.243560075759887695e+00,2.600509999999999877e+00,9.818700000000000961e-07,4.415277481079101562e+00,4.000639999999999752e-01,6.661239999999999633e-09
4.617058515548706055e+00,2.800590000000000135e+00,1.399070000000000100e-06,4.789377450942993164e+00,4.000670000000000059e-01,7.495920000000000725e-09
4.990615844726562500e+00,3.000690000000000079e+00,1.981999999999999828e-06,5.161875247955322266e+00,4.000639999999999752e-01,8.020569999999999735e-09
5.365958213806152344e+00,3.200829999999999842e+00,2.809269999999999956e-06,5.537138223648071289e+00,4.000639999999999752e-01,7.107999999999999856e-09
