# Wed Nov 22 15:51:51 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7119698.745296544, Nth=50
2.282581329345703125e-01,4.000619999999999732e-01,1.542159999999999894e-08
4.165778160095214844e-01,4.000600000000000267e-01,1.601049999999999967e-08
6.016750335693359375e-01,4.000659999999999772e-01,1.727299999999999857e-08
7.892780303955078125e-01,4.000659999999999772e-01,1.548039999999999878e-08
9.919712543487548828e-01,4.000699999999999812e-01,1.552620000000000042e-08
1.178272247314453125e+00,4.000710000000000099e-01,1.705320000000000145e-08
1.366900920867919922e+00,4.000719999999999832e-01,1.597719999999999897e-08
1.555097103118896484e+00,4.000710000000000099e-01,1.625009999999999872e-08
1.741536617279052734e+00,4.000710000000000099e-01,1.718059999999999835e-08
1.927615880966186523e+00,4.000699999999999812e-01,1.567490000000000095e-08
2.113857746124267578e+00,4.000690000000000079e-01,1.599279999999999879e-08
2.314190626144409180e+00,4.000659999999999772e-01,1.579030000000000078e-08
2.502950906753540039e+00,4.000679999999999792e-01,1.666120000000000033e-08
2.690719604492187500e+00,4.000710000000000099e-01,1.532039999999999933e-08
2.879660367965698242e+00,4.000679999999999792e-01,1.673610000000000055e-08
3.068004369735717773e+00,4.000690000000000079e-01,1.535860000000000030e-08
3.256465435028076172e+00,4.000719999999999832e-01,1.655499999999999836e-08
3.444844484329223633e+00,4.000730000000000119e-01,1.573239999999999998e-08
3.631452322006225586e+00,4.000639999999999752e-01,1.561959999999999846e-08
3.818642139434814453e+00,4.000719999999999832e-01,1.701820000000000147e-08
4.006865024566650391e+00,4.000699999999999812e-01,1.531650000000000020e-08
4.207411289215087891e+00,4.000739999999999852e-01,1.514530000000000063e-08
4.395964860916137695e+00,4.000670000000000059e-01,1.646540000000000065e-08
4.582500696182250977e+00,4.000739999999999852e-01,1.624860000000000032e-08
4.769744157791137695e+00,4.000679999999999792e-01,1.527130000000000123e-08
4.958271503448486328e+00,4.000750000000000139e-01,1.691430000000000145e-08
5.144985675811767578e+00,4.000730000000000119e-01,1.567209999999999844e-08
5.333184957504272461e+00,4.000739999999999852e-01,1.597989999999999938e-08
5.519722461700439453e+00,4.000790000000000179e-01,1.694539999999999899e-08
5.706299781799316406e+00,4.000750000000000139e-01,1.533560000000000069e-08
5.894544363021850586e+00,4.000719999999999832e-01,1.639639999999999851e-08
6.080910444259643555e+00,4.000730000000000119e-01,1.609920000000000165e-08
6.266956806182861328e+00,4.000710000000000099e-01,1.520850000000000016e-08
6.455894231796264648e+00,4.000710000000000099e-01,1.693650000000000081e-08
6.643603801727294922e+00,4.000730000000000119e-01,1.537559999999999972e-08
6.843899488449096680e+00,4.000739999999999852e-01,1.537990000000000063e-08
7.031763076782226562e+00,4.000759999999999872e-01,1.591420000000000032e-08
7.218019008636474609e+00,4.000730000000000119e-01,1.668310000000000001e-08
7.404482841491699219e+00,4.000739999999999852e-01,1.569529999999999894e-08
7.590914249420166016e+00,4.000719999999999832e-01,1.588259999999999890e-08
7.777134656906127930e+00,4.000710000000000099e-01,1.674950000000000053e-08
7.966487884521484375e+00,4.000690000000000079e-01,1.512629999999999894e-08
8.152071952819824219e+00,4.000690000000000079e-01,1.635969999999999925e-08
8.338093996047973633e+00,4.000739999999999852e-01,1.631979999999999900e-08
8.527778625488281250e+00,4.000730000000000119e-01,1.528379999999999886e-08
8.714934587478637695e+00,4.000739999999999852e-01,1.653430000000000069e-08
8.902610301971435547e+00,4.000719999999999832e-01,1.547709999999999901e-08
9.091127634048461914e+00,4.000759999999999872e-01,1.615329999999999880e-08
9.290874004364013672e+00,4.000739999999999852e-01,1.672570000000000067e-08
9.492834806442260742e+00,4.000770000000000159e-01,1.630279999999999958e-08
9.679457664489746094e+00,4.000790000000000179e-01,1.557570000000000030e-08
9.866852283477783203e+00,4.000779999999999892e-01,1.522300000000000006e-08
1.005457067489624023e+01,4.000750000000000139e-01,1.652450000000000017e-08
1.024087715148925781e+01,4.000719999999999832e-01,1.551300000000000133e-08
1.042589926719665527e+01,4.000679999999999792e-01,1.557879999999999918e-08
1.061295223236083984e+01,4.000710000000000099e-01,1.708060000000000076e-08
1.079974198341369629e+01,4.000690000000000079e-01,1.582310000000000091e-08
1.098600292205810547e+01,4.000659999999999772e-01,1.556269999999999879e-08
1.117315673828125000e+01,4.000710000000000099e-01,1.641010000000000147e-08
1.136023235321044922e+01,4.000739999999999852e-01,1.517909999999999859e-08
1.154864215850830078e+01,4.000699999999999812e-01,1.559979999999999983e-08
1.173556804656982422e+01,4.000690000000000079e-01,1.600390000000000012e-08
1.192552733421325684e+01,4.000699999999999812e-01,1.485150000000000067e-08
1.211068725585937500e+01,4.000710000000000099e-01,1.639730000000000085e-08
1.229696846008300781e+01,4.000759999999999872e-01,1.569089999999999924e-08
1.248634362220764160e+01,4.000759999999999872e-01,1.529629999999999980e-08
