# Wed Nov 22 19:20:04 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6773158.175196603, Nth=50
2.252662181854248047e-01,4.000739999999999852e-01,1.609680000000000091e-08
4.290382862091064453e-01,4.000799999999999912e-01,1.506490000000000078e-08
6.292808055877685547e-01,4.000770000000000159e-01,1.513110000000000041e-08
8.327953815460205078e-01,4.000819999999999932e-01,1.463500000000000002e-08
1.033964395523071289e+00,4.000779999999999892e-01,1.490030000000000075e-08
1.234655141830444336e+00,4.000779999999999892e-01,1.538730000000000041e-08
1.421859025955200195e+00,4.000759999999999872e-01,1.659889999999999983e-08
1.605540752410888672e+00,4.000719999999999832e-01,1.588490000000000085e-08
1.821455240249633789e+00,4.000750000000000139e-01,1.694170000000000075e-08
2.008134841918945312e+00,4.000779999999999892e-01,1.585009999999999844e-08
2.207186698913574219e+00,4.000779999999999892e-01,1.570630000000000148e-08
2.395663738250732422e+00,4.000690000000000079e-01,1.555359999999999973e-08
2.595689058303833008e+00,4.000739999999999852e-01,1.596260000000000028e-08
2.783122062683105469e+00,4.000730000000000119e-01,1.641290000000000068e-08
2.969717979431152344e+00,4.000739999999999852e-01,1.541829999999999917e-08
3.154787540435791016e+00,4.000690000000000079e-01,1.561849999999999854e-08
3.343465328216552734e+00,4.000750000000000139e-01,1.601329999999999887e-08
3.529311895370483398e+00,4.000750000000000139e-01,1.482849999999999941e-08
3.716455936431884766e+00,4.000699999999999812e-01,1.578629999999999955e-08
3.900934457778930664e+00,4.000719999999999832e-01,1.658859999999999874e-08
4.089098930358886719e+00,4.000690000000000079e-01,1.483569999999999996e-08
4.275787115097045898e+00,4.000639999999999752e-01,1.566689999999999850e-08
4.465695142745971680e+00,4.000750000000000139e-01,1.545970000000000111e-08
4.665727853775024414e+00,4.000739999999999852e-01,1.554370000000000041e-08
4.853598833084106445e+00,4.000679999999999792e-01,1.516589999999999950e-08
5.039616346359252930e+00,4.000759999999999872e-01,1.616950000000000129e-08
5.227308750152587891e+00,4.000730000000000119e-01,1.489959999999999930e-08
5.428933858871459961e+00,4.000699999999999812e-01,1.459429999999999953e-08
5.615529298782348633e+00,4.000690000000000079e-01,1.557909999999999886e-08
5.800279378890991211e+00,4.000750000000000139e-01,1.617599999999999873e-08
6.001799583435058594e+00,4.000739999999999852e-01,1.615620000000000011e-08
6.185927152633666992e+00,4.000799999999999912e-01,1.539839999999999844e-08
6.387156248092651367e+00,4.000830000000000219e-01,1.476840000000000041e-08
6.573991775512695312e+00,4.000750000000000139e-01,1.529730000000000093e-08
6.772698640823364258e+00,4.000739999999999852e-01,1.507390000000000106e-08
6.962239980697631836e+00,4.000750000000000139e-01,1.583590000000000153e-08
7.149109840393066406e+00,4.000779999999999892e-01,1.472609999999999943e-08
7.335716724395751953e+00,4.000679999999999792e-01,1.566769999999999874e-08
7.522385597229003906e+00,4.000830000000000219e-01,1.562020000000000113e-08
7.708310127258300781e+00,4.000759999999999872e-01,1.496670000000000127e-08
7.911877155303955078e+00,4.000779999999999892e-01,1.504980000000000153e-08
8.098519802093505859e+00,4.000759999999999872e-01,1.623330000000000018e-08
8.285734415054321289e+00,4.000750000000000139e-01,1.470400000000000051e-08
8.471858024597167969e+00,4.000710000000000099e-01,1.507250000000000146e-08
8.660334587097167969e+00,4.000719999999999832e-01,1.573169999999999852e-08
8.845696449279785156e+00,4.000779999999999892e-01,1.473169999999999949e-08
9.031768321990966797e+00,4.000690000000000079e-01,1.516749999999999999e-08
9.218785762786865234e+00,4.000719999999999832e-01,1.609850000000000019e-08
9.419653892517089844e+00,4.000719999999999832e-01,1.605889999999999962e-08
9.605806350708007812e+00,4.000710000000000099e-01,1.485560000000000069e-08
9.794195413589477539e+00,4.000679999999999792e-01,1.574169999999999993e-08
9.980733156204223633e+00,4.000730000000000119e-01,1.589459999999999927e-08
1.016731190681457520e+01,4.000759999999999872e-01,1.473120000000000058e-08
1.035295295715332031e+01,4.000699999999999812e-01,1.552590000000000074e-08
1.053928899765014648e+01,4.000739999999999852e-01,1.577369999999999982e-08
1.072438383102416992e+01,4.000759999999999872e-01,1.491519999999999912e-08
1.090952801704406738e+01,4.000699999999999812e-01,1.501490000000000033e-08
1.109620928764343262e+01,4.000699999999999812e-01,1.577410000000000160e-08
1.128169369697570801e+01,4.000679999999999792e-01,1.542280000000000096e-08
1.148329544067382812e+01,4.000690000000000079e-01,1.492320000000000157e-08
1.168357396125793457e+01,4.000710000000000099e-01,1.504710000000000111e-08
1.187173080444335938e+01,4.000630000000000019e-01,1.509539999999999897e-08
1.205831027030944824e+01,4.000690000000000079e-01,1.580569999999999971e-08
1.224533247947692871e+01,4.000699999999999812e-01,1.466220000000000009e-08
1.243131470680236816e+01,4.000719999999999832e-01,1.537630000000000118e-08
1.261915135383605957e+01,4.000710000000000099e-01,1.560960000000000036e-08
1.283715033531188965e+01,4.000679999999999792e-01,1.592480000000000109e-08
1.302435946464538574e+01,4.000639999999999752e-01,1.455749999999999983e-08
1.322100687026977539e+01,4.000699999999999812e-01,1.536080000000000014e-08
1.340987920761108398e+01,4.000690000000000079e-01,1.513179999999999856e-08
1.360877180099487305e+01,4.000690000000000079e-01,1.480099999999999966e-08
1.379514265060424805e+01,4.000730000000000119e-01,1.597739999999999985e-08
1.398102831840515137e+01,4.000759999999999872e-01,1.528699999999999984e-08
1.418377232551574707e+01,4.000730000000000119e-01,1.487900000000000042e-08
1.437128210067749023e+01,4.000710000000000099e-01,1.559139999999999891e-08
1.455730891227722168e+01,4.000739999999999852e-01,1.619589999999999946e-08
1.474205493927001953e+01,4.000739999999999852e-01,1.540839999999999985e-08
1.492854475975036621e+01,4.000750000000000139e-01,1.535979999999999901e-08
1.511565613746643066e+01,4.000759999999999872e-01,1.606359999999999900e-08
1.531774115562438965e+01,4.000790000000000179e-01,1.607060000000000032e-08
1.550258827209472656e+01,4.000710000000000099e-01,1.508909999999999911e-08
1.569033479690551758e+01,4.000690000000000079e-01,1.535679999999999892e-08
1.589246296882629395e+01,4.000639999999999752e-01,1.559299999999999940e-08
1.609247732162475586e+01,4.000719999999999832e-01,1.623210000000000147e-08
1.628134155273437500e+01,4.000690000000000079e-01,1.473919999999999973e-08
1.646898722648620605e+01,4.000710000000000099e-01,1.529119999999999865e-08
1.666129970550537109e+01,4.000690000000000079e-01,1.419479999999999983e-08
1.685855603218078613e+01,4.000690000000000079e-01,1.586330000000000084e-08
1.704635667800903320e+01,4.000639999999999752e-01,1.488240000000000064e-08
1.724691653251647949e+01,4.000670000000000059e-01,1.480050000000000074e-08
1.743680739402770996e+01,4.000690000000000079e-01,1.594340000000000101e-08
1.763543152809143066e+01,4.000639999999999752e-01,1.619960000000000101e-08
1.782309269905090332e+01,4.000699999999999812e-01,1.487490000000000040e-08
1.801193833351135254e+01,4.000710000000000099e-01,1.602909999999999958e-08
1.820382785797119141e+01,4.000719999999999832e-01,1.447640000000000018e-08
1.839172053337097168e+01,4.000670000000000059e-01,1.599109999999999951e-08
1.858105468750000000e+01,4.000699999999999812e-01,1.526500000000000136e-08
1.876881265640258789e+01,4.000639999999999752e-01,1.554770000000000164e-08
1.895446825027465820e+01,4.000679999999999792e-01,1.641320000000000036e-08
1.914155507087707520e+01,4.000690000000000079e-01,1.511939999999999972e-08
1.932759809494018555e+01,4.000659999999999772e-01,1.509969999999999988e-08
1.951318168640136719e+01,4.000699999999999812e-01,1.634840000000000033e-08
1.970050764083862305e+01,4.000710000000000099e-01,1.537159999999999849e-08
1.989979171752929688e+01,4.000690000000000079e-01,1.524519999999999943e-08
2.009068179130554199e+01,4.000710000000000099e-01,1.574089999999999969e-08
2.027966070175170898e+01,4.000730000000000119e-01,1.515900000000000028e-08
2.046953344345092773e+01,4.000719999999999832e-01,1.553559999999999917e-08
2.065942597389221191e+01,4.000699999999999812e-01,1.534089999999999942e-08
2.084838271141052246e+01,4.000679999999999792e-01,1.523230000000000002e-08
2.103504443168640137e+01,4.000739999999999852e-01,1.604790000000000039e-08
2.123395562171936035e+01,4.000739999999999852e-01,1.622189999999999917e-08
2.142057704925537109e+01,4.000790000000000179e-01,1.521940000000000061e-08
2.160730767250061035e+01,4.000699999999999812e-01,1.507979999999999915e-08
2.179552674293518066e+01,4.000750000000000139e-01,1.582899999999999900e-08
2.198192715644836426e+01,4.000799999999999912e-01,1.480670000000000016e-08
2.218141341209411621e+01,4.000759999999999872e-01,1.501859999999999857e-08
2.238573861122131348e+01,4.000779999999999892e-01,1.528209999999999958e-08
2.257246541976928711e+01,4.000730000000000119e-01,1.612669999999999974e-08
2.275932502746582031e+01,4.000690000000000079e-01,1.534630000000000025e-08
2.294533181190490723e+01,4.000710000000000099e-01,1.492559999999999900e-08
2.312930178642272949e+01,4.000719999999999832e-01,1.558729999999999890e-08
2.333303117752075195e+01,4.000730000000000119e-01,1.576169999999999945e-08
2.353502798080444336e+01,4.000839999999999952e-01,1.626490000000000160e-08
2.373491477966308594e+01,4.000799999999999912e-01,1.625229999999999856e-08
2.392321872711181641e+01,4.000790000000000179e-01,1.465180000000000021e-08
2.410849070549011230e+01,4.000739999999999852e-01,1.550199999999999879e-08
2.429363417625427246e+01,4.000739999999999852e-01,1.619880000000000076e-08
2.448156237602233887e+01,4.000739999999999852e-01,1.464869999999999968e-08
2.468336606025695801e+01,4.000799999999999912e-01,1.492089999999999963e-08
2.488684225082397461e+01,4.000730000000000119e-01,1.493209999999999975e-08
2.507509016990661621e+01,4.000779999999999892e-01,1.592870000000000022e-08
2.527535605430603027e+01,4.000710000000000099e-01,1.602879999999999990e-08
2.546089434623718262e+01,4.000719999999999832e-01,1.495720000000000042e-08
2.564620971679687500e+01,4.000719999999999832e-01,1.504520000000000094e-08
2.583318161964416504e+01,4.000719999999999832e-01,1.598000000000000148e-08
2.601896643638610840e+01,4.000739999999999852e-01,1.524290000000000079e-08
2.620730686187744141e+01,4.000719999999999832e-01,1.496579999999999892e-08
2.639328145980834961e+01,4.000759999999999872e-01,1.619690000000000060e-08
2.658144974708557129e+01,4.000799999999999912e-01,1.474950000000000082e-08
2.676621031761169434e+01,4.000699999999999812e-01,1.508089999999999907e-08
2.695137500762939453e+01,4.000770000000000159e-01,1.596079999999999890e-08
2.713933277130126953e+01,4.000830000000000219e-01,2.523099999999999942e-08
2.732762098312377930e+01,4.000739999999999852e-01,1.493290000000000000e-08
2.751266312599182129e+01,4.000690000000000079e-01,1.610890000000000007e-08
2.769937968254089355e+01,4.000659999999999772e-01,1.520309999999999933e-08
2.792043447494506836e+01,4.000690000000000079e-01,1.468479999999999958e-08
2.810631847381591797e+01,4.000630000000000019e-01,1.483409999999999947e-08
2.830760622024536133e+01,4.000639999999999752e-01,1.481249999999999946e-08
2.849270462989807129e+01,4.000650000000000039e-01,1.626630000000000120e-08
2.868022060394287109e+01,4.000730000000000119e-01,1.511820000000000100e-08
2.888425803184509277e+01,4.000730000000000119e-01,1.474809999999999956e-08
2.906921386718750000e+01,4.000650000000000039e-01,1.558490000000000147e-08
2.927078127861022949e+01,4.000670000000000059e-01,1.564020000000000065e-08
2.947385954856872559e+01,4.000690000000000079e-01,1.596789999999999901e-08
