# Wed Nov 22 19:35:01 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.122231483459472656e-02,1.146790000000000077e-05,7.995369999999999605e-11,2.338850498199462891e-01,4.000670000000000059e-01,1.049230000000000026e-08
3.727352619171142578e-01,2.000119999999999953e-01,3.712670000000000167e-09,5.135354995727539062e-01,4.000739999999999852e-01,9.652789999999999709e-09
6.547129154205322266e-01,4.000690000000000079e-01,9.325109999999999451e-09,7.943062782287597656e-01,4.000699999999999812e-01,9.039580000000000335e-09
9.356751441955566406e-01,6.000889999999999835e-01,1.859810000000000095e-08,1.075433015823364258e+00,4.000679999999999792e-01,8.451700000000000500e-09
1.215636730194091797e+00,8.001070000000000126e-01,3.256980000000000224e-08,1.355244159698486328e+00,4.000630000000000019e-01,8.006440000000000323e-09
1.508449792861938477e+00,1.000099999999999989e+00,5.310339999999999759e-08,1.661862373352050781e+00,4.000589999999999979e-01,8.713380000000000365e-09
1.801880121231079102e+00,1.200099999999999945e+00,8.046830000000000594e-08,1.941925764083862305e+00,4.000600000000000267e-01,8.332039999999999281e-09
2.096151113510131836e+00,1.400079999999999991e+00,1.397789999999999972e-07,2.252127647399902344e+00,4.000619999999999732e-01,7.494909999999999712e-09
2.455205202102661133e+00,1.600070000000000103e+00,2.123160000000000067e-07,2.608887910842895508e+00,4.000609999999999999e-01,7.964300000000000715e-09
2.813701152801513672e+00,1.800059999999999993e+00,2.823910000000000039e-07,2.969230413436889648e+00,4.000670000000000059e-01,7.652040000000000802e-09
3.172487497329711914e+00,2.000010000000000066e+00,3.870319999999999944e-07,3.327833890914916992e+00,4.000639999999999752e-01,8.167100000000000056e-09
3.528887987136840820e+00,2.200359999999999872e+00,5.341170000000000439e-07,3.685351610183715820e+00,4.000529999999999919e-01,8.173419999999999678e-09
3.886776685714721680e+00,2.400440000000000129e+00,7.445540000000000376e-07,4.042530059814453125e+00,4.000560000000000227e-01,7.599060000000000020e-09
4.245543241500854492e+00,2.600449999999999928e+00,1.001409999999999912e-06,4.417010784149169922e+00,4.000560000000000227e-01,6.596139999999999930e-09
4.618541479110717773e+00,2.800510000000000055e+00,1.426879999999999923e-06,4.790096521377563477e+00,4.000549999999999939e-01,7.254470000000000075e-09
4.991904020309448242e+00,3.000659999999999883e+00,2.026299999999999980e-06,5.164425373077392578e+00,4.000569999999999959e-01,8.126990000000000698e-09
5.367501258850097656e+00,3.200800000000000090e+00,2.869319999999999914e-06,5.538865804672241211e+00,4.000589999999999979e-01,7.445219999999999649e-09
5.741953611373901367e+00,3.400929999999999787e+00,4.079029999999999806e-06,5.910985469818115234e+00,4.000580000000000247e-01,6.931810000000000282e-09
6.115315914154052734e+00,3.601010000000000044e+00,5.789570000000000034e-06,6.285919189453125000e+00,4.000569999999999959e-01,7.930710000000000213e-09
6.487290620803833008e+00,3.800780000000000047e+00,8.205479999999999914e-06,6.659264087677001953e+00,4.000560000000000227e-01,8.058490000000000779e-09
6.861968278884887695e+00,4.000840000000000174e+00,1.166189999999999926e-05,7.032284021377563477e+00,4.000529999999999919e-01,-2.105830000000000110e-10
7.234756708145141602e+00,4.200680000000000192e+00,1.651119999999999872e-05,7.419947862625122070e+00,4.000500000000000167e-01,1.754279999999999912e-10
7.621101140975952148e+00,4.400929999999999787e+00,2.346279999999999837e-05,7.794568300247192383e+00,4.000449999999999839e-01,2.694130000000000032e-11
8.000229120254516602e+00,4.601040000000000241e+00,3.326470000000000018e-05,8.172113180160522461e+00,4.000460000000000127e-01,5.767349999999999735e-11
8.377938985824584961e+00,4.801149999999999807e+00,4.707240000000000014e-05,8.548684120178222656e+00,4.000480000000000147e-01,8.180139999999999837e-11
8.751823902130126953e+00,5.001219999999999999e+00,6.650469999999999364e-05,8.924575805664062500e+00,4.000469999999999859e-01,1.825569999999999880e-10
9.130458831787109375e+00,4.801160000000000316e+00,4.730830000000000240e-05,9.304371595382690430e+00,4.000480000000000147e-01,3.125190000000000144e-10
9.510908365249633789e+00,4.601049999999999862e+00,3.355040000000000322e-05,9.683127403259277344e+00,4.000480000000000147e-01,3.959779999999999948e-10
9.887538909912109375e+00,4.400890000000000413e+00,2.377869999999999986e-05,1.006137609481811523e+01,4.000440000000000107e-01,4.527330000000000226e-10
1.026619029045104980e+01,4.200680000000000192e+00,1.677460000000000030e-05,1.043814420700073242e+01,4.000509999999999899e-01,5.537029999999999852e-10
1.064068794250488281e+01,4.000790000000000290e+00,1.190939999999999985e-05,1.081416773796081543e+01,4.000489999999999879e-01,6.356479999999999540e-10
1.101794004440307617e+01,3.800819999999999865e+00,8.417770000000000553e-06,1.119011998176574707e+01,4.000520000000000187e-01,9.448299999999999312e-09
1.138815832138061523e+01,3.601020000000000110e+00,5.966630000000000165e-06,1.155906057357788086e+01,4.000589999999999979e-01,1.008970000000000001e-08
1.176449847221374512e+01,3.400869999999999838e+00,4.224909999999999839e-06,1.193658447265625000e+01,4.000529999999999919e-01,1.021539999999999928e-08
1.213945245742797852e+01,3.200839999999999907e+00,2.989230000000000093e-06,1.230998873710632324e+01,4.000520000000000187e-01,9.302249999999999801e-09
1.251098918914794922e+01,3.000710000000000210e+00,2.119190000000000118e-06,1.268230295181274414e+01,4.000609999999999999e-01,9.090860000000000183e-09
