# Wed Nov 22 17:55:39 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6823401.274431042, Nth=50
2.244646549224853516e-01,4.000730000000000119e-01,1.527389999999999954e-08
4.254956245422363281e-01,4.000699999999999812e-01,1.561629999999999869e-08
6.419594287872314453e-01,4.000819999999999932e-01,1.537880000000000070e-08
8.280889987945556641e-01,4.000759999999999872e-01,1.640080000000000151e-08
1.017381906509399414e+00,4.000759999999999872e-01,1.616870000000000104e-08
1.216784000396728516e+00,4.000790000000000179e-01,1.632799999999999904e-08
1.405630350112915039e+00,4.000719999999999832e-01,1.567809999999999862e-08
1.593392610549926758e+00,4.000730000000000119e-01,1.694930000000000143e-08
1.779740333557128906e+00,4.000699999999999812e-01,1.609169999999999976e-08
1.979948043823242188e+00,4.000739999999999852e-01,1.575099999999999989e-08
2.166547060012817383e+00,4.000730000000000119e-01,1.591899999999999848e-08
2.353292703628540039e+00,4.000730000000000119e-01,1.689900000000000130e-08
2.554498195648193359e+00,4.000699999999999812e-01,1.691000000000000054e-08
2.738791227340698242e+00,4.000739999999999852e-01,1.591850000000000123e-08
2.924536943435668945e+00,4.000719999999999832e-01,1.541220000000000019e-08
3.113115310668945312e+00,4.000730000000000119e-01,1.667199999999999868e-08
3.299748182296752930e+00,4.000699999999999812e-01,1.548659999999999985e-08
3.499055624008178711e+00,4.000750000000000139e-01,1.586440000000000076e-08
3.684805870056152344e+00,4.000690000000000079e-01,1.548419999999999912e-08
3.870628595352172852e+00,4.000659999999999772e-01,1.665739999999999999e-08
4.071805715560913086e+00,4.000659999999999772e-01,1.672779999999999842e-08
4.259737491607666016e+00,4.000719999999999832e-01,1.542470000000000113e-08
4.446595668792724609e+00,4.000639999999999752e-01,1.557270000000000021e-08
4.648454189300537109e+00,4.000710000000000099e-01,1.590270000000000052e-08
4.834712982177734375e+00,4.000719999999999832e-01,1.630930000000000033e-08
5.037989854812622070e+00,4.000759999999999872e-01,1.564329999999999953e-08
5.224316835403442383e+00,4.000690000000000079e-01,1.508939999999999879e-08
5.410612583160400391e+00,4.000690000000000079e-01,1.611719999999999890e-08
5.599594831466674805e+00,4.000710000000000099e-01,1.498459999999999973e-08
5.785722732543945312e+00,4.000710000000000099e-01,1.533879999999999836e-08
5.970905542373657227e+00,4.000770000000000159e-01,1.622420000000000111e-08
6.157976627349853516e+00,4.000710000000000099e-01,1.550639999999999848e-08
6.343581438064575195e+00,4.000730000000000119e-01,1.474080000000000022e-08
6.528456687927246094e+00,4.000719999999999832e-01,1.604309999999999891e-08
6.712625265121459961e+00,4.000699999999999812e-01,1.615100000000000016e-08
6.898450613021850586e+00,4.000670000000000059e-01,1.542740000000000155e-08
7.085166931152343750e+00,4.000639999999999752e-01,1.483269999999999987e-08
7.269695043563842773e+00,4.000659999999999772e-01,1.615750000000000092e-08
7.453399658203125000e+00,4.000659999999999772e-01,1.646260000000000145e-08
7.655524253845214844e+00,4.000690000000000079e-01,1.595829999999999937e-08
7.844903469085693359e+00,4.000609999999999999e-01,1.494879999999999950e-08
8.031716346740722656e+00,4.000690000000000079e-01,1.622049999999999956e-08
8.214981079101562500e+00,4.000679999999999792e-01,1.632620000000000097e-08
8.400002717971801758e+00,4.000609999999999999e-01,1.519320000000000002e-08
8.586108922958374023e+00,4.000609999999999999e-01,1.516110000000000134e-08
8.772702693939208984e+00,4.000600000000000267e-01,1.627959999999999908e-08
8.974816560745239258e+00,4.000699999999999812e-01,1.622959999999999863e-08
9.163387298583984375e+00,4.000630000000000019e-01,1.466609999999999922e-08
9.348513603210449219e+00,4.000589999999999979e-01,1.567060000000000005e-08
9.534754753112792969e+00,4.000639999999999752e-01,1.620590000000000087e-08
9.722007989883422852e+00,4.000739999999999852e-01,1.470510000000000043e-08
9.909552574157714844e+00,4.000690000000000079e-01,1.571920000000000089e-08
1.009787225723266602e+01,4.000719999999999832e-01,1.542030000000000144e-08
1.029961299896240234e+01,4.000739999999999852e-01,1.506119999999999923e-08
1.049785923957824707e+01,4.000690000000000079e-01,1.560089999999999976e-08
1.068580079078674316e+01,4.000670000000000059e-01,1.482409999999999971e-08
1.088745260238647461e+01,4.000659999999999772e-01,1.515929999999999996e-08
1.107463097572326660e+01,4.000699999999999812e-01,1.591640000000000017e-08
1.126081013679504395e+01,4.000690000000000079e-01,1.467509999999999950e-08
1.144732594490051270e+01,4.000679999999999792e-01,1.525360000000000035e-08
