# Thu Nov 23 05:13:18 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.045866012573242188e-02,1.046660000000000072e-05,9.212489999999999896e-11,2.313079833984375000e-01,4.000639999999999752e-01,1.039129999999999988e-08
3.718600273132324219e-01,2.000069999999999903e-01,3.816209999999999998e-09,5.131175518035888672e-01,4.000639999999999752e-01,9.575959999999999676e-09
6.538045406341552734e-01,4.000619999999999732e-01,1.754510000000000138e-08,8.089435100555419922e-01,4.000630000000000019e-01,1.002240000000000046e-08
9.628131389617919922e-01,6.000839999999999508e-01,1.920950000000000072e-08,1.103908300399780273e+00,4.000589999999999979e-01,9.579010000000000818e-09
1.244390726089477539e+00,8.001059999999999839e-01,3.270849999999999805e-08,1.385312795639038086e+00,4.000589999999999979e-01,9.425370000000000509e-09
1.540332078933715820e+00,1.000099999999999989e+00,4.987539999999999674e-08,1.681888103485107422e+00,4.000580000000000247e-01,8.356120000000000712e-09
1.822202444076538086e+00,1.200099999999999945e+00,7.655449999999999904e-08,1.962819337844848633e+00,4.000520000000000187e-01,8.299509999999999188e-09
2.103593111038208008e+00,1.400079999999999991e+00,1.337630000000000047e-07,2.258941411972045898e+00,4.000549999999999939e-01,7.402899999999999737e-09
2.460560560226440430e+00,1.600060000000000038e+00,2.083700000000000057e-07,2.617942810058593750e+00,4.000589999999999979e-01,7.694219999999999927e-09
2.819051980972290039e+00,1.800049999999999928e+00,2.755569999999999839e-07,2.975913047790527344e+00,4.000529999999999919e-01,7.945170000000000596e-09
3.178929567337036133e+00,2.000010000000000066e+00,3.760869999999999980e-07,3.334066629409790039e+00,4.000580000000000247e-01,7.951959999999999494e-09
3.535245656967163086e+00,2.200369999999999937e+00,5.154809999999999821e-07,3.689788103103637695e+00,4.000589999999999979e-01,7.224100000000000314e-09
3.893499851226806641e+00,2.400450000000000195e+00,7.130189999999999872e-07,4.048831701278686523e+00,4.000619999999999732e-01,6.981469999999999881e-09
4.253815889358520508e+00,2.600509999999999877e+00,9.964569999999999871e-07,4.409769535064697266e+00,4.000529999999999919e-01,7.203190000000000228e-09
4.611963987350463867e+00,2.800510000000000055e+00,1.361180000000000069e-06,4.780997037887573242e+00,4.000560000000000227e-01,7.623599999999999192e-09
4.985456466674804688e+00,3.000669999999999948e+00,1.934140000000000086e-06,5.155999898910522461e+00,4.000560000000000227e-01,8.134640000000000769e-09
5.355818033218383789e+00,3.200820000000000221e+00,2.733489999999999895e-06,5.528216600418090820e+00,4.000630000000000019e-01,6.885219999999999929e-09
5.731117010116577148e+00,3.400959999999999983e+00,3.876560000000000032e-06,5.901571750640869141e+00,4.000569999999999959e-01,7.994820000000000316e-09
6.106065034866333008e+00,3.600979999999999848e+00,5.475129999999999873e-06,6.276918888092041016e+00,4.000540000000000207e-01,8.384669999999999336e-09
6.479676961898803711e+00,3.800759999999999916e+00,7.713380000000000000e-06,6.649757385253906250e+00,4.000520000000000187e-01,7.307259999999999848e-09
6.848712205886840820e+00,4.000790000000000290e+00,1.085779999999999962e-05,7.022910833358764648e+00,4.000509999999999899e-01,7.614159999999999275e-09
7.225817441940307617e+00,4.200660000000000061e+00,1.522969999999999921e-05,7.396914720535278320e+00,4.000489999999999879e-01,-2.470019999999999849e-11
7.601624727249145508e+00,4.400929999999999787e+00,2.134860000000000089e-05,7.771565675735473633e+00,4.000429999999999819e-01,-2.681729999999999899e-10
7.973864078521728516e+00,4.601060000000000372e+00,2.966810000000000145e-05,8.147134542465209961e+00,4.000469999999999859e-01,-8.743999999999999739e-11
8.347918748855590820e+00,4.801169999999999938e+00,4.094589999999999704e-05,8.520617723464965820e+00,4.000480000000000147e-01,3.696800000000000097e-10
8.723618745803833008e+00,5.001339999999999897e+00,5.583009999999999931e-05,8.908263683319091797e+00,4.000489999999999879e-01,1.191850000000000129e-10
9.110501527786254883e+00,4.801179999999999559e+00,4.107389999999999989e-05,9.282400131225585938e+00,4.000409999999999799e-01,4.227279999999999799e-10
9.486940860748291016e+00,4.600999999999999979e+00,2.988090000000000049e-05,9.672635316848754883e+00,4.000409999999999799e-01,1.252410000000000073e-10
9.874647855758666992e+00,4.400879999999999903e+00,2.156909999999999988e-05,1.004780173301696777e+01,4.000469999999999859e-01,2.242570000000000094e-10
1.025008726119995117e+01,4.200669999999999682e+00,1.544029999999999852e-05,1.042099642753601074e+01,4.000460000000000127e-01,5.041120000000000475e-10
1.062691879272460938e+01,4.000700000000000145e+00,1.106179999999999970e-05,1.080049061775207520e+01,4.000500000000000167e-01,8.888770000000000522e-09
1.100124216079711914e+01,3.800769999999999982e+00,7.874219999999999633e-06,1.117361092567443848e+01,4.000540000000000207e-01,8.451130000000000780e-09
1.137686324119567871e+01,3.600989999999999913e+00,5.602519999999999851e-06,1.155093002319335938e+01,4.000560000000000227e-01,8.777620000000000549e-09
1.175285577774047852e+01,3.400920000000000165e+00,3.980419999999999746e-06,1.192522692680358887e+01,4.000549999999999939e-01,9.736800000000000539e-09
1.212691521644592285e+01,3.200849999999999973e+00,2.818480000000000076e-06,1.229795360565185547e+01,4.000569999999999959e-01,8.534260000000000678e-09
