# Thu Nov 23 23:09:08 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.06, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=423, ratioRth=0.2, Rth=5807672.711509228, Nth=50
2.686424255371093750e-01,4.000779999999999892e-01,1.736300000000000136e-08
4.850270748138427734e-01,4.000799999999999912e-01,1.777370000000000119e-08
7.026302814483642578e-01,4.000770000000000159e-01,1.798909999999999860e-08
9.207110404968261719e-01,4.000830000000000219e-01,1.798469999999999891e-08
1.140765428543090820e+00,4.000790000000000179e-01,1.773160000000000110e-08
1.361673593521118164e+00,4.000790000000000179e-01,1.786049999999999969e-08
1.591902971267700195e+00,4.000879999999999992e-01,1.625700000000000125e-08
1.810011148452758789e+00,4.000839999999999952e-01,1.635099999999999865e-08
2.028685092926025391e+00,4.000900000000000012e-01,1.658549999999999985e-08
2.263610601425170898e+00,4.000900000000000012e-01,1.762390000000000073e-08
2.480580329895019531e+00,4.000830000000000219e-01,1.744409999999999935e-08
2.713737487792968750e+00,4.000859999999999972e-01,1.579200000000000006e-08
2.932315111160278320e+00,4.000830000000000219e-01,1.611210000000000105e-08
3.165251016616821289e+00,4.000879999999999992e-01,1.707050000000000056e-08
3.381711483001708984e+00,4.000790000000000179e-01,1.736569999999999846e-08
3.612864017486572266e+00,4.000870000000000259e-01,1.581089999999999965e-08
3.833408594131469727e+00,4.000799999999999912e-01,1.554780000000000043e-08
4.054066181182861328e+00,4.000799999999999912e-01,1.529100000000000107e-08
4.300645112991333008e+00,4.000870000000000259e-01,1.710909999999999999e-08
4.517830371856689453e+00,4.000839999999999952e-01,1.658790000000000059e-08
4.735478639602661133e+00,4.000810000000000199e-01,1.586619999999999883e-08
4.969569683074951172e+00,4.000870000000000259e-01,1.544250000000000080e-08
5.186645269393920898e+00,4.000810000000000199e-01,1.606640000000000151e-08
5.406575679779052734e+00,4.000770000000000159e-01,1.651510000000000142e-08
5.626241922378540039e+00,4.000799999999999912e-01,1.664959999999999842e-08
5.858324766159057617e+00,4.000799999999999912e-01,1.607209999999999871e-08
6.078696727752685547e+00,4.000750000000000139e-01,1.593559999999999944e-08
6.299686908721923828e+00,4.000790000000000179e-01,1.626559999999999975e-08
6.519468069076538086e+00,4.000759999999999872e-01,1.607090000000000000e-08
6.739640951156616211e+00,4.000830000000000219e-01,1.622349999999999966e-08
6.962298631668090820e+00,4.000739999999999852e-01,1.650150000000000056e-08
7.182196855545043945e+00,4.000770000000000159e-01,1.681790000000000000e-08
7.415771961212158203e+00,4.000810000000000199e-01,1.481650000000000069e-08
7.636542081832885742e+00,4.000790000000000179e-01,1.521099999999999969e-08
7.870426416397094727e+00,4.000839999999999952e-01,1.547530000000000094e-08
8.092565059661865234e+00,4.000839999999999952e-01,1.484819999999999925e-08
8.313517570495605469e+00,4.000810000000000199e-01,1.512210000000000013e-08
8.534895658493041992e+00,4.000839999999999952e-01,1.503750000000000148e-08
8.754611730575561523e+00,4.000819999999999932e-01,1.503430000000000050e-08
8.978403806686401367e+00,4.000839999999999952e-01,1.539580000000000013e-08
9.196951866149902344e+00,4.000859999999999972e-01,1.508419999999999884e-08
9.415247917175292969e+00,4.000750000000000139e-01,1.506169999999999980e-08
9.633492231369018555e+00,4.000779999999999892e-01,1.533670000000000061e-08
