# Thu Nov 23 00:46:56 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.039357185363769531e-02,1.230239999999999931e-05,2.930880000000000016e-10,2.322714328765869141e-01,4.000690000000000079e-01,1.038049999999999988e-08
3.728287220001220703e-01,2.000059999999999893e-01,3.089239999999999974e-09,5.133638381958007812e-01,4.000659999999999772e-01,9.619250000000000257e-09
6.537969112396240234e-01,4.000630000000000019e-01,9.433470000000000099e-09,7.938449382781982422e-01,4.000630000000000019e-01,8.994949999999999425e-09
9.320697784423828125e-01,6.000879999999999548e-01,1.877599999999999885e-08,1.072342395782470703e+00,4.000580000000000247e-01,8.050119999999999494e-09
1.213402986526489258e+00,8.001070000000000126e-01,3.240410000000000228e-08,1.354719161987304688e+00,4.000619999999999732e-01,7.760870000000000725e-09
1.493279933929443359e+00,1.000099999999999989e+00,5.252020000000000068e-08,1.633943080902099609e+00,4.000630000000000019e-01,6.812009999999999930e-09
1.774832725524902344e+00,1.200099999999999945e+00,7.978799999999999951e-08,1.916047096252441406e+00,4.000630000000000019e-01,6.574149999999999678e-09
2.057387351989746094e+00,1.400099999999999900e+00,1.329030000000000089e-07,2.212915182113647461e+00,4.000670000000000059e-01,6.698120000000000027e-09
2.414673328399658203e+00,1.600070000000000103e+00,2.072030000000000059e-07,2.570775032043457031e+00,4.000690000000000079e-01,7.133169999999999677e-09
2.771700382232666016e+00,1.800059999999999993e+00,2.726399999999999850e-07,2.925963640213012695e+00,4.000690000000000079e-01,7.525829999999999436e-09
3.131323337554931641e+00,2.000020000000000131e+00,3.747010000000000146e-07,3.291301488876342773e+00,4.000650000000000039e-01,7.000240000000000220e-09
3.493718624114990234e+00,2.200429999999999886e+00,5.123490000000000306e-07,3.650488138198852539e+00,4.000630000000000019e-01,7.012309999999999745e-09
3.851909160614013672e+00,2.400469999999999882e+00,7.181870000000000239e-07,4.006286621093750000e+00,4.000600000000000267e-01,7.399669999999999946e-09
4.208182096481323242e+00,2.600449999999999928e+00,9.716570000000000298e-07,4.380411386489868164e+00,4.000549999999999939e-01,6.626250000000000357e-09
4.581553697586059570e+00,2.800570000000000004e+00,1.385109999999999940e-06,4.754596471786499023e+00,4.000609999999999999e-01,6.329629999999999782e-09
4.957386016845703125e+00,3.000669999999999948e+00,1.972339999999999991e-06,5.128411054611206055e+00,4.000639999999999752e-01,7.398249999999999759e-09
5.329919815063476562e+00,3.200860000000000039e+00,2.796149999999999902e-06,5.501555919647216797e+00,4.000569999999999959e-01,6.701619999999999860e-09
5.705286264419555664e+00,3.400990000000000180e+00,3.973320000000000271e-06,5.877388000488281250e+00,4.000569999999999959e-01,6.066379999999999890e-09
6.078404903411865234e+00,3.601030000000000175e+00,5.651990000000000413e-06,6.250315427780151367e+00,4.000549999999999939e-01,7.108019999999999614e-09
6.451114177703857422e+00,3.800780000000000047e+00,8.026260000000000298e-06,6.622462272644042969e+00,4.000549999999999939e-01,6.730710000000000221e-09
6.825876951217651367e+00,4.000779999999999781e+00,1.141019999999999962e-05,7.011038303375244141e+00,4.000520000000000187e-01,-1.290080000000000109e-10
7.214263200759887695e+00,4.200689999999999813e+00,1.619929999999999921e-05,7.385819435119628906e+00,4.000460000000000127e-01,-9.943249999999999500e-11
7.587389945983886719e+00,4.400900000000000034e+00,2.320000000000000149e-05,7.760945081710815430e+00,4.000460000000000127e-01,-2.617239999999999846e-10
7.963069438934326172e+00,4.601079999999999615e+00,3.302859999999999748e-05,8.133567810058593750e+00,4.000489999999999879e-01,-1.672739999999999902e-10
8.337375164031982422e+00,4.801140000000000185e+00,4.709369999999999941e-05,8.508389472961425781e+00,4.000480000000000147e-01,1.844760000000000100e-10
8.711083650588989258e+00,5.001249999999999751e+00,6.697199999999999508e-05,8.880958080291748047e+00,4.000420000000000087e-01,-1.879689999999999896e-10
9.082284212112426758e+00,4.801219999999999821e+00,4.717009999999999752e-05,9.257270574569702148e+00,4.000489999999999879e-01,-6.567239999999999389e-11
9.459369182586669922e+00,4.601090000000000124e+00,3.321970000000000315e-05,9.630495786666870117e+00,4.000540000000000207e-01,1.250510000000000059e-10
9.833690404891967773e+00,4.400940000000000296e+00,2.337659999999999909e-05,1.000488948822021484e+01,4.000500000000000167e-01,2.434730000000000132e-10
