# Wed Nov 22 17:09:50 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6151394.58715251, Nth=50
2.440159320831298828e-01,4.000589999999999979e-01,1.702579999999999884e-08
4.300706386566162109e-01,4.000659999999999772e-01,1.916389999999999997e-08
6.164572238922119141e-01,4.000699999999999812e-01,1.713379999999999888e-08
8.043370246887207031e-01,4.000659999999999772e-01,1.779349999999999982e-08
9.907069206237792969e-01,4.000650000000000039e-01,1.727539999999999930e-08
1.176501512527465820e+00,4.000679999999999792e-01,1.708669999999999974e-08
1.362552642822265625e+00,4.000630000000000019e-01,1.772530000000000123e-08
1.549478530883789062e+00,4.000670000000000059e-01,1.863839999999999966e-08
1.733748912811279297e+00,4.000659999999999772e-01,1.693840000000000098e-08
1.920057296752929688e+00,4.000600000000000267e-01,1.792289999999999898e-08
2.106649398803710938e+00,4.000600000000000267e-01,1.821370000000000050e-08
2.293570995330810547e+00,4.000630000000000019e-01,1.775380000000000046e-08
2.480163812637329102e+00,4.000690000000000079e-01,1.910649999999999973e-08
2.681171894073486328e+00,4.000650000000000039e-01,2.026969999999999919e-08
2.867785215377807617e+00,4.000719999999999832e-01,1.789719999999999895e-08
3.056001186370849609e+00,4.000679999999999792e-01,1.695419999999999838e-08
3.240976333618164062e+00,4.000659999999999772e-01,1.808559999999999884e-08
3.427165985107421875e+00,4.000670000000000059e-01,1.793340000000000096e-08
3.611406326293945312e+00,4.000699999999999812e-01,1.753109999999999874e-08
3.828377008438110352e+00,4.000750000000000139e-01,1.840750000000000121e-08
4.014681339263916016e+00,4.000679999999999792e-01,1.688760000000000029e-08
4.201275110244750977e+00,4.000659999999999772e-01,1.780820000000000060e-08
4.387177228927612305e+00,4.000719999999999832e-01,1.743289999999999922e-08
4.574690818786621094e+00,4.000639999999999752e-01,1.630039999999999884e-08
4.760321617126464844e+00,4.000659999999999772e-01,1.750000000000000119e-08
4.973475694656372070e+00,4.000679999999999792e-01,1.627079999999999969e-08
5.161422967910766602e+00,4.000619999999999732e-01,1.757440000000000085e-08
