# Tue Oct 24 18:56:32 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.06, T2 = 0.06, nplc=0.5, Nfire=86, ratioRth=0.2, Rth=8440020.072016126
4.018490314483642578e-01,4.000460000000000127e-01,9.796020000000000258e-09
8.877129554748535156e-01,4.000389999999999779e-01,1.216290000000000067e-08
1.372804164886474609e+00,4.000449999999999839e-01,1.361199999999999973e-08
1.838611602783203125e+00,4.000480000000000147e-01,1.052780000000000081e-08
2.322088003158569336e+00,4.000400000000000067e-01,9.566139999999999393e-09
2.807599067687988281e+00,4.000389999999999779e-01,1.207090000000000057e-08
3.275780916213989258e+00,4.000380000000000047e-01,1.092599999999999970e-08
3.757416248321533203e+00,4.000369999999999759e-01,9.854920000000000541e-09
4.241751194000244141e+00,4.000360000000000027e-01,9.355039999999999574e-09
4.727697372436523438e+00,4.000319999999999987e-01,1.199129999999999932e-08
5.196837663650512695e+00,4.000440000000000107e-01,8.915600000000000108e-09
5.667711973190307617e+00,4.000349999999999739e-01,1.171180000000000003e-08
6.156710624694824219e+00,4.000420000000000087e-01,8.420810000000000413e-09
6.643499374389648438e+00,4.000290000000000235e-01,1.017760000000000009e-08
7.130143404006958008e+00,4.000420000000000087e-01,1.118570000000000036e-08
7.617419004440307617e+00,4.000409999999999799e-01,7.969579999999999687e-09
8.087061643600463867e+00,4.000349999999999739e-01,1.169639999999999944e-08
8.560891151428222656e+00,4.000349999999999739e-01,9.100400000000000545e-09
9.045140981674194336e+00,4.000409999999999799e-01,1.158099999999999961e-08
9.527755975723266602e+00,4.000460000000000127e-01,1.145469999999999933e-08
1.001194453239440918e+01,4.000460000000000127e-01,9.263340000000000811e-09
1.049870824813842773e+01,4.000400000000000067e-01,9.471600000000000255e-09
1.098677349090576172e+01,4.000449999999999839e-01,1.164190000000000051e-08
1.147151350975036621e+01,4.000480000000000147e-01,8.861980000000000452e-09
1.194378972053527832e+01,4.000429999999999819e-01,1.196330000000000066e-08
1.242722558975219727e+01,4.000429999999999819e-01,1.087719999999999962e-08
1.289770865440368652e+01,4.000290000000000235e-01,7.925549999999999789e-09
1.338324642181396484e+01,4.000360000000000027e-01,1.183110000000000064e-08
1.385384559631347656e+01,4.000349999999999739e-01,8.259989999999999308e-09
1.432513213157653809e+01,4.000420000000000087e-01,1.149229999999999928e-08
1.480925202369689941e+01,4.000400000000000067e-01,9.211160000000000274e-09
1.529970192909240723e+01,4.000389999999999779e-01,3.398599999999999741e-08
1.578867721557617188e+01,4.000270000000000215e-01,3.167630000000000155e-08
1.627504420280456543e+01,4.000380000000000047e-01,3.719199999999999978e-08
1.676442933082580566e+01,4.000270000000000215e-01,5.350600000000000279e-08
1.725183773040771484e+01,4.000310000000000255e-01,5.517950000000000120e-08
1.773549532890319824e+01,4.000380000000000047e-01,5.546899999999999860e-08
1.821870517730712891e+01,4.000369999999999759e-01,4.386240000000000106e-08
1.870354294776916504e+01,4.000349999999999739e-01,3.968760000000000262e-08
1.918684148788452148e+01,4.000259999999999927e-01,5.725410000000000312e-08
