# Tue Oct 24 19:15:38 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.4, T2 = 0.4, nplc=0.5, Nfire=91, ratioRth=0.2, Rth=8682709.800147405
7.656307220458984375e-01,4.000250000000000195e-01,7.663950000000000609e-09
1.937324285507202148e+00,4.000360000000000027e-01,8.362639999999999569e-09
3.093075275421142578e+00,4.000389999999999779e-01,1.033359999999999997e-08
4.267795562744140625e+00,4.000299999999999967e-01,1.043259999999999973e-08
5.441018104553222656e+00,4.000250000000000195e-01,7.325919999999999865e-09
6.604897737503051758e+00,4.000299999999999967e-01,9.713570000000000403e-09
7.767921686172485352e+00,4.000369999999999759e-01,1.021069999999999991e-08
8.930926561355590820e+00,4.000420000000000087e-01,8.157670000000000017e-09
1.008809947967529297e+01,4.000380000000000047e-01,9.122359999999999505e-09
1.128218507766723633e+01,4.000449999999999839e-01,1.012470000000000000e-08
1.246002340316772461e+01,4.000509999999999899e-01,1.000870000000000081e-08
1.363539314270019531e+01,4.000429999999999819e-01,8.506420000000000079e-09
1.480345416069030762e+01,4.000509999999999899e-01,8.350059999999999598e-09
1.597726178169250488e+01,4.000509999999999899e-01,1.006670000000000040e-08
1.715832114219665527e+01,4.000480000000000147e-01,8.877739999999999992e-09
1.832790040969848633e+01,4.000400000000000067e-01,8.277359999999999218e-09
1.949911761283874512e+01,4.000540000000000207e-01,6.677200000000000062e-09
2.067822456359863281e+01,4.000480000000000147e-01,6.408859999999999725e-09
2.185202574729919434e+01,4.000589999999999979e-01,7.992900000000000388e-09
2.302902150154113770e+01,4.000529999999999919e-01,8.703859999999999761e-09
2.421175670623779297e+01,4.000520000000000187e-01,6.603189999999999818e-09
2.538366103172302246e+01,4.000500000000000167e-01,9.583560000000000353e-09
2.658072328567504883e+01,4.000469999999999859e-01,9.636190000000000408e-09
2.776567673683166504e+01,4.000509999999999899e-01,6.381449999999999713e-09
2.894999241828918457e+01,4.000460000000000127e-01,6.844499999999999680e-09
3.010451555252075195e+01,4.000449999999999839e-01,5.814829999999999864e-09
3.127616930007934570e+01,4.000500000000000167e-01,8.550779999999999293e-09
3.245216012001037598e+01,4.000540000000000207e-01,9.412250000000000455e-09
3.361397457122802734e+01,4.000489999999999879e-01,8.278689999999999667e-09
3.478426170349121094e+01,4.000409999999999799e-01,7.616520000000000495e-09
3.595426130294799805e+01,4.000460000000000127e-01,6.437330000000000145e-09
3.711269092559814453e+01,4.000460000000000127e-01,6.635760000000000254e-09
3.828531599044799805e+01,4.000400000000000067e-01,9.166129999999999241e-09
3.946301865577697754e+01,4.000409999999999799e-01,9.324760000000000378e-09
4.062643861770629883e+01,4.000500000000000167e-01,7.577400000000000737e-09
4.181487250328063965e+01,4.000429999999999819e-01,7.626309999999999486e-09
4.298925733566284180e+01,4.000440000000000107e-01,5.966000000000000284e-09
4.415075922012329102e+01,4.000449999999999839e-01,7.021679999999999683e-09
4.532677960395812988e+01,4.000400000000000067e-01,6.023799999999999816e-09
4.648876953125000000e+01,4.000400000000000067e-01,2.878769999999999976e-08
4.766414761543273926e+01,4.000520000000000187e-01,3.647509999999999950e-08
4.884347629547119141e+01,4.000619999999999732e-01,6.837289999999999413e-08
5.002105307579040527e+01,4.000469999999999859e-01,5.014819999999999770e-08
5.119002032279968262e+01,4.000429999999999819e-01,4.652890000000000049e-08
5.236317420005798340e+01,4.000509999999999899e-01,5.471339999999999678e-08
5.353199529647827148e+01,4.000429999999999819e-01,5.895610000000000076e-08
5.470309495925903320e+01,4.000400000000000067e-01,7.921630000000000241e-08
5.588540482521057129e+01,4.000429999999999819e-01,7.591789999999999982e-08
5.708001899719238281e+01,4.000369999999999759e-01,9.256250000000000580e-08
5.827961301803588867e+01,4.000460000000000127e-01,7.158620000000000081e-08
5.945208954811096191e+01,4.000469999999999859e-01,1.060119999999999966e-07
6.056880187988281250e+01,4.000389999999999779e-01,8.868600000000000415e-08
