# Tue Oct 24 16:21:13 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.025862693786621094e-02,-2.264980000000000124e-05,6.819489999999999991e-10,2.171413898468017578e-01,4.000369999999999759e-01,1.716070000000000093e-08
3.568401336669921875e-01,1.999690000000000079e-01,5.136809999999999759e-09,4.971897602081298828e-01,4.000409999999999799e-01,1.733889999999999851e-08
6.363053321838378906e-01,4.000409999999999799e-01,1.701550000000000106e-08,7.772314548492431641e-01,4.000420000000000087e-01,1.712460000000000102e-08
9.183466434478759766e-01,6.000670000000000170e-01,4.625279999999999976e-08,1.058542966842651367e+00,4.000380000000000047e-01,1.763279999999999891e-08
1.197367668151855469e+00,8.000960000000000294e-01,1.291440000000000082e-07,1.353229999542236328e+00,4.000400000000000067e-01,1.368189999999999925e-08
1.555529594421386719e+00,1.000099999999999989e+00,2.567989999999999955e-07,1.710855245590209961e+00,4.000409999999999799e-01,1.354060000000000016e-08
1.914555549621582031e+00,1.200099999999999945e+00,3.815820000000000085e-07,2.069357633590698242e+00,4.000420000000000087e-01,1.203159999999999969e-08
2.273472309112548828e+00,1.400079999999999991e+00,4.849799999999999924e-07,2.431433439254760742e+00,4.000409999999999799e-01,8.540199999999999936e-09
2.635600566864013672e+00,1.600039999999999907e+00,5.484209999999999581e-07,2.793477773666381836e+00,4.000409999999999799e-01,7.718859999999999544e-09
2.997464895248413086e+00,1.800040000000000084e+00,6.018350000000000154e-07,3.154613256454467773e+00,4.000330000000000275e-01,5.994669999999999938e-09
3.360165596008300781e+00,2.000000000000000000e+00,8.209650000000000460e-07,3.517849206924438477e+00,4.000380000000000047e-01,8.177109999999999693e-09
3.721253156661987305e+00,2.200169999999999959e+00,9.825440000000000663e-07,3.877207279205322266e+00,4.000330000000000275e-01,8.222030000000000403e-09
4.078801155090332031e+00,2.400230000000000086e+00,1.207520000000000002e-06,4.236734628677368164e+00,4.000380000000000047e-01,7.825850000000000226e-09
4.438600540161132812e+00,2.600340000000000096e+00,1.634380000000000054e-06,4.595346689224243164e+00,4.000349999999999739e-01,7.659079999999999984e-09
4.801373481750488281e+00,2.800359999999999960e+00,2.114559999999999792e-06,4.956515073776245117e+00,4.000409999999999799e-01,7.476700000000000041e-09
5.158917188644409180e+00,3.000529999999999919e+00,2.834410000000000193e-06,5.315562009811401367e+00,4.000380000000000047e-01,8.219099999999999462e-09
5.517822265625000000e+00,3.200649999999999995e+00,3.772329999999999846e-06,5.674863338470458984e+00,4.000349999999999739e-01,8.307180000000000672e-09
5.878263235092163086e+00,3.400720000000000187e+00,5.167660000000000257e-06,6.034525871276855469e+00,4.000310000000000255e-01,9.156740000000000373e-09
6.237473011016845703e+00,3.600859999999999950e+00,7.414870000000000380e-06,6.393548965454101562e+00,4.000360000000000027e-01,9.032019999999999174e-09
6.596374034881591797e+00,3.800530000000000186e+00,1.040659999999999960e-05,6.768239259719848633e+00,4.000349999999999739e-01,5.460139999999999717e-09
6.971147775650024414e+00,4.000390000000000335e+00,1.495220000000000060e-05,7.142524480819702148e+00,4.000380000000000047e-01,-4.045610000000000053e-10
7.345251083374023438e+00,4.200619999999999798e+00,2.079550000000000105e-05,7.517222166061401367e+00,4.000299999999999967e-01,7.823589999999999657e-10
7.719492197036743164e+00,4.400780000000000136e+00,2.954819999999999943e-05,7.890534400939941406e+00,4.000230000000000175e-01,6.647589999999999789e-10
8.095380783081054688e+00,4.600959999999999717e+00,4.274769999999999731e-05,8.269624471664428711e+00,4.000290000000000235e-01,4.764799999999999924e-10
8.471484899520874023e+00,4.801090000000000302e+00,6.243650000000000437e-05,8.642483949661254883e+00,4.000330000000000275e-01,-3.544570000000000096e-10
8.845416307449340820e+00,5.001210000000000377e+00,9.209280000000000027e-05,9.019354343414306641e+00,4.000290000000000235e-01,1.229519999999999907e-10
9.223243236541748047e+00,4.801029999999999909e+00,6.333730000000000089e-05,9.395040750503540039e+00,4.000259999999999927e-01,7.798309999999999926e-10
9.597221612930297852e+00,4.600959999999999717e+00,4.358639999999999997e-05,9.769771099090576172e+00,4.000250000000000195e-01,9.942290000000000829e-10
9.972525119781494141e+00,4.400870000000000282e+00,3.030420000000000032e-05,1.014571833610534668e+01,4.000259999999999927e-01,1.439330000000000033e-09
1.034933471679687500e+01,4.200660000000000061e+00,2.093640000000000168e-05,1.052043509483337402e+01,4.000310000000000255e-01,4.786369999999999882e-10
1.072581315040588379e+01,4.000490000000000101e+00,1.442869999999999960e-05,1.089846825599670410e+01,4.000310000000000255e-01,3.204109999999999909e-10
1.110252428054809570e+01,3.800460000000000171e+00,1.004840000000000022e-05,1.127327680587768555e+01,4.000319999999999987e-01,1.088860000000000064e-08
1.147588396072387695e+01,3.600839999999999819e+00,7.002630000000000071e-06,1.163252401351928711e+01,4.000389999999999779e-01,1.140910000000000023e-08
1.183519029617309570e+01,3.400780000000000136e+00,4.900130000000000296e-06,1.199064803123474121e+01,4.000400000000000067e-01,1.179579999999999932e-08
1.219231128692626953e+01,3.200639999999999930e+00,3.425259999999999796e-06,1.234935379028320312e+01,4.000360000000000027e-01,1.207219999999999973e-08
1.255352592468261719e+01,3.000480000000000036e+00,2.407459999999999986e-06,1.272582411766052246e+01,4.000369999999999759e-01,1.165200000000000071e-08
1.293135333061218262e+01,2.800380000000000091e+00,1.690629999999999939e-06,1.308935451507568359e+01,4.000400000000000067e-01,1.146589999999999946e-08
