# Tue Oct 24 16:43:02 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.4, Tmax=600, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1, ratioRth=0.2, Rth=8435712.178424818
3.653233051300048828e-01,4.000540000000000207e-01,6.857019999999999550e-08
5.682022571563720703e-01,4.000449999999999839e-01,6.167829999999999452e-08
8.032953739166259766e-01,-4.001000000000000112e-01,-8.110029999999999466e-08
1.040406942367553711e+00,4.000480000000000147e-01,4.370540000000000171e-08
1.276474475860595703e+00,-4.000839999999999952e-01,-6.702879999999999998e-08
1.512231826782226562e+00,4.000360000000000027e-01,4.580580000000000244e-08
1.747537612915039062e+00,-4.001060000000000172e-01,-5.835240000000000045e-08
1.981034517288208008e+00,4.000340000000000007e-01,4.115320000000000219e-08
2.214384317398071289e+00,-4.000980000000000092e-01,-5.463200000000000242e-08
2.450431585311889648e+00,4.000389999999999779e-01,3.661830000000000041e-08
2.684554576873779297e+00,-4.000940000000000052e-01,-5.815220000000000108e-08
2.917557954788208008e+00,4.000460000000000127e-01,3.203789999999999997e-08
3.152286529541015625e+00,-4.000929999999999764e-01,-4.006350000000000005e-08
3.386476755142211914e+00,4.000369999999999759e-01,3.087800000000000028e-08
3.620607376098632812e+00,-4.001000000000000112e-01,-4.262760000000000115e-08
3.854303121566772461e+00,4.000420000000000087e-01,3.117029999999999689e-08
4.088557243347167969e+00,-4.000980000000000092e-01,-3.959289999999999715e-08
4.322285890579223633e+00,4.000409999999999799e-01,2.645180000000000000e-08
4.555906057357788086e+00,-4.000960000000000072e-01,-4.189499999999999895e-08
4.791078329086303711e+00,4.000440000000000107e-01,2.965220000000000065e-08
5.024926662445068359e+00,-4.001000000000000112e-01,-4.056349999999999791e-08
5.259479999542236328e+00,4.000389999999999779e-01,2.575249999999999849e-08
5.492305278778076172e+00,-4.000889999999999724e-01,-3.727749999999999747e-08
5.728402614593505859e+00,4.000349999999999739e-01,2.860830000000000015e-08
5.962432622909545898e+00,-4.000960000000000072e-01,-4.004410000000000320e-08
6.195303916931152344e+00,4.000389999999999779e-01,2.965609999999999978e-08
6.432528972625732422e+00,-4.000989999999999824e-01,-4.040140000000000071e-08
6.666428804397583008e+00,4.000349999999999739e-01,2.832949999999999900e-08
6.899373054504394531e+00,-4.001000000000000112e-01,-4.344560000000000226e-08
7.135624408721923828e+00,4.000409999999999799e-01,2.538210000000000068e-08
7.372304677963256836e+00,-4.000960000000000072e-01,-3.751280000000000223e-08
7.606849431991577148e+00,4.000290000000000235e-01,2.976939999999999855e-08
7.841204881668090820e+00,-4.001060000000000172e-01,-3.879290000000000322e-08
8.075217247009277344e+00,4.000369999999999759e-01,2.669700000000000076e-08
8.312305688858032227e+00,-4.000960000000000072e-01,-3.675839999999999913e-08
8.549473285675048828e+00,4.000310000000000255e-01,3.013630000000000232e-08
8.785385608673095703e+00,-4.001009999999999844e-01,-3.579219999999999806e-08
9.020479679107666016e+00,4.000310000000000255e-01,2.823409999999999869e-08
9.254519701004028320e+00,-4.000940000000000052e-01,-3.969679999999999717e-08
9.490494251251220703e+00,4.000360000000000027e-01,2.850350000000000109e-08
9.724303960800170898e+00,-4.001000000000000112e-01,-3.637249999999999698e-08
9.959257364273071289e+00,4.000270000000000215e-01,2.807459999999999981e-08
1.019540858268737793e+01,-4.001020000000000132e-01,-3.732889999999999752e-08
1.043029737472534180e+01,4.000299999999999967e-01,2.698339999999999928e-08
1.066606163978576660e+01,-4.000940000000000052e-01,-3.470229999999999834e-08
1.090128326416015625e+01,4.000270000000000215e-01,2.842879999999999844e-08
1.113961458206176758e+01,-4.001069999999999904e-01,-3.736759999999999905e-08
1.137689709663391113e+01,4.000190000000000135e-01,2.721859999999999863e-08
1.161403369903564453e+01,-4.001089999999999924e-01,-3.728229999999999894e-08
1.185198092460632324e+01,4.000299999999999967e-01,2.675099999999999913e-08
1.208663392066955566e+01,-4.001060000000000172e-01,-3.778649999999999892e-08
1.232164597511291504e+01,4.000299999999999967e-01,3.084029999999999989e-08
1.255785083770751953e+01,-4.000989999999999824e-01,-3.736190000000000185e-08
1.279573512077331543e+01,4.000279999999999947e-01,2.712179999999999872e-08
1.303557777404785156e+01,-4.001089999999999924e-01,-3.959080000000000270e-08
1.327369785308837891e+01,4.000319999999999987e-01,2.952690000000000151e-08
1.351264095306396484e+01,-4.001020000000000132e-01,-3.575979999999999970e-08
1.375133895874023438e+01,4.000349999999999739e-01,2.783729999999999940e-08
1.398909497261047363e+01,-4.000960000000000072e-01,-3.179770000000000156e-08
1.424098443984985352e+01,4.000369999999999759e-01,2.852590000000000134e-08
1.447452020645141602e+01,-4.000879999999999992e-01,-3.188840000000000250e-08
1.471009612083435059e+01,4.000429999999999819e-01,2.489400000000000110e-08
1.494869327545166016e+01,-4.000870000000000259e-01,-3.180270000000000062e-08
1.518578529357910156e+01,4.000440000000000107e-01,2.626440000000000124e-08
1.542225003242492676e+01,-4.000949999999999784e-01,-2.827250000000000054e-08
1.565785431861877441e+01,4.000360000000000027e-01,2.577740000000000158e-08
1.589170336723327637e+01,-4.000949999999999784e-01,-3.133930000000000323e-08
1.612742614746093750e+01,4.000440000000000107e-01,2.498760000000000003e-08
1.636405110359191895e+01,-4.000839999999999952e-01,-2.845920000000000115e-08
1.660130453109741211e+01,4.000449999999999839e-01,2.602689999999999994e-08
1.683761572837829590e+01,-4.000929999999999764e-01,-2.830880000000000134e-08
1.707070255279541016e+01,4.000429999999999819e-01,2.236279999999999892e-08
1.730523276329040527e+01,-4.000839999999999952e-01,-2.996609999999999726e-08
1.754010820388793945e+01,4.000460000000000127e-01,2.589880000000000160e-08
1.777665162086486816e+01,-4.000989999999999824e-01,-2.875819999999999939e-08
1.801083040237426758e+01,4.000400000000000067e-01,2.253820000000000061e-08
1.824846291542053223e+01,-4.000879999999999992e-01,-3.046400000000000068e-08
1.848513102531433105e+01,4.000440000000000107e-01,2.302609999999999931e-08
1.872374486923217773e+01,-4.000909999999999744e-01,-2.926140000000000154e-08
1.895968198776245117e+01,4.000460000000000127e-01,2.589340000000000077e-08
1.919540929794311523e+01,-4.000940000000000052e-01,-2.894670000000000138e-08
1.943120288848876953e+01,4.000369999999999759e-01,2.319390000000000032e-08
1.966637253761291504e+01,-4.000870000000000259e-01,-3.273760000000000325e-08
1.989766001701354980e+01,4.000409999999999799e-01,2.707050000000000077e-08
2.013182401657104492e+01,-4.001040000000000152e-01,-3.307639999999999964e-08
2.036533236503601074e+01,4.000489999999999879e-01,2.202749999999999988e-08
2.059939122200012207e+01,-4.001000000000000112e-01,-2.861849999999999914e-08
2.083744239807128906e+01,4.000389999999999779e-01,2.539999999999999914e-08
2.107152104377746582e+01,-4.001000000000000112e-01,-2.805150000000000141e-08
2.130647802352905273e+01,4.000440000000000107e-01,2.185279999999999965e-08
2.153868150711059570e+01,-4.000960000000000072e-01,-2.669269999999999986e-08
2.177600264549255371e+01,4.000469999999999859e-01,2.511550000000000080e-08
2.201421284675598145e+01,-4.000980000000000092e-01,-2.582640000000000090e-08
2.225070095062255859e+01,4.000389999999999779e-01,2.274250000000000000e-08
2.248630261421203613e+01,-4.000980000000000092e-01,-2.925600000000000072e-08
2.272098159790039062e+01,4.000449999999999839e-01,2.265050000000000155e-08
2.295532631874084473e+01,-4.001040000000000152e-01,-2.486819999999999897e-08
2.319150710105895996e+01,4.000380000000000047e-01,2.353750000000000149e-08
2.342833137512207031e+01,-4.000980000000000092e-01,-2.702370000000000130e-08
