# Tue Oct 24 19:20:06 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.8, T2 = 0.8, nplc=0.5, Nfire=64, ratioRth=0.2, Rth=8510527.626976103
1.147653341293334961e+00,4.000290000000000235e-01,6.564019999999999838e-09
3.110934257507324219e+00,4.000290000000000235e-01,8.804889999999999773e-09
5.081119775772094727e+00,4.000330000000000275e-01,6.266090000000000227e-09
7.066623449325561523e+00,4.000299999999999967e-01,8.167200000000000500e-09
9.067548036575317383e+00,4.000540000000000207e-01,9.416139999999999705e-09
1.102918839454650879e+01,4.000509999999999899e-01,9.191819999999999387e-09
1.299435234069824219e+01,4.000440000000000107e-01,5.818010000000000261e-09
1.497959280014038086e+01,4.000429999999999819e-01,7.978020000000000125e-09
1.695077157020568848e+01,4.000429999999999819e-01,5.600619999999999629e-09
1.893682789802551270e+01,4.000400000000000067e-01,8.172830000000000200e-09
2.091649913787841797e+01,4.000480000000000147e-01,8.769150000000000474e-09
2.287836742401123047e+01,4.000529999999999919e-01,8.884629999999999335e-09
2.486860466003417969e+01,4.000509999999999899e-01,3.841340000000000303e-08
2.683265900611877441e+01,4.000509999999999899e-01,4.350269999999999950e-08
2.882068562507629395e+01,4.000460000000000127e-01,8.281779999999999664e-08
3.078363609313964844e+01,4.000449999999999839e-01,7.970499999999999804e-08
3.276659226417541504e+01,4.000349999999999739e-01,8.993749999999999388e-08
3.476266002655029297e+01,4.000480000000000147e-01,1.322839999999999952e-07
3.669006490707397461e+01,4.000440000000000107e-01,9.064230000000000162e-08
3.869086527824401855e+01,4.000420000000000087e-01,1.178620000000000002e-07
4.064365172386169434e+01,4.000400000000000067e-01,1.020360000000000013e-07
4.256873607635498047e+01,4.000400000000000067e-01,1.045380000000000061e-07
4.448005604743957520e+01,4.000330000000000275e-01,1.094579999999999998e-07
4.641840839385986328e+01,4.000330000000000275e-01,1.330860000000000047e-07
4.835682868957519531e+01,4.000349999999999739e-01,1.100230000000000052e-07
5.027265930175781250e+01,4.000330000000000275e-01,1.290920000000000021e-07
5.222494554519653320e+01,4.000290000000000235e-01,9.879709999999999997e-08
5.418783283233642578e+01,4.000239999999999907e-01,1.241589999999999936e-07
5.611863517761230469e+01,4.000259999999999927e-01,8.753170000000000287e-08
5.809254360198974609e+01,4.000279999999999947e-01,1.026080000000000014e-07
6.000089335441589355e+01,4.000319999999999987e-01,1.102349999999999941e-07
6.192538595199584961e+01,4.000279999999999947e-01,1.030599999999999977e-07
6.385696530342102051e+01,4.000299999999999967e-01,1.084320000000000011e-07
6.578465151786804199e+01,4.000199999999999867e-01,8.617899999999999367e-08
6.777264952659606934e+01,4.000279999999999947e-01,8.629520000000000368e-08
6.974578404426574707e+01,4.000199999999999867e-01,8.471190000000000564e-08
7.174127602577209473e+01,4.000449999999999839e-01,1.010120000000000048e-07
7.368163442611694336e+01,4.000400000000000067e-01,9.294219999999999695e-08
7.566380214691162109e+01,4.000389999999999779e-01,9.016190000000000481e-08
7.765153598785400391e+01,4.000460000000000127e-01,1.304669999999999996e-07
7.957892298698425293e+01,4.000480000000000147e-01,1.170250000000000040e-07
8.150803947448730469e+01,4.000520000000000187e-01,1.053239999999999974e-07
8.340921425819396973e+01,4.000500000000000167e-01,1.368159999999999990e-07
8.532563447952270508e+01,4.000509999999999899e-01,1.076170000000000034e-07
8.728043413162231445e+01,4.000299999999999967e-01,8.755010000000000520e-08
8.927074551582336426e+01,4.000330000000000275e-01,1.168950000000000022e-07
9.119681191444396973e+01,4.000349999999999739e-01,1.184840000000000040e-07
9.311263847351074219e+01,4.000330000000000275e-01,1.086210000000000037e-07
9.503423070907592773e+01,4.000380000000000047e-01,1.261510000000000025e-07
9.693437600135803223e+01,4.000440000000000107e-01,1.237899999999999987e-07
9.888841605186462402e+01,4.000400000000000067e-01,1.282159999999999882e-07
1.008168108463287354e+02,4.000299999999999967e-01,1.059869999999999948e-07
1.027624480724334717e+02,4.000409999999999799e-01,1.261110000000000100e-07
1.047147309780120850e+02,4.000429999999999819e-01,1.216980000000000088e-07
1.066526594161987305e+02,4.000349999999999739e-01,1.170960000000000051e-07
1.085538442134857178e+02,4.000319999999999987e-01,1.347069999999999899e-07
1.104664514064788818e+02,4.000310000000000255e-01,9.951269999999999613e-08
1.124709424972534180e+02,4.000509999999999899e-01,1.161189999999999958e-07
1.144656414985656738e+02,4.000369999999999759e-01,9.227020000000000258e-08
1.164537270069122314e+02,4.000400000000000067e-01,8.408870000000000307e-08
1.184546597003936768e+02,4.000369999999999759e-01,1.085219999999999973e-07
1.203949382305145264e+02,4.000389999999999779e-01,1.089399999999999948e-07
1.223326430320739746e+02,4.000389999999999779e-01,8.630459999999999581e-08
1.243278269767761230e+02,4.000469999999999859e-01,8.124440000000000453e-08
1.253311469554901123e+02,4.000400000000000067e-01,6.636329999999999974e-08
