# Tue Oct 24 18:12:43 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.051635742187500000e-02,-1.571180000000000092e-05,3.772850000000000056e-10,2.170643806457519531e-01,4.000440000000000107e-01,1.172549999999999968e-08
3.574411869049072266e-01,1.999769999999999881e-01,2.878900000000000057e-09,4.977438449859619141e-01,4.000380000000000047e-01,1.097650000000000071e-08
6.394805908203125000e-01,4.000400000000000067e-01,1.136000000000000048e-08,7.789535522460937500e-01,4.000389999999999779e-01,1.052679999999999967e-08
9.200499057769775391e-01,6.000630000000000130e-01,2.368089999999999998e-08,1.061051607131958008e+00,4.000349999999999739e-01,1.086679999999999974e-08
1.201540470123291016e+00,8.000859999999999639e-01,4.290549999999999995e-08,1.341656684875488281e+00,4.000389999999999779e-01,1.023470000000000065e-08
1.483535289764404297e+00,1.000089999999999923e+00,6.885849999999999419e-08,1.626403570175170898e+00,4.000449999999999839e-01,1.063069999999999970e-08
1.768756866455078125e+00,1.200090000000000101e+00,9.919089999999999917e-08,1.909892320632934570e+00,4.000449999999999839e-01,1.005620000000000008e-08
2.050309896469116211e+00,1.400060000000000082e+00,4.014870000000000004e-07,2.207452774047851562e+00,4.000389999999999779e-01,8.256139999999999574e-09
2.412689924240112305e+00,1.600039999999999907e+00,3.380289999999999890e-07,2.569499015808105469e+00,4.000480000000000147e-01,6.170689999999999916e-09
2.773373603820800781e+00,1.800030000000000019e+00,3.870630000000000031e-07,2.930870532989501953e+00,4.000400000000000067e-01,5.002829999999999773e-09
3.135218143463134766e+00,1.999989999999999934e+00,4.610790000000000221e-07,3.290689229965209961e+00,4.000360000000000027e-01,4.666519999999999722e-09
3.494113206863403320e+00,2.200169999999999959e+00,6.173879999999999959e-07,3.650697708129882812e+00,4.000449999999999839e-01,5.070759999999999972e-09
3.852606296539306641e+00,2.400329999999999853e+00,8.131590000000000355e-07,4.008708477020263672e+00,4.000440000000000107e-01,6.410709999999999672e-09
4.209002256393432617e+00,2.600340000000000096e+00,1.094300000000000051e-06,4.367946863174438477e+00,4.000449999999999839e-01,6.769070000000000076e-09
4.570119619369506836e+00,2.800399999999999778e+00,1.554679999999999996e-06,4.740546464920043945e+00,4.000380000000000047e-01,5.737129999999999605e-09
4.942488431930541992e+00,3.000469999999999970e+00,2.310730000000000151e-06,5.101598024368286133e+00,4.000290000000000235e-01,6.761120000000000326e-09
5.306179285049438477e+00,3.200579999999999981e+00,3.439349999999999944e-06,5.462713003158569336e+00,4.000279999999999947e-01,7.765700000000000180e-09
5.664342164993286133e+00,3.400720000000000187e+00,5.221169999999999682e-06,5.821645498275756836e+00,4.000279999999999947e-01,7.964170000000000633e-09
6.023848533630371094e+00,3.600839999999999819e+00,7.471050000000000238e-06,6.179819583892822266e+00,4.000259999999999927e-01,6.530789999999999944e-09
6.383968353271484375e+00,3.800479999999999858e+00,1.031660000000000046e-05,6.554601192474365234e+00,4.000330000000000275e-01,4.599820000000000355e-09
6.759653329849243164e+00,4.000600000000000378e+00,1.396499999999999928e-05,6.932688951492309570e+00,4.000310000000000255e-01,-7.599230000000000237e-10
7.136776208877563477e+00,4.200540000000000163e+00,1.927000000000000016e-05,7.310081958770751953e+00,4.000369999999999759e-01,-1.812220000000000128e-10
7.513542890548706055e+00,4.400699999999999612e+00,2.810819999999999966e-05,7.685640811920166016e+00,4.000230000000000175e-01,4.468800000000000119e-10
7.890578508377075195e+00,4.600990000000000357e+00,4.076580000000000194e-05,8.064661264419555664e+00,4.000290000000000235e-01,5.947950000000000124e-10
8.268047094345092773e+00,4.801070000000000171e+00,5.934879999999999664e-05,8.440542697906494141e+00,4.000230000000000175e-01,3.423450000000000208e-10
8.643738269805908203e+00,5.001159999999999606e+00,8.714880000000000152e-05,8.815801620483398438e+00,4.000259999999999927e-01,-8.475779999999999656e-11
9.017426490783691406e+00,4.801070000000000171e+00,5.985140000000000094e-05,9.190798521041870117e+00,4.000369999999999759e-01,-5.049709999999999977e-11
9.392595291137695312e+00,4.600929999999999964e+00,4.139990000000000320e-05,9.562680006027221680e+00,4.000290000000000235e-01,8.580919999999999977e-10
9.767602205276489258e+00,4.400890000000000413e+00,2.866360000000000115e-05,9.940417289733886719e+00,4.000270000000000215e-01,3.682019999999999968e-10
1.014472007751464844e+01,4.200630000000000308e+00,1.972409999999999975e-05,1.031667804718017578e+01,4.000319999999999987e-01,-4.703880000000000511e-10
1.051890397071838379e+01,4.000600000000000378e+00,1.373789999999999937e-05,1.068987774848937988e+01,4.000389999999999779e-01,3.213639999999999978e-10
1.089368891716003418e+01,3.800590000000000135e+00,9.546049999999999853e-06,1.104853844642639160e+01,4.000340000000000007e-01,1.085639999999999986e-08
1.125361871719360352e+01,3.600890000000000146e+00,6.711780000000000137e-06,1.142376089096069336e+01,4.000360000000000027e-01,1.060199999999999958e-08
1.162698149681091309e+01,3.400739999999999874e+00,4.592910000000000381e-06,1.178615307807922363e+01,4.000369999999999759e-01,1.083200000000000064e-08
1.198953032493591309e+01,3.200689999999999813e+00,3.219110000000000084e-06,1.214564204216003418e+01,4.000349999999999739e-01,1.067569999999999944e-08
1.235259270668029785e+01,3.000490000000000101e+00,2.231930000000000161e-06,1.250957965850830078e+01,4.000460000000000127e-01,9.127949999999999690e-09
1.271177506446838379e+01,2.800419999999999909e+00,1.567930000000000038e-06,1.286862540245056152e+01,4.000420000000000087e-01,9.887559999999999303e-09
1.307061958312988281e+01,2.600350000000000161e+00,1.088210000000000081e-06,1.323046684265136719e+01,4.000409999999999799e-01,8.575460000000000081e-09
1.343481707572937012e+01,2.400329999999999853e+00,8.070070000000000477e-07,1.359061980247497559e+01,4.000460000000000127e-01,8.558269999999999647e-09
1.379395008087158203e+01,2.200200000000000156e+00,5.755629999999999771e-07,1.394971561431884766e+01,4.000400000000000067e-01,9.278440000000000066e-09
1.415370512008666992e+01,1.999989999999999934e+00,4.242330000000000110e-07,1.431257128715515137e+01,4.000400000000000067e-01,7.311140000000000046e-09
1.451389122009277344e+01,1.800030000000000019e+00,3.046440000000000113e-07,1.467054200172424316e+01,4.000420000000000087e-01,8.157029999999999490e-09
1.487386202812194824e+01,1.600049999999999972e+00,2.279419999999999906e-07,1.503100275993347168e+01,4.000440000000000107e-01,8.017360000000000529e-09
1.523355460166931152e+01,1.400069999999999926e+00,1.584509999999999939e-07,1.540587496757507324e+01,4.000389999999999779e-01,9.743640000000000487e-09
1.560742616653442383e+01,1.200090000000000101e+00,7.894410000000000080e-08,1.574585175514221191e+01,4.000400000000000067e-01,8.996760000000000683e-09
1.588847017288208008e+01,1.000080000000000080e+00,5.096779999999999930e-08,1.602854204177856445e+01,4.000460000000000127e-01,7.823729999999999410e-09
1.617144346237182617e+01,8.000960000000000294e-01,3.169320000000000218e-08,1.631194257736206055e+01,4.000380000000000047e-01,7.852039999999999285e-09
1.645350885391235352e+01,6.000680000000000458e-01,1.814329999999999875e-08,1.659402990341186523e+01,4.000349999999999739e-01,8.723740000000000731e-09
1.673537588119506836e+01,4.000340000000000007e-01,9.685950000000000451e-09,1.687849664688110352e+01,4.000380000000000047e-01,1.068930000000000030e-08
1.701866769790649414e+01,1.999769999999999881e-01,4.458530000000000319e-09,1.716018080711364746e+01,4.000409999999999799e-01,1.124799999999999921e-08
