# Tue Oct 24 18:49:54 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.03, T2 = 0.03, nplc=0.5, Nfire=119, ratioRth=0.2, Rth=8412855.877850896
3.810172080993652344e-01,4.000440000000000107e-01,9.367099999999999220e-09
8.180029392242431641e-01,4.000460000000000127e-01,8.830059999999999594e-09
1.254834651947021484e+00,4.000489999999999879e-01,9.447989999999999755e-09
1.690955877304077148e+00,4.000520000000000187e-01,1.095150000000000049e-08
2.112073183059692383e+00,4.000520000000000187e-01,1.008040000000000006e-08
2.518610239028930664e+00,4.000449999999999839e-01,9.181190000000000635e-09
2.955240726470947266e+00,4.000480000000000147e-01,8.473740000000000147e-09
3.375947475433349609e+00,4.000509999999999899e-01,8.537530000000000812e-09
3.780112743377685547e+00,4.000440000000000107e-01,9.892599999999999525e-09
4.218909978866577148e+00,4.000380000000000047e-01,9.179479999999999821e-09
4.643311738967895508e+00,4.000480000000000147e-01,1.110630000000000000e-08
5.050459146499633789e+00,4.000489999999999879e-01,8.518109999999999240e-09
5.474652528762817383e+00,4.000449999999999839e-01,7.950680000000000094e-09
5.899026155471801758e+00,4.000449999999999839e-01,1.000820000000000024e-08
6.320096731185913086e+00,4.000449999999999839e-01,1.075049999999999922e-08
6.755573749542236328e+00,4.000400000000000067e-01,8.469080000000000289e-09
7.193059206008911133e+00,4.000330000000000275e-01,7.707629999999999780e-09
7.612145900726318359e+00,4.000440000000000107e-01,7.731080000000000562e-09
8.050088405609130859e+00,4.000500000000000167e-01,7.386209999999999871e-09
8.458857297897338867e+00,4.000380000000000047e-01,1.099100000000000061e-08
8.869680881500244141e+00,4.000409999999999799e-01,7.294940000000000040e-09
9.283645153045654297e+00,4.000469999999999859e-01,9.563340000000000189e-09
9.709419727325439453e+00,4.000380000000000047e-01,7.831680000000000815e-09
1.012057662010192871e+01,4.000469999999999859e-01,1.425349999999999922e-08
1.053466176986694336e+01,4.000279999999999947e-01,1.119409999999999963e-08
1.096091222763061523e+01,4.000500000000000167e-01,1.144420000000000066e-08
1.137193417549133301e+01,4.000319999999999987e-01,1.192970000000000028e-08
1.178469610214233398e+01,4.000360000000000027e-01,1.067729999999999993e-08
1.219523596763610840e+01,4.000369999999999759e-01,1.346240000000000016e-08
1.262014055252075195e+01,4.000440000000000107e-01,1.147460000000000006e-08
1.305815362930297852e+01,4.000400000000000067e-01,1.144619999999999962e-08
1.349472212791442871e+01,4.000409999999999799e-01,1.262319999999999917e-08
1.393223047256469727e+01,4.000330000000000275e-01,1.280009999999999926e-08
1.433602166175842285e+01,4.000340000000000007e-01,1.302649999999999922e-08
1.476011157035827637e+01,4.000409999999999799e-01,9.813009999999999803e-09
1.517007207870483398e+01,4.000420000000000087e-01,1.266750000000000077e-08
1.560707211494445801e+01,4.000330000000000275e-01,1.128430000000000000e-08
1.602897810935974121e+01,4.000389999999999779e-01,1.297969999999999975e-08
1.646260595321655273e+01,4.000429999999999819e-01,9.717989999999999856e-09
1.690098118782043457e+01,4.000449999999999839e-01,9.662020000000000514e-09
1.732183670997619629e+01,4.000389999999999779e-01,8.413460000000000020e-09
1.774312090873718262e+01,4.000380000000000047e-01,9.209699999999999743e-09
1.816520714759826660e+01,4.000420000000000087e-01,1.114499999999999987e-08
1.858487844467163086e+01,4.000420000000000087e-01,1.095879999999999983e-08
1.902291250228881836e+01,4.000400000000000067e-01,1.057210000000000075e-08
1.945901894569396973e+01,4.000420000000000087e-01,9.065810000000000564e-09
1.989595699310302734e+01,4.000500000000000167e-01,8.701289999999999428e-09
2.031895565986633301e+01,4.000380000000000047e-01,9.730839999999999869e-09
2.074118947982788086e+01,4.000400000000000067e-01,1.104109999999999985e-08
2.115072417259216309e+01,4.000460000000000127e-01,1.113800000000000021e-08
2.155865812301635742e+01,4.000299999999999967e-01,1.093740000000000072e-08
2.199284529685974121e+01,4.000380000000000047e-01,9.724620000000000691e-09
2.241480302810668945e+01,4.000400000000000067e-01,1.021420000000000057e-08
2.282359719276428223e+01,4.000380000000000047e-01,1.296540000000000074e-08
2.324580979347229004e+01,4.000429999999999819e-01,1.304210000000000070e-08
2.366815638542175293e+01,4.000420000000000087e-01,1.115469999999999995e-08
2.408838820457458496e+01,4.000469999999999859e-01,1.075869999999999925e-08
2.451136541366577148e+01,4.000440000000000107e-01,9.968420000000000200e-09
2.493145108222961426e+01,4.000409999999999799e-01,9.398170000000000438e-09
2.535310125350952148e+01,4.000400000000000067e-01,9.560359999999999854e-09
2.577619194984436035e+01,4.000400000000000067e-01,1.089799999999999938e-08
2.617984580993652344e+01,4.000489999999999879e-01,1.331959999999999938e-08
2.658485746383666992e+01,4.000520000000000187e-01,1.114550000000000044e-08
2.702218294143676758e+01,4.000500000000000167e-01,1.191810000000000003e-08
2.745896768569946289e+01,4.000449999999999839e-01,1.288209999999999959e-08
2.787193369865417480e+01,4.000429999999999819e-01,3.056790000000000070e-08
2.829604864120483398e+01,4.000480000000000147e-01,2.994870000000000268e-08
2.872229695320129395e+01,4.000400000000000067e-01,3.978490000000000310e-08
2.914614057540893555e+01,4.000330000000000275e-01,4.444709999999999968e-08
2.958200025558471680e+01,4.000420000000000087e-01,5.688429999999999805e-08
3.000419783592224121e+01,4.000449999999999839e-01,5.541730000000000218e-08
3.044117760658264160e+01,4.000449999999999839e-01,5.763710000000000066e-08
3.088302731513977051e+01,4.000449999999999839e-01,6.248860000000000277e-08
3.130630493164062500e+01,4.000540000000000207e-01,6.217639999999999552e-08
3.174288797378540039e+01,4.000460000000000127e-01,6.308569999999999692e-08
3.216387176513671875e+01,4.000540000000000207e-01,5.482080000000000078e-08
3.259010004997253418e+01,4.000560000000000227e-01,6.072869999999999772e-08
3.302762079238891602e+01,4.000529999999999919e-01,5.615440000000000287e-08
3.346595573425292969e+01,4.000589999999999979e-01,6.419260000000000268e-08
3.388950443267822266e+01,4.000609999999999999e-01,5.617559999999999779e-08
3.432468581199645996e+01,4.000580000000000247e-01,5.958689999999999738e-08
3.474595808982849121e+01,4.000549999999999939e-01,7.609919999999999628e-08
3.518479990959167480e+01,4.000589999999999979e-01,7.541809999999999954e-08
3.560232090950012207e+01,4.000560000000000227e-01,5.710529999999999718e-08
3.602596926689147949e+01,4.000520000000000187e-01,8.902320000000000004e-08
3.646688342094421387e+01,4.000639999999999752e-01,1.141479999999999975e-07
3.684112429618835449e+01,4.000549999999999939e-01,9.470319999999999532e-08
3.727840590476989746e+01,4.000739999999999852e-01,1.112319999999999997e-07
3.763943433761596680e+01,4.000639999999999752e-01,1.312529999999999908e-07
3.799810266494750977e+01,4.000739999999999852e-01,1.509109999999999939e-07
3.837809729576110840e+01,4.000679999999999792e-01,1.276740000000000089e-07
3.873949933052062988e+01,4.000670000000000059e-01,1.377659999999999910e-07
3.911537814140319824e+01,4.000639999999999752e-01,1.551869999999999986e-07
3.947772049903869629e+01,4.000670000000000059e-01,1.703910000000000069e-07
3.988306498527526855e+01,4.000690000000000079e-01,1.249249999999999887e-07
4.026092815399169922e+01,4.000650000000000039e-01,1.491549999999999880e-07
4.063402414321899414e+01,4.000589999999999979e-01,1.351959999999999885e-07
4.099694395065307617e+01,4.000580000000000247e-01,1.502660000000000037e-07
4.137768769264221191e+01,4.000589999999999979e-01,1.346070000000000088e-07
4.174072575569152832e+01,4.000639999999999752e-01,1.296760000000000026e-07
4.215171623229980469e+01,4.000609999999999999e-01,1.426499999999999969e-07
4.253572797775268555e+01,4.000710000000000099e-01,1.624720000000000006e-07
4.291112923622131348e+01,4.000609999999999999e-01,1.474079999999999922e-07
4.327595949172973633e+01,4.000679999999999792e-01,1.320600000000000059e-07
4.363800311088562012e+01,4.000670000000000059e-01,1.455199999999999954e-07
4.401434850692749023e+01,4.000679999999999792e-01,1.593639999999999969e-07
4.440592765808105469e+01,4.000520000000000187e-01,1.193810000000000021e-07
4.479831171035766602e+01,4.000520000000000187e-01,1.319839999999999992e-07
4.520180130004882812e+01,4.000560000000000227e-01,1.415689999999999887e-07
4.557485723495483398e+01,4.000580000000000247e-01,1.633210000000000104e-07
4.594816446304321289e+01,4.000589999999999979e-01,1.597460000000000065e-07
4.632265233993530273e+01,4.000619999999999732e-01,1.470109999999999921e-07
4.669627737998962402e+01,4.000630000000000019e-01,1.568250000000000030e-07
4.705783605575561523e+01,4.000609999999999999e-01,1.941110000000000101e-07
4.742006134986877441e+01,4.000580000000000247e-01,1.816029999999999884e-07
4.778214073181152344e+01,4.000569999999999959e-01,1.592419999999999909e-07
4.817015647888183594e+01,4.000580000000000247e-01,1.877969999999999974e-07
4.856015777587890625e+01,4.000569999999999959e-01,1.738500000000000116e-07
4.895004081726074219e+01,4.000589999999999979e-01,1.878389999999999921e-07
4.912132000923156738e+01,4.000389999999999779e-01,1.464289999999999939e-07
