# Tue Oct 24 15:56:37 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.8, Tmax=600, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1, ratioRth=0.2, Rth=7850623.140384701
3.807804584503173828e-01,4.000839999999999952e-01,1.820350000000000018e-07
5.398254394531250000e-01,4.000460000000000127e-01,1.270109999999999983e-07
7.785558700561523438e-01,-4.000900000000000012e-01,-2.072940000000000032e-07
1.018415451049804688e+00,4.000409999999999799e-01,1.083430000000000061e-07
1.257373809814453125e+00,-4.000949999999999784e-01,-1.820009999999999897e-07
1.495259284973144531e+00,4.000270000000000215e-01,9.918270000000000575e-08
1.798085212707519531e+00,-4.001069999999999904e-01,-2.127640000000000118e-07
2.053920030593872070e+00,4.000270000000000215e-01,9.220370000000000659e-08
2.354765892028808594e+00,-4.001040000000000152e-01,-1.757929999999999913e-07
2.609013795852661133e+00,4.000310000000000255e-01,7.573880000000000320e-08
2.911859750747680664e+00,-4.000980000000000092e-01,-1.811280000000000057e-07
3.167690753936767578e+00,4.000270000000000215e-01,7.803390000000000368e-08
3.471516847610473633e+00,-4.001040000000000152e-01,-1.839679999999999967e-07
3.725745201110839844e+00,4.000279999999999947e-01,8.479939999999999898e-08
4.027441024780273438e+00,-4.001060000000000172e-01,-1.739239999999999896e-07
4.282300472259521484e+00,4.000310000000000255e-01,7.931330000000000652e-08
4.585479497909545898e+00,-4.001029999999999864e-01,-1.634820000000000077e-07
4.841214656829833984e+00,4.000310000000000255e-01,6.625050000000000154e-08
5.141656875610351562e+00,-4.001020000000000132e-01,-1.344489999999999885e-07
5.393880844116210938e+00,4.000340000000000007e-01,6.162689999999999447e-08
5.695433139801025391e+00,-4.000989999999999824e-01,-1.349189999999999920e-07
5.948194503784179688e+00,4.000340000000000007e-01,6.467249999999999892e-08
6.249934673309326172e+00,-4.000949999999999784e-01,-9.836440000000000166e-08
6.487798452377319336e+00,4.000279999999999947e-01,6.213170000000000042e-08
6.724747896194458008e+00,-4.001000000000000112e-01,-9.819480000000000258e-08
6.963568449020385742e+00,4.000290000000000235e-01,5.913579999999999673e-08
7.202277183532714844e+00,-4.001040000000000152e-01,-9.020479999999999522e-08
7.440696239471435547e+00,4.000279999999999947e-01,5.286130000000000232e-08
7.679161071777343750e+00,-4.001040000000000152e-01,-8.957999999999999878e-08
7.917581558227539062e+00,4.000270000000000215e-01,5.379270000000000099e-08
8.156488895416259766e+00,-4.000900000000000012e-01,-8.456870000000000473e-08
8.394354104995727539e+00,4.000380000000000047e-01,5.615730000000000087e-08
8.632072687149047852e+00,-4.000989999999999824e-01,-8.431040000000000035e-08
8.868701219558715820e+00,4.000319999999999987e-01,5.741919999999999710e-08
9.107182264328002930e+00,-4.000980000000000092e-01,-8.649599999999999579e-08
9.344908952713012695e+00,4.000360000000000027e-01,5.604749999999999945e-08
9.583382606506347656e+00,-4.001000000000000112e-01,-8.332070000000000573e-08
9.819468021392822266e+00,4.000330000000000275e-01,5.404300000000000290e-08
1.005772209167480469e+01,-4.000969999999999804e-01,-8.958960000000000173e-08
1.029511618614196777e+01,4.000429999999999819e-01,5.460069999999999737e-08
1.053278851509094238e+01,-4.000909999999999744e-01,-8.230150000000000412e-08
1.077135562896728516e+01,4.000440000000000107e-01,5.362449999999999820e-08
1.100921988487243652e+01,-4.001009999999999844e-01,-8.076290000000000118e-08
