# Tue Oct 24 15:02:08 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.083083152770996094e-02,-2.749200000000000038e-04,-5.448580000000000018e-10,2.795202732086181641e-01,3.997640000000000082e-01,6.938699999999999624e-09
4.193787574768066406e-01,1.997210000000000096e-01,1.048489999999999964e-09,5.594501495361328125e-01,3.997609999999999775e-01,6.011959999999999989e-09
6.980257034301757812e-01,3.997600000000000042e-01,5.690600000000000181e-09,8.397257328033447266e-01,3.997580000000000022e-01,5.104529999999999949e-09
9.806141853332519531e-01,5.997860000000000413e-01,1.191960000000000007e-08,1.123183250427246094e+00,3.997569999999999735e-01,4.783809999999999841e-09
1.263818740844726562e+00,7.998009999999999842e-01,2.227199999999999919e-08,1.405652523040771484e+00,3.997620000000000062e-01,5.243379999999999734e-09
1.548074245452880859e+00,9.998050000000000548e-01,3.616119999999999958e-08,1.688433408737182617e+00,3.997580000000000022e-01,4.938009999999999991e-09
1.830664873123168945e+00,1.199799999999999978e+00,5.584390000000000151e-08,1.972574472427368164e+00,3.997569999999999735e-01,4.392860000000000069e-09
2.112506151199340820e+00,1.399799999999999933e+00,3.241540000000000054e-07,2.268800020217895508e+00,3.997600000000000042e-01,6.277630000000000376e-09
2.471074342727661133e+00,1.599769999999999914e+00,3.672359999999999937e-07,2.626385450363159180e+00,3.997589999999999755e-01,5.490720000000000246e-09
2.832515239715576172e+00,1.799760000000000026e+00,4.684099999999999969e-07,2.985616683959960938e+00,3.997589999999999755e-01,6.045119999999999904e-09
3.189212799072265625e+00,1.999719999999999942e+00,5.316739999999999472e-07,3.345574378967285156e+00,3.997620000000000062e-01,5.895029999999999649e-09
3.551281929016113281e+00,2.197740000000000027e+00,6.922350000000000308e-07,3.706797599792480469e+00,3.997580000000000022e-01,5.887229999999999738e-09
3.912768840789794922e+00,2.397790000000000088e+00,9.175249999999999524e-07,4.070238828659057617e+00,3.997580000000000022e-01,5.061720000000000177e-09
4.271724939346313477e+00,2.597820000000000018e+00,1.268940000000000085e-06,4.429505109786987305e+00,3.997609999999999775e-01,5.521169999999999867e-09
4.632182836532592773e+00,2.797890000000000210e+00,1.578319999999999908e-06,4.790096282958984375e+00,3.997669999999999835e-01,4.710389999999999902e-09
4.995017766952514648e+00,2.998029999999999973e+00,2.184500000000000006e-06,5.153902053833007812e+00,3.997580000000000022e-01,3.438779999999999989e-09
5.358157873153686523e+00,3.198160000000000114e+00,3.074329999999999922e-06,5.517050027847290039e+00,3.997510000000000230e-01,3.536579999999999796e-09
5.722659349441528320e+00,3.398219999999999796e+00,4.184520000000000045e-06,5.881042003631591797e+00,3.997519999999999962e-01,5.532529999999999712e-09
6.085237264633178711e+00,3.598370000000000068e+00,5.821900000000000112e-06,6.242706537246704102e+00,3.997530000000000250e-01,6.373309999999999780e-09
