# Tue Oct 24 18:39:51 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.02, T2 = 0.02, nplc=0.5, Nfire=100, ratioRth=0.2, Rth=1105062.694417561
3.847746849060058594e-01,4.000589999999999979e-01,1.148259999999999987e-07
7.628157138824462891e-01,-4.001009999999999844e-01,-1.515390000000000072e-06
1.188144207000732422e+00,4.000540000000000207e-01,1.602199999999999881e-07
1.552441596984863281e+00,-4.001149999999999984e-01,-1.516480000000000090e-06
1.982754468917846680e+00,4.000529999999999919e-01,1.826190000000000023e-07
2.346134424209594727e+00,-4.001020000000000132e-01,-1.660040000000000034e-06
2.709114551544189453e+00,4.000619999999999732e-01,1.661940000000000124e-07
3.075887680053710938e+00,-4.001020000000000132e-01,-1.532209999999999980e-06
3.441691875457763672e+00,4.000580000000000247e-01,1.473970000000000062e-07
3.806835651397705078e+00,-4.001080000000000192e-01,-1.473759999999999930e-06
4.233239650726318359e+00,4.000529999999999919e-01,1.613709999999999962e-07
4.609284639358520508e+00,-4.001069999999999904e-01,-1.583310000000000008e-06
5.031680107116699219e+00,4.000549999999999939e-01,1.354289999999999880e-07
5.394804716110229492e+00,-4.001009999999999844e-01,-1.694649999999999945e-06
5.818989753723144531e+00,4.000580000000000247e-01,1.604720000000000092e-07
6.180453538894653320e+00,-4.001069999999999904e-01,-1.557450000000000013e-06
6.544876098632812500e+00,4.000549999999999939e-01,1.413030000000000047e-07
6.905886650085449219e+00,-4.001040000000000152e-01,-1.662450000000000067e-06
7.269185304641723633e+00,4.000529999999999919e-01,1.832570000000000110e-07
7.674648284912109375e+00,-4.000929999999999764e-01,-1.544819999999999932e-06
8.097969770431518555e+00,4.000690000000000079e-01,1.732880000000000096e-07
8.476733922958374023e+00,-4.001000000000000112e-01,-1.693229999999999923e-06
8.840122461318969727e+00,4.000630000000000019e-01,1.602110000000000044e-07
9.215809106826782227e+00,-4.000909999999999744e-01,-1.681629999999999898e-06
9.638303995132446289e+00,4.000670000000000059e-01,1.676249999999999939e-07
9.998140811920166016e+00,-4.001049999999999884e-01,-1.662520000000000093e-06
1.035836625099182129e+01,4.000670000000000059e-01,1.649060000000000077e-07
1.072998905181884766e+01,-4.001009999999999844e-01,-1.561389999999999928e-06
1.114576148986816406e+01,4.000580000000000247e-01,1.689490000000000129e-07
1.151999378204345703e+01,-4.000909999999999744e-01,-1.541880000000000093e-06
1.189491295814514160e+01,4.000619999999999732e-01,1.677619999999999904e-07
1.227125692367553711e+01,-4.001049999999999884e-01,-1.646530000000000014e-06
1.263323163986206055e+01,4.000619999999999732e-01,1.566769999999999940e-07
1.301080369949340820e+01,-4.001069999999999904e-01,-1.904490000000000082e-06
1.337149477005004883e+01,4.000630000000000019e-01,2.027349999999999953e-07
1.373232054710388184e+01,-4.001060000000000172e-01,-1.662259999999999904e-06
1.415678668022155762e+01,4.000619999999999732e-01,1.581499999999999967e-07
1.451867318153381348e+01,-4.001029999999999864e-01,-1.580410000000000002e-06
1.494237756729125977e+01,4.000659999999999772e-01,1.560919999999999924e-07
1.530483531951904297e+01,-4.000969999999999804e-01,-1.541880000000000093e-06
1.573051929473876953e+01,4.000560000000000227e-01,1.346649999999999952e-07
1.609082388877868652e+01,-4.000920000000000032e-01,-1.528530000000000043e-06
1.651760363578796387e+01,4.000630000000000019e-01,1.325470000000000023e-07
1.689210009574890137e+01,-4.000980000000000092e-01,-1.515269999999999936e-06
1.731715440750122070e+01,4.000609999999999999e-01,1.314790000000000089e-07
1.769122886657714844e+01,-4.001060000000000172e-01,-1.618080000000000100e-06
1.811580538749694824e+01,4.000630000000000019e-01,1.251530000000000090e-07
1.849065995216369629e+01,-4.001020000000000132e-01,-1.656739999999999998e-06
