# Tue Oct 24 18:38:18 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=11420438.345103785
3.830115795135498047e-01,4.000549999999999939e-01,4.109860000000000116e-08
7.773766517639160156e-01,-4.001140000000000252e-01,-6.449919999999999564e-07
1.110454082489013672e+00,4.000480000000000147e-01,7.684850000000000154e-08
1.517048835754394531e+00,-4.001000000000000112e-01,-8.038159999999999498e-07
1.877859592437744141e+00,4.000659999999999772e-01,1.130220000000000045e-07
2.207356214523315430e+00,-4.001009999999999844e-01,-1.171120000000000021e-06
2.538589000701904297e+00,4.000690000000000079e-01,1.289290000000000026e-07
2.885685205459594727e+00,-4.001140000000000252e-01,-1.234629999999999985e-06
3.216167926788330078e+00,4.000730000000000119e-01,1.111599999999999975e-07
3.561251401901245117e+00,-4.001069999999999904e-01,-1.304710000000000041e-06
3.890605449676513672e+00,4.000719999999999832e-01,1.329920000000000040e-07
4.234071731567382812e+00,-4.001040000000000152e-01,-1.289699999999999908e-06
4.558348894119262695e+00,4.000730000000000119e-01,1.217370000000000001e-07
4.904954671859741211e+00,-4.001140000000000252e-01,-1.297340000000000101e-06
5.278831720352172852e+00,4.000609999999999999e-01,1.725860000000000077e-07
5.607773780822753906e+00,-4.001120000000000232e-01,-1.299800000000000032e-06
5.950518369674682617e+00,4.000589999999999979e-01,1.258270000000000057e-07
6.281954288482666016e+00,-4.001080000000000192e-01,-1.323069999999999896e-06
6.626077175140380859e+00,4.000619999999999732e-01,1.425729999999999890e-07
6.958019733428955078e+00,-4.001179999999999737e-01,-1.474459999999999983e-06
7.300989866256713867e+00,4.000639999999999752e-01,1.328899999999999942e-07
7.631083011627197266e+00,-4.001049999999999884e-01,-1.440589999999999958e-06
7.960220575332641602e+00,4.000639999999999752e-01,1.285830000000000073e-07
8.318400382995605469e+00,-4.001080000000000192e-01,-1.659180000000000012e-06
8.647077560424804688e+00,4.000699999999999812e-01,1.267549999999999991e-07
8.993051767349243164e+00,-4.001089999999999924e-01,-1.457540000000000067e-06
9.336112499237060547e+00,4.000719999999999832e-01,1.478729999999999901e-07
9.680046558380126953e+00,-4.001120000000000232e-01,-1.599460000000000056e-06
1.000825357437133789e+01,4.000750000000000139e-01,1.604169999999999997e-07
1.035068559646606445e+01,-4.001140000000000252e-01,-1.579140000000000097e-06
1.067732810974121094e+01,4.000670000000000059e-01,1.832639999999999925e-07
1.102044868469238281e+01,-4.001109999999999944e-01,-1.540109999999999939e-06
1.134932065010070801e+01,4.000750000000000139e-01,1.501829999999999890e-07
1.169349479675292969e+01,-4.001060000000000172e-01,-1.589840000000000054e-06
1.203527927398681641e+01,4.000790000000000179e-01,1.640709999999999873e-07
1.236600852012634277e+01,-4.001029999999999864e-01,-1.536089999999999933e-06
1.269399881362915039e+01,4.000779999999999892e-01,1.439959999999999879e-07
1.302681159973144531e+01,-4.001069999999999904e-01,-1.728939999999999916e-06
1.335995459556579590e+01,4.000799999999999912e-01,1.469849999999999890e-07
1.369448161125183105e+01,-4.000980000000000092e-01,-1.669070000000000056e-06
1.402829074859619141e+01,4.000730000000000119e-01,1.730050000000000063e-07
1.436409640312194824e+01,-4.001009999999999844e-01,-1.640970000000000062e-06
1.469760370254516602e+01,4.000770000000000159e-01,1.333849999999999996e-07
1.504567599296569824e+01,-4.001069999999999904e-01,-1.644730000000000091e-06
1.537648844718933105e+01,4.000690000000000079e-01,1.547310000000000109e-07
1.570965242385864258e+01,-4.001080000000000192e-01,-1.670750000000000055e-06
1.604146599769592285e+01,4.000670000000000059e-01,1.884229999999999926e-07
1.637493014335632324e+01,-4.001100000000000212e-01,-1.729190000000000041e-06
1.670303702354431152e+01,4.000679999999999792e-01,1.596629999999999918e-07
1.706112408638000488e+01,-4.001199999999999757e-01,-1.755359999999999911e-06
1.721857929229736328e+01,4.000469999999999859e-01,1.398050000000000002e-07
