# Tue Oct 24 19:05:58 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.1, T2 = 0.1, nplc=0.5, Nfire=56, ratioRth=0.2, Rth=8406828.723875321
4.590950012207031250e-01,4.000290000000000235e-01,1.210499999999999987e-08
1.039989233016967773e+00,4.000210000000000155e-01,1.257400000000000063e-08
1.603188753128051758e+00,4.000290000000000235e-01,1.229720000000000009e-08
2.183948040008544922e+00,4.000340000000000007e-01,1.154369999999999933e-08
2.766905307769775391e+00,4.000319999999999987e-01,9.988959999999999801e-09
3.349774599075317383e+00,4.000230000000000175e-01,3.387510000000000268e-08
3.929095268249511719e+00,4.000230000000000175e-01,5.175489999999999713e-08
4.506916284561157227e+00,4.000259999999999927e-01,5.272109999999999819e-08
5.089216947555541992e+00,4.000250000000000195e-01,5.853639999999999733e-08
5.669964551925659180e+00,4.000310000000000255e-01,6.052649999999999608e-08
6.254091262817382812e+00,4.000310000000000255e-01,7.949020000000000329e-08
6.838014841079711914e+00,4.000319999999999987e-01,6.114190000000000038e-08
7.415270090103149414e+00,4.000310000000000255e-01,6.560379999999999880e-08
7.995074748992919922e+00,4.000199999999999867e-01,8.149180000000000184e-08
8.586395978927612305e+00,4.000219999999999887e-01,9.517219999999999773e-08
9.162378311157226562e+00,4.000199999999999867e-01,8.364100000000000099e-08
9.742073774337768555e+00,4.000310000000000255e-01,1.402360000000000125e-07
1.027378344535827637e+01,4.000310000000000255e-01,1.342790000000000075e-07
1.082543945312500000e+01,4.000279999999999947e-01,8.791230000000000298e-08
1.140931296348571777e+01,4.000319999999999987e-01,1.091379999999999943e-07
1.193654370307922363e+01,4.000239999999999907e-01,8.522240000000000217e-08
1.253125309944152832e+01,4.000319999999999987e-01,9.554539999999999475e-08
1.310898017883300781e+01,4.000349999999999739e-01,1.138439999999999969e-07
1.365392684936523438e+01,4.000319999999999987e-01,8.384050000000000222e-08
1.423419094085693359e+01,4.000239999999999907e-01,8.889149999999999894e-08
1.483217263221740723e+01,4.000290000000000235e-01,7.949859999999999429e-08
1.540924501419067383e+01,4.000330000000000275e-01,1.121440000000000015e-07
1.592934274673461914e+01,4.000380000000000047e-01,1.135389999999999951e-07
1.645016002655029297e+01,4.000360000000000027e-01,8.264079999999999446e-08
1.703325676918029785e+01,4.000369999999999759e-01,7.516449999999999785e-08
1.761552047729492188e+01,4.000360000000000027e-01,7.455710000000000261e-08
1.819402480125427246e+01,4.000349999999999739e-01,8.117129999999999576e-08
1.877200698852539062e+01,4.000310000000000255e-01,7.600079999999999588e-08
1.935629868507385254e+01,4.000299999999999967e-01,9.019039999999999742e-08
1.995176768302917480e+01,4.000279999999999947e-01,7.515389999999999377e-08
2.053045654296875000e+01,4.000210000000000155e-01,8.639430000000000223e-08
2.112636971473693848e+01,4.000259999999999927e-01,9.523110000000000629e-08
2.170317292213439941e+01,4.000250000000000195e-01,8.868269999999999776e-08
2.228073811531066895e+01,4.000250000000000195e-01,8.992130000000000463e-08
2.285799574851989746e+01,4.000380000000000047e-01,1.032620000000000018e-07
2.337199044227600098e+01,4.000330000000000275e-01,9.441729999999999406e-08
2.396655631065368652e+01,4.000380000000000047e-01,8.286309999999999771e-08
2.454519224166870117e+01,4.000299999999999967e-01,8.367990000000000010e-08
2.512086534500122070e+01,4.000290000000000235e-01,8.536090000000000040e-08
2.569932627677917480e+01,4.000380000000000047e-01,7.966540000000000078e-08
2.630691623687744141e+01,4.000429999999999819e-01,8.898059999999999939e-08
2.688709449768066406e+01,4.000380000000000047e-01,8.370490000000000198e-08
2.746362900733947754e+01,4.000449999999999839e-01,1.069400000000000034e-07
2.799548721313476562e+01,4.000330000000000275e-01,9.119979999999999850e-08
2.857301211357116699e+01,4.000389999999999779e-01,8.244329999999999550e-08
2.916517972946166992e+01,4.000389999999999779e-01,7.861980000000000100e-08
2.974192428588867188e+01,4.000389999999999779e-01,8.467320000000000411e-08
3.032660055160522461e+01,4.000360000000000027e-01,7.585110000000000083e-08
3.090799903869628906e+01,4.000250000000000195e-01,8.521460000000000391e-08
3.150688505172729492e+01,4.000360000000000027e-01,7.984760000000000621e-08
3.210402035713195801e+01,4.000429999999999819e-01,1.200269999999999934e-07
3.235619378089904785e+01,4.000449999999999839e-01,1.007009999999999963e-07
