# Tue Oct 24 19:21:28 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.149840354919433594e-02,-1.201630000000000047e-05,-2.638819999999999889e-10,2.174806594848632812e-01,4.000409999999999799e-01,5.469810000000000326e-08
3.594985008239746094e-01,1.999809999999999921e-01,1.151879999999999956e-08,4.974143505096435547e-01,4.000330000000000275e-01,5.230950000000000264e-08
6.381611824035644531e-01,4.000360000000000027e-01,4.976780000000000179e-08,7.796521186828613281e-01,4.000360000000000027e-01,4.830720000000000127e-08
9.209802150726318359e-01,6.000769999999999715e-01,2.104609999999999944e-07,1.076277494430541992e+00,4.000310000000000255e-01,4.121290000000000106e-08
1.282418251037597656e+00,8.000939999999999719e-01,3.307659999999999854e-07,1.440229177474975586e+00,4.000319999999999987e-01,3.094030000000000078e-08
1.645572185516357422e+00,1.000089999999999923e+00,3.678270000000000021e-07,1.800092935562133789e+00,4.000340000000000007e-01,2.147810000000000093e-08
2.002271652221679688e+00,1.200090000000000101e+00,4.005719999999999952e-07,2.161243200302124023e+00,4.000340000000000007e-01,1.175299999999999943e-08
2.364503622055053711e+00,1.400069999999999926e+00,3.705629999999999811e-07,2.521264076232910156e+00,4.000319999999999987e-01,9.408069999999999752e-09
2.727500438690185547e+00,1.600039999999999907e+00,3.758529999999999974e-07,2.887411117553710938e+00,4.000389999999999779e-01,4.831809999999999675e-09
3.092758417129516602e+00,1.800030000000000019e+00,4.366800000000000165e-07,3.252463340759277344e+00,4.000330000000000275e-01,3.168089999999999965e-09
3.458362340927124023e+00,1.999989999999999934e+00,5.002540000000000007e-07,3.615406274795532227e+00,4.000259999999999927e-01,4.055119999999999951e-09
3.821722745895385742e+00,2.200190000000000090e+00,6.262099999999999938e-07,3.981066465377807617e+00,4.000340000000000007e-01,6.252000000000000331e-09
4.186494350433349609e+00,2.400269999999999904e+00,8.023460000000000299e-07,4.343407869338989258e+00,4.000360000000000027e-01,5.339860000000000211e-09
4.548623323440551758e+00,2.600200000000000067e+00,1.066590000000000024e-06,4.705063343048095703e+00,4.000420000000000087e-01,4.546570000000000358e-09
4.910180091857910156e+00,2.800339999999999829e+00,1.482299999999999979e-06,5.070075273513793945e+00,4.000349999999999739e-01,2.815849999999999949e-09
5.277953624725341797e+00,3.000469999999999970e+00,2.078719999999999810e-06,5.436260938644409180e+00,4.000250000000000195e-01,4.543069999999999698e-09
5.644124269485473633e+00,3.200540000000000163e+00,2.942749999999999904e-06,5.804036140441894531e+00,4.000340000000000007e-01,4.373170000000000109e-09
6.009916782379150391e+00,3.400679999999999925e+00,4.305439999999999727e-06,6.169699430465698242e+00,4.000259999999999927e-01,2.158240000000000190e-09
6.376123428344726562e+00,3.600789999999999935e+00,6.166339999999999986e-06,6.534030199050903320e+00,4.000210000000000155e-01,3.774269999999999623e-09
6.738909721374511719e+00,3.800530000000000186e+00,8.937020000000000706e-06,6.895563125610351562e+00,4.000270000000000215e-01,5.056759999999999813e-09
7.099428653717041016e+00,4.000560000000000116e+00,1.295950000000000018e-05,7.273288249969482422e+00,4.000179999999999847e-01,-1.392169999999999960e-09
7.475479364395141602e+00,4.200499999999999901e+00,1.869880000000000129e-05,7.647737979888916016e+00,4.000299999999999967e-01,-2.501929999999999858e-09
7.849997043609619141e+00,4.400850000000000151e+00,2.730569999999999845e-05,8.023146867752075195e+00,4.000279999999999947e-01,-8.265500000000000047e-10
8.226219654083251953e+00,4.600920000000000343e+00,4.066579999999999951e-05,8.401893377304077148e+00,4.000290000000000235e-01,-5.111689999999999954e-10
8.605424880981445312e+00,4.801029999999999909e+00,6.023709999999999964e-05,8.778026580810546875e+00,4.000250000000000195e-01,-2.266880000000000034e-10
8.982250452041625977e+00,5.001170000000000115e+00,8.770939999999999748e-05,9.152250766754150391e+00,4.000179999999999847e-01,-1.291780000000000062e-09
9.354589223861694336e+00,4.800980000000000025e+00,5.986609999999999930e-05,9.525264263153076172e+00,4.000250000000000195e-01,-1.064410000000000050e-09
9.727956295013427734e+00,4.600900000000000212e+00,4.110739999999999880e-05,9.900171756744384766e+00,4.000319999999999987e-01,-3.306749999999999981e-10
1.010116147994995117e+01,4.400760000000000005e+00,2.837709999999999975e-05,1.027306318283081055e+01,4.000270000000000215e-01,-2.739070000000000138e-10
1.047577190399169922e+01,4.200549999999999784e+00,1.961079999999999865e-05,1.065001511573791504e+01,4.000239999999999907e-01,-9.287000000000000086e-10
1.085326337814331055e+01,4.000619999999999621e+00,1.360369999999999987e-05,1.102449727058410645e+01,4.000330000000000275e-01,-1.805659999999999946e-10
1.122689342498779297e+01,3.800660000000000149e+00,9.301189999999999287e-06,1.138281726837158203e+01,4.000389999999999779e-01,7.476000000000000240e-09
1.158505249023437500e+01,3.600900000000000212e+00,6.475790000000000047e-06,1.174289202690124512e+01,4.000449999999999839e-01,8.192340000000000684e-09
1.194382262229919434e+01,3.400760000000000005e+00,4.558810000000000149e-06,1.210529685020446777e+01,4.000340000000000007e-01,7.272920000000000151e-09
1.230437874794006348e+01,3.200689999999999813e+00,3.147559999999999896e-06,1.247330999374389648e+01,4.000369999999999759e-01,1.031379999999999968e-08
1.267743730545043945e+01,3.000539999999999985e+00,2.154119999999999969e-06,1.283425521850585938e+01,4.000360000000000027e-01,1.008579999999999923e-08
1.303809261322021484e+01,2.800380000000000091e+00,1.504450000000000055e-06,1.319625806808471680e+01,4.000429999999999819e-01,1.028310000000000061e-08
1.339809131622314453e+01,2.600299999999999834e+00,1.047199999999999901e-06,1.355326390266418457e+01,4.000710000000000099e-01,-7.909889999999999659e-10
1.375953292846679688e+01,2.400310000000000166e+00,7.795759999999999921e-07,1.391510915756225586e+01,4.000380000000000047e-01,1.015020000000000079e-08
1.412128424644470215e+01,2.200190000000000090e+00,5.557080000000000418e-07,1.427710461616516113e+01,4.000420000000000087e-01,9.295149999999999691e-09
1.447929286956787109e+01,1.999989999999999934e+00,4.050149999999999775e-07,1.463337826728820801e+01,4.000340000000000007e-01,9.616969999999999723e-09
1.483628559112548828e+01,1.800030000000000019e+00,3.032869999999999814e-07,1.499217295646667480e+01,4.000349999999999739e-01,9.457039999999999429e-09
1.519484448432922363e+01,1.600030000000000063e+00,2.312119999999999928e-07,1.536553192138671875e+01,4.000310000000000255e-01,6.609609999999999885e-09
1.556909132003784180e+01,1.400060000000000082e+00,1.570610000000000059e-07,1.572674226760864258e+01,4.000319999999999987e-01,8.134469999999999518e-09
1.593040919303894043e+01,1.200080000000000036e+00,8.030289999999999574e-08,1.607116079330444336e+01,4.000389999999999779e-01,9.266849999999999696e-09
1.621380710601806641e+01,1.000080000000000080e+00,5.199099999999999882e-08,1.635549592971801758e+01,4.000380000000000047e-01,7.697119999999999575e-09
1.649554872512817383e+01,8.000800000000000134e-01,3.218430000000000186e-08,1.663694119453430176e+01,4.000380000000000047e-01,8.149639999999999580e-09
1.677614784240722656e+01,6.000619999999999843e-01,1.805540000000000033e-08,1.691636800765991211e+01,4.000330000000000275e-01,8.413599999999999980e-09
1.705805206298828125e+01,4.000310000000000255e-01,9.492329999999999211e-09,1.720039796829223633e+01,4.000290000000000235e-01,1.030200000000000020e-08
1.734216976165771484e+01,1.999750000000000139e-01,4.663600000000000315e-09,1.748357367515563965e+01,4.000340000000000007e-01,1.168299999999999946e-08
