# Tue Oct 24 16:31:26 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.5, Tmax=600, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1, ratioRth=0.2, Rth=7643090.354662079
3.677766323089599609e-01,4.000670000000000059e-01,1.417419999999999996e-07
5.239932537078857422e-01,4.000380000000000047e-01,1.217829999999999994e-07
7.606208324432373047e-01,-4.001089999999999924e-01,-1.826420000000000019e-07
9.955465793609619141e-01,4.000369999999999759e-01,1.149710000000000043e-07
1.230675935745239258e+00,-4.001000000000000112e-01,-1.512349999999999907e-07
1.466534614562988281e+00,4.000360000000000027e-01,1.071199999999999957e-07
1.699926137924194336e+00,-4.001040000000000152e-01,-1.601400000000000033e-07
1.931651592254638672e+00,4.000349999999999739e-01,1.256709999999999876e-07
2.165903091430664062e+00,-4.001029999999999864e-01,-1.539729999999999984e-07
2.401571035385131836e+00,4.000440000000000107e-01,1.275719999999999991e-07
2.699698448181152344e+00,-4.000969999999999804e-01,-1.434250000000000022e-07
2.932974576950073242e+00,4.000259999999999927e-01,8.393870000000000504e-08
3.229963779449462891e+00,-4.001109999999999944e-01,-1.854740000000000103e-07
3.481644392013549805e+00,4.000319999999999987e-01,7.993570000000000553e-08
3.780220270156860352e+00,-4.001100000000000212e-01,-1.435220000000000063e-07
4.031804561614990234e+00,4.000279999999999947e-01,7.782590000000000605e-08
4.331957817077636719e+00,-4.001020000000000132e-01,-1.382759999999999870e-07
4.581389665603637695e+00,4.000299999999999967e-01,7.151600000000000326e-08
4.880664825439453125e+00,-4.001060000000000172e-01,-1.383049999999999934e-07
5.132532596588134766e+00,4.000239999999999907e-01,6.587499999999999927e-08
5.431712865829467773e+00,-4.000960000000000072e-01,-9.940240000000000076e-08
5.670362472534179688e+00,4.000310000000000255e-01,7.012049999999999583e-08
5.905432701110839844e+00,-4.001000000000000112e-01,-9.082799999999999778e-08
6.142614603042602539e+00,4.000279999999999947e-01,6.191660000000000268e-08
6.377449512481689453e+00,-4.001009999999999844e-01,-8.337309999999999368e-08
6.611196279525756836e+00,4.000319999999999987e-01,6.276250000000000366e-08
6.846842288970947266e+00,-4.000920000000000032e-01,-8.595620000000000309e-08
7.081446647644042969e+00,4.000250000000000195e-01,5.369210000000000074e-08
7.318618774414062500e+00,-4.001089999999999924e-01,-7.818880000000000197e-08
7.552351236343383789e+00,4.000360000000000027e-01,5.871629999999999751e-08
7.787417173385620117e+00,-4.000960000000000072e-01,-7.352990000000000517e-08
8.019307374954223633e+00,4.000340000000000007e-01,5.489620000000000157e-08
8.254018306732177734e+00,-4.000969999999999804e-01,-7.261289999999999768e-08
8.488514423370361328e+00,4.000299999999999967e-01,5.509709999999999909e-08
8.720941066741943359e+00,-4.000989999999999824e-01,-7.732170000000000607e-08
8.954576015472412109e+00,4.000279999999999947e-01,5.525060000000000109e-08
9.189623117446899414e+00,-4.000980000000000092e-01,-7.390179999999999806e-08
9.424533605575561523e+00,4.000310000000000255e-01,5.569989999999999705e-08
9.660495519638061523e+00,-4.000969999999999804e-01,-8.044019999999999525e-08
9.896603822708129883e+00,4.000239999999999907e-01,4.941770000000000317e-08
1.013204264640808105e+01,-4.000949999999999784e-01,-7.759450000000000042e-08
1.036866235733032227e+01,4.000349999999999739e-01,4.913469999999999991e-08
1.060303282737731934e+01,-4.000969999999999804e-01,-8.488950000000000056e-08
1.083726835250854492e+01,4.000230000000000175e-01,5.510620000000000147e-08
1.107106328010559082e+01,-4.001020000000000132e-01,-8.260439999999999818e-08
1.130538272857666016e+01,4.000330000000000275e-01,4.977359999999999777e-08
1.153953123092651367e+01,-4.000989999999999824e-01,-6.277799999999999476e-08
1.177498173713684082e+01,4.000319999999999987e-01,4.953789999999999785e-08
1.201162838935852051e+01,-4.000940000000000052e-01,-6.334770000000000284e-08
1.224866199493408203e+01,4.000310000000000255e-01,4.717829999999999703e-08
1.248465991020202637e+01,-4.000830000000000219e-01,-6.751949999999999788e-08
1.271752429008483887e+01,4.000290000000000235e-01,5.224029999999999961e-08
1.295166301727294922e+01,-4.001020000000000132e-01,-7.392129999999999370e-08
1.318846797943115234e+01,4.000310000000000255e-01,4.739110000000000275e-08
1.342390489578247070e+01,-4.001009999999999844e-01,-6.749980000000000466e-08
1.365650773048400879e+01,4.000299999999999967e-01,4.598080000000000235e-08
1.388995242118835449e+01,-4.001040000000000152e-01,-7.010690000000000158e-08
1.412169265747070312e+01,4.000330000000000275e-01,4.703750000000000016e-08
1.435585451126098633e+01,-4.001029999999999864e-01,-6.611089999999999677e-08
1.459074354171752930e+01,4.000279999999999947e-01,4.937790000000000172e-08
1.482632946968078613e+01,-4.001000000000000112e-01,-6.615170000000000598e-08
1.507429194450378418e+01,4.000340000000000007e-01,4.779580000000000239e-08
1.530865573883056641e+01,-4.000989999999999824e-01,-6.594580000000000279e-08
1.554236960411071777e+01,4.000369999999999759e-01,4.213860000000000253e-08
