# Tue Oct 24 18:58:56 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.07, T2 = 0.07, nplc=0.5, Nfire=87, ratioRth=0.2, Rth=8623974.661662122
4.191002845764160156e-01,4.000400000000000067e-01,1.049879999999999936e-08
9.225411415100097656e-01,4.000369999999999759e-01,9.728119999999999696e-09
1.419441223144531250e+00,4.000449999999999839e-01,9.956869999999999346e-09
1.935950279235839844e+00,4.000449999999999839e-01,1.145629999999999982e-08
2.435079813003540039e+00,4.000400000000000067e-01,1.201489999999999994e-08
2.939308643341064453e+00,4.000340000000000007e-01,9.436850000000000556e-09
3.450743436813354492e+00,4.000340000000000007e-01,1.272100000000000022e-08
3.958884239196777344e+00,4.000380000000000047e-01,9.511579999999999532e-09
4.480474710464477539e+00,4.000360000000000027e-01,8.903209999999999492e-09
4.990419864654541016e+00,4.000369999999999759e-01,1.236570000000000001e-08
5.498821258544921875e+00,4.000460000000000127e-01,9.511999999999999413e-09
6.006029367446899414e+00,4.000369999999999759e-01,1.129660000000000005e-08
6.511053800582885742e+00,4.000440000000000107e-01,1.270819999999999960e-08
7.014648199081420898e+00,4.000489999999999879e-01,1.137600000000000042e-08
7.514271020889282227e+00,4.000509999999999899e-01,1.172930000000000002e-08
8.029543161392211914e+00,4.000409999999999799e-01,1.285719999999999981e-08
8.545792341232299805e+00,4.000389999999999779e-01,1.109520000000000031e-08
9.059577703475952148e+00,4.000409999999999799e-01,9.282849999999999641e-09
9.565261363983154297e+00,4.000380000000000047e-01,1.137780000000000015e-08
1.006809973716735840e+01,4.000360000000000027e-01,1.257119999999999977e-08
1.058819389343261719e+01,4.000460000000000127e-01,1.248760000000000059e-08
1.110471844673156738e+01,4.000429999999999819e-01,1.129359999999999996e-08
1.162260556221008301e+01,4.000400000000000067e-01,1.014760000000000082e-08
1.213692617416381836e+01,4.000460000000000127e-01,1.056940000000000033e-08
1.266736364364624023e+01,4.000389999999999779e-01,1.253199999999999932e-08
1.318052911758422852e+01,4.000389999999999779e-01,9.418830000000000240e-09
1.369743251800537109e+01,4.000389999999999779e-01,9.291759999999999354e-09
1.419836449623107910e+01,4.000380000000000047e-01,9.391019999999999278e-09
1.471636390686035156e+01,4.000369999999999759e-01,9.363560000000000699e-09
1.523256182670593262e+01,4.000420000000000087e-01,1.152959999999999956e-08
1.574736571311950684e+01,4.000310000000000255e-01,1.268200000000000067e-08
1.626219153404235840e+01,4.000340000000000007e-01,1.033729999999999986e-08
1.677667951583862305e+01,4.000349999999999739e-01,9.304650000000000537e-09
1.729537320137023926e+01,4.000389999999999779e-01,9.749380000000000510e-09
1.781134724617004395e+01,4.000389999999999779e-01,2.177249999999999859e-08
1.832849931716918945e+01,4.000360000000000027e-01,2.851599999999999872e-08
1.885724902153015137e+01,4.000319999999999987e-01,4.121830000000000189e-08
1.937049508094787598e+01,4.000330000000000275e-01,4.667580000000000295e-08
1.988441348075866699e+01,4.000380000000000047e-01,5.722219999999999871e-08
2.040214800834655762e+01,4.000440000000000107e-01,6.381209999999999474e-08
2.091297864913940430e+01,4.000319999999999987e-01,5.714380000000000113e-08
2.142711091041564941e+01,4.000380000000000047e-01,5.519009999999999866e-08
2.194219398498535156e+01,4.000400000000000067e-01,5.755899999999999945e-08
2.245631670951843262e+01,4.000299999999999967e-01,6.731670000000000350e-08
2.297149205207824707e+01,4.000380000000000047e-01,7.955950000000000511e-08
2.350945782661437988e+01,4.000340000000000007e-01,5.974440000000000392e-08
2.403017616271972656e+01,4.000340000000000007e-01,6.032910000000000253e-08
2.454738497734069824e+01,4.000360000000000027e-01,7.975269999999999654e-08
2.506526136398315430e+01,4.000380000000000047e-01,6.603460000000000025e-08
2.558037042617797852e+01,4.000389999999999779e-01,5.914370000000000040e-08
2.609427165985107422e+01,4.000330000000000275e-01,6.906260000000000592e-08
2.661064672470092773e+01,4.000429999999999819e-01,7.454529999999999982e-08
2.713853812217712402e+01,4.000429999999999819e-01,7.061419999999999713e-08
2.767319250106811523e+01,4.000429999999999819e-01,8.226999999999999487e-08
2.819231224060058594e+01,4.000380000000000047e-01,7.234960000000000088e-08
2.871132397651672363e+01,4.000389999999999779e-01,7.733750000000000017e-08
2.922494173049926758e+01,4.000469999999999859e-01,7.722720000000000480e-08
2.973934316635131836e+01,4.000520000000000187e-01,1.245319999999999931e-07
3.027031564712524414e+01,4.000409999999999799e-01,6.812479999999999868e-08
3.078521919250488281e+01,4.000480000000000147e-01,6.524299999999999732e-08
3.130064892768859863e+01,4.000460000000000127e-01,7.193330000000000264e-08
3.181606292724609375e+01,4.000420000000000087e-01,6.307829999999999382e-08
3.233495330810546875e+01,4.000420000000000087e-01,8.371150000000000152e-08
3.285240554809570312e+01,4.000429999999999819e-01,8.032589999999999535e-08
3.336615610122680664e+01,4.000360000000000027e-01,8.576079999999999857e-08
3.389820432662963867e+01,4.000480000000000147e-01,8.273379999999999403e-08
3.441783070564270020e+01,4.000500000000000167e-01,7.281300000000000488e-08
3.493032979965209961e+01,4.000489999999999879e-01,8.392709999999999983e-08
3.546038031578063965e+01,4.000489999999999879e-01,7.401740000000000209e-08
3.597428703308105469e+01,4.000389999999999779e-01,7.288379999999999517e-08
3.649418115615844727e+01,4.000529999999999919e-01,1.122469999999999992e-07
3.696003174781799316e+01,4.000449999999999839e-01,7.286170000000000452e-08
3.747629523277282715e+01,4.000369999999999759e-01,9.027910000000000271e-08
3.799055504798889160e+01,4.000429999999999819e-01,7.487909999999999716e-08
3.850843024253845215e+01,4.000449999999999839e-01,7.746920000000000127e-08
3.902735948562622070e+01,4.000420000000000087e-01,9.240750000000000210e-08
3.955935764312744141e+01,4.000409999999999799e-01,8.080979999999999613e-08
4.007945752143859863e+01,4.000449999999999839e-01,8.489350000000000509e-08
4.059630489349365234e+01,4.000420000000000087e-01,8.758950000000000488e-08
4.111419391632080078e+01,4.000509999999999899e-01,1.123249999999999950e-07
4.158479499816894531e+01,4.000509999999999899e-01,1.160619999999999973e-07
4.206805658340454102e+01,4.000449999999999839e-01,9.369320000000000150e-08
4.259948778152465820e+01,4.000389999999999779e-01,1.151570000000000034e-07
4.309837818145751953e+01,4.000409999999999799e-01,1.108079999999999954e-07
4.355046629905700684e+01,4.000310000000000255e-01,8.799049999999999636e-08
4.407747530937194824e+01,4.000360000000000027e-01,9.404270000000000075e-08
4.459636235237121582e+01,4.000310000000000255e-01,9.733609999999999767e-08
4.486424589157104492e+01,4.000360000000000027e-01,8.009030000000000083e-08
