# Tue Oct 24 19:28:30 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 1.6, T2 = 1.6, nplc=0.5, Nfire=88, ratioRth=0.2, Rth=8494821.667313118
1.968141317367553711e+00,4.000259999999999927e-01,7.078119999999999955e-09
5.532061576843261719e+00,4.000310000000000255e-01,9.538690000000000693e-09
9.100194215774536133e+00,4.000440000000000107e-01,6.538430000000000137e-09
1.265329766273498535e+01,4.000330000000000275e-01,9.391030000000000812e-09
1.621958637237548828e+01,4.000409999999999799e-01,8.976459999999999833e-09
1.980371880531311035e+01,4.000319999999999987e-01,5.930159999999999713e-09
2.336300969123840332e+01,4.000380000000000047e-01,6.341949999999999591e-09
2.692999148368835449e+01,4.000310000000000255e-01,7.670179999999999666e-09
3.049620747566223145e+01,4.000400000000000067e-01,8.741130000000000399e-09
3.408800339698791504e+01,4.000389999999999779e-01,8.511629999999999899e-09
3.764908218383789062e+01,4.000449999999999839e-01,8.868550000000000358e-09
4.121211624145507812e+01,4.000520000000000187e-01,6.457389999999999763e-09
4.479600214958190918e+01,4.000389999999999779e-01,5.834439999999999965e-09
4.837413620948791504e+01,4.000360000000000027e-01,5.298819999999999699e-09
5.197709393501281738e+01,4.000369999999999759e-01,8.106630000000000574e-09
5.553483557701110840e+01,4.000330000000000275e-01,7.458350000000000409e-09
5.910836553573608398e+01,4.000400000000000067e-01,5.274310000000000163e-09
6.269000816345214844e+01,4.000460000000000127e-01,5.530990000000000150e-09
6.629212617874145508e+01,4.000460000000000127e-01,6.940010000000000315e-09
6.986180782318115234e+01,4.000480000000000147e-01,6.166080000000000280e-09
7.343273282051086426e+01,4.000469999999999859e-01,8.500620000000000782e-09
7.698451638221740723e+01,4.000380000000000047e-01,5.576489999999999631e-09
8.056800556182861328e+01,4.000310000000000255e-01,5.923259999999999665e-09
8.416896104812622070e+01,4.000340000000000007e-01,8.222960000000000729e-09
8.772199845314025879e+01,4.000330000000000275e-01,5.391289999999999898e-09
9.129335904121398926e+01,4.000420000000000087e-01,7.542810000000000757e-09
9.487212777137756348e+01,4.000520000000000187e-01,7.762270000000000328e-09
9.845193576812744141e+01,4.000520000000000187e-01,7.747289999999999620e-09
1.020148322582244873e+02,4.000480000000000147e-01,6.145580000000000196e-09
1.055911207199096680e+02,4.000469999999999859e-01,7.758270000000000755e-09
1.091468803882598877e+02,4.000440000000000107e-01,8.070909999999999378e-09
1.127221410274505615e+02,4.000429999999999819e-01,4.892169999999999661e-09
1.163118979930877686e+02,4.000480000000000147e-01,7.180510000000000054e-09
1.198878297805786133e+02,4.000369999999999759e-01,8.075699999999999317e-09
1.234649145603179932e+02,4.000409999999999799e-01,8.030529999999999978e-09
1.270357255935668945e+02,4.000369999999999759e-01,7.025330000000000182e-09
1.306243999004364014e+02,4.000569999999999959e-01,5.422770000000000290e-09
1.341976730823516846e+02,4.000509999999999899e-01,4.136579999999999709e-08
1.377769510746002197e+02,4.000469999999999859e-01,5.654760000000000271e-08
1.413536081314086914e+02,4.000389999999999779e-01,6.487530000000000654e-08
1.449268562793731689e+02,4.000380000000000047e-01,5.060519999999999974e-08
1.485280027389526367e+02,4.000279999999999947e-01,5.376549999999999926e-08
1.521080033779144287e+02,4.000279999999999947e-01,5.862470000000000085e-08
1.556848328113555908e+02,4.000330000000000275e-01,6.480169999999999720e-08
1.592510197162628174e+02,4.000380000000000047e-01,6.320300000000000022e-08
1.628358488082885742e+02,4.000409999999999799e-01,7.024670000000000393e-08
1.664079985618591309e+02,4.000460000000000127e-01,8.693040000000000661e-08
1.699810249805450439e+02,4.000420000000000087e-01,8.432690000000000583e-08
1.735532512664794922e+02,4.000369999999999759e-01,7.103519999999999806e-08
1.771280024051666260e+02,4.000340000000000007e-01,6.397110000000000298e-08
1.807179799079895020e+02,4.000429999999999819e-01,7.415330000000000531e-08
1.842939257621765137e+02,4.000250000000000195e-01,9.044650000000000194e-08
1.878759140968322754e+02,4.000369999999999759e-01,7.888109999999999554e-08
1.914481658935546875e+02,4.000310000000000255e-01,6.575100000000000425e-08
1.950431561470031738e+02,4.000500000000000167e-01,1.005519999999999994e-07
1.985747773647308350e+02,4.000469999999999859e-01,8.302700000000000621e-08
2.021548390388488770e+02,4.000409999999999799e-01,8.027279999999999602e-08
2.057378015518188477e+02,4.000420000000000087e-01,7.853039999999999757e-08
2.093237178325653076e+02,4.000340000000000007e-01,7.702269999999999790e-08
2.129149165153503418e+02,4.000319999999999987e-01,9.971180000000000220e-08
2.165037462711334229e+02,4.000380000000000047e-01,1.077090000000000018e-07
2.200149137973785400e+02,4.000380000000000047e-01,8.990869999999999828e-08
2.236008925437927246e+02,4.000279999999999947e-01,8.446030000000000622e-08
2.271958222389221191e+02,4.000529999999999919e-01,1.077189999999999999e-07
2.307172653675079346e+02,4.000440000000000107e-01,9.493139999999999997e-08
2.343048326969146729e+02,4.000409999999999799e-01,1.149440000000000001e-07
2.378296337127685547e+02,4.000489999999999879e-01,1.276129999999999927e-07
2.414051284790039062e+02,4.000270000000000215e-01,9.547689999999999648e-08
2.449960131645202637e+02,4.000360000000000027e-01,1.032990000000000040e-07
2.485148990154266357e+02,4.000319999999999987e-01,1.096319999999999986e-07
2.520315258502960205e+02,4.000330000000000275e-01,1.061330000000000015e-07
2.555516777038574219e+02,4.000319999999999987e-01,1.126000000000000024e-07
2.590817847251892090e+02,4.000349999999999739e-01,1.023850000000000000e-07
2.625867810249328613e+02,4.000349999999999739e-01,1.069310000000000064e-07
2.661067018508911133e+02,4.000440000000000107e-01,1.095170000000000006e-07
2.696356966495513916e+02,4.000330000000000275e-01,1.064600000000000017e-07
2.731655504703521729e+02,4.000529999999999919e-01,1.282169999999999893e-07
2.767541363239288330e+02,4.000409999999999799e-01,1.149279999999999952e-07
2.802886140346527100e+02,4.000409999999999799e-01,9.097980000000000051e-08
2.838779852390289307e+02,4.000389999999999779e-01,1.174190000000000008e-07
2.874174695014953613e+02,4.000429999999999819e-01,1.120019999999999993e-07
2.909735217094421387e+02,4.000319999999999987e-01,1.076150000000000011e-07
2.945091381072998047e+02,4.000380000000000047e-01,1.345400000000000123e-07
2.980438344478607178e+02,4.000369999999999759e-01,1.396490000000000086e-07
3.015562334060668945e+02,4.000310000000000255e-01,8.422589999999999718e-08
3.051480033397674561e+02,4.000349999999999739e-01,8.550549999999999760e-08
3.087628657817840576e+02,4.000369999999999759e-01,1.025919999999999965e-07
3.122840194702148438e+02,4.000299999999999967e-01,1.054169999999999969e-07
3.140557315349578857e+02,4.000349999999999739e-01,7.891380000000000350e-08
